,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,13.0,-252.0,-51.0,0
1,13.0,-252.0,-51.0,0
2,10.0,-248.0,-47.0,0
3,15.0,-252.0,-47.0,0
4,12.0,-252.0,-48.0,0
5,18.0,-250.0,-48.0,0
6,13.0,-250.0,-46.0,0
7,14.0,-252.0,-48.0,0
8,13.0,-251.0,-41.0,0
9,14.0,-252.0,-43.0,0
10,11.0,-249.0,-44.0,0
11,15.0,-250.0,-43.0,0
12,14.0,-251.0,-46.0,0
13,13.0,-249.0,-47.0,0
14,12.0,-251.0,-45.0,0
15,16.0,-249.0,-45.0,0
16,15.0,-252.0,-46.0,0
17,15.0,-249.0,-43.0,0
18,13.0,-245.0,-45.0,0
19,12.0,-246.0,-43.0,0
20,15.0,-244.0,-49.0,0
21,14.0,-246.0,-42.0,0
22,18.0,-242.0,-45.0,0
23,4.0,-251.0,-33.0,0
24,20.0,-246.0,-42.0,0
25,26.0,-241.0,-36.0,0
26,18.0,-241.0,-43.0,0
27,23.0,-234.0,-44.0,0
28,29.0,-239.0,-33.0,0
29,22.0,-246.0,-43.0,0
30,38.0,-243.0,-49.0,0
31,34.0,-249.0,-41.0,0
32,15.0,-266.0,-44.0,0
33,23.0,-262.0,-53.0,0
34,32.0,-265.0,-51.0,0
35,27.0,-277.0,-49.0,0
36,14.0,-281.0,-68.0,0
37,21.0,-277.0,-44.0,0
38,19.0,-282.0,-41.0,0
39,15.0,-270.0,-26.0,0
40,10.0,-270.0,-45.0,0
41,14.0,-267.0,-43.0,0
42,15.0,-262.0,-42.0,0
43,12.0,-259.0,-46.0,0
44,10.0,-252.0,-38.0,0
45,9.0,-248.0,-42.0,0
46,9.0,-246.0,-45.0,0
47,11.0,-244.0,-44.0,0
48,8.0,-240.0,-47.0,0
49,11.0,-241.0,-48.0,0
50,11.0,-242.0,-48.0,0
51,10.0,-241.0,-47.0,0
52,8.0,-242.0,-51.0,0
53,12.0,-242.0,-49.0,0
54,11.0,-243.0,-46.0,0
55,10.0,-242.0,-49.0,0
56,14.0,-246.0,-43.0,0
57,13.0,-243.0,-44.0,0
58,15.0,-247.0,-45.0,0
59,17.0,-242.0,-43.0,0
60,17.0,-246.0,-43.0,0
61,19.0,-248.0,-46.0,0
62,17.0,-246.0,-48.0,0
63,22.0,-248.0,-50.0,0
64,19.0,-249.0,-52.0,0
65,20.0,-251.0,-50.0,0
66,19.0,-252.0,-47.0,0
67,20.0,-250.0,-52.0,0
68,20.0,-251.0,-50.0,0
69,21.0,-252.0,-51.0,0
70,20.0,-252.0,-50.0,0
71,15.0,-251.0,-50.0,0
72,16.0,-253.0,-49.0,0
73,15.0,-251.0,-50.0,0
74,17.0,-253.0,-49.0,0
75,13.0,-252.0,-51.0,0
76,16.0,-253.0,-50.0,0
77,15.0,-254.0,-48.0,0
78,12.0,-255.0,-48.0,0
79,14.0,-254.0,-47.0,0
80,10.0,-253.0,-50.0,0
81,10.0,-252.0,-49.0,0
82,13.0,-252.0,-49.0,0
83,11.0,-252.0,-51.0,0
84,11.0,-249.0,-47.0,0
85,10.0,-250.0,-46.0,0
86,8.0,-248.0,-46.0,0
87,11.0,-247.0,-44.0,0
88,9.0,-248.0,-45.0,0
89,6.0,-245.0,-46.0,0
90,8.0,-247.0,-46.0,0
91,8.0,-244.0,-45.0,0
92,13.0,-249.0,-44.0,0
93,10.0,-247.0,-38.0,0
94,14.0,-246.0,-42.0,0
95,17.0,-246.0,-44.0,0
96,14.0,-244.0,-40.0,0
97,16.0,-244.0,-39.0,0
98,16.0,-246.0,-41.0,0
99,18.0,-248.0,-43.0,0
100,19.0,-246.0,-48.0,0
101,20.0,-248.0,-47.0,0
102,18.0,-248.0,-46.0,0
103,15.0,-247.0,-46.0,0
104,15.0,-245.0,-46.0,0
105,18.0,-251.0,-45.0,0
106,21.0,-252.0,-37.0,0
107,22.0,-254.0,-36.0,0
108,24.0,-257.0,-36.0,0
109,24.0,-259.0,-37.0,0
110,20.0,-260.0,-35.0,0
111,22.0,-263.0,-32.0,0
112,22.0,-263.0,-42.0,0
113,23.0,-267.0,-37.0,0
114,20.0,-269.0,-37.0,0
115,21.0,-270.0,-38.0,0
116,20.0,-271.0,-42.0,0
117,17.0,-269.0,-41.0,0
118,16.0,-267.0,-39.0,0
119,13.0,-266.0,-39.0,0
120,13.0,-265.0,-41.0,0
121,13.0,-262.0,-46.0,0
122,11.0,-259.0,-38.0,0
123,11.0,-258.0,-40.0,0
124,10.0,-254.0,-38.0,0
125,11.0,-247.0,-43.0,0
126,11.0,-246.0,-43.0,0
127,10.0,-246.0,-45.0,0
128,8.0,-240.0,-49.0,0
129,11.0,-240.0,-47.0,0
130,8.0,-238.0,-45.0,0
131,8.0,-237.0,-50.0,0
132,10.0,-240.0,-47.0,0
133,10.0,-239.0,-48.0,0
134,10.0,-241.0,-45.0,0
135,8.0,-240.0,-48.0,0
136,9.0,-242.0,-48.0,0
137,8.0,-242.0,-44.0,0
138,9.0,-244.0,-46.0,0
139,9.0,-247.0,-47.0,0
140,8.0,-246.0,-45.0,0
141,12.0,-250.0,-48.0,0
142,10.0,-249.0,-46.0,0
143,10.0,-254.0,-47.0,0
144,12.0,-254.0,-47.0,0
145,14.0,-254.0,-49.0,0
146,13.0,-254.0,-47.0,0
147,14.0,-256.0,-43.0,0
148,14.0,-255.0,-46.0,0
149,14.0,-258.0,-48.0,0
150,9.0,-256.0,-43.0,0
151,14.0,-254.0,-43.0,0
152,12.0,-253.0,-45.0,0
153,7.0,-255.0,-45.0,0
