,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,0.0,-244.0,68.0,0
1,-2.0,-243.0,65.0,0
2,-1.0,-245.0,70.0,0
3,0.0,-243.0,70.0,0
4,1.0,-246.0,67.0,0
5,0.0,-233.0,68.0,0
6,-3.0,-245.0,72.0,0
7,0.0,-245.0,74.0,0
8,1.0,-246.0,71.0,0
9,-2.0,-246.0,75.0,0
10,0.0,-246.0,71.0,0
11,0.0,-244.0,72.0,0
12,0.0,-245.0,69.0,0
13,0.0,-247.0,72.0,0
14,-1.0,-245.0,68.0,0
15,1.0,-246.0,72.0,0
16,-2.0,-244.0,70.0,0
17,0.0,-245.0,71.0,0
18,-1.0,-246.0,72.0,0
19,0.0,-244.0,72.0,0
20,-1.0,-244.0,71.0,0
21,0.0,-244.0,74.0,0
22,1.0,-246.0,66.0,0
23,-2.0,-247.0,71.0,0
24,0.0,-244.0,74.0,0
25,0.0,-247.0,67.0,0
26,-1.0,-246.0,71.0,0
27,-1.0,-247.0,72.0,0
28,-2.0,-248.0,73.0,0
29,0.0,-248.0,69.0,0
30,0.0,-246.0,66.0,0
31,-1.0,-245.0,70.0,0
32,0.0,-242.0,69.0,0
33,0.0,-244.0,67.0,0
34,-1.0,-242.0,68.0,0
35,0.0,-244.0,67.0,0
36,0.0,-243.0,66.0,0
37,-2.0,-242.0,67.0,0
38,0.0,-241.0,67.0,0
39,-3.0,-242.0,71.0,0
40,0.0,-244.0,73.0,0
41,-1.0,-245.0,66.0,0
42,-1.0,-245.0,69.0,0
43,0.0,-247.0,73.0,0
44,-3.0,-247.0,71.0,0
45,-3.0,-244.0,72.0,0
46,-1.0,-246.0,70.0,0
47,-3.0,-247.0,81.0,0
48,1.0,-244.0,72.0,0
49,0.0,-246.0,67.0,0
50,-2.0,-245.0,70.0,0
51,0.0,-246.0,74.0,0
52,0.0,-246.0,74.0,0
53,0.0,-246.0,70.0,0
54,-2.0,-246.0,72.0,0
55,0.0,-245.0,69.0,0
56,-1.0,-247.0,70.0,0
57,0.0,-242.0,68.0,0
58,-2.0,-246.0,67.0,0
59,0.0,-244.0,70.0,0
60,0.0,-242.0,69.0,0
61,-2.0,-244.0,72.0,0
62,0.0,-244.0,68.0,0
63,-2.0,-243.0,70.0,0
64,1.0,-243.0,69.0,0
65,-1.0,-244.0,73.0,0
66,-1.0,-246.0,70.0,0
67,1.0,-245.0,69.0,0
68,-1.0,-243.0,70.0,0
69,0.0,-245.0,73.0,0
70,-1.0,-241.0,74.0,0
71,-2.0,-244.0,72.0,0
72,-4.0,-244.0,76.0,0
73,-1.0,-246.0,72.0,0
74,0.0,-245.0,72.0,0
75,-1.0,-244.0,71.0,0
76,-2.0,-247.0,75.0,0
77,-3.0,-244.0,72.0,0
78,-3.0,-243.0,69.0,0
79,-5.0,-242.0,73.0,0
80,-1.0,-246.0,74.0,0
81,0.0,-244.0,69.0,0
82,0.0,-243.0,71.0,0
83,-1.0,-246.0,73.0,0
84,0.0,-244.0,66.0,0
85,0.0,-245.0,71.0,0
86,-2.0,-246.0,69.0,0
87,0.0,-245.0,68.0,0
88,-1.0,-244.0,67.0,0
89,-1.0,-246.0,71.0,0
90,0.0,-245.0,71.0,0
91,-1.0,-244.0,72.0,0
92,-1.0,-243.0,71.0,0
93,0.0,-244.0,70.0,0
94,0.0,-247.0,72.0,0
95,0.0,-243.0,73.0,0
96,0.0,-244.0,70.0,0
97,-1.0,-246.0,69.0,0
98,0.0,-248.0,71.0,0
99,0.0,-246.0,69.0,0
100,-3.0,-247.0,74.0,0
101,-2.0,-246.0,70.0,0
102,-1.0,-246.0,71.0,0
103,0.0,-248.0,72.0,0
104,0.0,-246.0,69.0,0
105,-5.0,-244.0,73.0,0
106,-1.0,-245.0,69.0,0
107,-3.0,-245.0,70.0,0
108,-3.0,-244.0,73.0,0
109,-2.0,-246.0,72.0,0
110,-2.0,-245.0,70.0,0
111,-1.0,-246.0,72.0,0
112,0.0,-239.0,70.0,0
113,0.0,-245.0,70.0,0
114,0.0,-242.0,70.0,0
115,-5.0,-246.0,69.0,0
116,0.0,-247.0,70.0,0
117,-1.0,-246.0,73.0,0
118,0.0,-244.0,71.0,0
119,0.0,-243.0,70.0,0
120,0.0,-245.0,69.0,0
121,-1.0,-246.0,69.0,0
122,-2.0,-242.0,72.0,0
123,0.0,-246.0,72.0,0
124,-2.0,-247.0,71.0,0
125,-2.0,-242.0,67.0,0
126,0.0,-245.0,71.0,0
127,-1.0,-245.0,69.0,0
128,-3.0,-244.0,69.0,0
129,0.0,-246.0,71.0,0
130,0.0,-245.0,68.0,0
131,0.0,-246.0,71.0,0
132,-1.0,-247.0,71.0,0
133,-1.0,-246.0,71.0,0
134,0.0,-245.0,68.0,0
135,5.0,-242.0,63.0,0
136,-1.0,-244.0,69.0,0
137,-4.0,-242.0,70.0,0
138,0.0,-246.0,69.0,0
139,-1.0,-245.0,67.0,0
140,0.0,-247.0,70.0,0
141,-1.0,-246.0,69.0,0
142,0.0,-246.0,70.0,0
143,-4.0,-245.0,73.0,0
144,0.0,-247.0,68.0,0
145,-1.0,-249.0,68.0,0
146,-2.0,-245.0,69.0,0
147,0.0,-246.0,69.0,0
148,0.0,-246.0,69.0,0
149,-2.0,-247.0,70.0,0
150,-1.0,-245.0,65.0,0
151,0.0,-246.0,69.0,0
152,0.0,-245.0,70.0,0
153,0.0,-246.0,67.0,0
154,0.0,-245.0,69.0,0
155,0.0,-247.0,70.0,0
156,0.0,-247.0,69.0,0
157,-2.0,-245.0,69.0,0
158,0.0,-246.0,67.0,0
159,0.0,-247.0,66.0,0
160,0.0,-243.0,68.0,0
161,0.0,-246.0,69.0,0
162,1.0,-247.0,64.0,0
163,-2.0,-243.0,70.0,0
164,0.0,-246.0,68.0,0
165,-1.0,-243.0,66.0,0
166,1.0,-243.0,68.0,0
167,-2.0,-245.0,68.0,0
168,0.0,-246.0,72.0,0
169,0.0,-248.0,73.0,0
170,-1.0,-244.0,72.0,0
171,-2.0,-245.0,69.0,0
172,0.0,-247.0,70.0,0
173,0.0,-247.0,71.0,0
174,0.0,-247.0,67.0,0
175,-2.0,-248.0,72.0,0
176,0.0,-247.0,67.0,0
177,-1.0,-241.0,66.0,0
178,0.0,-244.0,66.0,0
179,-1.0,-248.0,71.0,0
180,-2.0,-244.0,66.0,0
181,-1.0,-238.0,66.0,0
182,-1.0,-242.0,67.0,0
183,0.0,-242.0,66.0,0
184,-3.0,-236.0,67.0,0
185,-5.0,-241.0,66.0,0
186,-4.0,-240.0,67.0,0
187,-3.0,-246.0,66.0,0
188,-2.0,-247.0,68.0,0
189,-2.0,-246.0,68.0,0
190,-1.0,-247.0,69.0,0
191,-1.0,-246.0,69.0,0
192,-4.0,-245.0,73.0,0
193,1.0,-247.0,71.0,0
194,-4.0,-246.0,69.0,0
195,0.0,-246.0,70.0,0
196,0.0,-248.0,71.0,0
197,-2.0,-244.0,67.0,0
198,-4.0,-244.0,69.0,0
199,0.0,-247.0,67.0,0
200,-1.0,-244.0,71.0,0
201,5.0,-248.0,70.0,0
202,-3.0,-244.0,68.0,0
203,0.0,-247.0,71.0,0
204,-1.0,-241.0,67.0,0
205,0.0,-247.0,64.0,0
206,-1.0,-244.0,68.0,0
207,0.0,-245.0,69.0,0
208,-3.0,-243.0,67.0,0
209,-1.0,-246.0,70.0,0
210,-4.0,-244.0,65.0,0
211,0.0,-245.0,68.0,0
212,-2.0,-243.0,70.0,0
213,0.0,-243.0,66.0,0
214,-3.0,-244.0,68.0,0
215,-1.0,-244.0,69.0,0
216,0.0,-243.0,67.0,0
217,0.0,-247.0,70.0,0
218,-1.0,-247.0,71.0,0
219,0.0,-246.0,69.0,0
220,0.0,-248.0,68.0,0
221,-2.0,-246.0,68.0,0
222,-1.0,-244.0,71.0,0
223,-1.0,-246.0,69.0,0
224,1.0,-248.0,75.0,0
225,-5.0,-245.0,71.0,0
226,0.0,-246.0,69.0,0
227,-1.0,-247.0,69.0,0
228,-4.0,-246.0,70.0,0
229,0.0,-245.0,66.0,0
230,0.0,-246.0,69.0,0
231,-1.0,-244.0,72.0,0
232,0.0,-245.0,66.0,0
233,-3.0,-245.0,69.0,0
234,-1.0,-246.0,65.0,0
235,0.0,-243.0,68.0,0
236,-1.0,-245.0,66.0,0
237,0.0,-248.0,64.0,0
238,-3.0,-245.0,67.0,0
239,0.0,-246.0,69.0,0
240,0.0,-247.0,66.0,0
241,1.0,-244.0,64.0,0
242,0.0,-245.0,67.0,0
243,1.0,-245.0,71.0,0
244,-3.0,-245.0,67.0,0
245,-1.0,-246.0,68.0,0
246,0.0,-245.0,69.0,0
247,0.0,-247.0,67.0,0
248,-1.0,-246.0,67.0,0
249,-5.0,-247.0,66.0,0
250,-1.0,-248.0,70.0,0
251,-2.0,-246.0,68.0,0
252,1.0,-243.0,71.0,0
253,0.0,-243.0,65.0,0
254,0.0,-245.0,63.0,0
255,0.0,-246.0,64.0,0
256,-1.0,-247.0,67.0,0
257,-1.0,-246.0,69.0,0
258,0.0,-248.0,66.0,0
259,0.0,-247.0,69.0,0
260,-2.0,-245.0,64.0,0
261,-1.0,-247.0,66.0,0
262,-3.0,-247.0,68.0,0
263,-1.0,-245.0,67.0,0
264,-2.0,-246.0,68.0,0
265,-4.0,-246.0,64.0,0
266,-5.0,-239.0,70.0,0
267,0.0,-246.0,63.0,0
268,-2.0,-245.0,63.0,0
269,-1.0,-247.0,68.0,0
270,-4.0,-247.0,70.0,0
