,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,35.0,-240.0,57.0,0
1,35.0,-243.0,57.0,0
2,39.0,-244.0,55.0,0
3,37.0,-242.0,55.0,0
4,35.0,-244.0,51.0,0
5,37.0,-244.0,55.0,0
6,39.0,-247.0,52.0,0
7,37.0,-246.0,53.0,0
8,41.0,-248.0,55.0,0
9,37.0,-246.0,51.0,0
10,39.0,-248.0,52.0,0
11,41.0,-246.0,50.0,0
12,40.0,-244.0,52.0,0
13,40.0,-246.0,49.0,0
14,39.0,-243.0,49.0,0
15,38.0,-241.0,49.0,0
16,41.0,-245.0,53.0,0
17,40.0,-239.0,52.0,0
18,36.0,-241.0,55.0,0
19,40.0,-241.0,51.0,0
20,40.0,-241.0,52.0,0
21,39.0,-242.0,57.0,0
22,41.0,-241.0,55.0,0
23,32.0,-242.0,46.0,0
24,34.0,-240.0,51.0,0
25,28.0,-245.0,47.0,0
26,42.0,-246.0,50.0,0
27,45.0,-241.0,41.0,0
28,39.0,-246.0,59.0,0
29,47.0,-243.0,58.0,0
30,39.0,-247.0,47.0,0
31,34.0,-246.0,54.0,0
32,32.0,-245.0,51.0,0
33,38.0,-243.0,64.0,0
34,48.0,-244.0,54.0,0
35,37.0,-245.0,52.0,0
36,44.0,-237.0,56.0,0
37,40.0,-245.0,56.0,0
38,40.0,-242.0,63.0,0
39,41.0,-248.0,25.0,0
40,40.0,-243.0,54.0,0
41,41.0,-242.0,51.0,0
42,41.0,-241.0,51.0,0
43,39.0,-241.0,53.0,0
44,42.0,-243.0,52.0,0
45,40.0,-241.0,50.0,0
46,40.0,-241.0,55.0,0
47,41.0,-242.0,50.0,0
48,44.0,-241.0,54.0,0
49,41.0,-243.0,47.0,0
50,42.0,-243.0,52.0,0
51,44.0,-242.0,49.0,0
52,43.0,-244.0,53.0,0
53,43.0,-242.0,51.0,0
54,42.0,-242.0,53.0,0
55,44.0,-241.0,49.0,0
56,43.0,-245.0,50.0,0
57,41.0,-243.0,51.0,0
58,41.0,-242.0,48.0,0
59,43.0,-243.0,50.0,0
60,38.0,-242.0,50.0,0
61,39.0,-242.0,55.0,0
62,42.0,-242.0,53.0,0
63,39.0,-244.0,50.0,0
64,41.0,-243.0,52.0,0
65,38.0,-243.0,54.0,0
66,40.0,-243.0,54.0,0
67,38.0,-244.0,53.0,0
68,39.0,-247.0,52.0,0
69,38.0,-247.0,55.0,0
70,40.0,-244.0,49.0,0
71,42.0,-246.0,51.0,0
72,43.0,-246.0,53.0,0
73,43.0,-246.0,50.0,0
74,40.0,-244.0,55.0,0
75,40.0,-243.0,56.0,0
76,37.0,-243.0,54.0,0
77,39.0,-245.0,50.0,0
78,41.0,-244.0,51.0,0
79,40.0,-243.0,47.0,0
80,41.0,-243.0,52.0,0
81,43.0,-242.0,46.0,0
82,39.0,-240.0,50.0,0
83,38.0,-246.0,52.0,0
84,46.0,-242.0,48.0,0
85,47.0,-241.0,46.0,0
86,45.0,-247.0,50.0,0
87,42.0,-247.0,52.0,0
88,50.0,-250.0,39.0,0
89,39.0,-247.0,45.0,0
90,37.0,-256.0,51.0,0
91,43.0,-260.0,53.0,0
92,35.0,-261.0,44.0,0
93,40.0,-259.0,56.0,0
94,39.0,-256.0,58.0,0
95,42.0,-253.0,56.0,0
96,43.0,-251.0,53.0,0
97,41.0,-247.0,51.0,0
98,38.0,-241.0,54.0,0
99,35.0,-243.0,48.0,0
100,37.0,-238.0,47.0,0
101,34.0,-234.0,44.0,0
102,36.0,-234.0,45.0,0
103,36.0,-236.0,45.0,0
104,37.0,-229.0,47.0,0
105,36.0,-236.0,42.0,0
106,40.0,-237.0,50.0,0
107,39.0,-237.0,48.0,0
108,41.0,-238.0,51.0,0
109,38.0,-241.0,50.0,0
110,39.0,-243.0,51.0,0
111,36.0,-240.0,51.0,0
112,40.0,-242.0,59.0,0
113,39.0,-240.0,55.0,0
114,40.0,-243.0,54.0,0
115,41.0,-245.0,51.0,0
116,38.0,-241.0,55.0,0
117,41.0,-240.0,53.0,0
118,41.0,-242.0,53.0,0
119,41.0,-242.0,54.0,0
120,41.0,-242.0,53.0,0
121,41.0,-241.0,51.0,0
122,41.0,-242.0,52.0,0
123,39.0,-245.0,52.0,0
124,42.0,-245.0,50.0,0
125,41.0,-245.0,49.0,0
126,41.0,-245.0,49.0,0
127,41.0,-244.0,45.0,0
128,42.0,-247.0,50.0,0
129,42.0,-246.0,51.0,0
130,42.0,-247.0,50.0,0
131,42.0,-248.0,49.0,0
132,41.0,-246.0,52.0,0
133,40.0,-246.0,53.0,0
134,39.0,-248.0,51.0,0
135,41.0,-246.0,48.0,0
136,41.0,-245.0,53.0,0
137,41.0,-243.0,51.0,0
138,39.0,-243.0,47.0,0
139,43.0,-246.0,51.0,0
140,43.0,-244.0,51.0,0
141,39.0,-240.0,52.0,0
142,41.0,-244.0,55.0,0
143,41.0,-242.0,50.0,0
144,44.0,-244.0,48.0,0
145,41.0,-242.0,51.0,0
146,40.0,-241.0,49.0,0
147,38.0,-240.0,53.0,0
148,43.0,-242.0,49.0,0
149,40.0,-245.0,46.0,0
150,39.0,-243.0,51.0,0
151,40.0,-242.0,51.0,0
152,41.0,-245.0,48.0,0
153,38.0,-243.0,54.0,0
154,38.0,-245.0,45.0,0
155,39.0,-243.0,51.0,0
156,40.0,-245.0,51.0,0
157,41.0,-243.0,51.0,0
158,37.0,-241.0,49.0,0
159,40.0,-245.0,48.0,0
160,41.0,-246.0,51.0,0
161,40.0,-244.0,49.0,0
162,39.0,-243.0,52.0,0
163,41.0,-245.0,52.0,0
164,42.0,-248.0,50.0,0
165,42.0,-247.0,49.0,0
166,41.0,-244.0,50.0,0
167,41.0,-246.0,52.0,0
168,39.0,-244.0,53.0,0
169,42.0,-245.0,50.0,0
170,41.0,-245.0,51.0,0
171,40.0,-242.0,54.0,0
172,41.0,-245.0,48.0,0
173,42.0,-245.0,53.0,0
174,41.0,-245.0,50.0,0
175,43.0,-246.0,52.0,0
176,43.0,-245.0,48.0,0
177,43.0,-245.0,50.0,0
178,42.0,-244.0,49.0,0
179,39.0,-242.0,50.0,0
180,42.0,-244.0,49.0,0
181,40.0,-243.0,49.0,0
182,38.0,-244.0,52.0,0
183,41.0,-241.0,46.0,0
184,37.0,-242.0,53.0,0
185,38.0,-241.0,50.0,0
186,38.0,-245.0,51.0,0
187,38.0,-242.0,51.0,0
188,39.0,-243.0,50.0,0
189,38.0,-241.0,54.0,0
190,37.0,-244.0,54.0,0
191,38.0,-242.0,53.0,0
192,38.0,-244.0,50.0,0
193,39.0,-245.0,52.0,0
194,40.0,-243.0,55.0,0
195,42.0,-247.0,53.0,0
196,39.0,-246.0,51.0,0
197,40.0,-245.0,51.0,0
198,38.0,-244.0,51.0,0
199,40.0,-250.0,52.0,0
200,41.0,-248.0,49.0,0
201,42.0,-247.0,50.0,0
202,37.0,-249.0,49.0,0
203,39.0,-245.0,48.0,0
204,39.0,-246.0,50.0,0
205,41.0,-247.0,52.0,0
206,42.0,-249.0,52.0,0
207,37.0,-243.0,53.0,0
208,38.0,-247.0,52.0,0
209,37.0,-248.0,52.0,0
210,39.0,-245.0,48.0,0
211,40.0,-247.0,54.0,0
212,39.0,-246.0,53.0,0
213,40.0,-247.0,51.0,0
214,39.0,-246.0,48.0,0
215,38.0,-246.0,49.0,0
216,40.0,-242.0,48.0,0
217,38.0,-243.0,48.0,0
218,35.0,-240.0,52.0,0
219,37.0,-242.0,48.0,0
220,38.0,-240.0,46.0,0
221,40.0,-241.0,46.0,0
222,37.0,-243.0,45.0,0
223,39.0,-239.0,46.0,0
224,38.0,-240.0,44.0,0
225,42.0,-241.0,45.0,0
226,42.0,-241.0,44.0,0
227,40.0,-241.0,48.0,0
228,38.0,-242.0,44.0,0
229,42.0,-244.0,45.0,0
230,40.0,-241.0,47.0,0
231,38.0,-238.0,46.0,0
232,39.0,-239.0,41.0,0
233,34.0,-238.0,43.0,0
234,36.0,-237.0,39.0,0
235,42.0,-236.0,34.0,0
236,38.0,-235.0,35.0,0
237,36.0,-233.0,35.0,0
238,34.0,-232.0,32.0,0
239,33.0,-230.0,32.0,0
240,33.0,-230.0,26.0,0
241,33.0,-231.0,30.0,0
242,32.0,-228.0,29.0,0
243,34.0,-232.0,31.0,0
244,33.0,-237.0,33.0,0
245,28.0,-233.0,33.0,0
246,27.0,-234.0,38.0,0
247,30.0,-235.0,36.0,0
248,27.0,-234.0,41.0,0
249,30.0,-237.0,38.0,0
250,31.0,-236.0,39.0,0
251,34.0,-239.0,38.0,0
252,35.0,-241.0,39.0,0
253,37.0,-243.0,37.0,0
254,39.0,-253.0,39.0,0
255,45.0,-256.0,41.0,0
256,44.0,-260.0,42.0,0
257,43.0,-259.0,46.0,0
258,49.0,-261.0,52.0,0
259,45.0,-258.0,47.0,0
260,47.0,-255.0,49.0,0
261,50.0,-251.0,48.0,0
262,51.0,-245.0,45.0,0
263,50.0,-239.0,46.0,0
264,50.0,-241.0,47.0,0
265,51.0,-236.0,48.0,0
266,47.0,-237.0,49.0,0
267,49.0,-238.0,52.0,0
268,47.0,-233.0,56.0,0
269,44.0,-230.0,58.0,0
270,43.0,-228.0,61.0,0
271,40.0,-229.0,57.0,0
272,35.0,-230.0,65.0,0
273,37.0,-232.0,64.0,0
274,34.0,-230.0,59.0,0
275,34.0,-229.0,63.0,0
276,33.0,-230.0,64.0,0
277,32.0,-228.0,62.0,0
278,34.0,-231.0,63.0,0
279,35.0,-232.0,59.0,0
280,38.0,-229.0,55.0,0
281,41.0,-232.0,63.0,0
282,43.0,-232.0,58.0,0
283,45.0,-232.0,60.0,0
284,50.0,-231.0,56.0,0
285,52.0,-234.0,60.0,0
286,56.0,-239.0,60.0,0
287,57.0,-239.0,59.0,0
288,59.0,-241.0,55.0,0
289,62.0,-243.0,52.0,0
290,62.0,-246.0,52.0,0
291,63.0,-246.0,51.0,0
292,58.0,-241.0,48.0,0
293,52.0,-244.0,45.0,0
294,52.0,-239.0,43.0,0
295,53.0,-239.0,39.0,0
296,50.0,-234.0,40.0,0
297,52.0,-232.0,36.0,0
298,51.0,-231.0,39.0,0
299,52.0,-228.0,36.0,0
300,50.0,-225.0,36.0,0
301,51.0,-228.0,42.0,0
302,50.0,-226.0,39.0,0
303,51.0,-231.0,41.0,0
304,48.0,-232.0,46.0,0
305,49.0,-235.0,47.0,0
306,48.0,-243.0,43.0,0
307,46.0,-246.0,46.0,0
308,43.0,-248.0,45.0,0
309,42.0,-254.0,48.0,0
310,42.0,-257.0,47.0,0
311,41.0,-261.0,49.0,0
312,40.0,-262.0,46.0,0
313,37.0,-268.0,44.0,0
314,35.0,-272.0,41.0,0
315,36.0,-274.0,43.0,0
316,34.0,-282.0,40.0,0
317,30.0,-281.0,37.0,0
318,32.0,-282.0,33.0,0
319,30.0,-289.0,33.0,0
320,28.0,-287.0,33.0,0
321,28.0,-289.0,35.0,0
322,27.0,-290.0,26.0,0
323,25.0,-288.0,31.0,0
324,23.0,-287.0,30.0,0
325,22.0,-287.0,31.0,0
326,22.0,-287.0,32.0,0
327,19.0,-285.0,29.0,0
328,18.0,-284.0,33.0,0
329,18.0,-286.0,36.0,0
330,15.0,-282.0,35.0,0
331,13.0,-279.0,31.0,0
332,12.0,-281.0,32.0,0
333,9.0,-280.0,32.0,0
334,6.0,-277.0,31.0,0
335,9.0,-277.0,30.0,0
336,9.0,-273.0,31.0,0
337,14.0,-274.0,33.0,0
338,13.0,-272.0,33.0,0
339,12.0,-268.0,33.0,0
340,10.0,-266.0,38.0,0
341,13.0,-261.0,39.0,0
342,10.0,-263.0,36.0,0
343,7.0,-259.0,36.0,0
344,8.0,-253.0,36.0,0
345,6.0,-257.0,31.0,0
346,10.0,-254.0,31.0,0
347,11.0,-254.0,26.0,0
348,9.0,-252.0,26.0,0
349,15.0,-256.0,17.0,0
350,12.0,-253.0,13.0,0
351,16.0,-253.0,12.0,0
352,13.0,-253.0,9.0,0
353,16.0,-252.0,9.0,0
354,10.0,-247.0,4.0,0
355,9.0,-247.0,7.0,0
356,12.0,-243.0,5.0,0
357,10.0,-242.0,-1.0,0
358,8.0,-240.0,6.0,0
359,9.0,-236.0,0.0,0
360,9.0,-236.0,-4.0,0
361,9.0,-235.0,-2.0,0
362,10.0,-237.0,-13.0,0
363,11.0,-240.0,-10.0,0
364,10.0,-243.0,-13.0,0
365,13.0,-245.0,-12.0,0
366,12.0,-242.0,-15.0,0
367,14.0,-243.0,-17.0,0
368,14.0,-238.0,-19.0,0
369,17.0,-236.0,-15.0,0
370,14.0,-229.0,-16.0,0
371,16.0,-227.0,-17.0,0
372,18.0,-224.0,-13.0,0
373,18.0,-227.0,-20.0,0
374,20.0,-225.0,-16.0,0
375,22.0,-230.0,-17.0,0
376,23.0,-234.0,-15.0,0
377,26.0,-241.0,-16.0,0
378,26.0,-247.0,-19.0,0
379,29.0,-258.0,-12.0,0
380,30.0,-262.0,-10.0,0
381,18.0,-259.0,-2.0,0
382,40.0,-281.0,-5.0,0
383,41.0,-288.0,2.0,0
384,45.0,-294.0,6.0,0
385,47.0,-298.0,3.0,0
386,50.0,-302.0,10.0,0
387,51.0,-300.0,13.0,0
388,50.0,-297.0,16.0,0
389,52.0,-295.0,19.0,0
390,53.0,-292.0,17.0,0
391,55.0,-290.0,15.0,0
392,57.0,-287.0,19.0,0
393,57.0,-281.0,18.0,0
394,53.0,-281.0,16.0,0
395,53.0,-279.0,18.0,0
396,52.0,-278.0,13.0,0
397,51.0,-284.0,13.0,0
398,47.0,-281.0,9.0,0
399,44.0,-279.0,13.0,0
400,43.0,-278.0,15.0,0
401,39.0,-274.0,18.0,0
402,41.0,-269.0,14.0,0
403,37.0,-263.0,20.0,0
404,37.0,-259.0,19.0,0
405,35.0,-256.0,19.0,0
406,33.0,-247.0,18.0,0
407,35.0,-243.0,14.0,0
408,35.0,-241.0,19.0,0
409,37.0,-236.0,11.0,0
410,37.0,-234.0,9.0,0
411,40.0,-229.0,9.0,0
412,39.0,-225.0,8.0,0
413,42.0,-225.0,5.0,0
414,40.0,-226.0,2.0,0
415,42.0,-224.0,4.0,0
416,44.0,-225.0,7.0,0
417,46.0,-225.0,8.0,0
418,44.0,-221.0,8.0,0
419,49.0,-224.0,11.0,0
420,49.0,-226.0,17.0,0
421,51.0,-223.0,18.0,0
422,53.0,-223.0,21.0,0
