,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-11.0,-222.0,-125.0,0
1,-11.0,-222.0,-128.0,0
2,-11.0,-222.0,-128.0,0
3,-13.0,-222.0,-127.0,0
4,-10.0,-221.0,-124.0,0
5,-12.0,-216.0,-130.0,0
6,-12.0,-218.0,-128.0,0
7,-13.0,-218.0,-132.0,0
8,-15.0,-216.0,-125.0,0
9,-14.0,-218.0,-129.0,0
10,-16.0,-217.0,-130.0,0
11,-15.0,-216.0,-127.0,0
12,-13.0,-215.0,-127.0,0
13,-11.0,-217.0,-129.0,0
14,-11.0,-217.0,-126.0,0
15,-13.0,-216.0,-127.0,0
16,-12.0,-214.0,-127.0,0
17,-15.0,-213.0,-128.0,0
18,-15.0,-216.0,-128.0,0
19,-12.0,-216.0,-131.0,0
20,-15.0,-217.0,-130.0,0
21,-13.0,-214.0,-128.0,0
22,-14.0,-205.0,-130.0,0
23,-20.0,-229.0,-137.0,0
24,-7.0,-224.0,-131.0,0
25,-19.0,-226.0,-127.0,0
26,-6.0,-223.0,-114.0,0
27,-12.0,-226.0,-138.0,0
28,-2.0,-225.0,-122.0,0
29,-17.0,-217.0,-127.0,0
30,-16.0,-226.0,-130.0,0
31,-7.0,-225.0,-131.0,0
32,-11.0,-216.0,-131.0,0
33,-4.0,-219.0,-126.0,0
34,-16.0,-216.0,-129.0,0
35,-7.0,-218.0,-135.0,0
36,-7.0,-217.0,-126.0,0
37,-4.0,-218.0,-130.0,0
38,-18.0,-223.0,-125.0,0
39,-20.0,-232.0,-90.0,0
40,-9.0,-213.0,-131.0,0
41,-9.0,-214.0,-129.0,0
42,-11.0,-216.0,-130.0,0
43,-13.0,-216.0,-126.0,0
44,-11.0,-214.0,-130.0,0
45,-10.0,-215.0,-130.0,0
46,-12.0,-215.0,-130.0,0
47,-16.0,-209.0,-130.0,0
48,-11.0,-215.0,-128.0,0
49,-10.0,-209.0,-130.0,0
50,-13.0,-214.0,-131.0,0
51,-11.0,-218.0,-131.0,0
52,-15.0,-219.0,-135.0,0
53,-12.0,-219.0,-128.0,0
54,-10.0,-219.0,-132.0,0
55,-14.0,-219.0,-130.0,0
56,-13.0,-218.0,-129.0,0
57,-10.0,-219.0,-130.0,0
58,-10.0,-219.0,-128.0,0
59,-14.0,-220.0,-134.0,0
60,-12.0,-217.0,-129.0,0
61,-12.0,-216.0,-132.0,0
62,-14.0,-218.0,-129.0,0
63,-11.0,-217.0,-132.0,0
64,-16.0,-216.0,-130.0,0
65,-14.0,-216.0,-129.0,0
66,-13.0,-217.0,-129.0,0
67,-17.0,-217.0,-130.0,0
68,-14.0,-217.0,-129.0,0
69,-15.0,-216.0,-129.0,0
70,-14.0,-216.0,-129.0,0
71,-12.0,-214.0,-129.0,0
72,-14.0,-216.0,-130.0,0
73,-12.0,-215.0,-133.0,0
74,-11.0,-216.0,-129.0,0
75,-15.0,-218.0,-129.0,0
76,-13.0,-218.0,-131.0,0
77,-14.0,-213.0,-130.0,0
78,-13.0,-215.0,-130.0,0
79,-13.0,-213.0,-130.0,0
80,-14.0,-213.0,-129.0,0
81,-14.0,-218.0,-130.0,0
82,-11.0,-218.0,-127.0,0
83,-13.0,-216.0,-130.0,0
84,-13.0,-217.0,-129.0,0
85,-11.0,-218.0,-131.0,0
86,-11.0,-215.0,-131.0,0
87,-8.0,-221.0,-130.0,0
88,-12.0,-219.0,-129.0,0
89,-12.0,-215.0,-131.0,0
90,-12.0,-218.0,-130.0,0
91,-10.0,-220.0,-132.0,0
92,-12.0,-217.0,-132.0,0
93,-9.0,-220.0,-131.0,0
94,-13.0,-222.0,-132.0,0
95,-12.0,-215.0,-130.0,0
96,-13.0,-216.0,-128.0,0
97,-14.0,-218.0,-129.0,0
98,-13.0,-217.0,-128.0,0
99,-15.0,-216.0,-128.0,0
100,-13.0,-213.0,-130.0,0
101,-13.0,-216.0,-129.0,0
102,-11.0,-216.0,-129.0,0
103,-12.0,-214.0,-127.0,0
104,-12.0,-215.0,-132.0,0
105,-14.0,-214.0,-131.0,0
106,-12.0,-215.0,-129.0,0
107,-12.0,-213.0,-130.0,0
108,-12.0,-218.0,-128.0,0
109,-12.0,-218.0,-130.0,0
110,-12.0,-214.0,-129.0,0
111,-15.0,-215.0,-135.0,0
112,-13.0,-215.0,-131.0,0
113,-10.0,-213.0,-131.0,0
114,-11.0,-217.0,-129.0,0
115,-11.0,-217.0,-131.0,0
116,-11.0,-217.0,-130.0,0
117,-14.0,-215.0,-130.0,0
118,-13.0,-217.0,-130.0,0
119,-11.0,-221.0,-129.0,0
120,-14.0,-220.0,-131.0,0
121,-14.0,-217.0,-130.0,0
122,-12.0,-218.0,-131.0,0
123,-14.0,-218.0,-131.0,0
124,-13.0,-215.0,-133.0,0
125,-17.0,-217.0,-131.0,0
126,-13.0,-218.0,-131.0,0
127,-13.0,-218.0,-132.0,0
128,-11.0,-213.0,-128.0,0
129,-13.0,-219.0,-131.0,0
130,-15.0,-215.0,-129.0,0
131,-15.0,-213.0,-129.0,0
132,-13.0,-216.0,-131.0,0
133,-13.0,-215.0,-131.0,0
134,-12.0,-214.0,-131.0,0
135,-11.0,-216.0,-129.0,0
136,-11.0,-214.0,-132.0,0
137,-15.0,-215.0,-128.0,0
138,-16.0,-215.0,-130.0,0
139,-12.0,-215.0,-131.0,0
140,-11.0,-215.0,-130.0,0
141,-11.0,-213.0,-132.0,0
142,-12.0,-212.0,-129.0,0
143,-10.0,-217.0,-130.0,0
144,-10.0,-217.0,-132.0,0
145,-11.0,-213.0,-130.0,0
146,-11.0,-216.0,-133.0,0
147,-12.0,-217.0,-130.0,0
148,-8.0,-217.0,-130.0,0
149,-10.0,-217.0,-132.0,0
150,-13.0,-215.0,-132.0,0
151,-11.0,-216.0,-130.0,0
152,-11.0,-213.0,-128.0,0
153,-14.0,-215.0,-129.0,0
154,-10.0,-217.0,-130.0,0
155,-12.0,-218.0,-131.0,0
156,-13.0,-216.0,-132.0,0
157,-11.0,-215.0,-128.0,0
158,-11.0,-219.0,-132.0,0
159,-12.0,-219.0,-130.0,0
160,-10.0,-219.0,-134.0,0
161,-10.0,-217.0,-128.0,0
162,-11.0,-220.0,-131.0,0
163,-11.0,-217.0,-131.0,0
164,-11.0,-221.0,-130.0,0
165,-12.0,-219.0,-132.0,0
166,-9.0,-216.0,-132.0,0
167,-13.0,-218.0,-131.0,0
168,-14.0,-219.0,-131.0,0
169,-13.0,-218.0,-128.0,0
170,-11.0,-217.0,-129.0,0
171,-11.0,-216.0,-132.0,0
172,-10.0,-217.0,-131.0,0
173,-12.0,-213.0,-131.0,0
174,-10.0,-216.0,-132.0,0
175,-9.0,-213.0,-130.0,0
176,-10.0,-215.0,-129.0,0
177,-13.0,-213.0,-130.0,0
178,-10.0,-215.0,-129.0,0
179,-10.0,-217.0,-127.0,0
180,-12.0,-214.0,-132.0,0
181,-12.0,-213.0,-132.0,0
182,-13.0,-212.0,-127.0,0
183,-10.0,-216.0,-130.0,0
184,-7.0,-217.0,-131.0,0
185,-13.0,-215.0,-132.0,0
186,-14.0,-212.0,-126.0,0
187,-11.0,-215.0,-132.0,0
188,-14.0,-215.0,-129.0,0
189,-9.0,-218.0,-131.0,0
190,-11.0,-218.0,-129.0,0
191,-11.0,-217.0,-129.0,0
192,-10.0,-219.0,-129.0,0
193,-15.0,-220.0,-132.0,0
194,-13.0,-216.0,-128.0,0
195,-12.0,-216.0,-129.0,0
196,-13.0,-218.0,-131.0,0
197,-11.0,-216.0,-128.0,0
198,-12.0,-216.0,-131.0,0
199,-11.0,-219.0,-131.0,0
200,-12.0,-217.0,-135.0,0
201,-13.0,-216.0,-129.0,0
202,-13.0,-216.0,-130.0,0
203,-15.0,-218.0,-131.0,0
204,-10.0,-217.0,-129.0,0
205,-12.0,-216.0,-130.0,0
206,-14.0,-217.0,-129.0,0
207,-13.0,-218.0,-127.0,0
208,-11.0,-216.0,-132.0,0
209,-11.0,-214.0,-130.0,0
210,-14.0,-216.0,-128.0,0
211,-13.0,-216.0,-129.0,0
212,-15.0,-215.0,-129.0,0
213,-11.0,-215.0,-129.0,0
214,-11.0,-215.0,-130.0,0
215,-8.0,-220.0,-129.0,0
216,-11.0,-216.0,-130.0,0
217,-8.0,-219.0,-130.0,0
218,-12.0,-220.0,-128.0,0
219,-9.0,-217.0,-131.0,0
220,-11.0,-218.0,-133.0,0
221,-14.0,-217.0,-130.0,0
222,-12.0,-215.0,-130.0,0
223,-10.0,-218.0,-130.0,0
224,-10.0,-216.0,-128.0,0
225,-12.0,-217.0,-129.0,0
226,-15.0,-214.0,-129.0,0
227,-12.0,-217.0,-130.0,0
228,-12.0,-216.0,-127.0,0
229,-11.0,-215.0,-130.0,0
230,-12.0,-218.0,-129.0,0
231,-12.0,-218.0,-129.0,0
232,-11.0,-214.0,-130.0,0
233,-11.0,-218.0,-132.0,0
234,-10.0,-216.0,-129.0,0
235,-13.0,-219.0,-130.0,0
236,-13.0,-216.0,-128.0,0
237,-14.0,-219.0,-128.0,0
238,-17.0,-216.0,-129.0,0
239,-12.0,-218.0,-130.0,0
240,-9.0,-217.0,-131.0,0
241,-10.0,-217.0,-128.0,0
242,-11.0,-216.0,-132.0,0
243,-10.0,-218.0,-129.0,0
244,-10.0,-217.0,-128.0,0
245,-12.0,-215.0,-129.0,0
246,-12.0,-217.0,-131.0,0
247,-13.0,-214.0,-131.0,0
248,-14.0,-216.0,-132.0,0
249,-10.0,-215.0,-129.0,0
250,-10.0,-212.0,-130.0,0
251,-11.0,-215.0,-129.0,0
252,-12.0,-213.0,-130.0,0
253,-8.0,-216.0,-128.0,0
254,-13.0,-215.0,-131.0,0
255,-13.0,-217.0,-130.0,0
256,-10.0,-215.0,-134.0,0
257,-12.0,-216.0,-131.0,0
258,-13.0,-220.0,-133.0,0
259,-12.0,-217.0,-128.0,0
260,-14.0,-218.0,-130.0,0
261,-13.0,-215.0,-132.0,0
262,-12.0,-219.0,-132.0,0
263,-12.0,-220.0,-131.0,0
264,-11.0,-216.0,-131.0,0
265,-11.0,-217.0,-129.0,0
266,-8.0,-221.0,-130.0,0
267,-12.0,-216.0,-132.0,0
268,-15.0,-216.0,-130.0,0
269,-11.0,-216.0,-130.0,0
270,-13.0,-217.0,-129.0,0
271,-10.0,-219.0,-129.0,0
272,-11.0,-218.0,-132.0,0
273,-14.0,-212.0,-129.0,0
274,-13.0,-213.0,-130.0,0
275,-15.0,-215.0,-131.0,0
276,-13.0,-215.0,-130.0,0
277,-13.0,-216.0,-130.0,0
278,-13.0,-214.0,-130.0,0
279,-14.0,-214.0,-130.0,0
280,-13.0,-212.0,-130.0,0
281,-15.0,-212.0,-130.0,0
282,-13.0,-215.0,-132.0,0
283,-12.0,-214.0,-132.0,0
284,-13.0,-216.0,-129.0,0
285,-12.0,-215.0,-129.0,0
286,-15.0,-215.0,-132.0,0
287,-14.0,-214.0,-129.0,0
288,-12.0,-217.0,-129.0,0
289,-11.0,-217.0,-129.0,0
290,-15.0,-212.0,-132.0,0
291,-14.0,-216.0,-129.0,0
292,-13.0,-215.0,-129.0,0
293,-12.0,-213.0,-132.0,0
294,-10.0,-214.0,-130.0,0
295,-8.0,-216.0,-135.0,0
296,-10.0,-218.0,-130.0,0
297,-13.0,-214.0,-133.0,0
298,-12.0,-216.0,-130.0,0
299,-11.0,-215.0,-132.0,0
300,-11.0,-217.0,-129.0,0
301,-13.0,-215.0,-129.0,0
302,-11.0,-215.0,-135.0,0
303,-12.0,-216.0,-134.0,0
304,-12.0,-217.0,-133.0,0
305,-12.0,-218.0,-132.0,0
306,-15.0,-213.0,-130.0,0
307,-11.0,-217.0,-130.0,0
308,-14.0,-212.0,-130.0,0
309,-13.0,-216.0,-131.0,0
310,-12.0,-210.0,-129.0,0
311,-15.0,-216.0,-130.0,0
312,-8.0,-213.0,-135.0,0
313,-7.0,-213.0,-132.0,0
314,-11.0,-216.0,-131.0,0
315,-11.0,-215.0,-133.0,0
316,-10.0,-215.0,-131.0,0
317,-11.0,-213.0,-129.0,0
318,-13.0,-215.0,-131.0,0
319,-10.0,-215.0,-133.0,0
320,-10.0,-218.0,-129.0,0
321,-12.0,-214.0,-132.0,0
322,-11.0,-215.0,-128.0,0
323,-8.0,-213.0,-129.0,0
324,-9.0,-215.0,-133.0,0
325,-8.0,-217.0,-134.0,0
326,-11.0,-217.0,-133.0,0
327,-11.0,-215.0,-130.0,0
