,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,44.0,-231.0,-26.0,0
1,41.0,-226.0,-13.0,0
2,38.0,-230.0,-16.0,0
3,37.0,-236.0,-13.0,0
4,27.0,-239.0,-10.0,0
5,20.0,-239.0,-20.0,0
6,8.0,-239.0,-29.0,0
7,5.0,-244.0,-32.0,0
8,-1.0,-241.0,-33.0,0
9,-3.0,-245.0,-39.0,0
10,-4.0,-245.0,-36.0,0
11,-7.0,-245.0,-28.0,0
12,-6.0,-245.0,-30.0,0
13,-10.0,-239.0,-27.0,0
14,-12.0,-237.0,-27.0,0
15,-13.0,-228.0,-30.0,0
16,-13.0,-229.0,-21.0,0
17,-7.0,-230.0,-20.0,0
18,-8.0,-232.0,-18.0,0
19,-2.0,-242.0,-13.0,0
20,-1.0,-251.0,4.0,0
21,3.0,-258.0,3.0,0
22,5.0,-258.0,5.0,0
23,5.0,-267.0,6.0,0
24,10.0,-270.0,9.0,0
25,8.0,-271.0,9.0,0
26,8.0,-276.0,11.0,0
27,6.0,-273.0,12.0,0
28,5.0,-274.0,8.0,0
29,4.0,-271.0,8.0,0
30,5.0,-271.0,9.0,0
31,7.0,-268.0,6.0,0
32,7.0,-265.0,4.0,0
33,1.0,-260.0,-1.0,0
34,-1.0,-260.0,-2.0,0
35,-3.0,-256.0,-6.0,0
36,-13.0,-265.0,2.0,0
37,-6.0,-253.0,-8.0,0
38,-15.0,-249.0,-1.0,0
39,-11.0,-252.0,-4.0,0
40,-12.0,-256.0,0.0,0
41,-14.0,-250.0,3.0,0
42,-14.0,-248.0,6.0,0
43,-13.0,-251.0,4.0,0
44,-9.0,-248.0,3.0,0
45,-6.0,-246.0,9.0,0
46,-8.0,-243.0,11.0,0
47,-6.0,-241.0,9.0,0
48,-4.0,-242.0,11.0,0
49,-3.0,-239.0,10.0,0
50,-3.0,-239.0,8.0,0
51,-3.0,-238.0,10.0,0
52,0.0,-241.0,13.0,0
53,1.0,-243.0,12.0,0
54,-3.0,-240.0,12.0,0
55,0.0,-246.0,12.0,0
56,-1.0,-246.0,12.0,0
57,-1.0,-248.0,15.0,0
58,-2.0,-253.0,14.0,0
59,-4.0,-252.0,13.0,0
60,-3.0,-250.0,11.0,0
61,-4.0,-249.0,8.0,0
62,-4.0,-252.0,11.0,0
63,-2.0,-254.0,8.0,0
64,-3.0,-257.0,6.0,0
65,-2.0,-258.0,7.0,0
66,-3.0,-256.0,3.0,0
67,-3.0,-255.0,-4.0,0
68,-3.0,-255.0,-5.0,0
69,-4.0,-258.0,-2.0,0
70,-4.0,-252.0,-4.0,0
71,-4.0,-253.0,-10.0,0
72,1.0,-251.0,-14.0,0
73,-2.0,-250.0,-15.0,0
74,3.0,-253.0,-14.0,0
75,0.0,-251.0,-15.0,0
76,-2.0,-248.0,-17.0,0
77,4.0,-250.0,-22.0,0
78,9.0,-248.0,-23.0,0
79,14.0,-243.0,-26.0,0
80,20.0,-242.0,-17.0,0
81,24.0,-240.0,-19.0,0
82,28.0,-240.0,-18.0,0
83,33.0,-234.0,-21.0,0
84,42.0,-238.0,-20.0,0
85,46.0,-238.0,-29.0,0
86,47.0,-236.0,-29.0,0
87,51.0,-237.0,-28.0,0
88,56.0,-238.0,-27.0,0
89,57.0,-236.0,-20.0,0
90,55.0,-236.0,-17.0,0
91,60.0,-240.0,-11.0,0
92,61.0,-245.0,-9.0,0
93,58.0,-247.0,-3.0,0
94,52.0,-252.0,-3.0,0
95,48.0,-258.0,3.0,0
96,46.0,-261.0,6.0,0
97,41.0,-268.0,2.0,0
98,38.0,-264.0,6.0,0
99,38.0,-267.0,8.0,0
100,28.0,-268.0,10.0,0
101,26.0,-267.0,12.0,0
102,23.0,-269.0,12.0,0
103,21.0,-265.0,14.0,0
104,17.0,-259.0,15.0,0
105,16.0,-258.0,15.0,0
106,19.0,-258.0,13.0,0
107,16.0,-258.0,14.0,0
108,24.0,-259.0,9.0,0
109,21.0,-261.0,11.0,0
110,23.0,-256.0,10.0,0
111,25.0,-260.0,9.0,0
112,22.0,-259.0,13.0,0
113,22.0,-258.0,15.0,0
114,29.0,-259.0,15.0,0
115,33.0,-259.0,16.0,0
116,38.0,-259.0,19.0,0
117,32.0,-255.0,20.0,0
118,34.0,-254.0,17.0,0
119,33.0,-253.0,17.0,0
120,34.0,-250.0,16.0,0
121,31.0,-252.0,22.0,0
122,33.0,-240.0,19.0,0
123,31.0,-234.0,20.0,0
124,29.0,-235.0,17.0,0
125,19.0,-226.0,15.0,0
126,18.0,-230.0,18.0,0
127,10.0,-230.0,11.0,0
128,5.0,-231.0,17.0,0
129,6.0,-230.0,12.0,0
130,8.0,-230.0,12.0,0
131,2.0,-234.0,14.0,0
132,2.0,-240.0,15.0,0
133,4.0,-240.0,16.0,0
134,12.0,-246.0,19.0,0
135,18.0,-250.0,22.0,0
136,17.0,-250.0,26.0,0
137,16.0,-256.0,30.0,0
138,23.0,-258.0,25.0,0
139,28.0,-260.0,32.0,0
140,33.0,-269.0,28.0,0
141,33.0,-282.0,30.0,0
142,39.0,-287.0,33.0,0
143,47.0,-287.0,35.0,0
144,46.0,-285.0,31.0,0
145,51.0,-278.0,30.0,0
146,49.0,-279.0,33.0,0
147,48.0,-275.0,30.0,0
148,47.0,-275.0,39.0,0
149,47.0,-270.0,46.0,0
150,45.0,-271.0,48.0,0
151,42.0,-272.0,54.0,0
152,42.0,-272.0,52.0,0
153,39.0,-264.0,48.0,0
154,34.0,-254.0,50.0,0
155,31.0,-251.0,51.0,0
156,33.0,-248.0,50.0,0
157,28.0,-247.0,46.0,0
158,28.0,-246.0,43.0,0
159,28.0,-245.0,44.0,0
160,30.0,-241.0,43.0,0
161,32.0,-249.0,43.0,0
162,42.0,-257.0,38.0,0
163,42.0,-259.0,30.0,0
164,51.0,-264.0,25.0,0
165,46.0,-274.0,24.0,0
166,55.0,-284.0,22.0,0
167,62.0,-288.0,17.0,0
168,63.0,-297.0,6.0,0
169,69.0,-312.0,-10.0,0
170,67.0,-321.0,-22.0,0
171,63.0,-331.0,-31.0,0
172,61.0,-346.0,-37.0,0
173,60.0,-353.0,-32.0,0
174,64.0,-349.0,-29.0,0
175,70.0,-340.0,-34.0,0
176,71.0,-322.0,-47.0,0
177,77.0,-303.0,-53.0,0
178,70.0,-281.0,-63.0,0
