,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-13.0,-254.0,14.0,0
1,-14.0,-254.0,12.0,0
2,-12.0,-250.0,14.0,0
3,-12.0,-249.0,11.0,0
4,-12.0,-247.0,11.0,0
5,-10.0,-246.0,15.0,0
6,-7.0,-249.0,9.0,0
7,-8.0,-249.0,6.0,0
8,-7.0,-248.0,4.0,0
9,-7.0,-251.0,0.0,0
10,-7.0,-252.0,3.0,0
11,-8.0,-251.0,1.0,0
12,-6.0,-257.0,6.0,0
13,-7.0,-257.0,9.0,0
14,-5.0,-257.0,12.0,0
15,-5.0,-258.0,15.0,0
16,-6.0,-257.0,14.0,0
17,-3.0,-258.0,16.0,0
18,-2.0,-257.0,18.0,0
19,0.0,-255.0,16.0,0
20,2.0,-255.0,12.0,0
21,-3.0,-253.0,18.0,0
22,1.0,-254.0,20.0,0
23,0.0,-250.0,16.0,0
24,2.0,-249.0,17.0,0
25,2.0,-253.0,24.0,0
26,3.0,-253.0,21.0,0
27,1.0,-251.0,20.0,0
28,2.0,-250.0,22.0,0
29,1.0,-252.0,21.0,0
30,3.0,-248.0,18.0,0
31,1.0,-251.0,16.0,0
32,-1.0,-249.0,19.0,0
33,1.0,-253.0,17.0,0
34,-2.0,-251.0,19.0,0
35,-1.0,-249.0,18.0,0
36,0.0,-252.0,16.0,0
37,-3.0,-254.0,17.0,0
38,-5.0,-250.0,21.0,0
39,-8.0,-255.0,23.0,0
40,-8.0,-250.0,21.0,0
41,-6.0,-249.0,20.0,0
42,-8.0,-249.0,15.0,0
43,-8.0,-249.0,12.0,0
44,-7.0,-248.0,4.0,0
45,-6.0,-246.0,-2.0,0
46,-6.0,-246.0,-7.0,0
47,-2.0,-247.0,-4.0,0
48,3.0,-247.0,-12.0,0
49,3.0,-248.0,-10.0,0
50,3.0,-252.0,-4.0,0
51,1.0,-254.0,-1.0,0
52,3.0,-256.0,1.0,0
53,-2.0,-256.0,1.0,0
54,-3.0,-258.0,3.0,0
55,-2.0,-259.0,2.0,0
56,0.0,-256.0,3.0,0
57,-3.0,-256.0,5.0,0
58,-6.0,-255.0,8.0,0
59,-3.0,-256.0,5.0,0
60,-3.0,-256.0,5.0,0
61,-7.0,-256.0,2.0,0
62,-3.0,-260.0,-7.0,0
63,-7.0,-259.0,7.0,0
64,-9.0,-262.0,8.0,0
65,-8.0,-264.0,4.0,0
66,-2.0,-252.0,6.0,0
67,13.0,-260.0,21.0,0
68,1.0,-254.0,8.0,0
69,2.0,-258.0,13.0,0
70,9.0,-252.0,6.0,0
71,-2.0,-265.0,19.0,0
72,-3.0,-249.0,6.0,0
73,14.0,-253.0,5.0,0
74,4.0,-250.0,16.0,0
75,13.0,-248.0,2.0,0
76,13.0,-246.0,12.0,0
77,11.0,-258.0,24.0,0
78,8.0,-240.0,-11.0,0
79,13.0,-249.0,4.0,0
80,24.0,-252.0,10.0,0
81,21.0,-243.0,2.0,0
82,30.0,-246.0,-8.0,0
83,35.0,-245.0,18.0,0
84,21.0,-252.0,12.0,0
85,14.0,-254.0,12.0,0
86,22.0,-258.0,11.0,0
87,25.0,-257.0,9.0,0
88,22.0,-259.0,11.0,0
89,19.0,-256.0,8.0,0
90,27.0,-258.0,14.0,0
91,18.0,-239.0,2.0,0
92,28.0,-257.0,29.0,0
93,17.0,-258.0,21.0,0
94,10.0,-248.0,14.0,0
95,12.0,-255.0,20.0,0
96,6.0,-252.0,12.0,0
97,-3.0,-253.0,28.0,0
98,-1.0,-248.0,3.0,0
99,4.0,-236.0,10.0,0
100,-4.0,-247.0,2.0,0
101,-2.0,-257.0,23.0,0
102,-1.0,-248.0,27.0,0
103,4.0,-263.0,20.0,0
104,6.0,-259.0,23.0,0
105,5.0,-258.0,16.0,0
106,3.0,-251.0,12.0,0
107,17.0,-246.0,7.0,0
108,22.0,-252.0,10.0,0
109,15.0,-242.0,6.0,0
110,7.0,-249.0,16.0,0
111,9.0,-246.0,14.0,0
112,11.0,-241.0,7.0,0
113,10.0,-249.0,18.0,0
114,5.0,-250.0,11.0,0
115,3.0,-244.0,4.0,0
116,8.0,-248.0,11.0,0
117,8.0,-244.0,14.0,0
118,6.0,-242.0,10.0,0
119,12.0,-242.0,9.0,0
120,10.0,-245.0,12.0,0
121,11.0,-236.0,4.0,0
122,8.0,-236.0,7.0,0
123,-6.0,-247.0,6.0,0
124,11.0,-238.0,11.0,0
125,9.0,-237.0,1.0,0
126,8.0,-239.0,11.0,0
127,10.0,-238.0,15.0,0
128,19.0,-237.0,-7.0,0
129,26.0,-248.0,27.0,0
130,11.0,-245.0,8.0,0
131,18.0,-244.0,8.0,0
132,22.0,-240.0,3.0,0
133,28.0,-247.0,9.0,0
134,15.0,-256.0,19.0,0
135,27.0,-246.0,11.0,0
136,22.0,-242.0,9.0,0
137,33.0,-246.0,-3.0,0
138,30.0,-240.0,5.0,0
139,29.0,-230.0,9.0,0
140,31.0,-238.0,7.0,0
141,26.0,-238.0,12.0,0
142,22.0,-225.0,-1.0,0
143,14.0,-241.0,37.0,0
144,24.0,-240.0,14.0,0
145,21.0,-250.0,20.0,0
146,21.0,-241.0,3.0,0
147,7.0,-240.0,8.0,0
148,11.0,-245.0,8.0,0
149,7.0,-240.0,4.0,0
150,9.0,-244.0,8.0,0
151,9.0,-245.0,3.0,0
