,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,36.0,-245.0,-103.0,0
1,35.0,-249.0,-104.0,0
2,37.0,-244.0,-104.0,0
3,37.0,-248.0,-104.0,0
4,36.0,-249.0,-107.0,0
5,36.0,-250.0,-102.0,0
6,35.0,-242.0,-103.0,0
7,37.0,-242.0,-89.0,0
8,34.0,-252.0,-106.0,0
9,34.0,-247.0,-105.0,0
10,40.0,-248.0,-103.0,0
11,36.0,-246.0,-103.0,0
12,37.0,-253.0,-116.0,0
13,34.0,-245.0,-108.0,0
14,36.0,-245.0,-94.0,0
15,42.0,-240.0,-100.0,0
16,32.0,-254.0,-103.0,0
17,32.0,-252.0,-100.0,0
18,41.0,-247.0,-97.0,0
19,36.0,-250.0,-102.0,0
20,36.0,-252.0,-106.0,0
21,35.0,-244.0,-103.0,0
22,38.0,-246.0,-103.0,0
23,39.0,-248.0,-105.0,0
24,34.0,-249.0,-100.0,0
25,36.0,-246.0,-106.0,0
26,33.0,-248.0,-104.0,0
27,36.0,-249.0,-106.0,0
28,36.0,-247.0,-102.0,0
29,35.0,-249.0,-106.0,0
30,34.0,-249.0,-103.0,0
31,34.0,-248.0,-103.0,0
32,38.0,-247.0,-104.0,0
33,35.0,-250.0,-103.0,0
34,35.0,-248.0,-105.0,0
35,34.0,-248.0,-103.0,0
36,35.0,-247.0,-103.0,0
37,37.0,-246.0,-106.0,0
38,34.0,-249.0,-106.0,0
39,36.0,-249.0,-101.0,0
40,39.0,-249.0,-98.0,0
41,36.0,-246.0,-99.0,0
42,39.0,-247.0,-101.0,0
43,37.0,-247.0,-102.0,0
44,35.0,-248.0,-102.0,0
45,36.0,-247.0,-105.0,0
46,36.0,-249.0,-108.0,0
47,36.0,-246.0,-106.0,0
48,38.0,-250.0,-109.0,0
49,38.0,-244.0,-106.0,0
50,35.0,-248.0,-107.0,0
51,33.0,-246.0,-104.0,0
52,38.0,-249.0,-104.0,0
53,37.0,-243.0,-104.0,0
54,34.0,-244.0,-104.0,0
55,34.0,-247.0,-102.0,0
56,37.0,-245.0,-106.0,0
57,35.0,-247.0,-99.0,0
58,35.0,-246.0,-101.0,0
59,33.0,-245.0,-99.0,0
60,25.0,-247.0,-104.0,0
61,40.0,-246.0,-104.0,0
62,35.0,-247.0,-102.0,0
63,35.0,-250.0,-102.0,0
64,37.0,-249.0,-104.0,0
65,36.0,-250.0,-108.0,0
66,36.0,-249.0,-106.0,0
67,36.0,-247.0,-105.0,0
68,37.0,-247.0,-108.0,0
69,37.0,-246.0,-102.0,0
70,35.0,-247.0,-106.0,0
71,38.0,-249.0,-103.0,0
72,34.0,-248.0,-100.0,0
73,33.0,-246.0,-106.0,0
74,36.0,-244.0,-102.0,0
75,35.0,-245.0,-103.0,0
76,36.0,-247.0,-107.0,0
77,38.0,-247.0,-107.0,0
78,34.0,-247.0,-102.0,0
79,35.0,-247.0,-103.0,0
80,36.0,-248.0,-104.0,0
81,35.0,-248.0,-104.0,0
82,37.0,-252.0,-102.0,0
83,38.0,-247.0,-104.0,0
84,36.0,-249.0,-102.0,0
85,33.0,-251.0,-103.0,0
86,36.0,-250.0,-107.0,0
87,35.0,-249.0,-103.0,0
88,36.0,-247.0,-103.0,0
89,37.0,-244.0,-105.0,0
90,36.0,-246.0,-107.0,0
91,35.0,-248.0,-105.0,0
92,36.0,-248.0,-102.0,0
93,36.0,-248.0,-106.0,0
94,35.0,-251.0,-107.0,0
95,33.0,-246.0,-102.0,0
96,34.0,-245.0,-103.0,0
97,37.0,-244.0,-99.0,0
98,34.0,-245.0,-102.0,0
99,33.0,-248.0,-102.0,0
100,36.0,-247.0,-108.0,0
101,34.0,-245.0,-103.0,0
102,35.0,-246.0,-102.0,0
103,33.0,-248.0,-104.0,0
104,34.0,-248.0,-107.0,0
105,36.0,-248.0,-105.0,0
106,35.0,-248.0,-105.0,0
107,33.0,-246.0,-105.0,0
108,36.0,-249.0,-102.0,0
109,34.0,-247.0,-108.0,0
110,35.0,-248.0,-102.0,0
111,35.0,-250.0,-103.0,0
112,34.0,-247.0,-102.0,0
113,37.0,-248.0,-102.0,0
114,34.0,-246.0,-102.0,0
115,36.0,-249.0,-103.0,0
116,34.0,-246.0,-105.0,0
117,35.0,-246.0,-102.0,0
118,36.0,-246.0,-102.0,0
119,33.0,-246.0,-108.0,0
120,36.0,-248.0,-105.0,0
121,36.0,-246.0,-103.0,0
122,36.0,-251.0,-108.0,0
123,36.0,-250.0,-103.0,0
124,37.0,-249.0,-104.0,0
125,37.0,-246.0,-103.0,0
126,38.0,-251.0,-100.0,0
127,34.0,-248.0,-103.0,0
128,33.0,-247.0,-105.0,0
129,33.0,-248.0,-99.0,0
130,32.0,-247.0,-101.0,0
131,38.0,-246.0,-106.0,0
132,37.0,-249.0,-103.0,0
133,35.0,-248.0,-105.0,0
134,34.0,-248.0,-104.0,0
135,36.0,-246.0,-101.0,0
136,34.0,-246.0,-106.0,0
137,35.0,-246.0,-104.0,0
138,35.0,-247.0,-107.0,0
139,34.0,-246.0,-104.0,0
140,37.0,-248.0,-104.0,0
141,38.0,-248.0,-106.0,0
142,33.0,-248.0,-103.0,0
143,38.0,-249.0,-103.0,0
144,34.0,-246.0,-105.0,0
145,36.0,-247.0,-103.0,0
146,35.0,-248.0,-103.0,0
147,38.0,-249.0,-107.0,0
148,36.0,-249.0,-101.0,0
149,36.0,-246.0,-107.0,0
150,31.0,-247.0,-105.0,0
151,34.0,-249.0,-105.0,0
152,36.0,-243.0,-103.0,0
153,38.0,-248.0,-102.0,0
154,35.0,-245.0,-102.0,0
155,35.0,-246.0,-100.0,0
156,37.0,-247.0,-103.0,0
157,35.0,-246.0,-108.0,0
158,35.0,-245.0,-102.0,0
159,38.0,-248.0,-105.0,0
160,36.0,-247.0,-108.0,0
161,36.0,-248.0,-106.0,0
162,38.0,-249.0,-104.0,0
163,36.0,-247.0,-105.0,0
164,39.0,-247.0,-104.0,0
165,34.0,-246.0,-105.0,0
166,35.0,-249.0,-105.0,0
167,36.0,-247.0,-105.0,0
168,34.0,-248.0,-104.0,0
169,36.0,-246.0,-106.0,0
170,36.0,-247.0,-104.0,0
171,36.0,-246.0,-107.0,0
172,36.0,-249.0,-104.0,0
173,36.0,-246.0,-106.0,0
174,36.0,-247.0,-105.0,0
175,35.0,-246.0,-104.0,0
176,35.0,-248.0,-107.0,0
177,35.0,-246.0,-101.0,0
178,36.0,-248.0,-102.0,0
179,36.0,-245.0,-106.0,0
180,35.0,-245.0,-106.0,0
181,36.0,-246.0,-103.0,0
182,34.0,-245.0,-104.0,0
183,38.0,-244.0,-104.0,0
184,33.0,-248.0,-106.0,0
185,35.0,-247.0,-104.0,0
186,38.0,-245.0,-107.0,0
187,39.0,-247.0,-104.0,0
188,34.0,-249.0,-104.0,0
189,37.0,-247.0,-104.0,0
190,34.0,-248.0,-104.0,0
191,36.0,-248.0,-110.0,0
192,35.0,-246.0,-106.0,0
193,38.0,-249.0,-105.0,0
194,35.0,-251.0,-105.0,0
195,39.0,-250.0,-106.0,0
196,34.0,-249.0,-109.0,0
197,36.0,-246.0,-109.0,0
