,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,31.0,-246.0,29.0,0
1,30.0,-243.0,30.0,0
2,30.0,-248.0,28.0,0
3,27.0,-245.0,31.0,0
4,30.0,-243.0,29.0,0
5,29.0,-245.0,29.0,0
6,29.0,-246.0,29.0,0
7,29.0,-245.0,30.0,0
8,29.0,-244.0,30.0,0
9,30.0,-247.0,31.0,0
10,28.0,-246.0,32.0,0
11,30.0,-245.0,32.0,0
12,30.0,-245.0,28.0,0
13,30.0,-245.0,27.0,0
14,31.0,-245.0,30.0,0
15,21.0,-238.0,27.0,0
16,31.0,-244.0,31.0,0
17,31.0,-240.0,32.0,0
18,31.0,-245.0,26.0,0
19,30.0,-242.0,28.0,0
20,34.0,-244.0,29.0,0
21,30.0,-245.0,27.0,0
22,31.0,-246.0,28.0,0
23,30.0,-243.0,28.0,0
24,27.0,-246.0,31.0,0
25,26.0,-245.0,28.0,0
26,30.0,-247.0,33.0,0
27,32.0,-247.0,25.0,0
28,29.0,-247.0,28.0,0
29,30.0,-243.0,29.0,0
30,30.0,-246.0,28.0,0
31,32.0,-243.0,26.0,0
32,33.0,-245.0,30.0,0
33,27.0,-245.0,33.0,0
34,29.0,-244.0,28.0,0
35,30.0,-246.0,28.0,0
36,32.0,-247.0,30.0,0
37,31.0,-245.0,24.0,0
38,30.0,-246.0,28.0,0
39,30.0,-243.0,26.0,0
40,28.0,-242.0,30.0,0
41,32.0,-246.0,30.0,0
42,32.0,-244.0,28.0,0
43,28.0,-242.0,31.0,0
44,32.0,-247.0,31.0,0
45,31.0,-248.0,30.0,0
46,30.0,-242.0,29.0,0
47,31.0,-247.0,28.0,0
48,31.0,-244.0,26.0,0
49,30.0,-246.0,25.0,0
50,33.0,-244.0,28.0,0
51,31.0,-246.0,28.0,0
52,30.0,-246.0,28.0,0
53,32.0,-249.0,28.0,0
54,31.0,-246.0,28.0,0
55,32.0,-247.0,28.0,0
56,28.0,-246.0,29.0,0
57,29.0,-250.0,27.0,0
58,32.0,-246.0,30.0,0
59,29.0,-251.0,25.0,0
60,32.0,-245.0,29.0,0
61,31.0,-246.0,28.0,0
62,29.0,-242.0,26.0,0
63,29.0,-246.0,27.0,0
64,32.0,-244.0,29.0,0
65,31.0,-244.0,31.0,0
66,30.0,-244.0,31.0,0
67,33.0,-246.0,26.0,0
68,33.0,-247.0,34.0,0
69,30.0,-244.0,27.0,0
70,30.0,-244.0,30.0,0
71,28.0,-244.0,28.0,0
72,29.0,-248.0,27.0,0
73,29.0,-249.0,31.0,0
74,27.0,-247.0,29.0,0
75,31.0,-247.0,32.0,0
76,30.0,-246.0,31.0,0
77,29.0,-247.0,31.0,0
78,31.0,-247.0,27.0,0
79,30.0,-249.0,26.0,0
80,29.0,-246.0,31.0,0
81,29.0,-246.0,26.0,0
82,30.0,-246.0,25.0,0
83,29.0,-244.0,29.0,0
84,30.0,-244.0,26.0,0
85,31.0,-245.0,29.0,0
86,29.0,-245.0,29.0,0
87,28.0,-246.0,30.0,0
88,30.0,-247.0,28.0,0
89,28.0,-242.0,29.0,0
90,30.0,-246.0,30.0,0
91,28.0,-247.0,28.0,0
92,28.0,-245.0,30.0,0
93,29.0,-246.0,34.0,0
94,31.0,-245.0,27.0,0
95,31.0,-247.0,27.0,0
96,32.0,-242.0,29.0,0
