,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,22.0,-251.0,-19.0,0
1,20.0,-245.0,-18.0,0
2,13.0,-241.0,-17.0,0
3,9.0,-237.0,-16.0,0
4,6.0,-234.0,-13.0,0
5,9.0,-234.0,-14.0,0
6,6.0,-234.0,-12.0,0
7,4.0,-235.0,-17.0,0
8,4.0,-242.0,-17.0,0
9,3.0,-238.0,-15.0,0
10,2.0,-240.0,-15.0,0
11,5.0,-241.0,-14.0,0
12,9.0,-242.0,-15.0,0
13,15.0,-247.0,-18.0,0
14,17.0,-247.0,-24.0,0
15,23.0,-250.0,-26.0,0
16,31.0,-255.0,-37.0,0
17,38.0,-257.0,-40.0,0
18,46.0,-260.0,-45.0,0
19,47.0,-263.0,-50.0,0
20,49.0,-264.0,-51.0,0
21,49.0,-266.0,-51.0,0
22,51.0,-267.0,-52.0,0
23,48.0,-263.0,-53.0,0
24,45.0,-257.0,-56.0,0
25,48.0,-254.0,-57.0,0
26,45.0,-246.0,-59.0,0
27,42.0,-242.0,-61.0,0
28,42.0,-238.0,-55.0,0
29,38.0,-233.0,-55.0,0
30,34.0,-233.0,-56.0,0
31,34.0,-234.0,-56.0,0
32,31.0,-235.0,-58.0,0
33,29.0,-243.0,-57.0,0
34,28.0,-242.0,-56.0,0
35,31.0,-248.0,-57.0,0
36,34.0,-252.0,-57.0,0
37,34.0,-255.0,-54.0,0
38,33.0,-256.0,-54.0,0
39,34.0,-257.0,-48.0,0
40,30.0,-258.0,-45.0,0
41,29.0,-259.0,-46.0,0
42,24.0,-261.0,-44.0,0
43,22.0,-267.0,-38.0,0
44,20.0,-269.0,-42.0,0
45,19.0,-277.0,-46.0,0
46,14.0,-280.0,-40.0,0
47,15.0,-276.0,-43.0,0
48,12.0,-277.0,-40.0,0
49,15.0,-274.0,-43.0,0
50,14.0,-268.0,-43.0,0
51,11.0,-263.0,-41.0,0
52,11.0,-260.0,-46.0,0
53,10.0,-253.0,-46.0,0
54,9.0,-249.0,-42.0,0
55,7.0,-242.0,-46.0,0
56,5.0,-241.0,-42.0,0
57,2.0,-242.0,-38.0,0
58,3.0,-247.0,-43.0,0
59,-2.0,-246.0,-36.0,0
60,-4.0,-247.0,-33.0,0
61,-8.0,-246.0,-33.0,0
62,-7.0,-249.0,-34.0,0
63,-8.0,-251.0,-33.0,0
64,-10.0,-250.0,-29.0,0
65,-7.0,-250.0,-28.0,0
66,-1.0,-252.0,-29.0,0
67,-1.0,-249.0,-27.0,0
68,4.0,-250.0,-28.0,0
69,5.0,-247.0,-28.0,0
70,10.0,-248.0,-28.0,0
71,10.0,-247.0,-31.0,0
72,15.0,-249.0,-32.0,0
73,21.0,-251.0,-29.0,0
74,24.0,-251.0,-26.0,0
75,26.0,-252.0,-26.0,0
76,26.0,-253.0,-28.0,0
77,29.0,-250.0,-24.0,0
78,30.0,-249.0,-26.0,0
79,34.0,-254.0,-29.0,0
80,29.0,-249.0,-30.0,0
81,26.0,-248.0,-32.0,0
82,24.0,-252.0,-33.0,0
83,19.0,-250.0,-34.0,0
84,19.0,-249.0,-31.0,0
85,19.0,-253.0,-31.0,0
86,18.0,-251.0,-31.0,0
87,19.0,-259.0,-32.0,0
88,17.0,-257.0,-33.0,0
89,15.0,-258.0,-30.0,0
90,16.0,-262.0,-34.0,0
91,13.0,-261.0,-36.0,0
92,-1.0,-263.0,-29.0,0
93,14.0,-262.0,-32.0,0
94,16.0,-264.0,-36.0,0
95,15.0,-262.0,-38.0,0
96,18.0,-259.0,-37.0,0
97,20.0,-259.0,-40.0,0
98,23.0,-259.0,-35.0,0
99,23.0,-257.0,-36.0,0
100,22.0,-251.0,-35.0,0
101,24.0,-250.0,-36.0,0
102,26.0,-248.0,-33.0,0
103,25.0,-251.0,-32.0,0
104,28.0,-247.0,-36.0,0
105,21.0,-245.0,-34.0,0
106,23.0,-244.0,-34.0,0
107,19.0,-249.0,-33.0,0
108,17.0,-246.0,-34.0,0
109,19.0,-248.0,-32.0,0
110,18.0,-255.0,-31.0,0
111,21.0,-252.0,-30.0,0
112,19.0,-254.0,-31.0,0
113,18.0,-255.0,-32.0,0
114,25.0,-257.0,-28.0,0
115,26.0,-258.0,-32.0,0
116,29.0,-256.0,-27.0,0
117,27.0,-258.0,-29.0,0
118,30.0,-255.0,-29.0,0
119,29.0,-257.0,-24.0,0
120,31.0,-257.0,-27.0,0
121,31.0,-257.0,-27.0,0
122,29.0,-257.0,-26.0,0
123,32.0,-259.0,-24.0,0
124,31.0,-256.0,-26.0,0
125,29.0,-256.0,-27.0,0
126,27.0,-252.0,-26.0,0
127,25.0,-250.0,-25.0,0
128,23.0,-250.0,-27.0,0
129,28.0,-249.0,-25.0,0
130,25.0,-251.0,-24.0,0
131,26.0,-247.0,-27.0,0
132,23.0,-249.0,-25.0,0
133,21.0,-248.0,-24.0,0
134,17.0,-253.0,-27.0,0
135,13.0,-253.0,-22.0,0
136,14.0,-259.0,-25.0,0
137,12.0,-257.0,-29.0,0
138,14.0,-258.0,-29.0,0
139,19.0,-257.0,-32.0,0
140,21.0,-256.0,-34.0,0
141,21.0,-259.0,-31.0,0
142,27.0,-260.0,-34.0,0
143,22.0,-260.0,-35.0,0
144,25.0,-259.0,-38.0,0
145,26.0,-257.0,-40.0,0
146,29.0,-253.0,-39.0,0
147,28.0,-253.0,-43.0,0
148,28.0,-249.0,-41.0,0
149,31.0,-249.0,-47.0,0
150,33.0,-246.0,-50.0,0
151,34.0,-247.0,-51.0,0
152,38.0,-247.0,-47.0,0
153,35.0,-244.0,-53.0,0
154,32.0,-244.0,-50.0,0
155,34.0,-240.0,-48.0,0
156,33.0,-241.0,-44.0,0
157,32.0,-240.0,-39.0,0
158,30.0,-243.0,-32.0,0
159,29.0,-243.0,-29.0,0
160,27.0,-243.0,-30.0,0
161,28.0,-249.0,-26.0,0
162,23.0,-249.0,-20.0,0
163,23.0,-252.0,-19.0,0
164,23.0,-254.0,-22.0,0
165,23.0,-256.0,-18.0,0
166,21.0,-255.0,-21.0,0
167,23.0,-256.0,-15.0,0
168,19.0,-254.0,-19.0,0
169,18.0,-252.0,-26.0,0
170,16.0,-251.0,-24.0,0
171,14.0,-247.0,-24.0,0
172,16.0,-247.0,-32.0,0
173,17.0,-250.0,-30.0,0
174,17.0,-248.0,-27.0,0
175,18.0,-248.0,-25.0,0
176,18.0,-254.0,-29.0,0
177,15.0,-251.0,-24.0,0
178,18.0,-254.0,-26.0,0
179,15.0,-254.0,-29.0,0
180,18.0,-255.0,-29.0,0
181,18.0,-253.0,-28.0,0
182,20.0,-253.0,-24.0,0
183,21.0,-254.0,-30.0,0
184,22.0,-254.0,-31.0,0
185,24.0,-254.0,-30.0,0
186,26.0,-251.0,-29.0,0
187,28.0,-256.0,-30.0,0
188,27.0,-254.0,-33.0,0
189,31.0,-250.0,-32.0,0
190,32.0,-263.0,-25.0,0
191,34.0,-254.0,-28.0,0
192,27.0,-249.0,-26.0,0
193,31.0,-258.0,-35.0,0
194,45.0,-250.0,-24.0,0
195,35.0,-252.0,-47.0,0
196,29.0,-255.0,-25.0,0
197,35.0,-253.0,-28.0,0
198,35.0,-256.0,-30.0,0
199,39.0,-254.0,-27.0,0
200,35.0,-258.0,-30.0,0
201,29.0,-281.0,-9.0,0
202,31.0,-260.0,-29.0,0
203,32.0,-255.0,-29.0,0
204,31.0,-256.0,-27.0,0
205,26.0,-256.0,-27.0,0
206,26.0,-255.0,-29.0,0
207,24.0,-254.0,-32.0,0
208,25.0,-252.0,-30.0,0
209,25.0,-257.0,-31.0,0
210,23.0,-256.0,-31.0,0
211,23.0,-255.0,-30.0,0
212,23.0,-256.0,-31.0,0
213,24.0,-257.0,-27.0,0
214,23.0,-256.0,-31.0,0
215,21.0,-257.0,-32.0,0
216,25.0,-256.0,-30.0,0
217,20.0,-255.0,-33.0,0
218,20.0,-255.0,-29.0,0
219,19.0,-257.0,-30.0,0
220,16.0,-254.0,-29.0,0
221,17.0,-255.0,-29.0,0
222,15.0,-258.0,-29.0,0
223,18.0,-257.0,-30.0,0
224,17.0,-257.0,-32.0,0
225,15.0,-255.0,-28.0,0
226,16.0,-257.0,-29.0,0
227,15.0,-256.0,-31.0,0
228,17.0,-255.0,-33.0,0
229,16.0,-259.0,-33.0,0
230,15.0,-256.0,-34.0,0
231,16.0,-255.0,-38.0,0
232,13.0,-254.0,-31.0,0
233,14.0,-253.0,-33.0,0
234,16.0,-253.0,-32.0,0
235,15.0,-252.0,-34.0,0
236,13.0,-253.0,-31.0,0
237,11.0,-254.0,-34.0,0
238,8.0,-253.0,-34.0,0
239,8.0,-253.0,-32.0,0
240,10.0,-256.0,-31.0,0
241,11.0,-254.0,-32.0,0
242,8.0,-249.0,-30.0,0
243,8.0,-249.0,-35.0,0
244,11.0,-253.0,-32.0,0
245,11.0,-254.0,-34.0,0
246,11.0,-251.0,-33.0,0
