,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-5.0,-266.0,0.0,0
1,-5.0,-270.0,3.0,0
2,-8.0,-268.0,1.0,0
3,-10.0,-271.0,2.0,0
4,-10.0,-273.0,4.0,0
5,-8.0,-275.0,4.0,0
6,-10.0,-270.0,4.0,0
7,-9.0,-271.0,1.0,0
8,-9.0,-275.0,1.0,0
9,-8.0,-274.0,5.0,0
10,-9.0,-274.0,4.0,0
11,-9.0,-271.0,5.0,0
12,-7.0,-271.0,5.0,0
13,-7.0,-270.0,12.0,0
14,-7.0,-267.0,11.0,0
15,-6.0,-263.0,8.0,0
16,-7.0,-261.0,6.0,0
17,-5.0,-258.0,8.0,0
18,-10.0,-256.0,6.0,0
19,-4.0,-254.0,4.0,0
20,-5.0,-255.0,10.0,0
21,-3.0,-258.0,8.0,0
22,-5.0,-251.0,4.0,0
23,-10.0,-256.0,9.0,0
24,-3.0,-261.0,16.0,0
25,0.0,-253.0,12.0,0
26,2.0,-249.0,21.0,0
27,-1.0,-266.0,4.0,0
28,-9.0,-267.0,11.0,0
29,-9.0,-268.0,6.0,0
30,-1.0,-260.0,16.0,0
31,-9.0,-272.0,5.0,0
32,1.0,-264.0,7.0,0
33,-4.0,-273.0,4.0,0
34,-5.0,-281.0,6.0,0
35,-7.0,-276.0,2.0,0
36,-8.0,-275.0,8.0,0
37,-4.0,-275.0,7.0,0
38,5.0,-280.0,4.0,0
39,-2.0,-293.0,7.0,0
40,-2.0,-280.0,0.0,0
41,-2.0,-278.0,-3.0,0
42,-1.0,-280.0,1.0,0
43,-3.0,-278.0,-5.0,0
44,-9.0,-275.0,-6.0,0
45,-6.0,-277.0,-9.0,0
46,-5.0,-275.0,-11.0,0
47,-3.0,-270.0,-18.0,0
48,-4.0,-268.0,-20.0,0
49,-6.0,-267.0,-30.0,0
50,-4.0,-264.0,-31.0,0
51,-4.0,-263.0,-32.0,0
52,-1.0,-260.0,-35.0,0
53,0.0,-256.0,-36.0,0
54,4.0,-253.0,-39.0,0
55,11.0,-248.0,-31.0,0
56,16.0,-249.0,-25.0,0
57,14.0,-249.0,-26.0,0
58,17.0,-249.0,-21.0,0
59,17.0,-252.0,-16.0,0
60,17.0,-252.0,-12.0,0
61,18.0,-260.0,-9.0,0
62,18.0,-265.0,-1.0,0
63,14.0,-276.0,6.0,0
64,13.0,-281.0,14.0,0
65,12.0,-288.0,20.0,0
66,9.0,-293.0,21.0,0
67,5.0,-293.0,18.0,0
68,3.0,-296.0,17.0,0
69,-1.0,-294.0,16.0,0
70,0.0,-295.0,15.0,0
71,5.0,-295.0,11.0,0
72,8.0,-292.0,9.0,0
73,10.0,-285.0,10.0,0
74,12.0,-282.0,13.0,0
75,13.0,-277.0,20.0,0
76,12.0,-271.0,26.0,0
77,13.0,-268.0,26.0,0
78,15.0,-268.0,22.0,0
79,13.0,-267.0,26.0,0
80,14.0,-269.0,23.0,0
81,13.0,-271.0,18.0,0
82,13.0,-273.0,17.0,0
83,16.0,-275.0,17.0,0
84,18.0,-275.0,12.0,0
85,19.0,-275.0,9.0,0
86,25.0,-276.0,2.0,0
87,33.0,-277.0,3.0,0
88,37.0,-276.0,0.0,0
89,45.0,-278.0,0.0,0
90,48.0,-277.0,1.0,0
91,52.0,-273.0,1.0,0
92,51.0,-270.0,3.0,0
93,55.0,-266.0,-3.0,0
94,58.0,-264.0,-2.0,0
95,57.0,-261.0,0.0,0
96,56.0,-260.0,-4.0,0
97,54.0,-259.0,-6.0,0
98,54.0,-254.0,-5.0,0
99,53.0,-251.0,0.0,0
100,52.0,-249.0,0.0,0
101,50.0,-250.0,1.0,0
102,49.0,-253.0,1.0,0
103,49.0,-250.0,2.0,0
104,47.0,-249.0,1.0,0
105,47.0,-250.0,4.0,0
106,47.0,-248.0,1.0,0
107,44.0,-252.0,0.0,0
108,41.0,-246.0,-1.0,0
109,44.0,-247.0,1.0,0
110,43.0,-248.0,4.0,0
111,44.0,-246.0,1.0,0
112,45.0,-247.0,1.0,0
113,47.0,-243.0,1.0,0
114,45.0,-249.0,1.0,0
115,44.0,-241.0,3.0,0
116,42.0,-242.0,1.0,0
117,42.0,-242.0,2.0,0
118,44.0,-244.0,3.0,0
119,43.0,-247.0,6.0,0
120,42.0,-249.0,7.0,0
121,40.0,-248.0,5.0,0
122,38.0,-250.0,2.0,0
123,33.0,-252.0,6.0,0
124,32.0,-250.0,5.0,0
125,29.0,-255.0,4.0,0
126,23.0,-252.0,7.0,0
127,21.0,-252.0,10.0,0
128,18.0,-256.0,9.0,0
129,18.0,-255.0,12.0,0
130,14.0,-261.0,13.0,0
131,14.0,-261.0,13.0,0
132,13.0,-265.0,13.0,0
