,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,20.0,-248.0,-72.0,0
1,20.0,-247.0,-70.0,0
2,21.0,-250.0,-69.0,0
3,20.0,-249.0,-69.0,0
4,20.0,-248.0,-70.0,0
5,21.0,-248.0,-70.0,0
6,22.0,-251.0,-73.0,0
7,23.0,-248.0,-73.0,0
8,23.0,-248.0,-71.0,0
9,23.0,-247.0,-70.0,0
10,21.0,-246.0,-71.0,0
11,23.0,-248.0,-70.0,0
12,17.0,-248.0,-69.0,0
13,20.0,-247.0,-67.0,0
14,20.0,-248.0,-68.0,0
15,19.0,-247.0,-66.0,0
16,16.0,-248.0,-67.0,0
17,20.0,-248.0,-68.0,0
18,18.0,-247.0,-69.0,0
19,20.0,-248.0,-67.0,0
20,16.0,-248.0,-65.0,0
21,13.0,-247.0,-67.0,0
22,15.0,-248.0,-68.0,0
23,13.0,-248.0,-63.0,0
24,19.0,-248.0,-67.0,0
25,18.0,-249.0,-65.0,0
26,17.0,-249.0,-65.0,0
27,16.0,-247.0,-65.0,0
28,13.0,-245.0,-65.0,0
29,14.0,-245.0,-68.0,0
30,15.0,-247.0,-66.0,0
31,11.0,-248.0,-69.0,0
32,13.0,-248.0,-70.0,0
33,17.0,-249.0,-67.0,0
34,12.0,-248.0,-65.0,0
35,13.0,-248.0,-64.0,0
36,13.0,-251.0,-68.0,0
37,14.0,-251.0,-69.0,0
38,13.0,-250.0,-68.0,0
39,13.0,-248.0,-69.0,0
40,12.0,-249.0,-70.0,0
41,13.0,-249.0,-71.0,0
42,15.0,-250.0,-69.0,0
43,15.0,-250.0,-71.0,0
44,14.0,-249.0,-67.0,0
45,17.0,-247.0,-71.0,0
46,20.0,-247.0,-68.0,0
47,20.0,-250.0,-55.0,0
48,21.0,-246.0,-65.0,0
49,22.0,-247.0,-60.0,0
50,23.0,-248.0,-67.0,0
51,25.0,-248.0,-66.0,0
52,26.0,-247.0,-66.0,0
53,25.0,-250.0,-66.0,0
54,25.0,-250.0,-63.0,0
55,25.0,-248.0,-62.0,0
56,25.0,-249.0,-65.0,0
57,25.0,-249.0,-58.0,0
58,21.0,-248.0,-61.0,0
59,23.0,-248.0,-62.0,0
60,21.0,-248.0,-63.0,0
61,21.0,-247.0,-63.0,0
62,23.0,-247.0,-64.0,0
63,21.0,-247.0,-66.0,0
64,17.0,-245.0,-64.0,0
65,18.0,-246.0,-65.0,0
66,20.0,-246.0,-63.0,0
67,18.0,-248.0,-62.0,0
68,19.0,-250.0,-63.0,0
69,16.0,-248.0,-62.0,0
70,20.0,-246.0,-51.0,0
71,20.0,-250.0,-61.0,0
72,22.0,-249.0,-62.0,0
73,17.0,-253.0,-59.0,0
74,25.0,-254.0,-60.0,0
75,20.0,-257.0,-60.0,0
76,20.0,-256.0,-55.0,0
77,19.0,-264.0,-61.0,0
78,21.0,-260.0,-57.0,0
79,20.0,-264.0,-56.0,0
80,17.0,-264.0,-56.0,0
81,20.0,-263.0,-53.0,0
82,19.0,-261.0,-57.0,0
83,19.0,-263.0,-56.0,0
84,19.0,-260.0,-53.0,0
85,24.0,-259.0,-54.0,0
86,21.0,-253.0,-57.0,0
87,20.0,-254.0,-56.0,0
88,24.0,-252.0,-62.0,0
89,21.0,-251.0,-60.0,0
90,25.0,-249.0,-63.0,0
91,30.0,-251.0,-57.0,0
92,25.0,-249.0,-63.0,0
93,24.0,-249.0,-61.0,0
94,28.0,-249.0,-67.0,0
95,26.0,-248.0,-68.0,0
96,25.0,-247.0,-68.0,0
97,27.0,-248.0,-68.0,0
98,19.0,-244.0,-65.0,0
99,22.0,-247.0,-65.0,0
100,13.0,-246.0,-65.0,0
101,11.0,-239.0,-68.0,0
102,12.0,-240.0,-70.0,0
103,10.0,-241.0,-67.0,0
104,5.0,-231.0,-71.0,0
105,5.0,-227.0,-77.0,0
106,2.0,-217.0,-78.0,0
107,0.0,-210.0,-82.0,0
108,-6.0,-199.0,-79.0,0
109,-10.0,-190.0,-78.0,0
110,-12.0,-181.0,-70.0,0
111,-15.0,-175.0,-63.0,0
112,-14.0,-171.0,-50.0,0
113,-11.0,-175.0,-36.0,0
114,-10.0,-182.0,-23.0,0
115,-5.0,-194.0,-11.0,0
116,0.0,-214.0,3.0,0
117,-2.0,-234.0,3.0,0
118,0.0,-257.0,-8.0,0
119,3.0,-282.0,-19.0,0
120,2.0,-302.0,-37.0,0
121,11.0,-318.0,-60.0,0
122,20.0,-343.0,-68.0,0
123,23.0,-353.0,-70.0,0
124,31.0,-363.0,-60.0,0
125,38.0,-363.0,-53.0,0
126,37.0,-356.0,-36.0,0
127,38.0,-340.0,-28.0,0
128,32.0,-320.0,-23.0,0
129,30.0,-299.0,-22.0,0
130,27.0,-282.0,-29.0,0
131,16.0,-261.0,-35.0,0
132,15.0,-252.0,-43.0,0
133,10.0,-244.0,-53.0,0
134,8.0,-236.0,-55.0,0
135,5.0,-235.0,-61.0,0
136,8.0,-237.0,-59.0,0
137,8.0,-237.0,-64.0,0
138,5.0,-233.0,-60.0,0
139,4.0,-237.0,-65.0,0
140,2.0,-234.0,-65.0,0
141,5.0,-237.0,-61.0,0
142,3.0,-234.0,-61.0,0
143,1.0,-238.0,-57.0,0
144,0.0,-240.0,-54.0,0
145,0.0,-246.0,-51.0,0
146,0.0,-249.0,-45.0,0
147,-4.0,-248.0,-44.0,0
148,-9.0,-255.0,-44.0,0
149,-13.0,-251.0,-37.0,0
150,-13.0,-255.0,-42.0,0
151,-17.0,-257.0,-41.0,0
152,-17.0,-259.0,-39.0,0
153,-21.0,-261.0,-44.0,0
154,-19.0,-259.0,-40.0,0
155,-19.0,-257.0,-40.0,0
156,-17.0,-255.0,-36.0,0
157,-19.0,-256.0,-41.0,0
158,-15.0,-254.0,-38.0,0
159,-15.0,-254.0,-34.0,0
160,-13.0,-253.0,-34.0,0
161,-10.0,-255.0,-31.0,0
162,-9.0,-253.0,-32.0,0
163,-3.0,-254.0,-32.0,0
164,-3.0,-250.0,-30.0,0
165,1.0,-250.0,-33.0,0
166,3.0,-248.0,-33.0,0
167,5.0,-246.0,-39.0,0
168,13.0,-249.0,-37.0,0
169,17.0,-246.0,-39.0,0
170,19.0,-243.0,-38.0,0
171,20.0,-245.0,-40.0,0
172,23.0,-247.0,-38.0,0
173,23.0,-245.0,-39.0,0
174,25.0,-245.0,-43.0,0
175,21.0,-246.0,-41.0,0
176,22.0,-246.0,-39.0,0
177,24.0,-243.0,-38.0,0
178,23.0,-244.0,-30.0,0
179,21.0,-246.0,-35.0,0
180,22.0,-248.0,-33.0,0
181,18.0,-246.0,-31.0,0
182,19.0,-247.0,-32.0,0
183,17.0,-245.0,-31.0,0
184,17.0,-249.0,-33.0,0
185,17.0,-250.0,-33.0,0
186,12.0,-249.0,-35.0,0
187,12.0,-251.0,-34.0,0
188,8.0,-254.0,-30.0,0
189,8.0,-256.0,-28.0,0
190,4.0,-257.0,-27.0,0
191,1.0,-254.0,-32.0,0
192,-3.0,-255.0,-31.0,0
193,-5.0,-253.0,-34.0,0
194,-10.0,-251.0,-30.0,0
195,-11.0,-250.0,-38.0,0
196,-15.0,-247.0,-36.0,0
197,-20.0,-246.0,-38.0,0
198,-20.0,-247.0,-36.0,0
199,-24.0,-246.0,-36.0,0
200,-34.0,-247.0,-44.0,0
201,-29.0,-248.0,-39.0,0
202,-29.0,-251.0,-40.0,0
203,-26.0,-256.0,-36.0,0
204,-26.0,-256.0,-40.0,0
205,-25.0,-257.0,-40.0,0
206,-20.0,-261.0,-34.0,0
207,-18.0,-263.0,-38.0,0
208,-14.0,-264.0,-38.0,0
209,-15.0,-266.0,-36.0,0
210,-12.0,-264.0,-35.0,0
211,-10.0,-266.0,-34.0,0
212,-9.0,-270.0,-27.0,0
213,-6.0,-270.0,-26.0,0
214,-6.0,-271.0,-26.0,0
215,0.0,-273.0,-25.0,0
216,0.0,-271.0,-26.0,0
217,-2.0,-273.0,-21.0,0
218,0.0,-274.0,-25.0,0
219,0.0,-282.0,-29.0,0
220,0.0,-283.0,-33.0,0
221,0.0,-286.0,-38.0,0
222,-2.0,-293.0,-38.0,0
223,-5.0,-292.0,-44.0,0
224,-7.0,-295.0,-42.0,0
225,-14.0,-297.0,-34.0,0
226,-15.0,-302.0,-38.0,0
227,-18.0,-299.0,-35.0,0
228,-17.0,-296.0,-32.0,0
229,-19.0,-290.0,-30.0,0
230,-20.0,-291.0,-31.0,0
231,-19.0,-287.0,-29.0,0
232,-19.0,-283.0,-36.0,0
233,-22.0,-280.0,-38.0,0
234,-20.0,-280.0,-45.0,0
235,-21.0,-279.0,-41.0,0
236,-18.0,-280.0,-43.0,0
237,-25.0,-278.0,-43.0,0
238,-22.0,-280.0,-36.0,0
239,-21.0,-282.0,-31.0,0
240,-26.0,-280.0,-28.0,0
241,-25.0,-280.0,-30.0,0
242,-27.0,-279.0,-27.0,0
243,-32.0,-275.0,-30.0,0
244,-22.0,-274.0,-35.0,0
245,-19.0,-270.0,-35.0,0
246,-18.0,-268.0,-39.0,0
247,-16.0,-262.0,-43.0,0
248,-11.0,-265.0,-48.0,0
249,-11.0,-262.0,-51.0,0
250,-9.0,-261.0,-59.0,0
251,-6.0,-265.0,-69.0,0
252,-7.0,-268.0,-75.0,0
253,-7.0,-264.0,-85.0,0
254,-2.0,-269.0,-98.0,0
255,1.0,-267.0,-101.0,0
256,3.0,-261.0,-105.0,0
257,1.0,-257.0,-100.0,0
258,7.0,-249.0,-94.0,0
259,11.0,-239.0,-97.0,0
260,15.0,-229.0,-97.0,0
261,20.0,-219.0,-93.0,0
262,23.0,-215.0,-99.0,0
263,23.0,-212.0,-94.0,0
264,24.0,-214.0,-98.0,0
265,32.0,-210.0,-98.0,0
266,27.0,-214.0,-97.0,0
267,24.0,-223.0,-91.0,0
268,23.0,-230.0,-87.0,0
269,16.0,-240.0,-90.0,0
270,15.0,-247.0,-82.0,0
271,8.0,-256.0,-77.0,0
272,8.0,-264.0,-80.0,0
273,7.0,-267.0,-77.0,0
274,2.0,-267.0,-76.0,0
275,4.0,-266.0,-77.0,0
276,0.0,-264.0,-78.0,0
277,0.0,-259.0,-73.0,0
278,-6.0,-260.0,-72.0,0
279,-9.0,-257.0,-68.0,0
280,-7.0,-252.0,-64.0,0
281,-12.0,-252.0,-61.0,0
282,-12.0,-249.0,-58.0,0
283,-6.0,-244.0,-54.0,0
284,-11.0,-238.0,-51.0,0
285,-16.0,-224.0,-55.0,0
286,-10.0,-224.0,-53.0,0
287,-9.0,-219.0,-56.0,0
288,-5.0,-213.0,-52.0,0
289,-4.0,-215.0,-53.0,0
290,0.0,-215.0,-49.0,0
291,2.0,-218.0,-53.0,0
292,6.0,-225.0,-52.0,0
293,13.0,-232.0,-49.0,0
294,14.0,-233.0,-50.0,0
295,16.0,-232.0,-46.0,0
296,17.0,-235.0,-49.0,0
297,19.0,-232.0,-53.0,0
298,14.0,-224.0,-54.0,0
299,14.0,-228.0,-49.0,0
300,12.0,-222.0,-51.0,0
301,15.0,-220.0,-55.0,0
302,12.0,-220.0,-54.0,0
303,10.0,-215.0,-57.0,0
304,10.0,-216.0,-58.0,0
305,2.0,-215.0,-58.0,0
306,0.0,-215.0,-61.0,0
307,-1.0,-220.0,-56.0,0
308,-10.0,-226.0,-45.0,0
309,-6.0,-226.0,-56.0,0
310,-2.0,-238.0,-53.0,0
311,-3.0,-238.0,-55.0,0
312,-2.0,-241.0,-54.0,0
313,-2.0,-247.0,-49.0,0
314,-2.0,-248.0,-50.0,0
315,3.0,-250.0,-49.0,0
316,5.0,-250.0,-50.0,0
317,10.0,-252.0,-50.0,0
318,15.0,-255.0,-52.0,0
319,21.0,-261.0,-48.0,0
320,24.0,-260.0,-50.0,0
321,26.0,-262.0,-48.0,0
322,26.0,-265.0,-52.0,0
323,27.0,-264.0,-47.0,0
324,31.0,-266.0,-49.0,0
325,31.0,-261.0,-47.0,0
326,31.0,-259.0,-50.0,0
327,27.0,-253.0,-48.0,0
328,28.0,-251.0,-50.0,0
329,15.0,-250.0,-36.0,0
330,19.0,-245.0,-44.0,0
331,14.0,-241.0,-42.0,0
332,11.0,-238.0,-39.0,0
333,5.0,-236.0,-43.0,0
334,3.0,-238.0,-40.0,0
335,0.0,-237.0,-36.0,0
336,0.0,-234.0,-38.0,0
337,0.0,-235.0,-33.0,0
338,0.0,-235.0,-37.0,0
339,0.0,-235.0,-35.0,0
340,3.0,-237.0,-35.0,0
341,4.0,-240.0,-34.0,0
342,4.0,-240.0,-32.0,0
343,5.0,-238.0,-31.0,0
344,7.0,-243.0,-28.0,0
345,3.0,-243.0,-27.0,0
346,9.0,-242.0,-23.0,0
347,11.0,-242.0,-28.0,0
348,12.0,-244.0,-26.0,0
349,13.0,-242.0,-25.0,0
350,11.0,-246.0,-28.0,0
351,7.0,-247.0,-29.0,0
352,11.0,-248.0,-30.0,0
353,15.0,-245.0,-31.0,0
354,17.0,-247.0,-42.0,0
355,16.0,-247.0,-37.0,0
356,20.0,-246.0,-43.0,0
357,19.0,-243.0,-48.0,0
358,21.0,-246.0,-46.0,0
359,23.0,-243.0,-48.0,0
360,17.0,-245.0,-40.0,0
361,12.0,-249.0,-37.0,0
362,7.0,-250.0,-29.0,0
363,4.0,-254.0,-28.0,0
364,0.0,-262.0,-28.0,0
365,-3.0,-261.0,-33.0,0
366,-2.0,-265.0,-36.0,0
367,-3.0,-270.0,-43.0,0
368,0.0,-271.0,-46.0,0
369,1.0,-277.0,-52.0,0
370,2.0,-277.0,-53.0,0
371,5.0,-272.0,-54.0,0
372,12.0,-271.0,-52.0,0
373,18.0,-269.0,-50.0,0
374,20.0,-261.0,-46.0,0
375,17.0,-254.0,-38.0,0
376,12.0,-252.0,-31.0,0
377,5.0,-255.0,-22.0,0
378,-2.0,-258.0,-13.0,0
379,-8.0,-262.0,-8.0,0
380,-16.0,-268.0,2.0,0
381,-23.0,-276.0,0.0,0
382,-22.0,-284.0,-1.0,0
383,-24.0,-294.0,-11.0,0
384,-24.0,-306.0,-16.0,0
385,-25.0,-311.0,-27.0,0
386,-21.0,-320.0,-35.0,0
387,-15.0,-328.0,-43.0,0
388,-6.0,-332.0,-50.0,0
389,1.0,-338.0,-58.0,0
390,7.0,-341.0,-58.0,0
391,12.0,-336.0,-61.0,0
392,20.0,-333.0,-58.0,0
393,27.0,-322.0,-65.0,0
394,37.0,-312.0,-64.0,0
395,54.0,-308.0,-60.0,0
396,62.0,-298.0,-74.0,0
397,71.0,-293.0,-70.0,0
398,79.0,-292.0,-72.0,0
399,77.0,-291.0,-74.0,0
400,76.0,-291.0,-73.0,0
401,71.0,-291.0,-79.0,0
402,66.0,-291.0,-75.0,0
403,61.0,-294.0,-78.0,0
404,53.0,-299.0,-77.0,0
405,46.0,-298.0,-80.0,0
406,43.0,-298.0,-81.0,0
407,44.0,-297.0,-79.0,0
408,39.0,-290.0,-86.0,0
409,40.0,-283.0,-88.0,0
410,43.0,-275.0,-93.0,0
411,43.0,-264.0,-94.0,0
412,41.0,-249.0,-101.0,0
413,45.0,-238.0,-111.0,0
414,44.0,-219.0,-122.0,0
415,33.0,-209.0,-127.0,0
416,25.0,-197.0,-131.0,0
417,20.0,-192.0,-129.0,0
418,10.0,-193.0,-126.0,0
419,1.0,-195.0,-120.0,0
420,-3.0,-197.0,-117.0,0
421,-11.0,-197.0,-111.0,0
422,-20.0,-203.0,-109.0,0
423,-20.0,-213.0,-101.0,0
424,-22.0,-223.0,-97.0,0
425,-12.0,-230.0,-100.0,0
426,-9.0,-235.0,-100.0,0
427,-8.0,-235.0,-108.0,0
428,-9.0,-233.0,-114.0,0
429,0.0,-234.0,-117.0,0
430,5.0,-239.0,-119.0,0
431,9.0,-245.0,-110.0,0
432,15.0,-248.0,-109.0,0
433,17.0,-249.0,-104.0,0
434,20.0,-253.0,-102.0,0
435,20.0,-252.0,-98.0,0
436,20.0,-255.0,-95.0,0
