,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,2.0,-251.0,-124.0,0
1,2.0,-247.0,-125.0,0
2,10.0,-251.0,-122.0,0
3,5.0,-251.0,-124.0,0
4,6.0,-249.0,-121.0,0
5,7.0,-254.0,-124.0,0
6,5.0,-250.0,-123.0,0
7,2.0,-248.0,-124.0,0
8,3.0,-247.0,-126.0,0
9,4.0,-251.0,-123.0,0
10,5.0,-250.0,-118.0,0
11,4.0,-246.0,-121.0,0
12,5.0,-250.0,-121.0,0
13,7.0,-249.0,-123.0,0
14,6.0,-248.0,-125.0,0
15,9.0,-246.0,-112.0,0
16,4.0,-251.0,-128.0,0
17,6.0,-247.0,-123.0,0
18,6.0,-250.0,-123.0,0
19,3.0,-246.0,-120.0,0
20,8.0,-249.0,-126.0,0
21,6.0,-247.0,-123.0,0
22,7.0,-250.0,-124.0,0
23,5.0,-251.0,-126.0,0
24,6.0,-251.0,-126.0,0
25,8.0,-249.0,-118.0,0
26,7.0,-253.0,-121.0,0
27,4.0,-250.0,-125.0,0
28,6.0,-250.0,-126.0,0
29,4.0,-249.0,-124.0,0
30,7.0,-251.0,-123.0,0
31,4.0,-249.0,-124.0,0
32,6.0,-251.0,-125.0,0
33,6.0,-251.0,-125.0,0
34,4.0,-244.0,-125.0,0
35,4.0,-251.0,-126.0,0
36,6.0,-246.0,-121.0,0
37,10.0,-246.0,-117.0,0
38,5.0,-251.0,-126.0,0
39,6.0,-249.0,-123.0,0
40,5.0,-247.0,-124.0,0
41,7.0,-250.0,-124.0,0
42,3.0,-248.0,-121.0,0
43,4.0,-249.0,-124.0,0
44,3.0,-249.0,-123.0,0
45,5.0,-249.0,-123.0,0
46,7.0,-248.0,-122.0,0
47,5.0,-249.0,-128.0,0
48,3.0,-264.0,-121.0,0
49,5.0,-250.0,-126.0,0
50,6.0,-248.0,-124.0,0
51,7.0,-252.0,-123.0,0
52,6.0,-248.0,-123.0,0
53,5.0,-248.0,-126.0,0
54,4.0,-247.0,-125.0,0
55,7.0,-251.0,-126.0,0
56,6.0,-246.0,-123.0,0
57,7.0,-246.0,-123.0,0
58,5.0,-251.0,-126.0,0
59,4.0,-250.0,-119.0,0
60,6.0,-248.0,-126.0,0
61,5.0,-251.0,-123.0,0
62,7.0,-249.0,-126.0,0
63,7.0,-251.0,-126.0,0
64,5.0,-253.0,-126.0,0
65,4.0,-249.0,-121.0,0
66,6.0,-250.0,-120.0,0
67,7.0,-247.0,-125.0,0
68,5.0,-249.0,-122.0,0
69,9.0,-251.0,-125.0,0
70,7.0,-245.0,-122.0,0
71,5.0,-250.0,-125.0,0
72,6.0,-251.0,-120.0,0
73,6.0,-251.0,-123.0,0
74,7.0,-249.0,-123.0,0
75,5.0,-249.0,-124.0,0
76,7.0,-249.0,-120.0,0
77,6.0,-247.0,-124.0,0
78,5.0,-247.0,-127.0,0
79,9.0,-250.0,-126.0,0
80,6.0,-254.0,-119.0,0
81,13.0,-244.0,-127.0,0
82,8.0,-249.0,-125.0,0
83,5.0,-252.0,-126.0,0
84,6.0,-248.0,-125.0,0
85,4.0,-248.0,-120.0,0
86,6.0,-249.0,-125.0,0
87,3.0,-246.0,-123.0,0
88,4.0,-246.0,-123.0,0
89,5.0,-246.0,-122.0,0
90,9.0,-250.0,-122.0,0
91,7.0,-247.0,-124.0,0
92,4.0,-252.0,-121.0,0
93,6.0,-244.0,-125.0,0
94,7.0,-248.0,-125.0,0
95,6.0,-248.0,-126.0,0
96,8.0,-250.0,-123.0,0
97,8.0,-252.0,-122.0,0
98,5.0,-249.0,-125.0,0
99,6.0,-251.0,-125.0,0
100,7.0,-249.0,-123.0,0
101,5.0,-249.0,-126.0,0
102,4.0,-244.0,-123.0,0
103,19.0,-251.0,-121.0,0
104,7.0,-250.0,-124.0,0
105,6.0,-251.0,-124.0,0
106,5.0,-249.0,-122.0,0
107,6.0,-253.0,-123.0,0
108,8.0,-250.0,-123.0,0
109,5.0,-250.0,-123.0,0
110,8.0,-253.0,-125.0,0
111,8.0,-251.0,-124.0,0
112,5.0,-252.0,-125.0,0
113,7.0,-251.0,-128.0,0
114,5.0,-251.0,-125.0,0
115,7.0,-252.0,-122.0,0
116,7.0,-252.0,-123.0,0
117,6.0,-250.0,-123.0,0
118,6.0,-247.0,-121.0,0
119,10.0,-244.0,-123.0,0
120,6.0,-249.0,-120.0,0
121,7.0,-250.0,-122.0,0
122,7.0,-248.0,-118.0,0
123,6.0,-249.0,-121.0,0
124,15.0,-243.0,-121.0,0
125,7.0,-249.0,-124.0,0
126,8.0,-249.0,-124.0,0
127,11.0,-250.0,-123.0,0
128,11.0,-251.0,-121.0,0
129,8.0,-248.0,-124.0,0
130,8.0,-249.0,-125.0,0
131,8.0,-250.0,-122.0,0
132,7.0,-249.0,-121.0,0
133,9.0,-250.0,-122.0,0
134,11.0,-254.0,-121.0,0
135,10.0,-255.0,-114.0,0
136,7.0,-252.0,-121.0,0
137,9.0,-252.0,-119.0,0
138,11.0,-250.0,-123.0,0
139,7.0,-249.0,-122.0,0
140,6.0,-252.0,-122.0,0
141,7.0,-248.0,-122.0,0
142,11.0,-250.0,-121.0,0
143,6.0,-251.0,-124.0,0
144,14.0,-250.0,-122.0,0
145,13.0,-248.0,-120.0,0
146,3.0,-251.0,-124.0,0
147,11.0,-251.0,-121.0,0
148,11.0,-252.0,-124.0,0
149,10.0,-249.0,-123.0,0
150,8.0,-250.0,-123.0,0
151,8.0,-248.0,-124.0,0
152,7.0,-247.0,-123.0,0
153,8.0,-250.0,-122.0,0
154,8.0,-247.0,-120.0,0
155,9.0,-250.0,-117.0,0
156,8.0,-244.0,-121.0,0
157,14.0,-246.0,-121.0,0
158,5.0,-245.0,-123.0,0
159,7.0,-246.0,-121.0,0
160,6.0,-249.0,-125.0,0
161,9.0,-248.0,-127.0,0
162,5.0,-248.0,-125.0,0
163,5.0,-251.0,-124.0,0
164,8.0,-251.0,-121.0,0
165,7.0,-251.0,-121.0,0
166,2.0,-250.0,-120.0,0
167,5.0,-250.0,-120.0,0
168,6.0,-254.0,-118.0,0
169,6.0,-251.0,-121.0,0
170,4.0,-251.0,-121.0,0
171,3.0,-254.0,-123.0,0
172,5.0,-254.0,-123.0,0
173,5.0,-254.0,-118.0,0
174,3.0,-255.0,-121.0,0
175,3.0,-255.0,-122.0,0
