,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,24.0,-250.0,12.0,0
1,21.0,-247.0,15.0,0
2,23.0,-246.0,20.0,0
3,22.0,-247.0,15.0,0
4,24.0,-248.0,15.0,0
5,25.0,-244.0,14.0,0
6,24.0,-248.0,16.0,0
7,23.0,-249.0,14.0,0
8,26.0,-247.0,11.0,0
9,21.0,-244.0,17.0,0
10,24.0,-247.0,17.0,0
11,25.0,-245.0,18.0,0
12,26.0,-244.0,14.0,0
13,26.0,-246.0,19.0,0
14,19.0,-247.0,11.0,0
15,27.0,-250.0,27.0,0
16,13.0,-253.0,23.0,0
17,22.0,-246.0,15.0,0
18,22.0,-248.0,18.0,0
19,22.0,-247.0,17.0,0
20,23.0,-250.0,15.0,0
21,20.0,-246.0,21.0,0
22,18.0,-248.0,14.0,0
23,21.0,-244.0,18.0,0
24,23.0,-248.0,19.0,0
25,23.0,-244.0,14.0,0
26,23.0,-260.0,30.0,0
27,20.0,-243.0,19.0,0
28,19.0,-247.0,17.0,0
29,21.0,-245.0,17.0,0
30,21.0,-245.0,17.0,0
31,19.0,-248.0,19.0,0
32,22.0,-248.0,19.0,0
33,20.0,-243.0,14.0,0
34,20.0,-246.0,17.0,0
35,21.0,-248.0,18.0,0
36,26.0,-246.0,18.0,0
37,10.0,-233.0,11.0,0
38,21.0,-252.0,21.0,0
39,21.0,-250.0,19.0,0
40,23.0,-253.0,18.0,0
41,20.0,-248.0,17.0,0
42,25.0,-246.0,22.0,0
43,23.0,-246.0,19.0,0
44,20.0,-241.0,18.0,0
45,20.0,-241.0,13.0,0
46,21.0,-240.0,15.0,0
47,20.0,-241.0,16.0,0
48,10.0,-237.0,14.0,0
49,21.0,-243.0,20.0,0
50,21.0,-244.0,18.0,0
51,25.0,-246.0,20.0,0
52,21.0,-247.0,21.0,0
53,21.0,-247.0,19.0,0
54,22.0,-250.0,22.0,0
55,26.0,-245.0,23.0,0
56,21.0,-246.0,18.0,0
57,18.0,-248.0,21.0,0
58,23.0,-240.0,24.0,0
59,24.0,-223.0,6.0,0
60,24.0,-246.0,21.0,0
61,22.0,-244.0,23.0,0
62,21.0,-244.0,25.0,0
63,19.0,-245.0,25.0,0
64,21.0,-248.0,21.0,0
65,18.0,-246.0,24.0,0
66,18.0,-246.0,22.0,0
67,17.0,-246.0,19.0,0
68,21.0,-250.0,21.0,0
69,23.0,-248.0,21.0,0
70,17.0,-250.0,31.0,0
71,20.0,-249.0,16.0,0
72,21.0,-250.0,18.0,0
73,20.0,-247.0,19.0,0
74,22.0,-245.0,19.0,0
75,21.0,-246.0,19.0,0
76,17.0,-244.0,22.0,0
77,22.0,-246.0,23.0,0
78,21.0,-246.0,25.0,0
79,24.0,-248.0,20.0,0
80,24.0,-243.0,18.0,0
81,14.0,-236.0,16.0,0
82,22.0,-248.0,16.0,0
83,23.0,-248.0,22.0,0
84,25.0,-246.0,20.0,0
85,26.0,-249.0,18.0,0
86,21.0,-246.0,19.0,0
87,23.0,-246.0,17.0,0
88,24.0,-245.0,22.0,0
89,22.0,-246.0,16.0,0
90,21.0,-248.0,20.0,0
91,23.0,-246.0,19.0,0
92,20.0,-239.0,16.0,0
93,23.0,-251.0,22.0,0
94,22.0,-244.0,17.0,0
95,21.0,-246.0,21.0,0
96,23.0,-247.0,21.0,0
97,23.0,-246.0,17.0,0
98,22.0,-248.0,20.0,0
99,22.0,-248.0,20.0,0
100,21.0,-245.0,21.0,0
101,23.0,-249.0,21.0,0
102,21.0,-243.0,18.0,0
103,18.0,-242.0,12.0,0
104,21.0,-245.0,20.0,0
105,21.0,-247.0,19.0,0
106,21.0,-247.0,21.0,0
107,21.0,-245.0,20.0,0
108,22.0,-245.0,23.0,0
109,20.0,-244.0,18.0,0
110,21.0,-245.0,22.0,0
111,23.0,-249.0,17.0,0
112,24.0,-249.0,21.0,0
113,6.0,-231.0,24.0,0
114,23.0,-247.0,22.0,0
115,20.0,-246.0,24.0,0
116,21.0,-246.0,20.0,0
117,20.0,-245.0,20.0,0
118,22.0,-246.0,22.0,0
119,21.0,-246.0,21.0,0
120,19.0,-245.0,20.0,0
121,19.0,-245.0,24.0,0
122,20.0,-246.0,22.0,0
123,21.0,-247.0,22.0,0
124,15.0,-242.0,27.0,0
125,21.0,-246.0,22.0,0
126,19.0,-247.0,27.0,0
127,22.0,-247.0,22.0,0
128,22.0,-246.0,22.0,0
129,20.0,-244.0,26.0,0
130,20.0,-246.0,21.0,0
131,19.0,-243.0,21.0,0
132,20.0,-244.0,21.0,0
133,24.0,-243.0,20.0,0
134,21.0,-245.0,35.0,0
135,24.0,-243.0,25.0,0
136,20.0,-243.0,22.0,0
137,18.0,-246.0,27.0,0
138,21.0,-246.0,22.0,0
139,23.0,-247.0,21.0,0
140,21.0,-246.0,21.0,0
141,21.0,-242.0,21.0,0
142,20.0,-245.0,21.0,0
143,22.0,-251.0,27.0,0
144,17.0,-241.0,24.0,0
145,18.0,-246.0,27.0,0
146,20.0,-234.0,7.0,0
147,18.0,-246.0,24.0,0
148,23.0,-249.0,27.0,0
149,22.0,-252.0,26.0,0
150,23.0,-249.0,23.0,0
151,24.0,-251.0,24.0,0
152,22.0,-250.0,23.0,0
153,21.0,-243.0,22.0,0
154,21.0,-247.0,22.0,0
155,19.0,-245.0,18.0,0
156,22.0,-241.0,22.0,0
157,18.0,-243.0,16.0,0
158,32.0,-244.0,41.0,0
159,28.0,-249.0,19.0,0
160,20.0,-245.0,22.0,0
161,21.0,-244.0,24.0,0
162,20.0,-245.0,27.0,0
163,20.0,-246.0,23.0,0
164,20.0,-246.0,25.0,0
165,20.0,-248.0,27.0,0
166,24.0,-246.0,23.0,0
167,26.0,-247.0,26.0,0
168,18.0,-248.0,22.0,0
169,26.0,-248.0,26.0,0
170,24.0,-248.0,24.0,0
171,21.0,-249.0,21.0,0
172,22.0,-248.0,20.0,0
173,24.0,-246.0,26.0,0
174,25.0,-249.0,21.0,0
175,22.0,-247.0,25.0,0
176,18.0,-241.0,23.0,0
177,21.0,-247.0,20.0,0
178,19.0,-246.0,23.0,0
179,19.0,-239.0,24.0,0
180,23.0,-247.0,25.0,0
181,22.0,-245.0,21.0,0
182,21.0,-245.0,21.0,0
183,20.0,-246.0,25.0,0
184,23.0,-245.0,24.0,0
185,23.0,-245.0,22.0,0
186,23.0,-249.0,26.0,0
187,23.0,-247.0,25.0,0
188,23.0,-249.0,22.0,0
189,23.0,-248.0,24.0,0
190,27.0,-243.0,19.0,0
191,23.0,-250.0,24.0,0
192,22.0,-246.0,23.0,0
193,23.0,-248.0,22.0,0
194,20.0,-246.0,24.0,0
195,22.0,-245.0,24.0,0
196,22.0,-244.0,22.0,0
197,22.0,-247.0,26.0,0
198,22.0,-242.0,19.0,0
199,22.0,-246.0,24.0,0
200,19.0,-239.0,27.0,0
201,11.0,-237.0,24.0,0
202,20.0,-246.0,29.0,0
203,19.0,-243.0,26.0,0
204,21.0,-243.0,27.0,0
205,24.0,-245.0,24.0,0
206,23.0,-248.0,27.0,0
207,21.0,-248.0,24.0,0
208,19.0,-250.0,26.0,0
209,22.0,-249.0,24.0,0
210,22.0,-247.0,24.0,0
211,17.0,-251.0,27.0,0
212,23.0,-248.0,26.0,0
213,22.0,-248.0,22.0,0
214,20.0,-245.0,22.0,0
215,22.0,-244.0,23.0,0
216,22.0,-244.0,24.0,0
217,20.0,-243.0,22.0,0
218,18.0,-242.0,26.0,0
219,25.0,-247.0,28.0,0
220,23.0,-245.0,23.0,0
221,19.0,-245.0,24.0,0
222,27.0,-240.0,25.0,0
223,19.0,-244.0,21.0,0
224,23.0,-244.0,25.0,0
225,21.0,-246.0,21.0,0
226,22.0,-245.0,28.0,0
227,22.0,-246.0,24.0,0
228,21.0,-245.0,25.0,0
229,19.0,-244.0,27.0,0
230,22.0,-246.0,23.0,0
231,21.0,-243.0,25.0,0
232,19.0,-244.0,27.0,0
233,20.0,-242.0,19.0,0
234,24.0,-247.0,26.0,0
235,21.0,-247.0,24.0,0
236,19.0,-246.0,23.0,0
237,23.0,-249.0,23.0,0
