,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,4.0,-229.0,-100.0,0
1,3.0,-226.0,-99.0,0
2,5.0,-229.0,-96.0,0
3,5.0,-229.0,-104.0,0
4,5.0,-227.0,-98.0,0
5,-1.0,-225.0,-95.0,0
6,2.0,-226.0,-98.0,0
7,5.0,-226.0,-99.0,0
8,3.0,-226.0,-96.0,0
9,2.0,-225.0,-97.0,0
10,8.0,-229.0,-98.0,0
11,5.0,-227.0,-96.0,0
12,2.0,-229.0,-97.0,0
13,3.0,-225.0,-101.0,0
14,1.0,-225.0,-96.0,0
15,2.0,-233.0,-97.0,0
16,4.0,-232.0,-99.0,0
17,2.0,-226.0,-97.0,0
18,5.0,-231.0,-101.0,0
19,2.0,-228.0,-97.0,0
20,4.0,-231.0,-97.0,0
21,4.0,-228.0,-102.0,0
22,4.0,-232.0,-97.0,0
23,5.0,-231.0,-96.0,0
24,4.0,-228.0,-99.0,0
25,6.0,-230.0,-97.0,0
26,3.0,-236.0,-93.0,0
27,4.0,-229.0,-100.0,0
28,1.0,-227.0,-100.0,0
29,5.0,-228.0,-99.0,0
30,4.0,-229.0,-97.0,0
31,4.0,-231.0,-97.0,0
32,2.0,-229.0,-98.0,0
33,2.0,-229.0,-97.0,0
34,2.0,-231.0,-95.0,0
35,4.0,-227.0,-96.0,0
36,4.0,-229.0,-97.0,0
37,11.0,-227.0,-94.0,0
38,1.0,-228.0,-99.0,0
39,1.0,-230.0,-100.0,0
40,3.0,-224.0,-99.0,0
41,3.0,-228.0,-96.0,0
42,0.0,-226.0,-99.0,0
43,1.0,-230.0,-98.0,0
44,1.0,-228.0,-99.0,0
45,3.0,-229.0,-96.0,0
46,3.0,-226.0,-95.0,0
47,1.0,-224.0,-101.0,0
48,2.0,-231.0,-104.0,0
49,1.0,-230.0,-98.0,0
50,1.0,-228.0,-95.0,0
51,2.0,-225.0,-100.0,0
52,2.0,-227.0,-98.0,0
53,3.0,-229.0,-100.0,0
54,1.0,-227.0,-104.0,0
55,1.0,-225.0,-102.0,0
56,4.0,-225.0,-97.0,0
57,2.0,-224.0,-102.0,0
58,5.0,-220.0,-98.0,0
59,11.0,-228.0,-96.0,0
60,7.0,-231.0,-99.0,0
61,5.0,-226.0,-101.0,0
62,5.0,-228.0,-100.0,0
63,4.0,-224.0,-102.0,0
64,4.0,-229.0,-100.0,0
65,3.0,-226.0,-100.0,0
66,6.0,-228.0,-100.0,0
67,4.0,-229.0,-96.0,0
68,2.0,-224.0,-102.0,0
69,4.0,-225.0,-101.0,0
70,1.0,-227.0,-104.0,0
71,4.0,-225.0,-100.0,0
72,7.0,-229.0,-100.0,0
73,3.0,-229.0,-100.0,0
74,5.0,-223.0,-103.0,0
75,4.0,-228.0,-101.0,0
76,6.0,-224.0,-99.0,0
77,2.0,-225.0,-99.0,0
78,4.0,-227.0,-95.0,0
79,7.0,-226.0,-97.0,0
80,3.0,-225.0,-103.0,0
81,11.0,-231.0,-99.0,0
82,7.0,-229.0,-99.0,0
83,4.0,-227.0,-101.0,0
84,4.0,-227.0,-101.0,0
85,3.0,-228.0,-101.0,0
86,3.0,-229.0,-102.0,0
87,4.0,-228.0,-101.0,0
88,5.0,-227.0,-104.0,0
89,4.0,-231.0,-97.0,0
90,2.0,-228.0,-98.0,0
91,0.0,-220.0,-98.0,0
92,11.0,-227.0,-104.0,0
93,4.0,-226.0,-99.0,0
94,4.0,-230.0,-98.0,0
95,3.0,-226.0,-101.0,0
96,4.0,-226.0,-101.0,0
97,4.0,-228.0,-100.0,0
98,5.0,-225.0,-100.0,0
99,4.0,-227.0,-99.0,0
100,1.0,-225.0,-97.0,0
101,7.0,-226.0,-98.0,0
102,6.0,-229.0,-101.0,0
103,3.0,-231.0,-97.0,0
104,5.0,-229.0,-97.0,0
105,3.0,-224.0,-99.0,0
106,3.0,-225.0,-101.0,0
107,1.0,-226.0,-101.0,0
108,2.0,-226.0,-103.0,0
109,2.0,-224.0,-104.0,0
110,2.0,-226.0,-99.0,0
111,2.0,-224.0,-99.0,0
112,4.0,-227.0,-101.0,0
113,9.0,-237.0,-93.0,0
114,2.0,-225.0,-103.0,0
115,2.0,-225.0,-101.0,0
116,3.0,-227.0,-103.0,0
117,3.0,-227.0,-100.0,0
118,5.0,-227.0,-99.0,0
119,2.0,-227.0,-100.0,0
120,-1.0,-223.0,-99.0,0
121,3.0,-227.0,-97.0,0
122,0.0,-226.0,-100.0,0
123,4.0,-227.0,-97.0,0
124,4.0,-227.0,-102.0,0
125,2.0,-227.0,-102.0,0
126,0.0,-228.0,-100.0,0
127,1.0,-226.0,-99.0,0
128,5.0,-229.0,-101.0,0
129,1.0,-229.0,-102.0,0
130,2.0,-228.0,-103.0,0
131,4.0,-230.0,-98.0,0
132,4.0,-227.0,-98.0,0
133,5.0,-227.0,-97.0,0
134,6.0,-227.0,-99.0,0
135,3.0,-229.0,-102.0,0
136,3.0,-227.0,-99.0,0
137,2.0,-228.0,-102.0,0
138,1.0,-224.0,-97.0,0
139,1.0,-227.0,-97.0,0
140,1.0,-227.0,-98.0,0
141,1.0,-226.0,-99.0,0
142,3.0,-222.0,-97.0,0
143,-1.0,-226.0,-97.0,0
144,0.0,-227.0,-101.0,0
145,2.0,-230.0,-100.0,0
146,-2.0,-224.0,-97.0,0
147,6.0,-228.0,-104.0,0
148,0.0,-224.0,-98.0,0
149,2.0,-227.0,-102.0,0
150,1.0,-227.0,-99.0,0
151,2.0,-228.0,-100.0,0
152,2.0,-225.0,-99.0,0
153,1.0,-225.0,-98.0,0
154,7.0,-230.0,-103.0,0
155,2.0,-227.0,-99.0,0
156,3.0,-224.0,-98.0,0
157,1.0,-229.0,-103.0,0
158,1.0,-227.0,-103.0,0
159,8.0,-230.0,-101.0,0
160,3.0,-226.0,-101.0,0
161,3.0,-223.0,-99.0,0
162,3.0,-225.0,-105.0,0
163,4.0,-225.0,-99.0,0
164,3.0,-227.0,-99.0,0
165,2.0,-224.0,-100.0,0
166,6.0,-226.0,-98.0,0
167,3.0,-222.0,-101.0,0
168,2.0,-224.0,-100.0,0
169,4.0,-225.0,-99.0,0
170,5.0,-223.0,-101.0,0
171,5.0,-226.0,-103.0,0
172,4.0,-226.0,-102.0,0
173,3.0,-225.0,-100.0,0
174,2.0,-228.0,-102.0,0
175,3.0,-225.0,-102.0,0
176,4.0,-225.0,-104.0,0
177,5.0,-224.0,-102.0,0
178,4.0,-224.0,-102.0,0
179,6.0,-225.0,-97.0,0
180,5.0,-222.0,-102.0,0
181,6.0,-222.0,-106.0,0
182,5.0,-223.0,-103.0,0
183,6.0,-223.0,-100.0,0
184,6.0,-223.0,-105.0,0
185,5.0,-224.0,-102.0,0
186,9.0,-226.0,-101.0,0
187,5.0,-224.0,-105.0,0
188,8.0,-225.0,-101.0,0
189,5.0,-225.0,-100.0,0
190,9.0,-228.0,-102.0,0
191,7.0,-221.0,-102.0,0
192,11.0,-225.0,-103.0,0
193,7.0,-222.0,-102.0,0
194,8.0,-223.0,-105.0,0
195,7.0,-223.0,-105.0,0
196,4.0,-225.0,-106.0,0
197,5.0,-222.0,-104.0,0
198,7.0,-225.0,-106.0,0
199,10.0,-223.0,-106.0,0
200,14.0,-221.0,-105.0,0
201,6.0,-218.0,-113.0,0
202,7.0,-221.0,-111.0,0
203,10.0,-223.0,-105.0,0
204,12.0,-222.0,-109.0,0
205,10.0,-221.0,-111.0,0
206,12.0,-223.0,-106.0,0
207,12.0,-224.0,-106.0,0
208,14.0,-223.0,-111.0,0
209,12.0,-220.0,-109.0,0
210,16.0,-222.0,-103.0,0
211,19.0,-222.0,-106.0,0
212,19.0,-222.0,-110.0,0
213,18.0,-219.0,-112.0,0
214,20.0,-220.0,-108.0,0
215,19.0,-218.0,-109.0,0
216,19.0,-215.0,-111.0,0
217,27.0,-221.0,-114.0,0
218,26.0,-218.0,-111.0,0
219,28.0,-219.0,-117.0,0
220,34.0,-218.0,-111.0,0
221,33.0,-216.0,-114.0,0
222,40.0,-215.0,-111.0,0
223,39.0,-215.0,-114.0,0
224,40.0,-214.0,-116.0,0
225,40.0,-215.0,-115.0,0
226,44.0,-217.0,-114.0,0
227,44.0,-219.0,-113.0,0
228,45.0,-219.0,-106.0,0
229,43.0,-221.0,-110.0,0
230,42.0,-221.0,-106.0,0
231,41.0,-224.0,-108.0,0
232,35.0,-222.0,-107.0,0
233,31.0,-226.0,-108.0,0
234,29.0,-225.0,-106.0,0
235,30.0,-226.0,-108.0,0
236,25.0,-225.0,-111.0,0
237,27.0,-228.0,-107.0,0
238,22.0,-227.0,-106.0,0
239,22.0,-226.0,-104.0,0
240,21.0,-234.0,-103.0,0
241,23.0,-236.0,-107.0,0
242,16.0,-231.0,-108.0,0
243,16.0,-236.0,-104.0,0
244,17.0,-233.0,-100.0,0
245,10.0,-230.0,-107.0,0
246,11.0,-228.0,-110.0,0
247,15.0,-230.0,-107.0,0
248,14.0,-230.0,-105.0,0
249,14.0,-232.0,-108.0,0
250,14.0,-230.0,-109.0,0
251,16.0,-229.0,-111.0,0
252,19.0,-224.0,-116.0,0
253,17.0,-223.0,-107.0,0
254,19.0,-218.0,-114.0,0
255,19.0,-220.0,-109.0,0
256,25.0,-213.0,-111.0,0
257,25.0,-213.0,-108.0,0
258,23.0,-214.0,-104.0,0
259,23.0,-211.0,-105.0,0
260,20.0,-208.0,-105.0,0
261,20.0,-207.0,-111.0,0
262,16.0,-206.0,-109.0,0
263,17.0,-202.0,-108.0,0
264,17.0,-204.0,-112.0,0
265,16.0,-198.0,-112.0,0
266,17.0,-200.0,-113.0,0
267,14.0,-197.0,-115.0,0
268,13.0,-197.0,-115.0,0
269,15.0,-199.0,-120.0,0
270,16.0,-196.0,-120.0,0
271,12.0,-195.0,-123.0,0
272,13.0,-195.0,-127.0,0
273,9.0,-193.0,-128.0,0
274,9.0,-189.0,-134.0,0
275,7.0,-192.0,-136.0,0
276,8.0,-190.0,-136.0,0
277,9.0,-195.0,-128.0,0
278,6.0,-191.0,-138.0,0
279,5.0,-192.0,-142.0,0
280,2.0,-188.0,-142.0,0
281,2.0,-184.0,-145.0,0
282,1.0,-177.0,-148.0,0
283,3.0,-175.0,-154.0,0
284,3.0,-168.0,-161.0,0
285,5.0,-164.0,-167.0,0
286,8.0,-163.0,-167.0,0
287,8.0,-159.0,-168.0,0
288,7.0,-152.0,-175.0,0
289,8.0,-151.0,-172.0,0
290,13.0,-142.0,-170.0,0
291,13.0,-144.0,-168.0,0
292,16.0,-144.0,-159.0,0
293,25.0,-147.0,-152.0,0
294,27.0,-151.0,-148.0,0
295,28.0,-153.0,-137.0,0
296,31.0,-154.0,-137.0,0
297,37.0,-165.0,-124.0,0
298,40.0,-169.0,-130.0,0
299,34.0,-176.0,-131.0,0
300,33.0,-173.0,-136.0,0
301,26.0,-172.0,-144.0,0
302,21.0,-173.0,-148.0,0
303,25.0,-173.0,-157.0,0
304,25.0,-176.0,-161.0,0
305,21.0,-177.0,-159.0,0
