,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,35.0,-195.0,116.0,0
1,36.0,-196.0,120.0,0
2,36.0,-197.0,121.0,0
3,34.0,-196.0,120.0,0
4,35.0,-193.0,122.0,0
5,40.0,-191.0,116.0,0
6,37.0,-195.0,118.0,0
7,39.0,-197.0,121.0,0
8,37.0,-199.0,116.0,0
9,40.0,-196.0,120.0,0
10,40.0,-197.0,122.0,0
11,37.0,-193.0,121.0,0
12,37.0,-194.0,121.0,0
13,38.0,-193.0,121.0,0
14,38.0,-195.0,123.0,0
15,31.0,-194.0,124.0,0
16,46.0,-190.0,122.0,0
17,39.0,-192.0,120.0,0
18,38.0,-194.0,122.0,0
19,35.0,-194.0,123.0,0
20,34.0,-192.0,122.0,0
21,32.0,-191.0,121.0,0
22,36.0,-193.0,121.0,0
23,33.0,-193.0,125.0,0
24,35.0,-194.0,112.0,0
25,37.0,-192.0,120.0,0
26,39.0,-190.0,118.0,0
27,38.0,-197.0,122.0,0
28,35.0,-193.0,117.0,0
29,35.0,-194.0,121.0,0
30,37.0,-194.0,124.0,0
31,36.0,-196.0,122.0,0
32,39.0,-194.0,118.0,0
33,35.0,-193.0,121.0,0
34,37.0,-193.0,125.0,0
35,34.0,-195.0,121.0,0
36,36.0,-194.0,121.0,0
37,39.0,-203.0,126.0,0
38,34.0,-194.0,118.0,0
39,36.0,-193.0,123.0,0
40,34.0,-193.0,119.0,0
41,35.0,-194.0,119.0,0
42,36.0,-194.0,116.0,0
43,38.0,-193.0,120.0,0
44,37.0,-198.0,117.0,0
45,37.0,-196.0,120.0,0
46,37.0,-192.0,126.0,0
47,35.0,-193.0,119.0,0
48,34.0,-196.0,120.0,0
49,37.0,-196.0,118.0,0
50,37.0,-192.0,118.0,0
51,39.0,-196.0,119.0,0
52,38.0,-195.0,121.0,0
53,42.0,-198.0,120.0,0
54,40.0,-193.0,119.0,0
55,38.0,-193.0,116.0,0
56,38.0,-194.0,121.0,0
57,42.0,-198.0,120.0,0
58,38.0,-196.0,121.0,0
59,36.0,-195.0,112.0,0
60,36.0,-195.0,121.0,0
61,39.0,-194.0,125.0,0
62,38.0,-193.0,124.0,0
63,37.0,-196.0,121.0,0
64,38.0,-197.0,122.0,0
65,38.0,-198.0,120.0,0
66,37.0,-198.0,118.0,0
67,39.0,-198.0,125.0,0
68,37.0,-198.0,119.0,0
69,37.0,-198.0,118.0,0
70,39.0,-195.0,118.0,0
71,37.0,-197.0,118.0,0
72,39.0,-198.0,123.0,0
73,40.0,-199.0,122.0,0
74,37.0,-199.0,122.0,0
75,33.0,-200.0,122.0,0
76,38.0,-199.0,121.0,0
77,36.0,-201.0,122.0,0
78,38.0,-202.0,122.0,0
79,35.0,-201.0,123.0,0
80,40.0,-195.0,121.0,0
81,37.0,-201.0,121.0,0
82,39.0,-194.0,125.0,0
83,38.0,-191.0,126.0,0
84,35.0,-193.0,124.0,0
85,37.0,-192.0,120.0,0
86,35.0,-192.0,122.0,0
87,36.0,-192.0,124.0,0
88,37.0,-193.0,120.0,0
89,35.0,-195.0,124.0,0
90,35.0,-196.0,119.0,0
91,37.0,-191.0,123.0,0
92,38.0,-189.0,127.0,0
