,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,14.0,-226.0,76.0,0
1,12.0,-225.0,75.0,0
2,11.0,-225.0,76.0,0
3,10.0,-229.0,75.0,0
4,13.0,-228.0,81.0,0
5,7.0,-224.0,93.0,0
6,12.0,-231.0,81.0,0
7,12.0,-230.0,75.0,0
8,11.0,-229.0,76.0,0
9,13.0,-226.0,74.0,0
10,13.0,-228.0,76.0,0
11,16.0,-228.0,78.0,0
12,11.0,-226.0,76.0,0
13,16.0,-226.0,78.0,0
14,13.0,-223.0,67.0,0
15,13.0,-224.0,71.0,0
16,14.0,-224.0,76.0,0
17,13.0,-228.0,73.0,0
18,11.0,-231.0,75.0,0
19,11.0,-227.0,76.0,0
20,15.0,-232.0,77.0,0
21,13.0,-235.0,73.0,0
22,12.0,-231.0,77.0,0
23,9.0,-231.0,81.0,0
24,12.0,-231.0,77.0,0
25,13.0,-227.0,77.0,0
26,13.0,-231.0,77.0,0
27,13.0,-229.0,75.0,0
28,13.0,-225.0,71.0,0
29,15.0,-221.0,69.0,0
30,14.0,-219.0,72.0,0
31,10.0,-216.0,70.0,0
32,15.0,-218.0,70.0,0
33,15.0,-222.0,69.0,0
34,12.0,-220.0,73.0,0
35,10.0,-224.0,73.0,0
36,16.0,-232.0,75.0,0
37,11.0,-229.0,74.0,0
38,13.0,-233.0,77.0,0
39,12.0,-232.0,80.0,0
40,9.0,-234.0,80.0,0
41,9.0,-239.0,76.0,0
42,9.0,-233.0,79.0,0
43,6.0,-231.0,77.0,0
44,8.0,-233.0,73.0,0
45,9.0,-231.0,73.0,0
46,7.0,-226.0,72.0,0
47,4.0,-226.0,71.0,0
48,7.0,-227.0,69.0,0
49,6.0,-227.0,70.0,0
50,9.0,-228.0,73.0,0
51,7.0,-229.0,72.0,0
52,6.0,-226.0,73.0,0
53,8.0,-229.0,72.0,0
54,9.0,-230.0,73.0,0
55,4.0,-230.0,74.0,0
56,6.0,-230.0,77.0,0
57,5.0,-230.0,80.0,0
58,4.0,-229.0,78.0,0
59,1.0,-228.0,75.0,0
60,1.0,-226.0,76.0,0
61,6.0,-229.0,76.0,0
62,4.0,-227.0,76.0,0
63,4.0,-226.0,76.0,0
64,5.0,-227.0,72.0,0
65,2.0,-222.0,74.0,0
66,7.0,-228.0,72.0,0
67,14.0,-224.0,69.0,0
68,12.0,-220.0,73.0,0
69,9.0,-212.0,73.0,0
70,16.0,-220.0,73.0,0
71,16.0,-223.0,70.0,0
72,15.0,-223.0,75.0,0
73,19.0,-224.0,72.0,0
74,17.0,-223.0,75.0,0
75,19.0,-227.0,76.0,0
76,19.0,-228.0,80.0,0
77,20.0,-229.0,80.0,0
78,22.0,-231.0,74.0,0
79,23.0,-233.0,73.0,0
80,22.0,-232.0,73.0,0
81,29.0,-234.0,72.0,0
82,28.0,-230.0,67.0,0
83,30.0,-232.0,65.0,0
84,34.0,-229.0,60.0,0
85,36.0,-226.0,60.0,0
86,39.0,-223.0,56.0,0
87,42.0,-221.0,54.0,0
88,44.0,-223.0,58.0,0
89,47.0,-223.0,52.0,0
90,47.0,-221.0,61.0,0
91,49.0,-222.0,62.0,0
92,47.0,-222.0,69.0,0
93,44.0,-221.0,70.0,0
94,46.0,-225.0,70.0,0
95,45.0,-228.0,79.0,0
96,44.0,-230.0,74.0,0
97,38.0,-230.0,78.0,0
98,38.0,-233.0,79.0,0
99,32.0,-237.0,83.0,0
100,28.0,-237.0,79.0,0
101,26.0,-240.0,81.0,0
102,21.0,-241.0,84.0,0
103,19.0,-245.0,83.0,0
104,15.0,-250.0,81.0,0
105,11.0,-246.0,85.0,0
106,9.0,-247.0,82.0,0
107,3.0,-246.0,85.0,0
108,-4.0,-248.0,81.0,0
109,-5.0,-249.0,84.0,0
110,-12.0,-249.0,84.0,0
111,-15.0,-244.0,87.0,0
112,-15.0,-244.0,85.0,0
113,-17.0,-243.0,92.0,0
114,-18.0,-243.0,95.0,0
115,-16.0,-236.0,90.0,0
116,-17.0,-237.0,90.0,0
117,-14.0,-238.0,90.0,0
118,-14.0,-233.0,91.0,0
119,-6.0,-228.0,90.0,0
120,-5.0,-226.0,85.0,0
121,0.0,-224.0,92.0,0
122,-1.0,-224.0,86.0,0
123,18.0,-217.0,79.0,0
124,10.0,-220.0,82.0,0
125,13.0,-215.0,79.0,0
126,20.0,-212.0,77.0,0
127,22.0,-211.0,76.0,0
128,23.0,-209.0,73.0,0
129,26.0,-211.0,72.0,0
130,31.0,-205.0,70.0,0
131,31.0,-209.0,68.0,0
132,34.0,-211.0,70.0,0
133,38.0,-213.0,65.0,0
134,39.0,-216.0,66.0,0
135,40.0,-220.0,70.0,0
136,42.0,-220.0,66.0,0
137,39.0,-224.0,67.0,0
138,43.0,-226.0,67.0,0
139,38.0,-226.0,68.0,0
140,40.0,-228.0,70.0,0
141,40.0,-228.0,71.0,0
142,42.0,-232.0,70.0,0
143,40.0,-235.0,70.0,0
144,42.0,-237.0,70.0,0
145,45.0,-239.0,70.0,0
146,42.0,-238.0,71.0,0
147,40.0,-240.0,72.0,0
148,42.0,-236.0,70.0,0
149,44.0,-234.0,69.0,0
150,43.0,-235.0,75.0,0
151,44.0,-234.0,73.0,0
152,44.0,-227.0,74.0,0
153,41.0,-227.0,72.0,0
154,44.0,-227.0,69.0,0
155,43.0,-225.0,74.0,0
156,40.0,-220.0,70.0,0
157,38.0,-218.0,73.0,0
158,38.0,-221.0,70.0,0
159,35.0,-218.0,72.0,0
160,36.0,-219.0,73.0,0
161,37.0,-219.0,74.0,0
162,36.0,-220.0,72.0,0
163,38.0,-218.0,74.0,0
164,38.0,-220.0,72.0,0
165,36.0,-221.0,75.0,0
166,34.0,-217.0,74.0,0
167,36.0,-219.0,74.0,0
168,39.0,-219.0,73.0,0
169,38.0,-215.0,72.0,0
170,40.0,-217.0,70.0,0
171,39.0,-215.0,73.0,0
172,41.0,-216.0,68.0,0
173,43.0,-210.0,66.0,0
174,45.0,-217.0,68.0,0
175,44.0,-212.0,70.0,0
176,47.0,-211.0,69.0,0
177,48.0,-209.0,67.0,0
178,48.0,-208.0,66.0,0
179,48.0,-205.0,71.0,0
180,50.0,-204.0,69.0,0
181,47.0,-205.0,72.0,0
182,46.0,-207.0,69.0,0
183,44.0,-205.0,74.0,0
184,43.0,-206.0,73.0,0
185,45.0,-209.0,74.0,0
186,43.0,-214.0,75.0,0
187,41.0,-214.0,76.0,0
188,37.0,-216.0,75.0,0
189,42.0,-219.0,78.0,0
190,35.0,-220.0,76.0,0
191,33.0,-224.0,77.0,0
192,30.0,-226.0,77.0,0
193,26.0,-227.0,78.0,0
194,24.0,-230.0,75.0,0
195,16.0,-229.0,76.0,0
196,18.0,-228.0,73.0,0
197,14.0,-230.0,73.0,0
198,10.0,-228.0,72.0,0
199,8.0,-228.0,67.0,0
200,11.0,-229.0,69.0,0
201,11.0,-229.0,63.0,0
202,14.0,-229.0,69.0,0
203,14.0,-230.0,69.0,0
204,17.0,-230.0,69.0,0
205,24.0,-233.0,69.0,0
206,27.0,-232.0,67.0,0
207,32.0,-237.0,70.0,0
208,34.0,-234.0,71.0,0
209,37.0,-234.0,72.0,0
210,39.0,-233.0,70.0,0
211,41.0,-229.0,66.0,0
212,46.0,-228.0,69.0,0
213,44.0,-222.0,67.0,0
214,47.0,-227.0,71.0,0
215,47.0,-223.0,69.0,0
216,48.0,-222.0,60.0,0
217,46.0,-222.0,61.0,0
218,48.0,-223.0,59.0,0
219,47.0,-222.0,56.0,0
220,47.0,-223.0,54.0,0
221,48.0,-223.0,53.0,0
222,46.0,-227.0,55.0,0
223,45.0,-233.0,54.0,0
224,44.0,-234.0,59.0,0
225,43.0,-239.0,60.0,0
226,41.0,-244.0,67.0,0
227,38.0,-250.0,72.0,0
228,32.0,-256.0,69.0,0
229,26.0,-259.0,73.0,0
230,21.0,-262.0,79.0,0
231,18.0,-264.0,84.0,0
232,16.0,-274.0,91.0,0
233,15.0,-266.0,88.0,0
234,13.0,-264.0,80.0,0
235,15.0,-261.0,79.0,0
236,16.0,-256.0,72.0,0
237,22.0,-249.0,63.0,0
238,26.0,-242.0,58.0,0
239,28.0,-244.0,55.0,0
240,32.0,-239.0,57.0,0
241,35.0,-239.0,51.0,0
242,37.0,-239.0,57.0,0
243,39.0,-237.0,64.0,0
244,36.0,-240.0,68.0,0
245,36.0,-236.0,77.0,0
246,37.0,-240.0,80.0,0
247,39.0,-248.0,89.0,0
248,38.0,-246.0,91.0,0
249,40.0,-250.0,97.0,0
250,39.0,-263.0,102.0,0
251,40.0,-267.0,102.0,0
252,40.0,-278.0,96.0,0
253,35.0,-287.0,91.0,0
254,35.0,-295.0,83.0,0
255,35.0,-307.0,78.0,0
256,33.0,-313.0,68.0,0
257,39.0,-327.0,65.0,0
258,41.0,-336.0,52.0,0
259,44.0,-343.0,52.0,0
260,41.0,-352.0,48.0,0
261,36.0,-359.0,43.0,0
262,34.0,-369.0,41.0,0
263,30.0,-375.0,37.0,0
264,26.0,-378.0,32.0,0
265,22.0,-377.0,31.0,0
266,10.0,-371.0,37.0,0
267,5.0,-366.0,33.0,0
268,1.0,-362.0,33.0,0
269,-4.0,-346.0,26.0,0
270,-8.0,-343.0,20.0,0
271,-13.0,-332.0,13.0,0
272,-15.0,-322.0,10.0,0
273,-16.0,-307.0,-1.0,0
274,-15.0,-298.0,3.0,0
275,-18.0,-282.0,-7.0,0
276,-16.0,-276.0,-9.0,0
277,-16.0,-264.0,-10.0,0
278,-16.0,-256.0,-12.0,0
279,-18.0,-255.0,-15.0,0
280,-21.0,-252.0,-9.0,0
281,-22.0,-251.0,-7.0,0
282,-26.0,-258.0,-10.0,0
283,-29.0,-259.0,-9.0,0
284,-27.0,-265.0,0.0,0
285,-20.0,-267.0,-3.0,0
286,-18.0,-266.0,4.0,0
287,-17.0,-273.0,4.0,0
288,-13.0,-275.0,2.0,0
289,-11.0,-276.0,3.0,0
290,-8.0,-277.0,-6.0,0
291,-6.0,-276.0,-1.0,0
292,-6.0,-274.0,-3.0,0
293,-4.0,-276.0,-4.0,0
294,-2.0,-272.0,-8.0,0
295,-4.0,-267.0,-7.0,0
296,-4.0,-263.0,-6.0,0
297,-6.0,-258.0,-6.0,0
298,-5.0,-255.0,-6.0,0
299,-5.0,-250.0,-5.0,0
300,-6.0,-248.0,-5.0,0
301,-5.0,-245.0,-9.0,0
302,-1.0,-244.0,-10.0,0
303,1.0,-234.0,-9.0,0
304,7.0,-232.0,-9.0,0
305,8.0,-228.0,-11.0,0
306,11.0,-223.0,-13.0,0
307,9.0,-219.0,-11.0,0
308,14.0,-215.0,-11.0,0
309,17.0,-209.0,-8.0,0
310,16.0,-207.0,-7.0,0
311,18.0,-201.0,-7.0,0
312,21.0,-197.0,-4.0,0
313,22.0,-190.0,-8.0,0
314,18.0,-187.0,-7.0,0
315,15.0,-183.0,-4.0,0
316,11.0,-182.0,-7.0,0
317,2.0,-178.0,-6.0,0
318,-2.0,-178.0,-9.0,0
319,-14.0,-174.0,-10.0,0
320,-16.0,-175.0,-14.0,0
321,-21.0,-175.0,-13.0,0
322,-24.0,-173.0,-11.0,0
323,-24.0,-175.0,-9.0,0
324,-25.0,-176.0,-11.0,0
325,-26.0,-182.0,-10.0,0
326,-24.0,-185.0,-10.0,0
327,-29.0,-188.0,-6.0,0
328,-30.0,-193.0,-6.0,0
329,-34.0,-196.0,-4.0,0
330,-39.0,-199.0,-1.0,0
331,-43.0,-203.0,3.0,0
332,-44.0,-207.0,4.0,0
333,-47.0,-211.0,5.0,0
334,-45.0,-214.0,8.0,0
335,-48.0,-217.0,9.0,0
336,-50.0,-221.0,8.0,0
337,-50.0,-220.0,6.0,0
338,-45.0,-224.0,3.0,0
339,-51.0,-225.0,2.0,0
340,-43.0,-215.0,-9.0,0
