,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,21.0,-247.0,-23.0,0
1,20.0,-247.0,-23.0,0
2,21.0,-249.0,-29.0,0
3,17.0,-243.0,-27.0,0
4,18.0,-248.0,-26.0,0
5,23.0,-240.0,-25.0,0
6,21.0,-246.0,-28.0,0
7,18.0,-247.0,-25.0,0
8,20.0,-245.0,-28.0,0
9,25.0,-251.0,-27.0,0
10,17.0,-244.0,-25.0,0
11,21.0,-247.0,-26.0,0
12,19.0,-248.0,-23.0,0
13,19.0,-249.0,-29.0,0
14,20.0,-245.0,-23.0,0
15,22.0,-249.0,-14.0,0
16,18.0,-248.0,-26.0,0
17,19.0,-246.0,-26.0,0
18,23.0,-247.0,-21.0,0
19,22.0,-246.0,-19.0,0
20,20.0,-248.0,-22.0,0
21,19.0,-245.0,-21.0,0
22,24.0,-248.0,-26.0,0
23,20.0,-248.0,-22.0,0
24,21.0,-244.0,-22.0,0
25,23.0,-249.0,-23.0,0
26,18.0,-238.0,-26.0,0
27,21.0,-246.0,-25.0,0
28,22.0,-246.0,-26.0,0
29,22.0,-246.0,-25.0,0
30,23.0,-246.0,-22.0,0
31,23.0,-249.0,-25.0,0
32,22.0,-246.0,-25.0,0
33,20.0,-244.0,-24.0,0
34,21.0,-245.0,-24.0,0
35,21.0,-248.0,-24.0,0
36,22.0,-249.0,-23.0,0
37,17.0,-245.0,-26.0,0
38,22.0,-248.0,-21.0,0
39,22.0,-251.0,-21.0,0
40,21.0,-245.0,-24.0,0
41,21.0,-250.0,-20.0,0
42,19.0,-246.0,-23.0,0
43,18.0,-247.0,-23.0,0
44,18.0,-248.0,-20.0,0
45,21.0,-248.0,-22.0,0
46,20.0,-247.0,-21.0,0
47,17.0,-242.0,-25.0,0
48,21.0,-245.0,-22.0,0
49,23.0,-248.0,-19.0,0
50,21.0,-245.0,-26.0,0
51,21.0,-244.0,-26.0,0
52,20.0,-246.0,-26.0,0
53,21.0,-247.0,-26.0,0
54,24.0,-246.0,-21.0,0
55,19.0,-246.0,-25.0,0
56,19.0,-246.0,-21.0,0
57,21.0,-246.0,-24.0,0
58,21.0,-249.0,-14.0,0
59,23.0,-244.0,-22.0,0
60,21.0,-247.0,-22.0,0
61,19.0,-248.0,-20.0,0
62,20.0,-247.0,-23.0,0
63,22.0,-246.0,-23.0,0
64,19.0,-245.0,-25.0,0
65,24.0,-249.0,-20.0,0
66,22.0,-248.0,-24.0,0
67,21.0,-248.0,-21.0,0
68,19.0,-244.0,-21.0,0
69,20.0,-250.0,-23.0,0
70,22.0,-248.0,-20.0,0
71,21.0,-247.0,-24.0,0
72,20.0,-245.0,-22.0,0
73,20.0,-244.0,-20.0,0
74,21.0,-248.0,-19.0,0
75,19.0,-244.0,-18.0,0
76,18.0,-244.0,-17.0,0
77,22.0,-249.0,-21.0,0
78,18.0,-241.0,-23.0,0
79,16.0,-247.0,-24.0,0
80,20.0,-250.0,-20.0,0
81,19.0,-248.0,-22.0,0
82,22.0,-249.0,-21.0,0
83,19.0,-247.0,-22.0,0
84,18.0,-247.0,-24.0,0
85,22.0,-251.0,-21.0,0
86,20.0,-250.0,-21.0,0
87,17.0,-247.0,-20.0,0
88,22.0,-251.0,-20.0,0
89,20.0,-249.0,-17.0,0
90,20.0,-249.0,-16.0,0
91,22.0,-247.0,-22.0,0
92,20.0,-248.0,-21.0,0
93,21.0,-246.0,-19.0,0
94,21.0,-247.0,-18.0,0
95,21.0,-248.0,-18.0,0
96,25.0,-249.0,-16.0,0
97,21.0,-250.0,-16.0,0
98,19.0,-245.0,-18.0,0
99,21.0,-246.0,-19.0,0
100,21.0,-250.0,-25.0,0
101,22.0,-251.0,-22.0,0
102,21.0,-244.0,-27.0,0
103,23.0,-246.0,-22.0,0
104,22.0,-244.0,-26.0,0
105,20.0,-245.0,-31.0,0
106,22.0,-245.0,-27.0,0
107,23.0,-245.0,-23.0,0
108,22.0,-244.0,-23.0,0
109,21.0,-249.0,-23.0,0
110,19.0,-244.0,-22.0,0
111,22.0,-244.0,-20.0,0
112,21.0,-246.0,-19.0,0
113,23.0,-248.0,-19.0,0
114,27.0,-247.0,-19.0,0
115,24.0,-248.0,-21.0,0
116,24.0,-249.0,-20.0,0
117,21.0,-248.0,-18.0,0
118,23.0,-248.0,-25.0,0
119,21.0,-245.0,-24.0,0
120,20.0,-245.0,-21.0,0
121,17.0,-242.0,-20.0,0
122,21.0,-252.0,-19.0,0
123,21.0,-248.0,-21.0,0
124,18.0,-247.0,-21.0,0
125,22.0,-246.0,-25.0,0
126,19.0,-246.0,-25.0,0
127,20.0,-248.0,-26.0,0
128,20.0,-247.0,-25.0,0
129,18.0,-243.0,-24.0,0
130,17.0,-244.0,-26.0,0
131,20.0,-249.0,-28.0,0
132,22.0,-249.0,-22.0,0
133,21.0,-246.0,-21.0,0
134,20.0,-244.0,-23.0,0
135,19.0,-247.0,-27.0,0
136,20.0,-247.0,-23.0,0
137,19.0,-247.0,-21.0,0
138,24.0,-246.0,-22.0,0
139,25.0,-246.0,-20.0,0
140,19.0,-247.0,-24.0,0
141,18.0,-245.0,-20.0,0
142,21.0,-247.0,-26.0,0
143,20.0,-247.0,-24.0,0
144,19.0,-249.0,-23.0,0
145,19.0,-246.0,-21.0,0
146,21.0,-248.0,-20.0,0
147,21.0,-248.0,-22.0,0
148,21.0,-247.0,-23.0,0
149,19.0,-248.0,-19.0,0
150,20.0,-249.0,-22.0,0
151,20.0,-247.0,-25.0,0
152,18.0,-245.0,-28.0,0
153,20.0,-243.0,-23.0,0
154,20.0,-242.0,-29.0,0
155,19.0,-245.0,-22.0,0
156,17.0,-245.0,-24.0,0
157,23.0,-246.0,-25.0,0
158,22.0,-249.0,-20.0,0
159,18.0,-245.0,-26.0,0
160,19.0,-247.0,-26.0,0
161,19.0,-245.0,-23.0,0
162,23.0,-251.0,-23.0,0
163,23.0,-247.0,-25.0,0
164,20.0,-250.0,-23.0,0
165,28.0,-247.0,-29.0,0
166,20.0,-246.0,-25.0,0
167,20.0,-248.0,-23.0,0
168,19.0,-248.0,-22.0,0
169,18.0,-248.0,-23.0,0
170,18.0,-245.0,-23.0,0
171,17.0,-247.0,-19.0,0
172,19.0,-245.0,-24.0,0
173,19.0,-247.0,-19.0,0
174,21.0,-249.0,-23.0,0
175,17.0,-244.0,-25.0,0
176,20.0,-245.0,-24.0,0
177,19.0,-243.0,-21.0,0
178,20.0,-248.0,-23.0,0
179,20.0,-246.0,-24.0,0
180,20.0,-249.0,-21.0,0
181,20.0,-248.0,-22.0,0
182,20.0,-247.0,-25.0,0
183,19.0,-247.0,-21.0,0
184,21.0,-248.0,-21.0,0
185,22.0,-249.0,-25.0,0
186,22.0,-241.0,-26.0,0
187,21.0,-246.0,-25.0,0
188,19.0,-245.0,-26.0,0
189,18.0,-245.0,-25.0,0
190,19.0,-245.0,-18.0,0
191,23.0,-244.0,-23.0,0
192,20.0,-246.0,-24.0,0
193,18.0,-247.0,-22.0,0
194,22.0,-245.0,-22.0,0
195,23.0,-247.0,-20.0,0
196,21.0,-245.0,-27.0,0
197,25.0,-246.0,-30.0,0
198,20.0,-243.0,-24.0,0
199,21.0,-243.0,-25.0,0
200,20.0,-247.0,-23.0,0
201,20.0,-245.0,-22.0,0
202,17.0,-246.0,-14.0,0
203,20.0,-244.0,-14.0,0
204,18.0,-244.0,-12.0,0
205,17.0,-241.0,-16.0,0
206,19.0,-236.0,-18.0,0
207,18.0,-240.0,-30.0,0
208,20.0,-234.0,-30.0,0
209,21.0,-239.0,-36.0,0
210,22.0,-241.0,-39.0,0
211,24.0,-246.0,-36.0,0
212,22.0,-252.0,-41.0,0
213,21.0,-250.0,-36.0,0
214,24.0,-251.0,-38.0,0
215,26.0,-253.0,-38.0,0
216,21.0,-252.0,-38.0,0
217,20.0,-251.0,-38.0,0
218,21.0,-250.0,-38.0,0
219,20.0,-248.0,-35.0,0
220,17.0,-248.0,-31.0,0
221,23.0,-253.0,-35.0,0
222,18.0,-249.0,-35.0,0
223,19.0,-251.0,-30.0,0
224,18.0,-245.0,-33.0,0
225,21.0,-249.0,-29.0,0
226,16.0,-247.0,-28.0,0
227,19.0,-249.0,-31.0,0
228,21.0,-248.0,-30.0,0
229,17.0,-247.0,-32.0,0
230,19.0,-248.0,-31.0,0
231,19.0,-245.0,-30.0,0
232,19.0,-248.0,-29.0,0
233,20.0,-249.0,-30.0,0
234,20.0,-248.0,-31.0,0
235,19.0,-249.0,-33.0,0
236,19.0,-248.0,-30.0,0
237,20.0,-249.0,-27.0,0
238,18.0,-248.0,-24.0,0
239,17.0,-250.0,-33.0,0
240,20.0,-250.0,-26.0,0
241,20.0,-251.0,-28.0,0
242,21.0,-251.0,-33.0,0
243,19.0,-249.0,-28.0,0
244,19.0,-250.0,-26.0,0
245,17.0,-247.0,-29.0,0
246,20.0,-249.0,-31.0,0
247,12.0,-249.0,-26.0,0
248,19.0,-247.0,-30.0,0
249,19.0,-245.0,-30.0,0
250,23.0,-249.0,-16.0,0
251,20.0,-249.0,-34.0,0
252,21.0,-247.0,-29.0,0
253,22.0,-246.0,-29.0,0
254,22.0,-247.0,-31.0,0
255,20.0,-248.0,-31.0,0
256,21.0,-244.0,-30.0,0
257,23.0,-246.0,-31.0,0
258,22.0,-245.0,-32.0,0
259,19.0,-244.0,-31.0,0
260,21.0,-247.0,-33.0,0
261,22.0,-248.0,-35.0,0
262,19.0,-244.0,-30.0,0
263,23.0,-243.0,-29.0,0
264,21.0,-244.0,-32.0,0
265,21.0,-242.0,-33.0,0
266,19.0,-247.0,-30.0,0
267,19.0,-242.0,-31.0,0
268,20.0,-244.0,-34.0,0
269,22.0,-245.0,-31.0,0
270,17.0,-244.0,-34.0,0
271,18.0,-247.0,-34.0,0
272,21.0,-248.0,-34.0,0
273,20.0,-245.0,-33.0,0
274,23.0,-246.0,-33.0,0
275,23.0,-250.0,-34.0,0
276,22.0,-246.0,-35.0,0
277,22.0,-249.0,-33.0,0
278,26.0,-248.0,-30.0,0
279,21.0,-247.0,-33.0,0
280,21.0,-246.0,-30.0,0
281,24.0,-246.0,-29.0,0
282,19.0,-245.0,-35.0,0
283,23.0,-248.0,-33.0,0
284,20.0,-248.0,-35.0,0
285,19.0,-243.0,-31.0,0
286,18.0,-247.0,-32.0,0
287,21.0,-245.0,-34.0,0
288,23.0,-243.0,-31.0,0
289,22.0,-247.0,-33.0,0
290,21.0,-247.0,-28.0,0
291,21.0,-245.0,-29.0,0
292,21.0,-246.0,-29.0,0
293,15.0,-247.0,-27.0,0
294,21.0,-249.0,-32.0,0
295,22.0,-247.0,-32.0,0
296,20.0,-251.0,-30.0,0
297,20.0,-247.0,-29.0,0
298,22.0,-247.0,-28.0,0
299,22.0,-245.0,-34.0,0
300,19.0,-244.0,-28.0,0
301,20.0,-247.0,-27.0,0
302,23.0,-247.0,-30.0,0
303,19.0,-250.0,-28.0,0
304,23.0,-248.0,-29.0,0
305,22.0,-250.0,-25.0,0
306,23.0,-247.0,-30.0,0
307,21.0,-246.0,-28.0,0
308,23.0,-247.0,-31.0,0
309,21.0,-247.0,-24.0,0
310,24.0,-249.0,-26.0,0
311,21.0,-249.0,-25.0,0
312,21.0,-247.0,-24.0,0
313,23.0,-247.0,-30.0,0
314,21.0,-246.0,-18.0,0
315,22.0,-247.0,-28.0,0
316,19.0,-246.0,-25.0,0
317,17.0,-243.0,-25.0,0
318,22.0,-245.0,-26.0,0
319,24.0,-246.0,-28.0,0
320,23.0,-248.0,-24.0,0
321,20.0,-242.0,-26.0,0
322,20.0,-243.0,-26.0,0
323,20.0,-244.0,-29.0,0
324,20.0,-250.0,-26.0,0
325,22.0,-251.0,-23.0,0
326,19.0,-247.0,-30.0,0
327,18.0,-247.0,-32.0,0
328,19.0,-246.0,-33.0,0
329,22.0,-246.0,-30.0,0
330,19.0,-247.0,-30.0,0
331,20.0,-244.0,-31.0,0
332,21.0,-248.0,-28.0,0
333,18.0,-248.0,-32.0,0
334,23.0,-244.0,-27.0,0
335,15.0,-247.0,-30.0,0
336,20.0,-249.0,-26.0,0
337,20.0,-250.0,-26.0,0
338,20.0,-247.0,-26.0,0
339,18.0,-246.0,-23.0,0
340,20.0,-247.0,-26.0,0
341,19.0,-247.0,-26.0,0
342,17.0,-245.0,-24.0,0
343,23.0,-246.0,-26.0,0
344,21.0,-245.0,-25.0,0
345,18.0,-242.0,-31.0,0
346,18.0,-245.0,-28.0,0
347,18.0,-246.0,-32.0,0
348,18.0,-245.0,-29.0,0
349,19.0,-244.0,-31.0,0
350,20.0,-245.0,-28.0,0
351,20.0,-245.0,-28.0,0
352,18.0,-243.0,-26.0,0
353,16.0,-243.0,-27.0,0
354,20.0,-245.0,-30.0,0
355,21.0,-248.0,-27.0,0
356,20.0,-243.0,-29.0,0
357,16.0,-250.0,-27.0,0
358,25.0,-248.0,-28.0,0
359,23.0,-251.0,-30.0,0
360,22.0,-248.0,-27.0,0
361,21.0,-249.0,-28.0,0
362,19.0,-244.0,-25.0,0
363,25.0,-248.0,-27.0,0
364,22.0,-245.0,-27.0,0
365,25.0,-246.0,-30.0,0
366,19.0,-247.0,-27.0,0
367,22.0,-247.0,-24.0,0
368,18.0,-246.0,-28.0,0
