,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-3.0,-255.0,-44.0,0
1,-5.0,-252.0,-44.0,0
2,-2.0,-254.0,-45.0,0
3,-2.0,-256.0,-47.0,0
4,-4.0,-254.0,-44.0,0
5,-4.0,-249.0,-53.0,0
6,-5.0,-256.0,-52.0,0
7,0.0,-251.0,-49.0,0
8,-2.0,-252.0,-50.0,0
9,-6.0,-252.0,-54.0,0
10,-2.0,-256.0,-54.0,0
11,-4.0,-254.0,-51.0,0
12,-5.0,-254.0,-51.0,0
13,-4.0,-254.0,-56.0,0
14,-6.0,-249.0,-54.0,0
15,-5.0,-255.0,-53.0,0
16,2.0,-260.0,-56.0,0
17,-3.0,-252.0,-57.0,0
18,-6.0,-252.0,-56.0,0
19,-1.0,-253.0,-57.0,0
20,-3.0,-250.0,-55.0,0
21,-2.0,-255.0,-52.0,0
22,-5.0,-254.0,-59.0,0
23,-8.0,-249.0,-51.0,0
24,-3.0,-254.0,-57.0,0
25,-5.0,-254.0,-56.0,0
26,1.0,-253.0,-54.0,0
27,-4.0,-251.0,-59.0,0
28,-8.0,-250.0,-61.0,0
29,-8.0,-252.0,-54.0,0
30,-6.0,-249.0,-61.0,0
31,-6.0,-251.0,-56.0,0
32,-8.0,-249.0,-58.0,0
33,-9.0,-249.0,-60.0,0
34,-8.0,-254.0,-60.0,0
35,-6.0,-251.0,-59.0,0
36,-8.0,-252.0,-56.0,0
37,-7.0,-252.0,-57.0,0
38,-4.0,-250.0,-53.0,0
39,-11.0,-249.0,-55.0,0
40,-7.0,-248.0,-55.0,0
41,-5.0,-247.0,-57.0,0
42,-4.0,-251.0,-54.0,0
43,-4.0,-250.0,-56.0,0
44,-6.0,-247.0,-54.0,0
45,-7.0,-252.0,-54.0,0
46,-3.0,-245.0,-56.0,0
47,-5.0,-252.0,-46.0,0
48,-14.0,-256.0,-37.0,0
49,-6.0,-251.0,-51.0,0
50,-3.0,-251.0,-46.0,0
51,-4.0,-253.0,-54.0,0
52,-4.0,-252.0,-47.0,0
53,-3.0,-252.0,-47.0,0
54,-7.0,-251.0,-52.0,0
55,-1.0,-254.0,-52.0,0
56,-3.0,-251.0,-48.0,0
57,-5.0,-255.0,-48.0,0
58,-3.0,-249.0,-49.0,0
59,1.0,-254.0,-51.0,0
60,-4.0,-254.0,-50.0,0
61,0.0,-254.0,-52.0,0
62,-1.0,-251.0,-51.0,0
63,1.0,-252.0,-52.0,0
64,-2.0,-252.0,-54.0,0
65,-1.0,-251.0,-51.0,0
66,-2.0,-250.0,-53.0,0
67,0.0,-251.0,-54.0,0
68,1.0,-248.0,-54.0,0
69,-1.0,-247.0,-58.0,0
70,1.0,-261.0,-32.0,0
71,0.0,-247.0,-48.0,0
72,1.0,-251.0,-52.0,0
73,-1.0,-248.0,-53.0,0
74,0.0,-250.0,-48.0,0
75,-2.0,-254.0,-47.0,0
76,-4.0,-251.0,-50.0,0
77,-2.0,-253.0,-48.0,0
78,0.0,-251.0,-46.0,0
79,1.0,-248.0,-51.0,0
80,2.0,-248.0,-42.0,0
81,-7.0,-255.0,-41.0,0
82,-2.0,-252.0,-48.0,0
83,-2.0,-251.0,-48.0,0
84,-1.0,-251.0,-44.0,0
85,0.0,-251.0,-50.0,0
86,0.0,-251.0,-48.0,0
87,1.0,-253.0,-51.0,0
88,-4.0,-253.0,-53.0,0
89,-1.0,-252.0,-48.0,0
90,-2.0,-251.0,-47.0,0
91,-2.0,-249.0,-54.0,0
92,-4.0,-245.0,-45.0,0
93,-2.0,-252.0,-48.0,0
