,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-12.0,-255.0,22.0,0
1,-13.0,-254.0,24.0,0
2,-10.0,-251.0,25.0,0
3,-8.0,-253.0,18.0,0
4,-11.0,-256.0,27.0,0
5,-9.0,-264.0,25.0,0
6,-11.0,-257.0,22.0,0
7,-9.0,-255.0,31.0,0
8,-11.0,-254.0,25.0,0
9,-10.0,-255.0,25.0,0
10,-11.0,-254.0,20.0,0
11,-11.0,-255.0,21.0,0
12,-10.0,-255.0,20.0,0
13,-10.0,-254.0,22.0,0
14,-11.0,-253.0,23.0,0
15,-11.0,-255.0,24.0,0
16,-7.0,-257.0,26.0,0
17,-10.0,-255.0,22.0,0
18,-6.0,-256.0,21.0,0
19,-13.0,-254.0,19.0,0
20,-12.0,-253.0,24.0,0
21,-12.0,-255.0,23.0,0
22,-11.0,-254.0,24.0,0
23,-11.0,-251.0,28.0,0
24,-13.0,-252.0,25.0,0
25,-14.0,-253.0,26.0,0
26,-13.0,-253.0,15.0,0
27,-12.0,-253.0,24.0,0
28,-12.0,-254.0,21.0,0
29,-13.0,-251.0,24.0,0
30,-12.0,-253.0,25.0,0
31,-12.0,-251.0,24.0,0
32,-8.0,-256.0,26.0,0
33,-9.0,-254.0,27.0,0
34,-13.0,-254.0,27.0,0
35,-11.0,-251.0,25.0,0
36,-8.0,-255.0,31.0,0
37,-9.0,-255.0,26.0,0
38,-11.0,-252.0,25.0,0
39,-12.0,-254.0,23.0,0
40,-10.0,-254.0,22.0,0
41,-11.0,-252.0,26.0,0
42,-10.0,-253.0,24.0,0
43,-14.0,-257.0,22.0,0
44,-11.0,-254.0,26.0,0
45,-15.0,-254.0,24.0,0
46,-13.0,-253.0,24.0,0
47,-12.0,-254.0,24.0,0
48,-10.0,-258.0,23.0,0
49,-11.0,-258.0,22.0,0
50,-12.0,-252.0,23.0,0
51,-11.0,-254.0,25.0,0
52,-11.0,-255.0,23.0,0
53,-12.0,-253.0,26.0,0
54,-14.0,-251.0,24.0,0
55,-13.0,-254.0,26.0,0
56,-14.0,-253.0,26.0,0
57,-15.0,-252.0,27.0,0
58,-14.0,-255.0,27.0,0
59,-13.0,-261.0,27.0,0
60,-12.0,-255.0,26.0,0
61,-14.0,-255.0,31.0,0
62,-10.0,-254.0,28.0,0
63,-12.0,-253.0,25.0,0
64,-8.0,-255.0,29.0,0
65,-12.0,-251.0,25.0,0
66,-12.0,-253.0,20.0,0
67,-12.0,-250.0,27.0,0
68,-13.0,-254.0,26.0,0
69,-11.0,-251.0,24.0,0
70,-11.0,-252.0,26.0,0
71,-9.0,-255.0,23.0,0
72,-8.0,-253.0,25.0,0
73,-8.0,-255.0,22.0,0
74,-10.0,-255.0,28.0,0
75,-10.0,-253.0,23.0,0
76,-11.0,-253.0,30.0,0
77,-8.0,-256.0,29.0,0
78,-9.0,-253.0,24.0,0
79,-11.0,-254.0,25.0,0
80,-7.0,-258.0,22.0,0
81,-10.0,-258.0,24.0,0
82,-10.0,-255.0,27.0,0
83,-11.0,-257.0,27.0,0
84,-14.0,-258.0,23.0,0
85,-13.0,-255.0,24.0,0
86,-11.0,-252.0,26.0,0
87,-11.0,-256.0,27.0,0
88,-9.0,-251.0,26.0,0
89,-10.0,-250.0,24.0,0
90,-10.0,-254.0,27.0,0
91,-11.0,-252.0,23.0,0
92,-21.0,-252.0,21.0,0
93,-9.0,-253.0,22.0,0
94,-12.0,-253.0,25.0,0
95,-13.0,-257.0,26.0,0
96,-10.0,-257.0,27.0,0
97,-8.0,-255.0,28.0,0
98,-10.0,-254.0,24.0,0
99,-12.0,-255.0,28.0,0
100,-12.0,-253.0,24.0,0
101,-13.0,-254.0,29.0,0
102,-15.0,-250.0,25.0,0
103,-13.0,-254.0,26.0,0
104,-13.0,-252.0,25.0,0
105,-10.0,-252.0,22.0,0
