,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,10.0,-247.0,-72.0,0
1,8.0,-249.0,-70.0,0
2,8.0,-250.0,-62.0,0
3,8.0,-249.0,-69.0,0
4,5.0,-245.0,-66.0,0
5,7.0,-249.0,-65.0,0
6,10.0,-250.0,-66.0,0
7,9.0,-250.0,-70.0,0
8,6.0,-251.0,-66.0,0
9,6.0,-247.0,-68.0,0
10,5.0,-247.0,-71.0,0
11,6.0,-247.0,-71.0,0
12,7.0,-246.0,-69.0,0
13,5.0,-246.0,-71.0,0
14,5.0,-248.0,-66.0,0
15,7.0,-248.0,-67.0,0
16,7.0,-250.0,-69.0,0
17,9.0,-251.0,-69.0,0
18,7.0,-246.0,-67.0,0
19,8.0,-248.0,-65.0,0
20,11.0,-249.0,-69.0,0
21,9.0,-248.0,-70.0,0
22,4.0,-242.0,-73.0,0
23,7.0,-247.0,-69.0,0
24,5.0,-247.0,-60.0,0
25,7.0,-250.0,-64.0,0
26,15.0,-248.0,-67.0,0
27,10.0,-249.0,-70.0,0
28,22.0,-248.0,-63.0,0
29,4.0,-254.0,-63.0,0
30,15.0,-253.0,-67.0,0
31,4.0,-255.0,-66.0,0
32,15.0,-248.0,-60.0,0
33,6.0,-254.0,-64.0,0
34,15.0,-250.0,-56.0,0
35,16.0,-248.0,-64.0,0
36,13.0,-258.0,-61.0,0
37,24.0,-253.0,-60.0,0
38,2.0,-254.0,-67.0,0
39,-4.0,-246.0,-58.0,0
40,9.0,-249.0,-67.0,0
41,7.0,-249.0,-65.0,0
42,10.0,-246.0,-68.0,0
43,10.0,-250.0,-68.0,0
44,10.0,-241.0,-58.0,0
45,8.0,-246.0,-66.0,0
46,6.0,-248.0,-71.0,0
47,7.0,-247.0,-66.0,0
48,7.0,-247.0,-65.0,0
49,9.0,-245.0,-78.0,0
50,10.0,-250.0,-65.0,0
51,7.0,-252.0,-69.0,0
52,8.0,-251.0,-70.0,0
53,9.0,-248.0,-70.0,0
54,7.0,-247.0,-70.0,0
55,8.0,-251.0,-68.0,0
