,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-1.0,-248.0,16.0,0
1,1.0,-248.0,19.0,0
2,1.0,-249.0,19.0,0
3,-4.0,-248.0,12.0,0
4,0.0,-248.0,21.0,0
5,1.0,-248.0,28.0,0
6,0.0,-246.0,12.0,0
7,-1.0,-248.0,15.0,0
8,-3.0,-247.0,13.0,0
9,0.0,-248.0,17.0,0
10,-3.0,-246.0,15.0,0
11,-3.0,-245.0,17.0,0
12,-3.0,-248.0,17.0,0
13,-3.0,-248.0,16.0,0
14,-4.0,-247.0,16.0,0
15,-4.0,-248.0,15.0,0
16,-3.0,-248.0,17.0,0
17,-3.0,-251.0,15.0,0
18,-1.0,-249.0,15.0,0
19,-2.0,-248.0,17.0,0
20,-3.0,-249.0,16.0,0
21,0.0,-248.0,16.0,0
22,-2.0,-248.0,16.0,0
23,-2.0,-247.0,18.0,0
24,-2.0,-247.0,20.0,0
25,-3.0,-248.0,20.0,0
26,-9.0,-247.0,10.0,0
27,-5.0,-246.0,15.0,0
28,-6.0,-245.0,17.0,0
29,-4.0,-244.0,14.0,0
30,-4.0,-247.0,17.0,0
31,-4.0,-245.0,16.0,0
32,-5.0,-246.0,20.0,0
33,-5.0,-249.0,21.0,0
34,-7.0,-244.0,24.0,0
35,-6.0,-248.0,24.0,0
36,-3.0,-249.0,22.0,0
37,-8.0,-247.0,24.0,0
38,-2.0,-252.0,24.0,0
39,-3.0,-252.0,28.0,0
40,-4.0,-251.0,24.0,0
41,-6.0,-249.0,24.0,0
42,-3.0,-250.0,22.0,0
43,-4.0,-250.0,24.0,0
44,-2.0,-250.0,23.0,0
45,-3.0,-251.0,19.0,0
46,1.0,-253.0,22.0,0
47,4.0,-253.0,18.0,0
48,1.0,-254.0,24.0,0
49,-1.0,-255.0,22.0,0
50,-4.0,-254.0,22.0,0
51,-6.0,-251.0,15.0,0
52,-10.0,-253.0,17.0,0
53,-11.0,-253.0,16.0,0
54,-13.0,-253.0,21.0,0
55,-14.0,-250.0,18.0,0
56,-15.0,-251.0,20.0,0
57,-17.0,-248.0,23.0,0
58,-13.0,-247.0,24.0,0
59,-16.0,-247.0,22.0,0
60,-16.0,-248.0,17.0,0
61,-20.0,-245.0,18.0,0
62,-28.0,-242.0,19.0,0
63,-31.0,-241.0,15.0,0
64,-29.0,-238.0,11.0,0
65,-24.0,-235.0,15.0,0
66,-23.0,-232.0,19.0,0
67,-25.0,-226.0,19.0,0
68,-24.0,-227.0,23.0,0
69,-27.0,-225.0,24.0,0
70,-23.0,-221.0,25.0,0
71,-24.0,-221.0,25.0,0
72,-23.0,-223.0,27.0,0
73,-23.0,-221.0,26.0,0
74,-26.0,-225.0,30.0,0
75,-26.0,-230.0,31.0,0
76,-31.0,-230.0,31.0,0
77,-33.0,-232.0,35.0,0
78,-35.0,-233.0,37.0,0
79,-36.0,-233.0,34.0,0
80,-41.0,-233.0,33.0,0
81,-38.0,-235.0,34.0,0
82,-39.0,-235.0,30.0,0
83,-36.0,-233.0,26.0,0
84,-36.0,-238.0,25.0,0
85,-37.0,-237.0,22.0,0
86,-38.0,-243.0,21.0,0
87,-39.0,-243.0,20.0,0
88,-40.0,-246.0,18.0,0
89,-37.0,-247.0,21.0,0
90,-38.0,-251.0,24.0,0
91,-31.0,-254.0,23.0,0
92,-38.0,-252.0,29.0,0
93,-38.0,-255.0,27.0,0
94,-41.0,-254.0,28.0,0
95,-42.0,-254.0,26.0,0
96,-38.0,-258.0,25.0,0
97,-35.0,-257.0,28.0,0
98,-28.0,-256.0,26.0,0
99,-31.0,-256.0,26.0,0
100,-25.0,-255.0,28.0,0
101,-28.0,-255.0,29.0,0
102,-23.0,-252.0,25.0,0
103,-22.0,-252.0,21.0,0
104,-19.0,-252.0,19.0,0
105,-16.0,-250.0,22.0,0
106,-15.0,-248.0,17.0,0
107,-15.0,-248.0,18.0,0
108,-16.0,-248.0,18.0,0
109,-15.0,-249.0,11.0,0
110,-15.0,-250.0,11.0,0
111,-15.0,-248.0,3.0,0
112,-14.0,-252.0,7.0,0
113,-15.0,-250.0,2.0,0
114,-15.0,-248.0,-5.0,0
115,-13.0,-248.0,-7.0,0
116,-11.0,-246.0,-10.0,0
117,-8.0,-246.0,-7.0,0
118,-3.0,-240.0,-18.0,0
119,-3.0,-238.0,-16.0,0
120,-2.0,-235.0,-13.0,0
121,4.0,-228.0,-12.0,0
122,12.0,-225.0,-9.0,0
123,18.0,-220.0,-10.0,0
124,24.0,-215.0,-3.0,0
125,35.0,-215.0,-3.0,0
126,41.0,-212.0,1.0,0
127,49.0,-210.0,9.0,0
128,50.0,-211.0,13.0,0
129,55.0,-217.0,22.0,0
130,51.0,-221.0,21.0,0
131,52.0,-227.0,21.0,0
132,54.0,-238.0,21.0,0
133,50.0,-242.0,21.0,0
