,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,1.0,-235.0,-84.0,0
1,3.0,-238.0,-88.0,0
2,1.0,-237.0,-85.0,0
3,1.0,-238.0,-82.0,0
4,0.0,-236.0,-83.0,0
5,0.0,-235.0,-92.0,0
6,2.0,-237.0,-87.0,0
7,2.0,-233.0,-85.0,0
8,2.0,-235.0,-85.0,0
9,-1.0,-232.0,-90.0,0
10,0.0,-233.0,-83.0,0
11,1.0,-239.0,-84.0,0
12,3.0,-235.0,-87.0,0
13,1.0,-234.0,-84.0,0
14,2.0,-240.0,-85.0,0
15,-1.0,-230.0,-87.0,0
16,3.0,-234.0,-88.0,0
17,0.0,-236.0,-84.0,0
18,0.0,-238.0,-83.0,0
19,1.0,-235.0,-84.0,0
20,0.0,-236.0,-83.0,0
21,-1.0,-237.0,-84.0,0
22,0.0,-235.0,-82.0,0
23,0.0,-239.0,-82.0,0
24,1.0,-238.0,-88.0,0
25,0.0,-234.0,-84.0,0
26,1.0,-234.0,-84.0,0
27,1.0,-235.0,-85.0,0
28,0.0,-238.0,-84.0,0
29,2.0,-240.0,-81.0,0
30,1.0,-238.0,-85.0,0
31,2.0,-236.0,-84.0,0
32,0.0,-236.0,-84.0,0
33,3.0,-237.0,-85.0,0
34,3.0,-237.0,-83.0,0
35,3.0,-238.0,-83.0,0
36,-2.0,-233.0,-84.0,0
37,2.0,-234.0,-86.0,0
38,2.0,-235.0,-81.0,0
39,1.0,-240.0,-81.0,0
40,1.0,-236.0,-81.0,0
41,2.0,-236.0,-82.0,0
42,2.0,-235.0,-82.0,0
43,1.0,-235.0,-83.0,0
44,4.0,-240.0,-81.0,0
45,3.0,-239.0,-85.0,0
46,1.0,-237.0,-87.0,0
47,1.0,-237.0,-92.0,0
48,0.0,-235.0,-85.0,0
49,-1.0,-235.0,-87.0,0
50,1.0,-235.0,-84.0,0
51,1.0,-235.0,-86.0,0
52,2.0,-238.0,-83.0,0
53,1.0,-236.0,-83.0,0
54,1.0,-234.0,-84.0,0
55,3.0,-237.0,-81.0,0
56,3.0,-237.0,-86.0,0
57,1.0,-238.0,-84.0,0
58,1.0,-238.0,-82.0,0
59,8.0,-238.0,-77.0,0
60,2.0,-237.0,-91.0,0
61,1.0,-235.0,-81.0,0
62,0.0,-234.0,-88.0,0
63,0.0,-236.0,-84.0,0
64,0.0,-232.0,-82.0,0
65,1.0,-233.0,-82.0,0
66,1.0,-237.0,-86.0,0
67,2.0,-233.0,-85.0,0
68,2.0,-234.0,-82.0,0
69,3.0,-235.0,-85.0,0
70,3.0,-239.0,-85.0,0
71,-1.0,-235.0,-82.0,0
72,-1.0,-234.0,-88.0,0
73,-2.0,-237.0,-83.0,0
74,3.0,-234.0,-79.0,0
75,2.0,-240.0,-85.0,0
76,1.0,-238.0,-83.0,0
77,2.0,-237.0,-81.0,0
78,3.0,-237.0,-85.0,0
79,2.0,-236.0,-83.0,0
80,3.0,-234.0,-85.0,0
81,0.0,-238.0,-90.0,0
82,2.0,-236.0,-86.0,0
83,1.0,-234.0,-87.0,0
84,2.0,-237.0,-87.0,0
85,2.0,-234.0,-84.0,0
86,0.0,-233.0,-86.0,0
87,1.0,-233.0,-86.0,0
88,0.0,-233.0,-88.0,0
89,3.0,-232.0,-88.0,0
90,0.0,-231.0,-89.0,0
91,2.0,-232.0,-85.0,0
92,4.0,-233.0,-84.0,0
93,0.0,-235.0,-85.0,0
94,2.0,-237.0,-86.0,0
95,3.0,-235.0,-86.0,0
96,1.0,-236.0,-86.0,0
97,-1.0,-234.0,-85.0,0
98,3.0,-237.0,-85.0,0
99,3.0,-239.0,-85.0,0
100,4.0,-242.0,-86.0,0
101,1.0,-236.0,-84.0,0
102,0.0,-233.0,-84.0,0
103,3.0,-238.0,-92.0,0
104,-1.0,-230.0,-83.0,0
105,0.0,-235.0,-89.0,0
106,-1.0,-234.0,-87.0,0
107,-1.0,-232.0,-87.0,0
108,3.0,-238.0,-90.0,0
109,3.0,-235.0,-84.0,0
110,1.0,-233.0,-87.0,0
111,4.0,-239.0,-88.0,0
112,8.0,-236.0,-79.0,0
113,-2.0,-237.0,-88.0,0
114,2.0,-236.0,-85.0,0
115,2.0,-237.0,-86.0,0
116,3.0,-234.0,-88.0,0
117,3.0,-234.0,-85.0,0
118,2.0,-238.0,-87.0,0
119,-1.0,-233.0,-85.0,0
120,3.0,-235.0,-88.0,0
121,2.0,-234.0,-87.0,0
122,3.0,-235.0,-88.0,0
123,4.0,-231.0,-90.0,0
124,2.0,-239.0,-86.0,0
125,2.0,-233.0,-89.0,0
126,1.0,-231.0,-88.0,0
127,0.0,-232.0,-91.0,0
128,1.0,-233.0,-91.0,0
129,1.0,-231.0,-90.0,0
130,1.0,-231.0,-91.0,0
131,2.0,-235.0,-95.0,0
132,-1.0,-232.0,-92.0,0
133,-1.0,-235.0,-92.0,0
134,3.0,-233.0,-94.0,0
135,7.0,-237.0,-91.0,0
136,-2.0,-236.0,-89.0,0
137,-2.0,-234.0,-88.0,0
138,-1.0,-232.0,-92.0,0
139,2.0,-236.0,-90.0,0
140,-1.0,-230.0,-90.0,0
141,1.0,-235.0,-88.0,0
142,0.0,-231.0,-92.0,0
143,-1.0,-233.0,-89.0,0
144,-1.0,-234.0,-90.0,0
145,0.0,-234.0,-90.0,0
146,13.0,-238.0,-79.0,0
147,1.0,-236.0,-91.0,0
148,2.0,-235.0,-91.0,0
149,1.0,-234.0,-92.0,0
150,3.0,-232.0,-90.0,0
151,1.0,-233.0,-87.0,0
152,0.0,-233.0,-90.0,0
153,0.0,-235.0,-92.0,0
154,0.0,-235.0,-94.0,0
155,-1.0,-233.0,-89.0,0
156,-1.0,-233.0,-89.0,0
157,-1.0,-232.0,-93.0,0
158,-1.0,-235.0,-92.0,0
159,2.0,-235.0,-94.0,0
160,-1.0,-233.0,-90.0,0
161,0.0,-233.0,-89.0,0
162,-3.0,-232.0,-90.0,0
163,1.0,-233.0,-92.0,0
164,0.0,-232.0,-89.0,0
165,3.0,-236.0,-88.0,0
166,1.0,-232.0,-92.0,0
167,1.0,-233.0,-96.0,0
168,2.0,-234.0,-86.0,0
169,-2.0,-234.0,-88.0,0
170,3.0,-235.0,-90.0,0
171,2.0,-235.0,-92.0,0
172,2.0,-235.0,-89.0,0
173,2.0,-234.0,-93.0,0
174,3.0,-234.0,-93.0,0
175,0.0,-236.0,-95.0,0
176,0.0,-232.0,-96.0,0
177,1.0,-230.0,-91.0,0
178,0.0,-230.0,-95.0,0
179,2.0,-231.0,-96.0,0
180,2.0,-227.0,-93.0,0
181,2.0,-231.0,-97.0,0
182,1.0,-230.0,-98.0,0
183,1.0,-231.0,-101.0,0
184,-1.0,-228.0,-98.0,0
185,3.0,-229.0,-98.0,0
186,2.0,-230.0,-89.0,0
187,5.0,-231.0,-97.0,0
188,1.0,-229.0,-101.0,0
189,3.0,-231.0,-101.0,0
190,5.0,-226.0,-98.0,0
191,3.0,-231.0,-95.0,0
192,0.0,-228.0,-97.0,0
193,-1.0,-229.0,-99.0,0
194,0.0,-229.0,-102.0,0
195,0.0,-232.0,-96.0,0
196,2.0,-231.0,-102.0,0
197,0.0,-236.0,-101.0,0
198,1.0,-230.0,-101.0,0
199,3.0,-231.0,-104.0,0
200,0.0,-228.0,-103.0,0
201,-3.0,-230.0,-107.0,0
202,0.0,-232.0,-106.0,0
203,-1.0,-227.0,-103.0,0
204,0.0,-232.0,-104.0,0
205,-1.0,-231.0,-106.0,0
206,-1.0,-231.0,-102.0,0
207,0.0,-232.0,-106.0,0
208,-3.0,-229.0,-104.0,0
209,0.0,-229.0,-107.0,0
210,1.0,-228.0,-103.0,0
211,0.0,-225.0,-108.0,0
212,1.0,-227.0,-107.0,0
213,1.0,-227.0,-106.0,0
214,0.0,-230.0,-104.0,0
215,3.0,-230.0,-107.0,0
216,1.0,-228.0,-104.0,0
217,0.0,-228.0,-106.0,0
218,3.0,-229.0,-108.0,0
219,1.0,-225.0,-104.0,0
220,4.0,-230.0,-103.0,0
221,1.0,-233.0,-99.0,0
222,5.0,-231.0,-109.0,0
223,4.0,-229.0,-104.0,0
224,3.0,-230.0,-102.0,0
225,4.0,-228.0,-101.0,0
226,4.0,-232.0,-100.0,0
227,2.0,-228.0,-100.0,0
228,4.0,-228.0,-103.0,0
229,2.0,-229.0,-102.0,0
230,4.0,-231.0,-106.0,0
231,6.0,-228.0,-103.0,0
232,6.0,-232.0,-105.0,0
233,5.0,-231.0,-92.0,0
234,5.0,-230.0,-101.0,0
235,6.0,-226.0,-104.0,0
236,5.0,-228.0,-102.0,0
237,4.0,-230.0,-99.0,0
238,2.0,-227.0,-102.0,0
239,5.0,-227.0,-99.0,0
240,5.0,-233.0,-100.0,0
241,8.0,-230.0,-99.0,0
242,4.0,-229.0,-100.0,0
243,10.0,-227.0,-100.0,0
244,4.0,-231.0,-104.0,0
245,7.0,-228.0,-103.0,0
246,6.0,-226.0,-105.0,0
247,7.0,-227.0,-104.0,0
248,7.0,-229.0,-105.0,0
249,6.0,-226.0,-105.0,0
250,7.0,-227.0,-105.0,0
251,9.0,-231.0,-99.0,0
252,7.0,-227.0,-111.0,0
253,9.0,-230.0,-107.0,0
254,9.0,-231.0,-106.0,0
255,5.0,-229.0,-107.0,0
256,4.0,-228.0,-105.0,0
257,2.0,-230.0,-108.0,0
258,2.0,-231.0,-103.0,0
259,3.0,-229.0,-109.0,0
260,4.0,-228.0,-101.0,0
261,3.0,-227.0,-105.0,0
262,4.0,-231.0,-106.0,0
263,4.0,-229.0,-108.0,0
264,5.0,-229.0,-108.0,0
265,3.0,-226.0,-107.0,0
266,5.0,-230.0,-102.0,0
267,6.0,-230.0,-106.0,0
268,2.0,-227.0,-103.0,0
269,5.0,-228.0,-104.0,0
270,4.0,-229.0,-107.0,0
271,4.0,-231.0,-105.0,0
272,2.0,-229.0,-104.0,0
273,4.0,-224.0,-104.0,0
274,3.0,-228.0,-103.0,0
275,2.0,-230.0,-109.0,0
276,1.0,-224.0,-111.0,0
277,12.0,-224.0,-107.0,0
278,5.0,-225.0,-107.0,0
279,6.0,-225.0,-106.0,0
280,3.0,-224.0,-103.0,0
281,5.0,-226.0,-103.0,0
282,1.0,-227.0,-103.0,0
283,1.0,-226.0,-104.0,0
284,6.0,-227.0,-109.0,0
285,3.0,-227.0,-104.0,0
286,3.0,-229.0,-103.0,0
287,5.0,-229.0,-106.0,0
288,4.0,-227.0,-103.0,0
289,5.0,-230.0,-105.0,0
290,7.0,-227.0,-108.0,0
291,2.0,-227.0,-103.0,0
292,3.0,-227.0,-105.0,0
293,6.0,-230.0,-103.0,0
294,3.0,-229.0,-103.0,0
295,8.0,-228.0,-105.0,0
296,1.0,-226.0,-108.0,0
297,2.0,-227.0,-105.0,0
298,4.0,-229.0,-106.0,0
299,3.0,-225.0,-108.0,0
300,1.0,-227.0,-103.0,0
301,5.0,-227.0,-103.0,0
302,3.0,-227.0,-102.0,0
303,1.0,-228.0,-101.0,0
304,4.0,-229.0,-105.0,0
305,6.0,-230.0,-103.0,0
306,2.0,-227.0,-106.0,0
307,5.0,-232.0,-103.0,0
308,5.0,-231.0,-106.0,0
309,4.0,-232.0,-101.0,0
310,0.0,-227.0,-107.0,0
311,4.0,-228.0,-106.0,0
312,5.0,-229.0,-104.0,0
313,3.0,-229.0,-106.0,0
314,5.0,-229.0,-102.0,0
315,4.0,-227.0,-105.0,0
316,6.0,-227.0,-103.0,0
317,6.0,-229.0,-105.0,0
318,5.0,-230.0,-100.0,0
319,6.0,-229.0,-103.0,0
320,5.0,-226.0,-108.0,0
321,2.0,-225.0,-108.0,0
322,5.0,-226.0,-104.0,0
323,2.0,-228.0,-108.0,0
324,1.0,-228.0,-102.0,0
325,3.0,-225.0,-104.0,0
326,5.0,-225.0,-104.0,0
327,1.0,-225.0,-104.0,0
328,1.0,-232.0,-106.0,0
329,7.0,-228.0,-102.0,0
330,2.0,-228.0,-101.0,0
331,1.0,-228.0,-107.0,0
332,3.0,-228.0,-104.0,0
333,4.0,-229.0,-105.0,0
334,4.0,-229.0,-107.0,0
335,4.0,-230.0,-105.0,0
336,0.0,-227.0,-110.0,0
337,4.0,-229.0,-108.0,0
338,2.0,-229.0,-106.0,0
339,6.0,-227.0,-108.0,0
340,3.0,-228.0,-105.0,0
341,2.0,-229.0,-108.0,0
342,2.0,-228.0,-110.0,0
343,2.0,-227.0,-105.0,0
344,1.0,-228.0,-103.0,0
345,1.0,-229.0,-108.0,0
346,-2.0,-229.0,-107.0,0
347,1.0,-228.0,-104.0,0
348,0.0,-232.0,-104.0,0
349,1.0,-228.0,-107.0,0
350,2.0,-232.0,-108.0,0
351,-1.0,-231.0,-110.0,0
352,4.0,-228.0,-106.0,0
353,0.0,-228.0,-107.0,0
354,4.0,-228.0,-108.0,0
355,2.0,-225.0,-106.0,0
356,0.0,-228.0,-111.0,0
357,1.0,-227.0,-107.0,0
358,5.0,-230.0,-110.0,0
359,3.0,-228.0,-105.0,0
