,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,5.0,-252.0,8.0,0
1,7.0,-251.0,5.0,0
2,4.0,-251.0,9.0,0
3,5.0,-249.0,8.0,0
4,4.0,-249.0,9.0,0
5,3.0,-251.0,8.0,0
6,1.0,-249.0,10.0,0
7,1.0,-248.0,10.0,0
8,9.0,-248.0,10.0,0
9,5.0,-248.0,11.0,0
10,4.0,-245.0,13.0,0
11,6.0,-249.0,8.0,0
12,4.0,-248.0,8.0,0
13,3.0,-250.0,11.0,0
14,4.0,-249.0,9.0,0
15,0.0,-257.0,12.0,0
16,7.0,-249.0,9.0,0
17,4.0,-249.0,7.0,0
18,4.0,-251.0,9.0,0
19,6.0,-250.0,10.0,0
20,6.0,-252.0,10.0,0
21,3.0,-250.0,9.0,0
22,2.0,-251.0,8.0,0
23,5.0,-252.0,10.0,0
24,3.0,-252.0,8.0,0
25,4.0,-250.0,8.0,0
26,3.0,-250.0,11.0,0
27,3.0,-249.0,9.0,0
28,6.0,-249.0,8.0,0
29,5.0,-250.0,8.0,0
30,6.0,-252.0,9.0,0
31,5.0,-249.0,10.0,0
32,8.0,-250.0,8.0,0
33,6.0,-250.0,9.0,0
34,4.0,-249.0,10.0,0
35,5.0,-248.0,11.0,0
36,5.0,-248.0,10.0,0
37,5.0,-252.0,8.0,0
38,5.0,-252.0,9.0,0
39,3.0,-253.0,7.0,0
40,4.0,-256.0,6.0,0
41,6.0,-255.0,8.0,0
42,8.0,-255.0,9.0,0
43,7.0,-253.0,10.0,0
44,6.0,-256.0,7.0,0
45,8.0,-254.0,8.0,0
46,8.0,-250.0,10.0,0
47,8.0,-250.0,8.0,0
48,10.0,-251.0,10.0,0
49,10.0,-250.0,11.0,0
50,10.0,-251.0,11.0,0
51,10.0,-248.0,12.0,0
52,10.0,-248.0,10.0,0
53,11.0,-248.0,11.0,0
54,11.0,-247.0,10.0,0
55,11.0,-246.0,10.0,0
56,13.0,-246.0,10.0,0
57,12.0,-246.0,11.0,0
58,13.0,-247.0,10.0,0
59,4.0,-245.0,8.0,0
60,12.0,-246.0,15.0,0
61,10.0,-247.0,15.0,0
62,12.0,-249.0,13.0,0
63,9.0,-248.0,12.0,0
64,8.0,-248.0,12.0,0
65,8.0,-250.0,13.0,0
66,8.0,-249.0,9.0,0
67,7.0,-250.0,13.0,0
68,10.0,-249.0,12.0,0
69,11.0,-249.0,8.0,0
70,10.0,-250.0,7.0,0
71,14.0,-250.0,10.0,0
72,14.0,-249.0,10.0,0
73,14.0,-249.0,8.0,0
74,13.0,-248.0,9.0,0
75,13.0,-248.0,4.0,0
76,15.0,-250.0,8.0,0
77,16.0,-250.0,10.0,0
78,18.0,-248.0,7.0,0
79,17.0,-251.0,10.0,0
80,14.0,-254.0,15.0,0
81,15.0,-251.0,10.0,0
82,14.0,-253.0,11.0,0
83,12.0,-252.0,12.0,0
84,14.0,-252.0,10.0,0
85,11.0,-251.0,10.0,0
86,16.0,-254.0,6.0,0
87,17.0,-251.0,10.0,0
88,16.0,-253.0,8.0,0
89,18.0,-252.0,3.0,0
90,17.0,-249.0,0.0,0
91,17.0,-250.0,3.0,0
92,19.0,-247.0,-4.0,0
93,19.0,-243.0,-6.0,0
94,16.0,-245.0,-1.0,0
95,21.0,-240.0,0.0,0
96,19.0,-241.0,5.0,0
97,19.0,-237.0,9.0,0
98,20.0,-237.0,11.0,0
99,19.0,-234.0,19.0,0
100,14.0,-234.0,20.0,0
101,12.0,-234.0,28.0,0
102,11.0,-234.0,27.0,0
103,6.0,-231.0,31.0,0
104,6.0,-231.0,25.0,0
105,5.0,-234.0,23.0,0
106,2.0,-233.0,25.0,0
107,4.0,-235.0,25.0,0
108,-2.0,-235.0,25.0,0
109,-1.0,-237.0,25.0,0
110,-2.0,-237.0,26.0,0
111,-5.0,-236.0,24.0,0
112,-10.0,-237.0,24.0,0
113,-11.0,-241.0,22.0,0
114,-6.0,-243.0,17.0,0
115,-5.0,-246.0,10.0,0
116,-5.0,-248.0,11.0,0
117,-3.0,-250.0,4.0,0
118,2.0,-250.0,8.0,0
