,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,38.0,-248.0,26.0,0
1,39.0,-250.0,28.0,0
2,39.0,-246.0,26.0,0
3,37.0,-248.0,29.0,0
4,38.0,-245.0,23.0,0
5,34.0,-247.0,34.0,0
6,39.0,-248.0,24.0,0
7,37.0,-247.0,23.0,0
8,37.0,-246.0,29.0,0
9,36.0,-248.0,30.0,0
10,36.0,-246.0,29.0,0
11,33.0,-247.0,20.0,0
12,33.0,-249.0,28.0,0
13,34.0,-251.0,29.0,0
14,34.0,-249.0,30.0,0
15,39.0,-250.0,27.0,0
16,35.0,-252.0,24.0,0
17,33.0,-248.0,27.0,0
18,35.0,-251.0,26.0,0
19,36.0,-251.0,22.0,0
20,35.0,-252.0,26.0,0
21,33.0,-249.0,27.0,0
22,35.0,-250.0,30.0,0
23,38.0,-250.0,27.0,0
24,37.0,-248.0,24.0,0
25,35.0,-248.0,26.0,0
26,34.0,-246.0,27.0,0
27,39.0,-248.0,22.0,0
28,36.0,-246.0,25.0,0
29,37.0,-249.0,26.0,0
30,36.0,-247.0,26.0,0
31,39.0,-247.0,27.0,0
32,37.0,-250.0,26.0,0
33,37.0,-249.0,24.0,0
34,32.0,-251.0,25.0,0
35,40.0,-251.0,29.0,0
36,36.0,-250.0,25.0,0
37,38.0,-250.0,25.0,0
38,36.0,-252.0,28.0,0
39,39.0,-251.0,26.0,0
40,36.0,-252.0,27.0,0
41,34.0,-250.0,30.0,0
42,34.0,-253.0,26.0,0
43,37.0,-250.0,24.0,0
44,39.0,-255.0,27.0,0
45,36.0,-252.0,27.0,0
46,37.0,-254.0,34.0,0
47,36.0,-250.0,24.0,0
48,35.0,-252.0,25.0,0
49,41.0,-249.0,26.0,0
50,36.0,-246.0,26.0,0
51,37.0,-247.0,28.0,0
52,38.0,-246.0,29.0,0
53,37.0,-245.0,28.0,0
54,33.0,-245.0,30.0,0
55,36.0,-243.0,28.0,0
56,35.0,-246.0,31.0,0
57,35.0,-245.0,31.0,0
58,36.0,-248.0,30.0,0
59,35.0,-245.0,28.0,0
60,36.0,-246.0,28.0,0
61,37.0,-250.0,29.0,0
62,33.0,-248.0,30.0,0
63,39.0,-253.0,27.0,0
64,41.0,-248.0,23.0,0
65,37.0,-247.0,27.0,0
66,40.0,-249.0,28.0,0
67,38.0,-246.0,26.0,0
68,41.0,-248.0,31.0,0
69,39.0,-245.0,25.0,0
70,39.0,-246.0,26.0,0
71,40.0,-248.0,27.0,0
72,41.0,-251.0,30.0,0
73,43.0,-252.0,31.0,0
74,42.0,-252.0,30.0,0
75,41.0,-250.0,30.0,0
76,41.0,-250.0,32.0,0
77,39.0,-250.0,31.0,0
78,43.0,-253.0,37.0,0
79,40.0,-249.0,34.0,0
80,41.0,-246.0,31.0,0
81,42.0,-245.0,30.0,0
82,39.0,-245.0,28.0,0
83,41.0,-247.0,29.0,0
84,40.0,-244.0,34.0,0
85,40.0,-247.0,33.0,0
86,42.0,-247.0,31.0,0
87,40.0,-245.0,32.0,0
88,43.0,-245.0,34.0,0
89,42.0,-248.0,35.0,0
90,43.0,-248.0,32.0,0
91,43.0,-251.0,30.0,0
92,44.0,-254.0,32.0,0
93,40.0,-248.0,39.0,0
94,40.0,-253.0,35.0,0
95,45.0,-251.0,36.0,0
96,46.0,-250.0,30.0,0
97,44.0,-246.0,32.0,0
98,41.0,-243.0,33.0,0
99,42.0,-247.0,35.0,0
100,43.0,-245.0,32.0,0
101,42.0,-240.0,34.0,0
102,42.0,-241.0,34.0,0
103,44.0,-245.0,33.0,0
104,40.0,-244.0,36.0,0
105,45.0,-245.0,37.0,0
106,41.0,-245.0,33.0,0
107,42.0,-242.0,37.0,0
108,41.0,-245.0,37.0,0
109,43.0,-248.0,31.0,0
110,42.0,-246.0,33.0,0
111,44.0,-247.0,38.0,0
112,43.0,-247.0,36.0,0
113,44.0,-249.0,37.0,0
114,43.0,-248.0,33.0,0
115,46.0,-248.0,36.0,0
116,46.0,-244.0,37.0,0
117,44.0,-244.0,35.0,0
118,45.0,-245.0,35.0,0
119,44.0,-248.0,34.0,0
120,45.0,-248.0,34.0,0
121,45.0,-247.0,36.0,0
122,46.0,-246.0,38.0,0
123,49.0,-248.0,37.0,0
124,48.0,-247.0,35.0,0
125,49.0,-249.0,39.0,0
126,51.0,-248.0,35.0,0
127,48.0,-248.0,39.0,0
128,49.0,-246.0,35.0,0
129,49.0,-251.0,42.0,0
130,49.0,-245.0,43.0,0
131,50.0,-244.0,39.0,0
132,53.0,-248.0,39.0,0
133,51.0,-245.0,41.0,0
134,51.0,-245.0,42.0,0
135,50.0,-247.0,48.0,0
136,49.0,-244.0,45.0,0
137,51.0,-243.0,44.0,0
138,45.0,-243.0,41.0,0
139,49.0,-252.0,56.0,0
140,35.0,-245.0,44.0,0
141,43.0,-244.0,44.0,0
142,49.0,-244.0,41.0,0
143,47.0,-247.0,41.0,0
144,44.0,-244.0,43.0,0
145,48.0,-246.0,43.0,0
146,50.0,-247.0,43.0,0
147,48.0,-244.0,41.0,0
148,48.0,-245.0,42.0,0
149,47.0,-246.0,40.0,0
150,49.0,-248.0,39.0,0
151,46.0,-243.0,44.0,0
152,48.0,-246.0,40.0,0
153,51.0,-247.0,46.0,0
154,50.0,-242.0,48.0,0
155,49.0,-246.0,43.0,0
156,50.0,-243.0,48.0,0
157,53.0,-243.0,44.0,0
158,49.0,-241.0,45.0,0
159,50.0,-245.0,46.0,0
160,49.0,-241.0,48.0,0
161,50.0,-244.0,48.0,0
162,52.0,-244.0,44.0,0
163,51.0,-246.0,49.0,0
164,50.0,-243.0,49.0,0
165,54.0,-243.0,45.0,0
166,51.0,-244.0,47.0,0
167,50.0,-245.0,49.0,0
168,49.0,-243.0,47.0,0
169,49.0,-243.0,50.0,0
170,50.0,-245.0,46.0,0
171,50.0,-245.0,47.0,0
172,53.0,-245.0,46.0,0
173,51.0,-243.0,50.0,0
174,49.0,-244.0,49.0,0
175,53.0,-244.0,50.0,0
176,53.0,-243.0,51.0,0
177,53.0,-244.0,45.0,0
178,54.0,-243.0,49.0,0
179,53.0,-241.0,50.0,0
180,48.0,-240.0,46.0,0
181,52.0,-246.0,50.0,0
182,57.0,-246.0,50.0,0
183,51.0,-245.0,47.0,0
184,55.0,-247.0,51.0,0
185,51.0,-244.0,46.0,0
186,53.0,-243.0,52.0,0
187,53.0,-246.0,48.0,0
188,54.0,-244.0,48.0,0
189,54.0,-244.0,49.0,0
190,49.0,-244.0,47.0,0
191,52.0,-243.0,58.0,0
192,51.0,-244.0,49.0,0
193,51.0,-241.0,49.0,0
194,51.0,-244.0,50.0,0
195,50.0,-242.0,48.0,0
196,52.0,-244.0,44.0,0
197,52.0,-244.0,48.0,0
198,51.0,-241.0,51.0,0
199,56.0,-244.0,52.0,0
200,53.0,-246.0,55.0,0
201,50.0,-241.0,52.0,0
202,51.0,-241.0,53.0,0
203,52.0,-242.0,52.0,0
204,51.0,-240.0,54.0,0
205,50.0,-242.0,52.0,0
206,48.0,-240.0,53.0,0
207,53.0,-239.0,56.0,0
208,53.0,-242.0,57.0,0
209,54.0,-237.0,60.0,0
210,55.0,-235.0,60.0,0
211,55.0,-238.0,57.0,0
212,53.0,-236.0,56.0,0
213,54.0,-237.0,61.0,0
214,52.0,-235.0,59.0,0
215,54.0,-238.0,59.0,0
216,56.0,-241.0,61.0,0
217,63.0,-239.0,63.0,0
218,55.0,-239.0,58.0,0
219,56.0,-246.0,61.0,0
220,53.0,-244.0,59.0,0
221,53.0,-240.0,60.0,0
222,54.0,-246.0,60.0,0
223,56.0,-240.0,57.0,0
224,55.0,-240.0,61.0,0
225,56.0,-235.0,64.0,0
226,56.0,-237.0,59.0,0
227,58.0,-240.0,61.0,0
228,57.0,-241.0,61.0,0
229,59.0,-240.0,61.0,0
230,56.0,-242.0,59.0,0
231,57.0,-237.0,66.0,0
232,55.0,-241.0,61.0,0
233,59.0,-241.0,65.0,0
234,58.0,-237.0,62.0,0
235,58.0,-236.0,61.0,0
236,60.0,-236.0,62.0,0
237,56.0,-232.0,59.0,0
238,60.0,-231.0,61.0,0
239,61.0,-226.0,61.0,0
240,59.0,-228.0,60.0,0
241,60.0,-232.0,62.0,0
242,57.0,-233.0,62.0,0
243,57.0,-233.0,64.0,0
244,57.0,-240.0,66.0,0
245,59.0,-238.0,63.0,0
246,57.0,-240.0,66.0,0
247,57.0,-240.0,67.0,0
248,55.0,-239.0,67.0,0
249,56.0,-233.0,70.0,0
250,54.0,-235.0,65.0,0
