,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-8.0,-241.0,28.0,0
1,-7.0,-237.0,30.0,0
2,-9.0,-236.0,32.0,0
3,-10.0,-236.0,31.0,0
4,-11.0,-236.0,38.0,0
5,-10.0,-237.0,42.0,0
6,-11.0,-243.0,39.0,0
7,-11.0,-246.0,42.0,0
8,-11.0,-250.0,48.0,0
9,-12.0,-251.0,46.0,0
10,-11.0,-251.0,46.0,0
11,-11.0,-254.0,47.0,0
12,-10.0,-247.0,43.0,0
13,-12.0,-246.0,41.0,0
14,-11.0,-244.0,44.0,0
15,-9.0,-245.0,44.0,0
16,-12.0,-241.0,47.0,0
17,-9.0,-247.0,43.0,0
18,-9.0,-247.0,44.0,0
19,-11.0,-249.0,46.0,0
20,-10.0,-252.0,44.0,0
21,-9.0,-247.0,44.0,0
22,-7.0,-251.0,46.0,0
23,-7.0,-249.0,43.0,0
24,-1.0,-249.0,42.0,0
25,-1.0,-245.0,41.0,0
26,-1.0,-244.0,40.0,0
27,3.0,-243.0,41.0,0
28,4.0,-245.0,37.0,0
29,6.0,-245.0,41.0,0
30,2.0,-242.0,39.0,0
31,4.0,-241.0,44.0,0
32,1.0,-242.0,44.0,0
33,1.0,-247.0,48.0,0
34,-2.0,-244.0,46.0,0
35,-3.0,-244.0,49.0,0
36,-3.0,-247.0,54.0,0
37,-5.0,-246.0,55.0,0
38,-7.0,-247.0,57.0,0
39,-6.0,-248.0,56.0,0
40,-11.0,-248.0,59.0,0
41,-5.0,-247.0,56.0,0
42,-7.0,-245.0,59.0,0
43,-8.0,-245.0,62.0,0
44,-7.0,-245.0,61.0,0
45,-8.0,-245.0,60.0,0
46,-5.0,-245.0,60.0,0
47,-9.0,-243.0,59.0,0
48,-11.0,-242.0,58.0,0
49,-12.0,-243.0,58.0,0
50,-13.0,-244.0,57.0,0
51,-18.0,-241.0,56.0,0
52,-20.0,-241.0,50.0,0
53,-17.0,-242.0,53.0,0
54,-21.0,-235.0,52.0,0
55,-18.0,-238.0,47.0,0
56,-14.0,-236.0,44.0,0
57,-17.0,-233.0,46.0,0
58,-16.0,-237.0,49.0,0
59,-12.0,-241.0,45.0,0
60,-12.0,-242.0,46.0,0
61,-10.0,-245.0,46.0,0
62,-7.0,-248.0,48.0,0
63,-3.0,-252.0,48.0,0
64,1.0,-258.0,46.0,0
65,0.0,-255.0,48.0,0
66,0.0,-253.0,47.0,0
67,0.0,-252.0,46.0,0
68,2.0,-251.0,47.0,0
69,2.0,-245.0,45.0,0
70,4.0,-245.0,47.0,0
71,6.0,-246.0,47.0,0
72,5.0,-241.0,48.0,0
73,7.0,-241.0,48.0,0
74,4.0,-242.0,48.0,0
75,5.0,-244.0,47.0,0
76,5.0,-246.0,46.0,0
77,4.0,-248.0,49.0,0
78,4.0,-246.0,44.0,0
79,0.0,-243.0,44.0,0
80,1.0,-247.0,45.0,0
81,-1.0,-246.0,50.0,0
