,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-14.0,-259.0,-19.0,0
1,-15.0,-260.0,-16.0,0
2,-15.0,-256.0,-18.0,0
3,-15.0,-256.0,-18.0,0
4,-16.0,-259.0,-16.0,0
5,-16.0,-254.0,-20.0,0
6,-16.0,-254.0,-20.0,0
7,-16.0,-256.0,-20.0,0
8,-15.0,-256.0,-16.0,0
9,-15.0,-255.0,-18.0,0
10,-15.0,-253.0,-19.0,0
11,-18.0,-251.0,-18.0,0
12,-16.0,-255.0,-14.0,0
13,-16.0,-252.0,-18.0,0
14,-18.0,-254.0,-21.0,0
15,-18.0,-250.0,-20.0,0
16,-20.0,-251.0,-20.0,0
17,-22.0,-251.0,-25.0,0
18,-20.0,-253.0,-24.0,0
19,-25.0,-254.0,-22.0,0
20,-28.0,-257.0,-20.0,0
21,-26.0,-259.0,-20.0,0
22,-29.0,-264.0,-20.0,0
23,-27.0,-258.0,-20.0,0
24,-26.0,-259.0,-20.0,0
25,-24.0,-259.0,-22.0,0
26,-20.0,-256.0,-19.0,0
27,-20.0,-257.0,-23.0,0
28,-19.0,-256.0,-24.0,0
29,-17.0,-256.0,-23.0,0
30,-17.0,-257.0,-20.0,0
31,-21.0,-256.0,-16.0,0
32,-20.0,-257.0,-18.0,0
33,-25.0,-256.0,-14.0,0
34,-26.0,-254.0,-14.0,0
35,-26.0,-253.0,-9.0,0
36,-26.0,-254.0,-11.0,0
37,-29.0,-251.0,-13.0,0
38,-29.0,-248.0,-18.0,0
39,-29.0,-249.0,-18.0,0
40,-31.0,-246.0,-20.0,0
41,-27.0,-248.0,-19.0,0
42,-29.0,-247.0,-21.0,0
43,-31.0,-247.0,-15.0,0
44,-29.0,-247.0,-12.0,0
45,-25.0,-251.0,-12.0,0
46,-22.0,-250.0,-4.0,0
47,-18.0,-252.0,-3.0,0
48,-18.0,-252.0,-5.0,0
49,-16.0,-256.0,-2.0,0
50,-10.0,-258.0,3.0,0
51,-13.0,-255.0,0.0,0
52,-10.0,-257.0,0.0,0
53,-9.0,-256.0,-2.0,0
54,-12.0,-255.0,-4.0,0
55,-14.0,-254.0,-3.0,0
56,-12.0,-254.0,-6.0,0
57,-17.0,-252.0,-9.0,0
58,-23.0,-249.0,-13.0,0
59,-25.0,-252.0,-14.0,0
60,-24.0,-254.0,-13.0,0
61,-29.0,-254.0,-12.0,0
62,-28.0,-255.0,-17.0,0
63,-29.0,-257.0,-14.0,0
64,-28.0,-258.0,-17.0,0
65,-27.0,-256.0,-19.0,0
66,-29.0,-259.0,-20.0,0
67,-27.0,-257.0,-20.0,0
68,-28.0,-254.0,-20.0,0
69,-28.0,-253.0,-19.0,0
70,-25.0,-250.0,-25.0,0
71,-31.0,-246.0,-22.0,0
72,-29.0,-245.0,-20.0,0
73,-29.0,-247.0,-19.0,0
74,-28.0,-248.0,-17.0,0
75,-24.0,-248.0,-17.0,0
76,-25.0,-247.0,-14.0,0
77,-22.0,-250.0,-14.0,0
78,-20.0,-249.0,-16.0,0
79,-21.0,-251.0,-14.0,0
80,-22.0,-251.0,-17.0,0
81,-20.0,-253.0,-15.0,0
82,-23.0,-254.0,-17.0,0
83,-22.0,-255.0,-19.0,0
84,-21.0,-256.0,-18.0,0
85,-21.0,-253.0,-17.0,0
86,-23.0,-252.0,-17.0,0
87,-16.0,-253.0,-16.0,0
88,-20.0,-250.0,-15.0,0
89,-17.0,-253.0,-12.0,0
90,-17.0,-250.0,-14.0,0
91,-16.0,-253.0,-16.0,0
92,-15.0,-250.0,-16.0,0
93,-16.0,-251.0,-18.0,0
94,-13.0,-253.0,-20.0,0
95,-14.0,-250.0,-21.0,0
