,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-7.0,-184.0,-172.0,0
1,-9.0,-184.0,-175.0,0
2,-10.0,-183.0,-179.0,0
3,-11.0,-183.0,-178.0,0
4,-9.0,-185.0,-177.0,0
5,-4.0,-183.0,-179.0,0
6,-8.0,-185.0,-181.0,0
7,-7.0,-182.0,-184.0,0
8,-4.0,-188.0,-179.0,0
9,-5.0,-183.0,-178.0,0
10,-1.0,-185.0,-181.0,0
11,-4.0,-184.0,-183.0,0
12,-7.0,-181.0,-181.0,0
13,-3.0,-182.0,-186.0,0
14,-6.0,-179.0,-183.0,0
15,-3.0,-178.0,-183.0,0
16,-4.0,-174.0,-184.0,0
17,-5.0,-176.0,-183.0,0
18,-5.0,-175.0,-183.0,0
19,-5.0,-176.0,-182.0,0
20,-7.0,-176.0,-183.0,0
21,-9.0,-172.0,-183.0,0
22,-6.0,-175.0,-182.0,0
23,-11.0,-175.0,-187.0,0
24,-12.0,-175.0,-185.0,0
25,-11.0,-177.0,-183.0,0
26,-11.0,-179.0,-194.0,0
27,-12.0,-176.0,-187.0,0
28,-11.0,-174.0,-190.0,0
29,-14.0,-173.0,-191.0,0
30,-13.0,-173.0,-193.0,0
31,-13.0,-172.0,-193.0,0
32,-16.0,-169.0,-190.0,0
33,-16.0,-169.0,-191.0,0
34,-18.0,-165.0,-189.0,0
35,-22.0,-166.0,-184.0,0
36,-22.0,-167.0,-178.0,0
37,-20.0,-163.0,-181.0,0
38,-26.0,-159.0,-184.0,0
39,-28.0,-160.0,-178.0,0
40,-27.0,-157.0,-176.0,0
41,-30.0,-153.0,-167.0,0
42,-36.0,-153.0,-171.0,0
43,-40.0,-148.0,-167.0,0
44,-40.0,-148.0,-165.0,0
45,-43.0,-150.0,-160.0,0
46,-45.0,-147.0,-159.0,0
47,-48.0,-146.0,-157.0,0
48,-49.0,-149.0,-155.0,0
49,-54.0,-153.0,-141.0,0
50,-54.0,-158.0,-136.0,0
51,-59.0,-159.0,-136.0,0
52,-59.0,-160.0,-136.0,0
53,-54.0,-161.0,-136.0,0
54,-53.0,-164.0,-137.0,0
55,-46.0,-163.0,-139.0,0
56,-40.0,-168.0,-138.0,0
57,-33.0,-169.0,-146.0,0
58,-28.0,-170.0,-148.0,0
59,-18.0,-177.0,-157.0,0
60,-16.0,-178.0,-160.0,0
61,-11.0,-179.0,-165.0,0
62,-6.0,-185.0,-169.0,0
63,-5.0,-190.0,-175.0,0
64,-5.0,-195.0,-185.0,0
65,-7.0,-198.0,-185.0,0
66,-4.0,-206.0,-183.0,0
67,-6.0,-213.0,-190.0,0
68,-8.0,-218.0,-194.0,0
69,-6.0,-222.0,-194.0,0
70,-13.0,-229.0,-191.0,0
71,-11.0,-227.0,-195.0,0
72,-15.0,-228.0,-194.0,0
73,-16.0,-225.0,-196.0,0
74,-15.0,-227.0,-195.0,0
75,-17.0,-222.0,-190.0,0
76,-16.0,-222.0,-194.0,0
77,-19.0,-219.0,-193.0,0
78,-20.0,-215.0,-184.0,0
79,-24.0,-209.0,-183.0,0
80,-22.0,-206.0,-181.0,0
81,-24.0,-207.0,-179.0,0
82,-25.0,-200.0,-170.0,0
83,-27.0,-198.0,-169.0,0
84,-25.0,-196.0,-166.0,0
85,-29.0,-190.0,-166.0,0
86,-28.0,-187.0,-160.0,0
87,-29.0,-184.0,-158.0,0
88,-31.0,-184.0,-153.0,0
89,-26.0,-183.0,-149.0,0
90,-25.0,-183.0,-148.0,0
91,-29.0,-186.0,-152.0,0
92,-28.0,-188.0,-139.0,0
93,-27.0,-188.0,-149.0,0
94,-27.0,-188.0,-140.0,0
95,-27.0,-186.0,-139.0,0
96,-26.0,-185.0,-139.0,0
97,-25.0,-188.0,-137.0,0
98,-18.0,-188.0,-139.0,0
99,-20.0,-186.0,-141.0,0
100,-17.0,-186.0,-140.0,0
101,-13.0,-184.0,-138.0,0
102,-10.0,-184.0,-138.0,0
103,-1.0,-188.0,-149.0,0
104,-5.0,-183.0,-143.0,0
105,-3.0,-187.0,-142.0,0
106,0.0,-188.0,-144.0,0
107,1.0,-185.0,-146.0,0
108,2.0,-188.0,-148.0,0
109,6.0,-188.0,-152.0,0
