,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,6.0,-244.0,115.0,0
1,6.0,-242.0,116.0,0
2,6.0,-242.0,118.0,0
3,4.0,-245.0,114.0,0
4,6.0,-244.0,114.0,0
5,7.0,-244.0,115.0,0
6,4.0,-241.0,111.0,0
7,4.0,-245.0,114.0,0
8,5.0,-245.0,117.0,0
9,5.0,-242.0,110.0,0
10,8.0,-245.0,117.0,0
11,4.0,-245.0,116.0,0
12,4.0,-242.0,113.0,0
13,4.0,-244.0,111.0,0
14,6.0,-243.0,113.0,0
15,4.0,-244.0,110.0,0
16,4.0,-240.0,114.0,0
17,5.0,-247.0,113.0,0
18,5.0,-246.0,113.0,0
19,6.0,-245.0,113.0,0
20,4.0,-243.0,111.0,0
21,2.0,-245.0,111.0,0
22,5.0,-245.0,111.0,0
23,-2.0,-244.0,111.0,0
24,4.0,-243.0,117.0,0
25,7.0,-245.0,113.0,0
26,4.0,-240.0,114.0,0
27,5.0,-246.0,115.0,0
28,4.0,-244.0,116.0,0
29,5.0,-245.0,113.0,0
30,4.0,-244.0,111.0,0
31,7.0,-246.0,115.0,0
32,4.0,-242.0,117.0,0
33,4.0,-240.0,109.0,0
34,4.0,-243.0,114.0,0
35,4.0,-245.0,115.0,0
36,4.0,-245.0,116.0,0
37,8.0,-245.0,109.0,0
38,6.0,-245.0,115.0,0
39,6.0,-244.0,114.0,0
40,4.0,-244.0,114.0,0
41,4.0,-244.0,116.0,0
42,2.0,-244.0,118.0,0
43,4.0,-243.0,116.0,0
44,3.0,-245.0,116.0,0
45,4.0,-245.0,111.0,0
46,6.0,-243.0,110.0,0
47,4.0,-246.0,116.0,0
48,2.0,-243.0,119.0,0
49,2.0,-243.0,113.0,0
50,-1.0,-241.0,116.0,0
51,-2.0,-246.0,113.0,0
52,3.0,-243.0,110.0,0
53,2.0,-246.0,108.0,0
54,4.0,-246.0,114.0,0
55,3.0,-245.0,113.0,0
56,2.0,-244.0,113.0,0
57,5.0,-245.0,114.0,0
58,-1.0,-244.0,112.0,0
59,4.0,-245.0,115.0,0
60,4.0,-242.0,117.0,0
61,2.0,-243.0,111.0,0
62,5.0,-241.0,117.0,0
63,5.0,-241.0,110.0,0
64,4.0,-238.0,115.0,0
65,4.0,-242.0,113.0,0
66,5.0,-238.0,120.0,0
67,4.0,-242.0,121.0,0
68,4.0,-243.0,116.0,0
69,4.0,-244.0,115.0,0
70,4.0,-244.0,119.0,0
71,2.0,-245.0,113.0,0
72,4.0,-245.0,113.0,0
73,5.0,-248.0,111.0,0
74,4.0,-242.0,114.0,0
75,4.0,-244.0,116.0,0
76,5.0,-244.0,119.0,0
77,5.0,-243.0,116.0,0
78,3.0,-244.0,119.0,0
79,2.0,-244.0,118.0,0
80,4.0,-242.0,117.0,0
81,4.0,-246.0,116.0,0
82,4.0,-243.0,115.0,0
83,6.0,-241.0,113.0,0
84,6.0,-242.0,119.0,0
85,8.0,-241.0,113.0,0
86,5.0,-241.0,118.0,0
87,7.0,-244.0,119.0,0
88,5.0,-244.0,113.0,0
89,3.0,-247.0,117.0,0
90,4.0,-247.0,118.0,0
91,4.0,-247.0,117.0,0
92,0.0,-242.0,117.0,0
93,4.0,-246.0,112.0,0
94,-1.0,-244.0,111.0,0
95,-1.0,-244.0,113.0,0
96,-2.0,-245.0,114.0,0
97,-2.0,-247.0,115.0,0
98,-2.0,-245.0,113.0,0
99,0.0,-248.0,112.0,0
100,-5.0,-245.0,112.0,0
101,-3.0,-243.0,112.0,0
102,-8.0,-243.0,110.0,0
103,-6.0,-249.0,114.0,0
104,-5.0,-245.0,115.0,0
105,-3.0,-243.0,113.0,0
106,-5.0,-246.0,111.0,0
107,-11.0,-245.0,114.0,0
108,-9.0,-251.0,115.0,0
109,-17.0,-248.0,108.0,0
110,-19.0,-248.0,113.0,0
111,-19.0,-246.0,109.0,0
112,-24.0,-246.0,110.0,0
113,-23.0,-247.0,112.0,0
114,-7.0,-242.0,106.0,0
115,3.0,-239.0,102.0,0
116,5.0,-239.0,104.0,0
117,2.0,-235.0,108.0,0
118,3.0,-231.0,104.0,0
119,1.0,-237.0,117.0,0
120,2.0,-242.0,120.0,0
121,-2.0,-242.0,124.0,0
122,-1.0,-246.0,124.0,0
123,4.0,-246.0,125.0,0
124,3.0,-248.0,119.0,0
125,3.0,-247.0,117.0,0
126,1.0,-244.0,110.0,0
127,3.0,-246.0,118.0,0
128,-1.0,-249.0,110.0,0
129,-4.0,-246.0,112.0,0
130,-5.0,-247.0,112.0,0
131,-6.0,-248.0,112.0,0
132,-7.0,-250.0,116.0,0
133,-5.0,-244.0,115.0,0
134,-11.0,-246.0,117.0,0
135,-5.0,-240.0,116.0,0
136,-3.0,-244.0,113.0,0
137,-5.0,-242.0,115.0,0
138,-1.0,-241.0,112.0,0
139,1.0,-243.0,110.0,0
140,1.0,-240.0,109.0,0
141,1.0,-241.0,113.0,0
142,0.0,-241.0,109.0,0
143,0.0,-240.0,113.0,0
144,2.0,-243.0,112.0,0
145,0.0,-239.0,114.0,0
146,1.0,-242.0,112.0,0
147,-3.0,-243.0,113.0,0
148,2.0,-245.0,115.0,0
149,-1.0,-243.0,115.0,0
150,1.0,-241.0,114.0,0
151,-3.0,-243.0,117.0,0
152,-3.0,-244.0,116.0,0
153,-3.0,-244.0,115.0,0
154,-2.0,-241.0,113.0,0
155,6.0,-240.0,117.0,0
156,14.0,-240.0,117.0,0
157,11.0,-242.0,120.0,0
158,12.0,-238.0,122.0,0
159,13.0,-238.0,123.0,0
160,16.0,-237.0,123.0,0
161,17.0,-234.0,120.0,0
162,18.0,-234.0,121.0,0
163,15.0,-235.0,125.0,0
164,13.0,-235.0,124.0,0
165,13.0,-239.0,125.0,0
166,9.0,-241.0,128.0,0
167,7.0,-247.0,127.0,0
168,6.0,-247.0,125.0,0
169,7.0,-248.0,126.0,0
170,5.0,-246.0,120.0,0
171,5.0,-247.0,122.0,0
172,4.0,-242.0,117.0,0
173,3.0,-244.0,122.0,0
174,4.0,-241.0,116.0,0
175,2.0,-241.0,120.0,0
176,5.0,-242.0,119.0,0
177,4.0,-238.0,119.0,0
178,4.0,-238.0,116.0,0
179,0.0,-236.0,119.0,0
180,4.0,-236.0,115.0,0
181,4.0,-234.0,117.0,0
182,3.0,-238.0,117.0,0
183,4.0,-235.0,119.0,0
184,2.0,-233.0,119.0,0
185,3.0,-233.0,118.0,0
186,4.0,-234.0,121.0,0
187,4.0,-237.0,119.0,0
188,3.0,-241.0,121.0,0
189,4.0,-242.0,120.0,0
190,4.0,-240.0,125.0,0
191,1.0,-241.0,124.0,0
192,2.0,-239.0,123.0,0
