,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,26.0,-261.0,-8.0,0
1,25.0,-259.0,-10.0,0
2,24.0,-263.0,-11.0,0
3,25.0,-260.0,-6.0,0
4,26.0,-260.0,-6.0,0
5,25.0,-260.0,-4.0,0
6,25.0,-257.0,-7.0,0
7,25.0,-259.0,-8.0,0
8,22.0,-256.0,-7.0,0
9,25.0,-259.0,-8.0,0
10,26.0,-260.0,-5.0,0
11,28.0,-260.0,-10.0,0
12,25.0,-258.0,-8.0,0
13,24.0,-259.0,-7.0,0
14,25.0,-261.0,-7.0,0
15,27.0,-260.0,-5.0,0
16,28.0,-262.0,-8.0,0
17,26.0,-261.0,-6.0,0
18,27.0,-261.0,-9.0,0
19,24.0,-263.0,-7.0,0
20,25.0,-261.0,-7.0,0
21,23.0,-260.0,-5.0,0
22,24.0,-262.0,-8.0,0
23,24.0,-259.0,-7.0,0
24,23.0,-260.0,-6.0,0
25,25.0,-258.0,-9.0,0
26,25.0,-259.0,-5.0,0
27,26.0,-258.0,-3.0,0
28,23.0,-258.0,-10.0,0
29,24.0,-260.0,-8.0,0
30,25.0,-259.0,-7.0,0
31,26.0,-261.0,-5.0,0
32,27.0,-260.0,-10.0,0
33,26.0,-257.0,-5.0,0
34,25.0,-258.0,-5.0,0
35,24.0,-258.0,-7.0,0
36,28.0,-257.0,-6.0,0
37,25.0,-258.0,-8.0,0
38,24.0,-258.0,-9.0,0
39,26.0,-258.0,-4.0,0
40,29.0,-258.0,-12.0,0
41,26.0,-258.0,-7.0,0
42,24.0,-259.0,-10.0,0
43,23.0,-259.0,-6.0,0
44,24.0,-260.0,-8.0,0
45,27.0,-260.0,-11.0,0
46,26.0,-262.0,-8.0,0
47,24.0,-258.0,-8.0,0
48,25.0,-258.0,-5.0,0
49,28.0,-259.0,-9.0,0
50,27.0,-260.0,-2.0,0
51,26.0,-258.0,-4.0,0
52,26.0,-261.0,-7.0,0
53,25.0,-263.0,-7.0,0
54,23.0,-258.0,-8.0,0
55,26.0,-259.0,-8.0,0
56,26.0,-260.0,-8.0,0
57,24.0,-259.0,-6.0,0
58,26.0,-258.0,-7.0,0
59,24.0,-259.0,-7.0,0
60,28.0,-261.0,-9.0,0
61,24.0,-256.0,-7.0,0
62,23.0,-259.0,-10.0,0
63,25.0,-257.0,-8.0,0
64,27.0,-261.0,-11.0,0
65,25.0,-259.0,-7.0,0
66,27.0,-259.0,-9.0,0
67,24.0,-256.0,-7.0,0
68,25.0,-260.0,-3.0,0
69,27.0,-261.0,-3.0,0
70,27.0,-257.0,-3.0,0
71,25.0,-259.0,-11.0,0
72,27.0,-259.0,-3.0,0
73,24.0,-257.0,-5.0,0
74,27.0,-258.0,-5.0,0
75,27.0,-257.0,-7.0,0
76,29.0,-260.0,-5.0,0
77,24.0,-257.0,-6.0,0
78,27.0,-261.0,-5.0,0
79,28.0,-260.0,-8.0,0
80,24.0,-261.0,-7.0,0
81,24.0,-258.0,-7.0,0
82,26.0,-258.0,-2.0,0
83,23.0,-257.0,-10.0,0
84,25.0,-257.0,-8.0,0
85,25.0,-259.0,-6.0,0
86,23.0,-259.0,-10.0,0
87,28.0,-262.0,-6.0,0
88,23.0,-257.0,-3.0,0
89,27.0,-259.0,-5.0,0
90,26.0,-264.0,-6.0,0
91,25.0,-261.0,-10.0,0
92,26.0,-257.0,-8.0,0
93,25.0,-260.0,-7.0,0
94,25.0,-259.0,-4.0,0
95,24.0,-258.0,-7.0,0
96,26.0,-259.0,-8.0,0
97,24.0,-260.0,-7.0,0
98,22.0,-260.0,-7.0,0
99,24.0,-260.0,-8.0,0
100,25.0,-258.0,-3.0,0
101,25.0,-257.0,-8.0,0
102,22.0,-257.0,-9.0,0
103,27.0,-259.0,-2.0,0
104,23.0,-255.0,-3.0,0
105,26.0,-257.0,-3.0,0
106,26.0,-258.0,-9.0,0
107,24.0,-258.0,-9.0,0
108,23.0,-259.0,-6.0,0
109,23.0,-261.0,-7.0,0
110,22.0,-262.0,-8.0,0
111,29.0,-262.0,-8.0,0
112,27.0,-251.0,-19.0,0
113,22.0,-260.0,-8.0,0
114,21.0,-259.0,-6.0,0
115,24.0,-256.0,-9.0,0
116,25.0,-257.0,-6.0,0
117,26.0,-258.0,-7.0,0
118,26.0,-257.0,-2.0,0
119,26.0,-256.0,-5.0,0
120,25.0,-258.0,-5.0,0
121,24.0,-258.0,-7.0,0
122,26.0,-258.0,-4.0,0
123,21.0,-251.0,-9.0,0
124,26.0,-257.0,-8.0,0
125,24.0,-259.0,-8.0,0
126,27.0,-257.0,-5.0,0
127,24.0,-258.0,-6.0,0
128,23.0,-258.0,-8.0,0
129,22.0,-259.0,-4.0,0
130,25.0,-260.0,-7.0,0
131,24.0,-262.0,-4.0,0
132,24.0,-261.0,-8.0,0
133,26.0,-259.0,-5.0,0
134,24.0,-259.0,-3.0,0
135,25.0,-259.0,-7.0,0
136,24.0,-260.0,-4.0,0
137,25.0,-257.0,-3.0,0
138,23.0,-258.0,-9.0,0
139,24.0,-258.0,-3.0,0
140,23.0,-258.0,-6.0,0
141,25.0,-259.0,-9.0,0
142,25.0,-257.0,-2.0,0
143,28.0,-261.0,-8.0,0
144,24.0,-258.0,-4.0,0
145,27.0,-260.0,-8.0,0
146,24.0,-259.0,-11.0,0
147,23.0,-261.0,-11.0,0
148,23.0,-260.0,-6.0,0
149,23.0,-259.0,-5.0,0
150,25.0,-261.0,-8.0,0
151,23.0,-260.0,-11.0,0
152,23.0,-259.0,-11.0,0
153,25.0,-258.0,-6.0,0
154,24.0,-258.0,-9.0,0
155,23.0,-259.0,-7.0,0
156,26.0,-262.0,-8.0,0
157,24.0,-258.0,-8.0,0
158,26.0,-261.0,-12.0,0
159,27.0,-260.0,-5.0,0
160,24.0,-257.0,-11.0,0
161,28.0,-260.0,-8.0,0
162,27.0,-256.0,-5.0,0
163,27.0,-258.0,-10.0,0
164,26.0,-260.0,-5.0,0
165,25.0,-259.0,-3.0,0
166,24.0,-259.0,-8.0,0
167,27.0,-257.0,-12.0,0
168,25.0,-259.0,-4.0,0
169,24.0,-256.0,-11.0,0
170,24.0,-257.0,-7.0,0
171,25.0,-260.0,-7.0,0
172,22.0,-258.0,-8.0,0
173,24.0,-260.0,-6.0,0
174,26.0,-261.0,-12.0,0
175,27.0,-260.0,-6.0,0
176,24.0,-257.0,-10.0,0
177,25.0,-258.0,-5.0,0
178,26.0,-259.0,-7.0,0
179,27.0,-261.0,-12.0,0
180,23.0,-259.0,-11.0,0
181,23.0,-258.0,-8.0,0
182,22.0,-257.0,-12.0,0
183,22.0,-257.0,-7.0,0
184,23.0,-257.0,-8.0,0
185,23.0,-259.0,-9.0,0
186,24.0,-258.0,-12.0,0
187,26.0,-258.0,-11.0,0
188,26.0,-258.0,-8.0,0
189,25.0,-256.0,-8.0,0
