,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-12.0,-257.0,-9.0,0
1,-12.0,-254.0,-8.0,0
2,-11.0,-255.0,-7.0,0
3,-11.0,-255.0,-7.0,0
4,-12.0,-257.0,-11.0,0
5,-8.0,-253.0,-15.0,0
6,-11.0,-256.0,-10.0,0
7,-11.0,-254.0,-10.0,0
8,-12.0,-257.0,-11.0,0
9,-10.0,-253.0,-8.0,0
10,-12.0,-256.0,-10.0,0
11,-10.0,-258.0,-11.0,0
12,-11.0,-254.0,-5.0,0
13,-12.0,-255.0,-12.0,0
14,-9.0,-256.0,-6.0,0
15,-12.0,-254.0,-5.0,0
16,-12.0,-254.0,-8.0,0
17,-12.0,-257.0,-12.0,0
18,-10.0,-253.0,-10.0,0
19,-12.0,-254.0,-10.0,0
20,-12.0,-255.0,-9.0,0
21,-10.0,-258.0,-11.0,0
22,-12.0,-255.0,-13.0,0
23,-10.0,-254.0,-9.0,0
24,-11.0,-255.0,-8.0,0
25,-12.0,-254.0,-11.0,0
26,-10.0,-252.0,-11.0,0
27,-12.0,-258.0,-9.0,0
28,-12.0,-257.0,-11.0,0
29,-11.0,-255.0,-13.0,0
30,-12.0,-255.0,-13.0,0
31,-12.0,-255.0,-7.0,0
32,-12.0,-256.0,-13.0,0
33,-12.0,-254.0,-11.0,0
34,-14.0,-254.0,-12.0,0
35,-12.0,-255.0,-12.0,0
36,-11.0,-257.0,-11.0,0
37,-12.0,-256.0,-11.0,0
38,-12.0,-257.0,-15.0,0
39,-11.0,-257.0,-12.0,0
40,-12.0,-257.0,-11.0,0
41,-12.0,-256.0,-12.0,0
42,-11.0,-254.0,-15.0,0
43,-11.0,-257.0,-15.0,0
44,-12.0,-256.0,-14.0,0
45,-11.0,-255.0,-13.0,0
46,-12.0,-254.0,-8.0,0
47,-11.0,-256.0,-11.0,0
48,-13.0,-254.0,-8.0,0
49,-13.0,-256.0,-10.0,0
50,-13.0,-255.0,-10.0,0
51,-11.0,-255.0,-7.0,0
52,-12.0,-252.0,-11.0,0
53,-11.0,-256.0,-11.0,0
54,-11.0,-256.0,-11.0,0
55,-12.0,-256.0,-11.0,0
56,-12.0,-256.0,-10.0,0
57,-12.0,-254.0,-15.0,0
58,-12.0,-254.0,-12.0,0
59,-10.0,-254.0,-12.0,0
60,-12.0,-256.0,-12.0,0
61,-12.0,-257.0,-12.0,0
62,-12.0,-256.0,-14.0,0
63,-12.0,-258.0,-12.0,0
64,-12.0,-256.0,-16.0,0
65,-11.0,-254.0,-11.0,0
66,-12.0,-259.0,-12.0,0
67,-12.0,-257.0,-10.0,0
68,-12.0,-259.0,-12.0,0
69,-12.0,-256.0,-11.0,0
70,-13.0,-256.0,-13.0,0
71,-14.0,-252.0,-15.0,0
72,-13.0,-254.0,-13.0,0
73,-12.0,-256.0,-17.0,0
74,-12.0,-256.0,-15.0,0
75,-12.0,-255.0,-16.0,0
76,-12.0,-258.0,-15.0,0
77,-12.0,-253.0,-11.0,0
78,-12.0,-255.0,-13.0,0
79,-11.0,-255.0,-17.0,0
80,-14.0,-257.0,-10.0,0
81,-12.0,-253.0,-13.0,0
82,-14.0,-256.0,-10.0,0
83,-13.0,-255.0,-13.0,0
84,-12.0,-256.0,-14.0,0
85,-12.0,-254.0,-15.0,0
86,-14.0,-255.0,-18.0,0
87,-12.0,-254.0,-12.0,0
88,-13.0,-253.0,-12.0,0
89,-14.0,-256.0,-15.0,0
90,-13.0,-253.0,-12.0,0
91,-12.0,-252.0,-10.0,0
92,-12.0,-255.0,-14.0,0
93,-13.0,-255.0,-12.0,0
94,-13.0,-253.0,-13.0,0
95,-12.0,-256.0,-12.0,0
96,-12.0,-254.0,-12.0,0
97,-12.0,-257.0,-14.0,0
98,-12.0,-252.0,-15.0,0
99,-10.0,-254.0,-13.0,0
100,-12.0,-255.0,-14.0,0
101,-12.0,-254.0,-13.0,0
102,-12.0,-255.0,-9.0,0
103,-15.0,-254.0,-17.0,0
104,-11.0,-255.0,-11.0,0
105,-12.0,-254.0,-13.0,0
106,-14.0,-254.0,-14.0,0
107,-12.0,-257.0,-13.0,0
108,-12.0,-255.0,-11.0,0
109,-12.0,-254.0,-14.0,0
110,-15.0,-256.0,-16.0,0
111,-15.0,-254.0,-9.0,0
112,-12.0,-255.0,-14.0,0
113,-14.0,-252.0,-12.0,0
114,-12.0,-254.0,-12.0,0
115,-11.0,-255.0,-14.0,0
116,-12.0,-258.0,-13.0,0
117,-14.0,-254.0,-11.0,0
118,-12.0,-256.0,-10.0,0
119,-12.0,-254.0,-11.0,0
120,-13.0,-257.0,-14.0,0
121,-12.0,-257.0,-11.0,0
122,-12.0,-254.0,-13.0,0
123,-14.0,-256.0,-13.0,0
124,-13.0,-253.0,-13.0,0
125,-12.0,-256.0,-9.0,0
126,-11.0,-256.0,-11.0,0
127,-12.0,-255.0,-13.0,0
128,-14.0,-255.0,-13.0,0
129,-11.0,-257.0,-11.0,0
130,-12.0,-253.0,-12.0,0
131,-14.0,-255.0,-14.0,0
132,-12.0,-254.0,-10.0,0
133,-11.0,-254.0,-16.0,0
134,-12.0,-255.0,-9.0,0
135,-12.0,-254.0,-11.0,0
136,-12.0,-255.0,-11.0,0
137,-11.0,-253.0,-12.0,0
138,-12.0,-257.0,-11.0,0
139,-12.0,-255.0,-10.0,0
140,-12.0,-254.0,-12.0,0
141,-12.0,-254.0,-8.0,0
142,-12.0,-253.0,-12.0,0
143,-12.0,-253.0,-8.0,0
144,-13.0,-254.0,-10.0,0
145,-11.0,-257.0,-9.0,0
146,-12.0,-253.0,-12.0,0
147,-15.0,-239.0,-22.0,0
148,-13.0,-255.0,-15.0,0
149,-12.0,-256.0,-13.0,0
150,-12.0,-252.0,-11.0,0
151,-11.0,-255.0,-13.0,0
152,-12.0,-256.0,-13.0,0
153,-12.0,-257.0,-14.0,0
154,-12.0,-256.0,-11.0,0
155,-12.0,-257.0,-12.0,0
156,-11.0,-256.0,-11.0,0
157,-22.0,-255.0,-21.0,0
158,-11.0,-255.0,-6.0,0
159,-12.0,-249.0,-14.0,0
160,-9.0,-253.0,-9.0,0
161,-8.0,-259.0,-25.0,0
162,-14.0,-249.0,-1.0,0
163,-14.0,-257.0,-14.0,0
164,-12.0,-254.0,-8.0,0
165,-13.0,-257.0,-5.0,0
166,-12.0,-256.0,-10.0,0
167,-13.0,-253.0,-7.0,0
168,-12.0,-255.0,-9.0,0
169,-12.0,-255.0,-9.0,0
170,-12.0,-258.0,-7.0,0
171,-12.0,-256.0,-12.0,0
172,-13.0,-254.0,-9.0,0
173,-12.0,-254.0,-10.0,0
174,-11.0,-257.0,-9.0,0
175,-12.0,-257.0,-10.0,0
176,-14.0,-252.0,-10.0,0
177,-12.0,-254.0,-8.0,0
178,-11.0,-256.0,-7.0,0
179,-12.0,-258.0,-11.0,0
180,-12.0,-259.0,-6.0,0
181,-12.0,-256.0,-14.0,0
182,-11.0,-256.0,-11.0,0
183,-12.0,-254.0,-9.0,0
184,-14.0,-255.0,-11.0,0
185,-11.0,-256.0,-8.0,0
186,-11.0,-257.0,-8.0,0
187,-14.0,-256.0,-4.0,0
188,-11.0,-255.0,-9.0,0
189,-12.0,-256.0,-10.0,0
190,-12.0,-255.0,-6.0,0
191,-12.0,-256.0,-9.0,0
192,-10.0,-256.0,-9.0,0
193,-11.0,-255.0,-12.0,0
194,-11.0,-256.0,-7.0,0
195,-12.0,-254.0,-8.0,0
196,-11.0,-252.0,-9.0,0
197,-12.0,-252.0,-12.0,0
198,-12.0,-255.0,-12.0,0
199,-12.0,-252.0,-8.0,0
200,-12.0,-254.0,-13.0,0
201,-12.0,-253.0,-9.0,0
202,-12.0,-253.0,-10.0,0
203,-13.0,-256.0,-10.0,0
204,-12.0,-253.0,-8.0,0
205,-12.0,-251.0,-4.0,0
206,-12.0,-256.0,-13.0,0
207,-12.0,-253.0,-9.0,0
208,-11.0,-256.0,-9.0,0
209,-12.0,-253.0,-11.0,0
210,-10.0,-255.0,-7.0,0
211,-13.0,-254.0,-8.0,0
212,-13.0,-255.0,-11.0,0
213,-12.0,-254.0,-10.0,0
214,-11.0,-254.0,-3.0,0
215,-12.0,-254.0,-10.0,0
216,-12.0,-255.0,-7.0,0
217,-12.0,-256.0,-5.0,0
218,-16.0,-252.0,-7.0,0
219,-12.0,-255.0,-7.0,0
220,-12.0,-256.0,-8.0,0
