,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,9.0,-251.0,20.0,0
1,7.0,-255.0,21.0,0
2,9.0,-254.0,17.0,0
3,7.0,-253.0,16.0,0
4,10.0,-255.0,18.0,0
5,7.0,-243.0,29.0,0
6,9.0,-253.0,18.0,0
7,11.0,-252.0,19.0,0
8,11.0,-252.0,14.0,0
9,10.0,-253.0,18.0,0
10,13.0,-252.0,16.0,0
11,9.0,-253.0,16.0,0
12,11.0,-253.0,20.0,0
13,9.0,-252.0,22.0,0
14,8.0,-253.0,17.0,0
15,12.0,-253.0,16.0,0
16,11.0,-252.0,17.0,0
17,11.0,-251.0,19.0,0
18,12.0,-256.0,17.0,0
19,8.0,-252.0,18.0,0
20,10.0,-250.0,19.0,0
21,11.0,-254.0,23.0,0
22,15.0,-260.0,17.0,0
23,15.0,-254.0,16.0,0
24,9.0,-249.0,21.0,0
25,12.0,-251.0,18.0,0
26,11.0,-240.0,15.0,0
27,4.0,-248.0,22.0,0
28,18.0,-250.0,20.0,0
29,10.0,-254.0,9.0,0
30,13.0,-250.0,21.0,0
31,8.0,-251.0,14.0,0
32,13.0,-250.0,21.0,0
33,6.0,-263.0,10.0,0
34,11.0,-251.0,17.0,0
35,4.0,-258.0,13.0,0
36,7.0,-249.0,15.0,0
37,12.0,-257.0,15.0,0
38,13.0,-250.0,30.0,0
39,16.0,-247.0,20.0,0
40,10.0,-255.0,19.0,0
41,11.0,-254.0,17.0,0
42,10.0,-255.0,13.0,0
43,9.0,-253.0,15.0,0
44,8.0,-254.0,10.0,0
45,8.0,-254.0,16.0,0
46,8.0,-249.0,13.0,0
47,7.0,-253.0,13.0,0
48,11.0,-254.0,15.0,0
49,11.0,-244.0,12.0,0
50,8.0,-255.0,16.0,0
51,7.0,-257.0,15.0,0
52,4.0,-255.0,15.0,0
53,8.0,-256.0,16.0,0
54,8.0,-257.0,9.0,0
55,5.0,-258.0,11.0,0
56,4.0,-256.0,14.0,0
57,4.0,-255.0,15.0,0
58,1.0,-255.0,9.0,0
59,4.0,-255.0,10.0,0
60,1.0,-254.0,11.0,0
61,1.0,-256.0,11.0,0
62,2.0,-254.0,9.0,0
63,0.0,-253.0,11.0,0
64,0.0,-252.0,11.0,0
65,1.0,-253.0,15.0,0
66,1.0,-255.0,15.0,0
67,1.0,-256.0,12.0,0
68,-1.0,-255.0,14.0,0
69,-1.0,-253.0,14.0,0
70,2.0,-256.0,15.0,0
71,1.0,-255.0,15.0,0
72,3.0,-257.0,15.0,0
73,0.0,-257.0,16.0,0
74,3.0,-259.0,14.0,0
75,2.0,-258.0,14.0,0
76,2.0,-256.0,15.0,0
77,1.0,-256.0,13.0,0
78,4.0,-257.0,15.0,0
79,4.0,-255.0,16.0,0
80,2.0,-253.0,17.0,0
81,6.0,-254.0,16.0,0
82,3.0,-254.0,17.0,0
83,4.0,-254.0,14.0,0
84,4.0,-253.0,19.0,0
85,7.0,-255.0,15.0,0
86,6.0,-254.0,16.0,0
87,3.0,-252.0,15.0,0
88,4.0,-254.0,17.0,0
89,4.0,-253.0,15.0,0
90,3.0,-249.0,14.0,0
91,5.0,-248.0,19.0,0
92,6.0,-248.0,21.0,0
93,4.0,-247.0,16.0,0
94,8.0,-246.0,18.0,0
95,6.0,-245.0,19.0,0
96,9.0,-246.0,16.0,0
97,7.0,-249.0,14.0,0
98,10.0,-251.0,17.0,0
99,10.0,-252.0,21.0,0
100,9.0,-250.0,16.0,0
101,10.0,-251.0,17.0,0
102,9.0,-250.0,15.0,0
103,12.0,-247.0,15.0,0
104,13.0,-250.0,16.0,0
105,9.0,-248.0,13.0,0
106,13.0,-250.0,19.0,0
107,12.0,-250.0,16.0,0
108,12.0,-251.0,20.0,0
109,11.0,-251.0,21.0,0
110,11.0,-251.0,19.0,0
111,7.0,-252.0,19.0,0
112,12.0,-254.0,14.0,0
113,9.0,-256.0,19.0,0
114,6.0,-255.0,20.0,0
115,8.0,-254.0,17.0,0
116,9.0,-259.0,18.0,0
117,8.0,-253.0,18.0,0
118,9.0,-255.0,15.0,0
119,10.0,-256.0,18.0,0
120,10.0,-253.0,16.0,0
121,12.0,-252.0,12.0,0
122,8.0,-254.0,14.0,0
123,10.0,-255.0,19.0,0
124,14.0,-256.0,16.0,0
125,10.0,-256.0,22.0,0
126,13.0,-257.0,20.0,0
127,9.0,-258.0,18.0,0
128,15.0,-258.0,16.0,0
129,12.0,-260.0,20.0,0
130,14.0,-257.0,20.0,0
131,11.0,-258.0,18.0,0
132,12.0,-255.0,17.0,0
133,17.0,-254.0,21.0,0
134,14.0,-253.0,17.0,0
135,14.0,-252.0,21.0,0
136,16.0,-252.0,21.0,0
137,16.0,-253.0,22.0,0
138,12.0,-252.0,19.0,0
139,13.0,-251.0,24.0,0
140,13.0,-254.0,24.0,0
141,12.0,-253.0,23.0,0
142,10.0,-255.0,22.0,0
143,10.0,-256.0,21.0,0
144,11.0,-254.0,23.0,0
145,9.0,-253.0,21.0,0
146,9.0,-255.0,22.0,0
147,6.0,-257.0,20.0,0
148,8.0,-252.0,17.0,0
149,10.0,-253.0,16.0,0
150,7.0,-254.0,14.0,0
151,7.0,-253.0,22.0,0
152,7.0,-253.0,20.0,0
153,8.0,-254.0,18.0,0
154,5.0,-250.0,20.0,0
155,5.0,-250.0,23.0,0
156,4.0,-251.0,22.0,0
157,7.0,-252.0,19.0,0
158,6.0,-249.0,20.0,0
159,5.0,-249.0,18.0,0
160,8.0,-249.0,21.0,0
161,11.0,-250.0,19.0,0
162,10.0,-247.0,17.0,0
163,8.0,-248.0,16.0,0
164,9.0,-250.0,23.0,0
165,12.0,-252.0,19.0,0
166,8.0,-250.0,19.0,0
167,10.0,-250.0,22.0,0
168,13.0,-252.0,19.0,0
169,14.0,-254.0,19.0,0
170,12.0,-253.0,17.0,0
171,9.0,-253.0,24.0,0
172,9.0,-257.0,17.0,0
173,8.0,-253.0,17.0,0
174,7.0,-254.0,16.0,0
175,8.0,-253.0,16.0,0
176,7.0,-251.0,19.0,0
177,11.0,-252.0,16.0,0
178,7.0,-252.0,17.0,0
179,8.0,-252.0,18.0,0
180,9.0,-253.0,12.0,0
181,7.0,-253.0,18.0,0
182,5.0,-254.0,18.0,0
183,7.0,-251.0,21.0,0
184,7.0,-249.0,21.0,0
185,7.0,-254.0,19.0,0
186,7.0,-251.0,18.0,0
187,7.0,-254.0,15.0,0
188,8.0,-252.0,16.0,0
189,7.0,-251.0,21.0,0
190,8.0,-252.0,17.0,0
191,6.0,-251.0,16.0,0
192,8.0,-251.0,16.0,0
193,5.0,-250.0,18.0,0
194,7.0,-248.0,11.0,0
195,5.0,-248.0,19.0,0
196,6.0,-250.0,17.0,0
197,8.0,-249.0,22.0,0
198,7.0,-252.0,16.0,0
199,5.0,-250.0,18.0,0
200,8.0,-251.0,21.0,0
201,9.0,-255.0,21.0,0
202,7.0,-252.0,15.0,0
203,10.0,-254.0,17.0,0
204,11.0,-253.0,16.0,0
205,8.0,-252.0,20.0,0
206,6.0,-255.0,20.0,0
207,10.0,-255.0,20.0,0
208,9.0,-255.0,23.0,0
209,7.0,-254.0,21.0,0
210,11.0,-255.0,22.0,0
211,10.0,-255.0,16.0,0
212,10.0,-255.0,21.0,0
213,9.0,-253.0,21.0,0
214,10.0,-256.0,22.0,0
215,6.0,-255.0,15.0,0
216,7.0,-253.0,22.0,0
217,8.0,-255.0,18.0,0
218,9.0,-253.0,17.0,0
219,10.0,-253.0,18.0,0
220,9.0,-253.0,18.0,0
221,4.0,-251.0,18.0,0
222,9.0,-253.0,15.0,0
223,5.0,-250.0,22.0,0
224,9.0,-250.0,23.0,0
225,10.0,-254.0,20.0,0
226,11.0,-253.0,21.0,0
227,12.0,-251.0,18.0,0
228,8.0,-250.0,25.0,0
229,9.0,-251.0,17.0,0
230,8.0,-254.0,23.0,0
231,11.0,-252.0,24.0,0
232,10.0,-251.0,24.0,0
233,8.0,-253.0,25.0,0
234,11.0,-256.0,22.0,0
235,9.0,-250.0,22.0,0
236,9.0,-252.0,20.0,0
237,9.0,-250.0,21.0,0
238,8.0,-252.0,23.0,0
239,9.0,-253.0,20.0,0
240,10.0,-255.0,22.0,0
241,9.0,-253.0,18.0,0
242,8.0,-252.0,15.0,0
243,9.0,-252.0,20.0,0
244,8.0,-253.0,16.0,0
245,9.0,-250.0,21.0,0
246,6.0,-252.0,21.0,0
247,6.0,-250.0,24.0,0
248,6.0,-251.0,21.0,0
249,10.0,-251.0,24.0,0
250,7.0,-254.0,22.0,0
251,6.0,-255.0,23.0,0
252,7.0,-253.0,19.0,0
253,9.0,-254.0,18.0,0
254,6.0,-253.0,18.0,0
255,9.0,-254.0,20.0,0
256,6.0,-258.0,23.0,0
257,8.0,-257.0,21.0,0
258,11.0,-256.0,24.0,0
259,6.0,-256.0,21.0,0
260,7.0,-252.0,18.0,0
261,5.0,-253.0,19.0,0
262,5.0,-254.0,20.0,0
263,8.0,-252.0,21.0,0
264,8.0,-252.0,19.0,0
265,7.0,-252.0,21.0,0
266,7.0,-253.0,22.0,0
267,8.0,-252.0,21.0,0
268,5.0,-252.0,20.0,0
269,9.0,-254.0,20.0,0
270,9.0,-252.0,17.0,0
271,5.0,-251.0,18.0,0
272,6.0,-251.0,20.0,0
273,7.0,-254.0,17.0,0
274,6.0,-250.0,17.0,0
275,5.0,-251.0,19.0,0
276,7.0,-252.0,22.0,0
277,8.0,-254.0,18.0,0
278,7.0,-255.0,18.0,0
279,6.0,-253.0,25.0,0
280,6.0,-254.0,18.0,0
281,4.0,-250.0,16.0,0
282,5.0,-252.0,22.0,0
283,6.0,-254.0,19.0,0
284,6.0,-252.0,19.0,0
285,3.0,-251.0,20.0,0
286,5.0,-252.0,22.0,0
287,6.0,-253.0,18.0,0
288,4.0,-254.0,19.0,0
289,6.0,-250.0,21.0,0
290,5.0,-253.0,21.0,0
291,4.0,-254.0,17.0,0
292,3.0,-254.0,22.0,0
