,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-17.0,-264.0,31.0,0
1,-15.0,-261.0,34.0,0
2,-17.0,-264.0,36.0,0
3,-13.0,-266.0,36.0,0
4,-15.0,-265.0,31.0,0
5,-15.0,-261.0,31.0,0
6,-14.0,-262.0,34.0,0
7,-18.0,-260.0,34.0,0
8,-16.0,-260.0,37.0,0
9,-14.0,-261.0,38.0,0
10,-15.0,-263.0,35.0,0
11,-16.0,-261.0,34.0,0
12,-14.0,-261.0,35.0,0
13,-14.0,-264.0,39.0,0
14,-18.0,-265.0,39.0,0
15,-12.0,-265.0,36.0,0
16,-16.0,-264.0,36.0,0
17,-15.0,-263.0,34.0,0
18,-15.0,-260.0,36.0,0
19,-13.0,-265.0,34.0,0
20,-14.0,-260.0,39.0,0
21,-14.0,-264.0,37.0,0
22,-10.0,-262.0,36.0,0
23,-11.0,-265.0,35.0,0
24,-16.0,-262.0,33.0,0
25,-15.0,-262.0,35.0,0
26,-16.0,-266.0,34.0,0
27,-17.0,-261.0,38.0,0
28,-12.0,-264.0,35.0,0
29,-12.0,-263.0,35.0,0
30,-16.0,-263.0,36.0,0
31,-11.0,-265.0,36.0,0
32,-14.0,-262.0,35.0,0
33,-15.0,-263.0,37.0,0
34,-14.0,-267.0,35.0,0
35,-15.0,-262.0,34.0,0
36,-15.0,-260.0,34.0,0
37,-15.0,-258.0,33.0,0
38,-16.0,-261.0,36.0,0
39,-11.0,-265.0,38.0,0
40,-17.0,-263.0,32.0,0
41,-12.0,-262.0,34.0,0
42,-17.0,-265.0,33.0,0
43,-12.0,-265.0,32.0,0
44,-12.0,-265.0,37.0,0
45,-15.0,-264.0,35.0,0
46,-16.0,-260.0,35.0,0
47,-15.0,-264.0,34.0,0
48,-13.0,-265.0,37.0,0
49,-15.0,-265.0,36.0,0
50,-12.0,-265.0,33.0,0
51,-13.0,-262.0,34.0,0
52,-13.0,-263.0,36.0,0
53,-18.0,-262.0,35.0,0
54,-13.0,-265.0,36.0,0
55,-17.0,-259.0,34.0,0
56,-15.0,-260.0,32.0,0
57,-17.0,-262.0,35.0,0
58,-10.0,-264.0,38.0,0
59,-13.0,-265.0,34.0,0
60,-15.0,-263.0,33.0,0
61,-16.0,-265.0,35.0,0
62,-12.0,-265.0,32.0,0
63,-15.0,-263.0,36.0,0
64,-16.0,-262.0,31.0,0
65,-12.0,-262.0,34.0,0
66,-12.0,-263.0,34.0,0
67,-14.0,-262.0,35.0,0
68,-16.0,-262.0,33.0,0
69,-14.0,-264.0,31.0,0
70,-12.0,-260.0,32.0,0
71,-12.0,-263.0,33.0,0
72,-14.0,-262.0,36.0,0
73,-14.0,-265.0,37.0,0
74,-15.0,-265.0,34.0,0
75,-14.0,-264.0,32.0,0
76,-16.0,-263.0,31.0,0
77,-12.0,-264.0,33.0,0
78,-15.0,-261.0,29.0,0
79,-9.0,-257.0,26.0,0
80,-14.0,-261.0,33.0,0
81,-11.0,-265.0,34.0,0
82,-13.0,-259.0,32.0,0
83,-13.0,-260.0,34.0,0
