,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-6.0,-246.0,61.0,0
1,-8.0,-248.0,63.0,0
2,-6.0,-246.0,57.0,0
3,-6.0,-248.0,59.0,0
4,-9.0,-245.0,57.0,0
5,-5.0,-249.0,57.0,0
6,-7.0,-244.0,61.0,0
7,-5.0,-247.0,62.0,0
8,-8.0,-245.0,58.0,0
9,-7.0,-249.0,58.0,0
10,-10.0,-246.0,59.0,0
11,-4.0,-243.0,60.0,0
12,-5.0,-247.0,62.0,0
13,-5.0,-246.0,60.0,0
14,-5.0,-248.0,59.0,0
15,-5.0,-248.0,65.0,0
16,-8.0,-249.0,62.0,0
17,-6.0,-249.0,59.0,0
18,-5.0,-246.0,57.0,0
19,-6.0,-243.0,57.0,0
20,-4.0,-247.0,59.0,0
21,-6.0,-244.0,60.0,0
22,-5.0,-246.0,62.0,0
23,-4.0,-247.0,65.0,0
24,-5.0,-244.0,60.0,0
25,-7.0,-246.0,60.0,0
26,-6.0,-249.0,61.0,0
27,-9.0,-243.0,61.0,0
28,-5.0,-247.0,65.0,0
29,-7.0,-245.0,60.0,0
30,-6.0,-246.0,59.0,0
31,-6.0,-247.0,61.0,0
32,-5.0,-248.0,61.0,0
33,-8.0,-247.0,61.0,0
34,-4.0,-246.0,65.0,0
35,-6.0,-249.0,63.0,0
36,-9.0,-246.0,61.0,0
37,-8.0,-244.0,59.0,0
38,-4.0,-249.0,64.0,0
39,-6.0,-245.0,64.0,0
40,-8.0,-245.0,62.0,0
41,-5.0,-247.0,64.0,0
42,-4.0,-245.0,62.0,0
43,-7.0,-243.0,61.0,0
44,-8.0,-243.0,62.0,0
45,-10.0,-245.0,64.0,0
46,-8.0,-245.0,61.0,0
47,-9.0,-244.0,67.0,0
48,-8.0,-246.0,65.0,0
49,-8.0,-244.0,60.0,0
50,-5.0,-246.0,65.0,0
51,-5.0,-245.0,61.0,0
52,-4.0,-246.0,58.0,0
53,-7.0,-245.0,61.0,0
54,-10.0,-246.0,64.0,0
55,-8.0,-248.0,62.0,0
56,-9.0,-243.0,64.0,0
57,-8.0,-242.0,57.0,0
58,-7.0,-245.0,61.0,0
59,-8.0,-245.0,65.0,0
60,-6.0,-248.0,64.0,0
61,-7.0,-244.0,59.0,0
62,-8.0,-246.0,66.0,0
63,-5.0,-245.0,63.0,0
64,-4.0,-247.0,63.0,0
65,-7.0,-249.0,61.0,0
66,-11.0,-246.0,63.0,0
67,-7.0,-245.0,62.0,0
68,-7.0,-249.0,61.0,0
69,-6.0,-245.0,62.0,0
70,-8.0,-246.0,62.0,0
71,-6.0,-248.0,65.0,0
72,-6.0,-245.0,62.0,0
73,-5.0,-243.0,60.0,0
74,-8.0,-243.0,62.0,0
75,-6.0,-246.0,64.0,0
76,-4.0,-247.0,62.0,0
77,-6.0,-242.0,59.0,0
78,-6.0,-244.0,63.0,0
79,-8.0,-245.0,61.0,0
80,-9.0,-248.0,63.0,0
81,-6.0,-246.0,64.0,0
82,-6.0,-244.0,61.0,0
83,-8.0,-248.0,62.0,0
84,-9.0,-247.0,61.0,0
85,-7.0,-247.0,63.0,0
86,-4.0,-245.0,62.0,0
87,-7.0,-247.0,62.0,0
88,-6.0,-245.0,62.0,0
89,-7.0,-230.0,64.0,0
90,-5.0,-247.0,61.0,0
91,-4.0,-249.0,62.0,0
92,-9.0,-242.0,62.0,0
93,-6.0,-247.0,61.0,0
94,-10.0,-245.0,63.0,0
95,-5.0,-245.0,65.0,0
96,-11.0,-246.0,67.0,0
97,-5.0,-249.0,64.0,0
98,-8.0,-246.0,65.0,0
99,-4.0,-245.0,61.0,0
100,-9.0,-248.0,66.0,0
101,-7.0,-245.0,63.0,0
102,-5.0,-245.0,63.0,0
103,-8.0,-246.0,59.0,0
104,-8.0,-242.0,59.0,0
105,-6.0,-245.0,59.0,0
106,-5.0,-245.0,59.0,0
107,-9.0,-246.0,60.0,0
108,-7.0,-246.0,60.0,0
109,-7.0,-248.0,60.0,0
110,-9.0,-247.0,64.0,0
111,-6.0,-245.0,65.0,0
112,-5.0,-248.0,61.0,0
113,-4.0,-247.0,62.0,0
114,-6.0,-246.0,62.0,0
115,-4.0,-248.0,64.0,0
116,-4.0,-245.0,64.0,0
117,-6.0,-244.0,65.0,0
118,-5.0,-246.0,61.0,0
119,-5.0,-246.0,63.0,0
120,-6.0,-249.0,65.0,0
121,-9.0,-244.0,62.0,0
122,-1.0,-245.0,63.0,0
123,-5.0,-245.0,62.0,0
124,-8.0,-244.0,62.0,0
125,-6.0,-245.0,62.0,0
126,-7.0,-246.0,65.0,0
127,-6.0,-246.0,63.0,0
128,-5.0,-243.0,62.0,0
129,-6.0,-245.0,64.0,0
130,-8.0,-243.0,64.0,0
131,-4.0,-249.0,63.0,0
132,-7.0,-248.0,60.0,0
133,-11.0,-245.0,63.0,0
134,-5.0,-247.0,61.0,0
135,-8.0,-245.0,57.0,0
136,-4.0,-249.0,58.0,0
137,-8.0,-246.0,61.0,0
138,-6.0,-247.0,61.0,0
139,-7.0,-245.0,60.0,0
140,-8.0,-248.0,61.0,0
141,-7.0,-246.0,61.0,0
142,-7.0,-248.0,60.0,0
143,-6.0,-245.0,61.0,0
144,-7.0,-246.0,63.0,0
145,-7.0,-245.0,59.0,0
146,-7.0,-245.0,62.0,0
147,-10.0,-246.0,63.0,0
148,-5.0,-247.0,63.0,0
149,-8.0,-246.0,65.0,0
150,-7.0,-249.0,61.0,0
151,-6.0,-247.0,64.0,0
152,-8.0,-245.0,64.0,0
153,-6.0,-247.0,64.0,0
154,-6.0,-247.0,67.0,0
155,-6.0,-241.0,61.0,0
156,-6.0,-244.0,61.0,0
157,-8.0,-245.0,60.0,0
158,-6.0,-245.0,63.0,0
159,-5.0,-244.0,62.0,0
160,-8.0,-245.0,61.0,0
161,-7.0,-245.0,64.0,0
162,-7.0,-245.0,60.0,0
163,-6.0,-244.0,65.0,0
164,-9.0,-243.0,63.0,0
165,-8.0,-246.0,61.0,0
166,-4.0,-246.0,60.0,0
167,-8.0,-246.0,63.0,0
168,-8.0,-243.0,62.0,0
169,-5.0,-248.0,65.0,0
170,-4.0,-248.0,65.0,0
171,-4.0,-243.0,65.0,0
172,-6.0,-248.0,65.0,0
173,-6.0,-246.0,64.0,0
174,-4.0,-245.0,62.0,0
175,-7.0,-246.0,65.0,0
176,-5.0,-247.0,64.0,0
177,-4.0,-248.0,62.0,0
178,-7.0,-246.0,67.0,0
179,-6.0,-247.0,65.0,0
180,-7.0,-245.0,65.0,0
181,-6.0,-246.0,65.0,0
182,-5.0,-248.0,60.0,0
183,-10.0,-247.0,63.0,0
184,-7.0,-249.0,63.0,0
185,-5.0,-248.0,57.0,0
186,-5.0,-246.0,58.0,0
187,-7.0,-245.0,59.0,0
188,-8.0,-246.0,56.0,0
189,-7.0,-245.0,65.0,0
190,-5.0,-246.0,68.0,0
191,-8.0,-246.0,64.0,0
192,-6.0,-248.0,60.0,0
193,-5.0,-247.0,60.0,0
194,-4.0,-245.0,60.0,0
195,-8.0,-247.0,63.0,0
196,-9.0,-245.0,64.0,0
197,-10.0,-245.0,63.0,0
198,-8.0,-243.0,61.0,0
199,-6.0,-245.0,64.0,0
200,-9.0,-246.0,65.0,0
201,-4.0,-247.0,60.0,0
202,-7.0,-247.0,60.0,0
203,-7.0,-247.0,60.0,0
204,-7.0,-243.0,59.0,0
205,-8.0,-246.0,60.0,0
206,-7.0,-245.0,57.0,0
207,-6.0,-244.0,62.0,0
208,-9.0,-245.0,65.0,0
209,-7.0,-245.0,59.0,0
210,-4.0,-246.0,61.0,0
211,-8.0,-247.0,59.0,0
212,-5.0,-249.0,58.0,0
213,-8.0,-248.0,60.0,0
214,-6.0,-247.0,62.0,0
215,-6.0,-249.0,61.0,0
216,-6.0,-247.0,58.0,0
217,-4.0,-245.0,59.0,0
218,-8.0,-246.0,60.0,0
219,-5.0,-240.0,60.0,0
220,-5.0,-245.0,61.0,0
221,-8.0,-246.0,57.0,0
222,-5.0,-247.0,57.0,0
223,-10.0,-243.0,58.0,0
224,-6.0,-247.0,59.0,0
225,-7.0,-248.0,60.0,0
226,-6.0,-244.0,58.0,0
227,-4.0,-247.0,60.0,0
228,-10.0,-246.0,61.0,0
229,-7.0,-248.0,62.0,0
230,-8.0,-245.0,57.0,0
231,-7.0,-247.0,57.0,0
232,-4.0,-247.0,57.0,0
233,-9.0,-245.0,58.0,0
234,-7.0,-249.0,60.0,0
235,-7.0,-244.0,61.0,0
236,-4.0,-248.0,59.0,0
237,-6.0,-247.0,60.0,0
238,-6.0,-249.0,61.0,0
239,-6.0,-248.0,59.0,0
240,-6.0,-244.0,57.0,0
241,-4.0,-251.0,60.0,0
242,-5.0,-247.0,60.0,0
243,-7.0,-247.0,57.0,0
244,-7.0,-249.0,58.0,0
245,-7.0,-250.0,59.0,0
246,-7.0,-246.0,57.0,0
