,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,14.0,-257.0,-31.0,0
1,11.0,-256.0,-29.0,0
2,12.0,-254.0,-28.0,0
3,10.0,-256.0,-29.0,0
4,13.0,-255.0,-27.0,0
5,6.0,-242.0,-28.0,0
6,12.0,-254.0,-25.0,0
7,13.0,-255.0,-22.0,0
8,12.0,-254.0,-27.0,0
9,14.0,-256.0,-26.0,0
10,11.0,-252.0,-26.0,0
11,12.0,-253.0,-24.0,0
12,11.0,-252.0,-23.0,0
13,12.0,-253.0,-24.0,0
14,8.0,-251.0,-27.0,0
15,12.0,-254.0,-27.0,0
16,11.0,-255.0,-26.0,0
17,12.0,-255.0,-27.0,0
18,11.0,-255.0,-25.0,0
19,13.0,-252.0,-23.0,0
20,9.0,-251.0,-24.0,0
21,11.0,-255.0,-22.0,0
22,12.0,-253.0,-29.0,0
23,12.0,-254.0,-26.0,0
24,12.0,-254.0,-27.0,0
25,12.0,-256.0,-29.0,0
26,17.0,-249.0,-29.0,0
27,11.0,-254.0,-25.0,0
28,13.0,-254.0,-30.0,0
29,11.0,-255.0,-26.0,0
30,11.0,-254.0,-26.0,0
31,10.0,-253.0,-26.0,0
32,12.0,-255.0,-29.0,0
33,12.0,-256.0,-26.0,0
34,11.0,-253.0,-23.0,0
35,10.0,-252.0,-29.0,0
36,11.0,-251.0,-27.0,0
37,15.0,-253.0,-27.0,0
38,9.0,-255.0,-26.0,0
39,14.0,-256.0,-26.0,0
40,15.0,-256.0,-25.0,0
41,15.0,-256.0,-26.0,0
42,14.0,-257.0,-28.0,0
43,14.0,-257.0,-25.0,0
44,14.0,-253.0,-28.0,0
45,15.0,-255.0,-23.0,0
46,13.0,-250.0,-25.0,0
47,12.0,-255.0,-26.0,0
48,17.0,-254.0,-25.0,0
49,16.0,-255.0,-29.0,0
50,15.0,-252.0,-26.0,0
51,14.0,-257.0,-31.0,0
52,13.0,-251.0,-26.0,0
53,13.0,-253.0,-29.0,0
54,13.0,-254.0,-28.0,0
55,13.0,-255.0,-30.0,0
56,12.0,-254.0,-27.0,0
57,13.0,-258.0,-29.0,0
58,14.0,-254.0,-28.0,0
59,15.0,-253.0,-27.0,0
60,16.0,-256.0,-29.0,0
61,16.0,-257.0,-29.0,0
62,18.0,-255.0,-31.0,0
63,12.0,-255.0,-31.0,0
64,15.0,-255.0,-29.0,0
65,11.0,-254.0,-31.0,0
66,12.0,-255.0,-25.0,0
67,13.0,-256.0,-27.0,0
68,14.0,-255.0,-27.0,0
69,14.0,-254.0,-26.0,0
70,16.0,-253.0,-24.0,0
71,11.0,-253.0,-28.0,0
72,13.0,-254.0,-31.0,0
73,11.0,-257.0,-22.0,0
74,12.0,-256.0,-27.0,0
75,11.0,-255.0,-27.0,0
76,11.0,-255.0,-28.0,0
77,15.0,-254.0,-31.0,0
78,14.0,-257.0,-28.0,0
79,13.0,-256.0,-24.0,0
80,12.0,-256.0,-32.0,0
81,13.0,-255.0,-28.0,0
82,12.0,-256.0,-26.0,0
83,14.0,-257.0,-24.0,0
84,16.0,-254.0,-27.0,0
85,13.0,-257.0,-28.0,0
86,12.0,-254.0,-25.0,0
87,14.0,-254.0,-26.0,0
88,16.0,-258.0,-25.0,0
89,13.0,-256.0,-24.0,0
90,13.0,-255.0,-26.0,0
91,13.0,-254.0,-24.0,0
92,7.0,-247.0,-16.0,0
93,13.0,-253.0,-30.0,0
94,13.0,-255.0,-25.0,0
95,15.0,-253.0,-25.0,0
96,16.0,-255.0,-27.0,0
97,14.0,-256.0,-25.0,0
98,14.0,-255.0,-31.0,0
99,15.0,-256.0,-26.0,0
100,15.0,-254.0,-27.0,0
101,16.0,-254.0,-29.0,0
102,13.0,-256.0,-28.0,0
103,17.0,-255.0,-32.0,0
104,15.0,-255.0,-30.0,0
105,15.0,-257.0,-29.0,0
106,13.0,-254.0,-27.0,0
107,15.0,-254.0,-28.0,0
108,13.0,-253.0,-30.0,0
109,14.0,-254.0,-25.0,0
110,14.0,-255.0,-28.0,0
111,14.0,-252.0,-24.0,0
112,17.0,-251.0,-23.0,0
113,23.0,-247.0,-31.0,0
114,17.0,-253.0,-28.0,0
115,16.0,-252.0,-27.0,0
116,14.0,-255.0,-28.0,0
117,17.0,-258.0,-28.0,0
118,17.0,-254.0,-31.0,0
119,17.0,-251.0,-30.0,0
120,15.0,-253.0,-29.0,0
121,13.0,-253.0,-29.0,0
122,17.0,-256.0,-30.0,0
123,16.0,-258.0,-25.0,0
124,15.0,-256.0,-28.0,0
125,13.0,-256.0,-28.0,0
126,14.0,-253.0,-30.0,0
127,14.0,-254.0,-32.0,0
128,15.0,-255.0,-29.0,0
129,16.0,-253.0,-29.0,0
130,17.0,-256.0,-31.0,0
131,14.0,-255.0,-33.0,0
132,15.0,-256.0,-31.0,0
133,17.0,-253.0,-30.0,0
134,13.0,-253.0,-29.0,0
135,12.0,-252.0,-24.0,0
136,16.0,-256.0,-28.0,0
137,15.0,-254.0,-29.0,0
138,15.0,-253.0,-26.0,0
139,14.0,-255.0,-29.0,0
140,14.0,-254.0,-31.0,0
141,15.0,-255.0,-28.0,0
142,15.0,-255.0,-29.0,0
143,14.0,-254.0,-29.0,0
144,15.0,-256.0,-27.0,0
145,14.0,-255.0,-29.0,0
146,15.0,-257.0,-24.0,0
147,15.0,-255.0,-31.0,0
148,13.0,-255.0,-29.0,0
149,11.0,-251.0,-27.0,0
150,13.0,-253.0,-28.0,0
151,11.0,-254.0,-29.0,0
152,15.0,-255.0,-31.0,0
153,14.0,-255.0,-29.0,0
154,14.0,-253.0,-25.0,0
155,11.0,-251.0,-24.0,0
156,12.0,-255.0,-30.0,0
157,19.0,-258.0,-24.0,0
158,14.0,-254.0,-26.0,0
159,13.0,-253.0,-28.0,0
160,11.0,-253.0,-31.0,0
161,12.0,-251.0,-31.0,0
162,12.0,-254.0,-31.0,0
163,16.0,-254.0,-26.0,0
164,15.0,-256.0,-30.0,0
165,14.0,-252.0,-27.0,0
166,13.0,-254.0,-30.0,0
167,12.0,-255.0,-31.0,0
168,15.0,-255.0,-27.0,0
169,12.0,-255.0,-26.0,0
170,12.0,-254.0,-27.0,0
171,15.0,-253.0,-25.0,0
172,14.0,-253.0,-31.0,0
173,10.0,-251.0,-31.0,0
174,16.0,-255.0,-32.0,0
175,12.0,-254.0,-30.0,0
176,15.0,-256.0,-32.0,0
177,14.0,-255.0,-28.0,0
178,13.0,-256.0,-32.0,0
179,7.0,-251.0,-29.0,0
180,13.0,-255.0,-35.0,0
181,15.0,-254.0,-33.0,0
182,12.0,-254.0,-31.0,0
183,13.0,-255.0,-29.0,0
184,9.0,-254.0,-29.0,0
185,12.0,-255.0,-31.0,0
186,11.0,-253.0,-29.0,0
187,11.0,-254.0,-34.0,0
188,13.0,-255.0,-30.0,0
189,13.0,-252.0,-30.0,0
190,14.0,-252.0,-33.0,0
191,13.0,-255.0,-30.0,0
192,11.0,-254.0,-27.0,0
193,12.0,-254.0,-26.0,0
194,12.0,-256.0,-31.0,0
195,15.0,-256.0,-25.0,0
196,14.0,-256.0,-31.0,0
197,14.0,-252.0,-30.0,0
198,11.0,-254.0,-31.0,0
199,13.0,-255.0,-31.0,0
200,14.0,-253.0,-29.0,0
201,9.0,-256.0,-30.0,0
202,11.0,-256.0,-33.0,0
203,12.0,-256.0,-33.0,0
204,12.0,-256.0,-32.0,0
205,13.0,-256.0,-29.0,0
206,13.0,-257.0,-31.0,0
207,12.0,-254.0,-30.0,0
208,15.0,-258.0,-29.0,0
209,13.0,-255.0,-30.0,0
210,14.0,-256.0,-29.0,0
211,12.0,-255.0,-30.0,0
212,13.0,-254.0,-29.0,0
213,14.0,-253.0,-31.0,0
214,15.0,-252.0,-29.0,0
215,16.0,-257.0,-30.0,0
216,13.0,-254.0,-32.0,0
217,9.0,-253.0,-31.0,0
218,14.0,-252.0,-32.0,0
219,13.0,-253.0,-33.0,0
220,14.0,-254.0,-36.0,0
221,13.0,-252.0,-31.0,0
222,20.0,-253.0,-22.0,0
223,10.0,-256.0,-35.0,0
224,15.0,-255.0,-31.0,0
225,14.0,-256.0,-28.0,0
226,15.0,-256.0,-29.0,0
227,12.0,-255.0,-28.0,0
228,15.0,-255.0,-29.0,0
229,14.0,-253.0,-31.0,0
230,13.0,-257.0,-33.0,0
231,14.0,-252.0,-34.0,0
232,14.0,-256.0,-28.0,0
233,13.0,-255.0,-31.0,0
234,13.0,-253.0,-32.0,0
235,14.0,-255.0,-30.0,0
236,13.0,-254.0,-32.0,0
237,14.0,-257.0,-34.0,0
238,13.0,-257.0,-30.0,0
239,17.0,-256.0,-32.0,0
240,16.0,-256.0,-29.0,0
241,14.0,-253.0,-35.0,0
242,13.0,-253.0,-33.0,0
243,13.0,-254.0,-33.0,0
244,11.0,-254.0,-38.0,0
245,11.0,-252.0,-29.0,0
246,14.0,-255.0,-32.0,0
247,11.0,-252.0,-29.0,0
248,14.0,-255.0,-29.0,0
249,15.0,-256.0,-31.0,0
250,15.0,-254.0,-31.0,0
251,15.0,-256.0,-29.0,0
252,17.0,-255.0,-31.0,0
253,11.0,-256.0,-34.0,0
254,14.0,-253.0,-32.0,0
255,13.0,-253.0,-29.0,0
256,13.0,-253.0,-31.0,0
257,14.0,-253.0,-26.0,0
258,13.0,-253.0,-33.0,0
259,15.0,-257.0,-30.0,0
260,11.0,-253.0,-31.0,0
261,12.0,-255.0,-29.0,0
262,16.0,-255.0,-27.0,0
263,14.0,-255.0,-31.0,0
264,13.0,-256.0,-31.0,0
265,17.0,-258.0,-34.0,0
266,16.0,-251.0,-30.0,0
267,13.0,-253.0,-30.0,0
268,14.0,-257.0,-30.0,0
