,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,38.0,-275.0,-50.0,0
1,40.0,-273.0,-46.0,0
2,39.0,-271.0,-52.0,0
3,42.0,-273.0,-50.0,0
4,41.0,-273.0,-54.0,0
5,44.0,-262.0,-68.0,0
6,41.0,-273.0,-56.0,0
7,38.0,-271.0,-58.0,0
8,37.0,-275.0,-58.0,0
9,40.0,-276.0,-53.0,0
10,41.0,-275.0,-51.0,0
11,45.0,-278.0,-54.0,0
12,49.0,-284.0,-56.0,0
13,46.0,-287.0,-55.0,0
14,52.0,-287.0,-60.0,0
15,50.0,-282.0,-63.0,0
16,54.0,-283.0,-69.0,0
17,55.0,-285.0,-74.0,0
18,61.0,-286.0,-80.0,0
19,64.0,-286.0,-82.0,0
20,66.0,-287.0,-75.0,0
21,65.0,-291.0,-78.0,0
22,59.0,-288.0,-71.0,0
23,56.0,-285.0,-62.0,0
24,52.0,-283.0,-55.0,0
25,47.0,-278.0,-52.0,0
26,42.0,-271.0,-57.0,0
27,36.0,-263.0,-56.0,0
28,31.0,-250.0,-63.0,0
29,29.0,-229.0,-66.0,0
30,27.0,-227.0,-86.0,0
31,21.0,-221.0,-88.0,0
32,18.0,-215.0,-91.0,0
33,14.0,-214.0,-94.0,0
34,11.0,-208.0,-99.0,0
35,6.0,-206.0,-103.0,0
36,2.0,-202.0,-101.0,0
37,-4.0,-201.0,-118.0,0
38,-1.0,-198.0,-114.0,0
39,-4.0,-199.0,-107.0,0
40,-11.0,-205.0,-99.0,0
41,-15.0,-210.0,-92.0,0
42,-21.0,-214.0,-92.0,0
43,-27.0,-217.0,-92.0,0
44,-27.0,-222.0,-95.0,0
45,-34.0,-225.0,-97.0,0
46,-35.0,-227.0,-97.0,0
47,-38.0,-227.0,-103.0,0
48,-37.0,-228.0,-106.0,0
49,-38.0,-228.0,-113.0,0
50,-34.0,-226.0,-115.0,0
51,-39.0,-222.0,-115.0,0
52,-34.0,-221.0,-111.0,0
53,-25.0,-225.0,-116.0,0
54,-24.0,-224.0,-113.0,0
55,-16.0,-231.0,-106.0,0
56,-16.0,-234.0,-104.0,0
57,-8.0,-241.0,-99.0,0
58,-2.0,-246.0,-95.0,0
59,4.0,-252.0,-85.0,0
60,8.0,-254.0,-80.0,0
61,14.0,-256.0,-77.0,0
62,18.0,-259.0,-73.0,0
63,24.0,-259.0,-76.0,0
64,24.0,-259.0,-74.0,0
65,32.0,-259.0,-70.0,0
66,33.0,-263.0,-71.0,0
67,32.0,-260.0,-77.0,0
68,30.0,-259.0,-77.0,0
69,30.0,-258.0,-82.0,0
70,32.0,-255.0,-80.0,0
71,25.0,-252.0,-79.0,0
72,25.0,-254.0,-85.0,0
73,25.0,-248.0,-93.0,0
74,19.0,-245.0,-88.0,0
75,15.0,-241.0,-88.0,0
76,7.0,-236.0,-79.0,0
77,3.0,-231.0,-79.0,0
78,1.0,-226.0,-83.0,0
79,-1.0,-221.0,-79.0,0
80,-7.0,-222.0,-76.0,0
81,-14.0,-219.0,-76.0,0
82,-20.0,-215.0,-74.0,0
83,-26.0,-211.0,-73.0,0
84,-30.0,-204.0,-63.0,0
85,-29.0,-201.0,-67.0,0
86,-37.0,-197.0,-71.0,0
87,-41.0,-195.0,-68.0,0
88,-39.0,-196.0,-76.0,0
89,-35.0,-193.0,-77.0,0
90,-38.0,-198.0,-70.0,0
91,-38.0,-200.0,-72.0,0
92,-36.0,-203.0,-69.0,0
93,-34.0,-208.0,-71.0,0
94,-35.0,-227.0,-76.0,0
95,-35.0,-219.0,-59.0,0
96,-31.0,-226.0,-60.0,0
97,-30.0,-229.0,-64.0,0
98,-26.0,-231.0,-64.0,0
99,-15.0,-235.0,-63.0,0
100,-13.0,-237.0,-61.0,0
101,-17.0,-247.0,-68.0,0
102,-17.0,-246.0,-66.0,0
103,-21.0,-245.0,-61.0,0
104,-17.0,-247.0,-67.0,0
105,-12.0,-250.0,-63.0,0
106,-14.0,-251.0,-63.0,0
107,-18.0,-245.0,-61.0,0
108,-20.0,-246.0,-63.0,0
109,-23.0,-242.0,-54.0,0
110,-20.0,-244.0,-55.0,0
111,-21.0,-243.0,-54.0,0
112,-14.0,-237.0,-50.0,0
113,-24.0,-244.0,-53.0,0
114,-27.0,-242.0,-52.0,0
115,-29.0,-238.0,-48.0,0
116,-29.0,-238.0,-48.0,0
117,-25.0,-239.0,-51.0,0
118,-24.0,-242.0,-49.0,0
119,-25.0,-239.0,-46.0,0
120,-23.0,-240.0,-42.0,0
121,-23.0,-239.0,-39.0,0
122,-17.0,-243.0,-32.0,0
123,-26.0,-245.0,-41.0,0
124,-33.0,-241.0,-42.0,0
125,-28.0,-241.0,-42.0,0
126,-24.0,-245.0,-42.0,0
127,-25.0,-245.0,-38.0,0
128,-27.0,-243.0,-42.0,0
