,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,0.0,-252.0,-14.0,0
1,0.0,-250.0,-12.0,0
2,1.0,-252.0,-16.0,0
3,3.0,-251.0,-14.0,0
4,2.0,-251.0,-14.0,0
5,3.0,-253.0,-12.0,0
6,1.0,-255.0,-8.0,0
7,4.0,-255.0,-12.0,0
8,3.0,-253.0,-10.0,0
9,1.0,-257.0,-9.0,0
10,2.0,-252.0,-11.0,0
11,0.0,-254.0,-12.0,0
12,0.0,-253.0,-8.0,0
13,-1.0,-257.0,-9.0,0
14,0.0,-250.0,-12.0,0
15,5.0,-254.0,-19.0,0
16,-12.0,-260.0,-1.0,0
17,12.0,-267.0,-13.0,0
18,9.0,-262.0,-3.0,0
19,3.0,-234.0,-13.0,0
20,-1.0,-234.0,-17.0,0
21,1.0,-232.0,-21.0,0
22,7.0,-251.0,-12.0,0
23,-16.0,-249.0,-13.0,0
24,1.0,-245.0,-7.0,0
25,-2.0,-252.0,-11.0,0
26,-2.0,-253.0,-7.0,0
27,-1.0,-253.0,-12.0,0
28,-6.0,-256.0,-11.0,0
29,-7.0,-256.0,-2.0,0
30,-3.0,-253.0,-13.0,0
31,-6.0,-263.0,-3.0,0
32,-21.0,-259.0,-2.0,0
33,3.0,-278.0,3.0,0
34,1.0,-259.0,-14.0,0
35,-16.0,-267.0,-8.0,0
36,-12.0,-270.0,-13.0,0
37,-14.0,-270.0,-8.0,0
38,-8.0,-269.0,-6.0,0
39,-11.0,-261.0,-3.0,0
40,-4.0,-255.0,-4.0,0
41,-9.0,-257.0,-4.0,0
42,-4.0,-255.0,-6.0,0
43,-9.0,-255.0,-8.0,0
44,-8.0,-257.0,-11.0,0
45,2.0,-256.0,-1.0,0
46,-11.0,-250.0,4.0,0
47,-8.0,-242.0,17.0,0
48,-10.0,-247.0,-9.0,0
49,-3.0,-243.0,8.0,0
50,-3.0,-252.0,-1.0,0
51,-5.0,-240.0,-7.0,0
52,-22.0,-252.0,3.0,0
53,-14.0,-241.0,-1.0,0
54,-14.0,-259.0,3.0,0
55,-5.0,-253.0,-1.0,0
56,-3.0,-252.0,3.0,0
57,-6.0,-258.0,6.0,0
58,-7.0,-253.0,3.0,0
59,-4.0,-258.0,6.0,0
60,-8.0,-256.0,-1.0,0
61,-6.0,-254.0,2.0,0
62,-7.0,-252.0,-6.0,0
63,-10.0,-258.0,5.0,0
64,-16.0,-251.0,-2.0,0
65,-17.0,-255.0,5.0,0
66,-21.0,-263.0,7.0,0
67,-14.0,-250.0,-5.0,0
