,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,9.0,-177.0,-132.0,0
1,-3.0,-173.0,-130.0,0
2,-6.0,-174.0,-134.0,0
3,-4.0,-178.0,-134.0,0
4,-9.0,-178.0,-137.0,0
5,-4.0,-177.0,-137.0,0
6,-9.0,-184.0,-143.0,0
7,-5.0,-185.0,-146.0,0
8,-9.0,-182.0,-152.0,0
9,-8.0,-184.0,-152.0,0
10,-4.0,-186.0,-154.0,0
11,-12.0,-180.0,-148.0,0
12,-4.0,-184.0,-155.0,0
13,-3.0,-186.0,-158.0,0
14,0.0,-181.0,-161.0,0
15,1.0,-183.0,-156.0,0
16,1.0,-182.0,-162.0,0
17,6.0,-180.0,-162.0,0
18,7.0,-176.0,-167.0,0
19,7.0,-178.0,-166.0,0
20,6.0,-178.0,-170.0,0
21,7.0,-175.0,-167.0,0
22,5.0,-179.0,-166.0,0
23,3.0,-178.0,-168.0,0
24,6.0,-180.0,-175.0,0
25,4.0,-178.0,-179.0,0
26,5.0,-179.0,-183.0,0
27,5.0,-183.0,-182.0,0
28,8.0,-186.0,-185.0,0
29,5.0,-190.0,-191.0,0
30,8.0,-194.0,-184.0,0
31,7.0,-195.0,-186.0,0
32,8.0,-201.0,-186.0,0
33,11.0,-199.0,-182.0,0
34,14.0,-198.0,-186.0,0
35,25.0,-196.0,-191.0,0
36,21.0,-192.0,-197.0,0
37,18.0,-188.0,-206.0,0
38,21.0,-193.0,-199.0,0
39,23.0,-193.0,-194.0,0
40,22.0,-197.0,-183.0,0
41,28.0,-206.0,-174.0,0
42,33.0,-210.0,-164.0,0
43,39.0,-220.0,-152.0,0
44,41.0,-218.0,-146.0,0
45,40.0,-220.0,-138.0,0
46,44.0,-224.0,-133.0,0
47,42.0,-225.0,-133.0,0
48,39.0,-223.0,-138.0,0
49,40.0,-226.0,-140.0,0
50,33.0,-219.0,-141.0,0
51,26.0,-219.0,-146.0,0
52,19.0,-215.0,-149.0,0
53,15.0,-212.0,-153.0,0
54,11.0,-209.0,-152.0,0
55,5.0,-205.0,-152.0,0
56,2.0,-201.0,-152.0,0
57,-1.0,-195.0,-144.0,0
58,-3.0,-190.0,-147.0,0
59,-6.0,-189.0,-146.0,0
60,-11.0,-184.0,-139.0,0
61,-14.0,-178.0,-141.0,0
62,-11.0,-175.0,-140.0,0
63,-8.0,-173.0,-141.0,0
64,-4.0,-175.0,-136.0,0
65,-1.0,-174.0,-142.0,0
66,3.0,-178.0,-137.0,0
67,6.0,-181.0,-145.0,0
68,4.0,-184.0,-144.0,0
69,12.0,-188.0,-148.0,0
70,11.0,-182.0,-147.0,0
71,17.0,-195.0,-149.0,0
72,22.0,-197.0,-154.0,0
73,24.0,-201.0,-154.0,0
74,26.0,-202.0,-157.0,0
75,31.0,-207.0,-160.0,0
76,30.0,-207.0,-160.0,0
77,31.0,-206.0,-158.0,0
78,32.0,-205.0,-155.0,0
79,36.0,-206.0,-155.0,0
80,37.0,-204.0,-152.0,0
81,32.0,-205.0,-154.0,0
82,32.0,-198.0,-149.0,0
83,30.0,-195.0,-151.0,0
84,30.0,-195.0,-148.0,0
85,23.0,-192.0,-147.0,0
86,23.0,-189.0,-146.0,0
87,16.0,-186.0,-151.0,0
88,12.0,-181.0,-152.0,0
89,14.0,-184.0,-153.0,0
90,8.0,-180.0,-153.0,0
91,1.0,-179.0,-154.0,0
92,-5.0,-175.0,-156.0,0
93,-8.0,-174.0,-155.0,0
94,-13.0,-176.0,-151.0,0
95,-21.0,-173.0,-155.0,0
96,-25.0,-170.0,-158.0,0
97,-24.0,-170.0,-156.0,0
98,-26.0,-166.0,-164.0,0
99,-29.0,-163.0,-160.0,0
100,-32.0,-162.0,-160.0,0
101,-33.0,-167.0,-161.0,0
102,-38.0,-165.0,-157.0,0
103,-37.0,-178.0,-159.0,0
104,-41.0,-176.0,-155.0,0
105,-38.0,-184.0,-151.0,0
106,-39.0,-189.0,-148.0,0
107,-35.0,-191.0,-146.0,0
108,-34.0,-196.0,-144.0,0
109,-27.0,-205.0,-140.0,0
110,-24.0,-213.0,-143.0,0
111,-21.0,-224.0,-139.0,0
112,-17.0,-231.0,-138.0,0
113,-6.0,-230.0,-137.0,0
114,-3.0,-240.0,-139.0,0
115,0.0,-248.0,-139.0,0
116,2.0,-252.0,-140.0,0
117,6.0,-257.0,-143.0,0
118,15.0,-258.0,-148.0,0
119,19.0,-263.0,-153.0,0
120,22.0,-265.0,-158.0,0
121,27.0,-260.0,-156.0,0
122,27.0,-260.0,-161.0,0
123,24.0,-254.0,-158.0,0
124,8.0,-256.0,-154.0,0
125,-2.0,-260.0,-141.0,0
126,-14.0,-263.0,-141.0,0
127,-31.0,-267.0,-138.0,0
128,-39.0,-256.0,-147.0,0
129,-41.0,-237.0,-151.0,0
130,-40.0,-219.0,-145.0,0
131,-39.0,-205.0,-142.0,0
132,-49.0,-189.0,-140.0,0
133,-49.0,-184.0,-138.0,0
134,-54.0,-176.0,-141.0,0
135,-47.0,-179.0,-132.0,0
136,-47.0,-171.0,-134.0,0
137,-49.0,-166.0,-133.0,0
138,-44.0,-163.0,-136.0,0
139,-36.0,-163.0,-138.0,0
140,-31.0,-160.0,-137.0,0
141,-26.0,-156.0,-145.0,0
142,-21.0,-161.0,-141.0,0
143,-18.0,-167.0,-138.0,0
144,-14.0,-172.0,-136.0,0
145,-7.0,-185.0,-135.0,0
146,-4.0,-179.0,-135.0,0
147,-7.0,-191.0,-135.0,0
148,-4.0,-194.0,-135.0,0
149,-5.0,-198.0,-135.0,0
150,-11.0,-203.0,-134.0,0
151,-9.0,-204.0,-139.0,0
152,-19.0,-203.0,-138.0,0
153,-18.0,-207.0,-139.0,0
154,-23.0,-207.0,-141.0,0
155,-21.0,-204.0,-138.0,0
156,-27.0,-204.0,-138.0,0
157,-25.0,-203.0,-133.0,0
158,-26.0,-203.0,-135.0,0
159,-26.0,-202.0,-133.0,0
160,-27.0,-200.0,-133.0,0
161,-25.0,-198.0,-135.0,0
162,-23.0,-198.0,-131.0,0
163,-26.0,-199.0,-129.0,0
164,-25.0,-199.0,-133.0,0
165,-21.0,-201.0,-132.0,0
166,-22.0,-203.0,-127.0,0
167,-14.0,-206.0,-133.0,0
168,-8.0,-216.0,-128.0,0
169,-4.0,-219.0,-127.0,0
170,-5.0,-218.0,-130.0,0
171,0.0,-223.0,-129.0,0
172,4.0,-224.0,-133.0,0
173,7.0,-229.0,-130.0,0
174,10.0,-234.0,-136.0,0
175,6.0,-236.0,-132.0,0
176,7.0,-242.0,-134.0,0
177,4.0,-243.0,-135.0,0
