,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-2.0,-243.0,38.0,0
1,-1.0,-242.0,33.0,0
2,-4.0,-242.0,40.0,0
3,0.0,-244.0,35.0,0
4,-2.0,-240.0,33.0,0
5,3.0,-245.0,30.0,0
6,-2.0,-243.0,33.0,0
7,-1.0,-245.0,38.0,0
8,2.0,-248.0,38.0,0
9,-1.0,-246.0,41.0,0
10,-1.0,-249.0,35.0,0
11,-1.0,-245.0,38.0,0
12,-2.0,-244.0,35.0,0
13,-5.0,-242.0,34.0,0
14,-1.0,-246.0,36.0,0
15,1.0,-245.0,41.0,0
16,-2.0,-245.0,38.0,0
17,-4.0,-243.0,36.0,0
18,-4.0,-245.0,34.0,0
19,0.0,-244.0,38.0,0
20,0.0,-244.0,38.0,0
21,-4.0,-242.0,38.0,0
22,1.0,-244.0,39.0,0
23,-3.0,-245.0,40.0,0
24,-2.0,-242.0,36.0,0
25,-1.0,-245.0,38.0,0
26,-3.0,-241.0,35.0,0
27,-2.0,-244.0,41.0,0
28,-3.0,-243.0,39.0,0
29,1.0,-243.0,38.0,0
30,-1.0,-244.0,37.0,0
31,-2.0,-243.0,36.0,0
32,2.0,-242.0,38.0,0
33,1.0,-241.0,37.0,0
34,0.0,-245.0,40.0,0
35,0.0,-239.0,39.0,0
36,0.0,-244.0,38.0,0
37,1.0,-246.0,36.0,0
38,-2.0,-243.0,35.0,0
39,0.0,-245.0,39.0,0
40,-2.0,-242.0,38.0,0
41,-3.0,-242.0,36.0,0
42,-2.0,-243.0,42.0,0
43,-3.0,-242.0,35.0,0
44,-2.0,-244.0,37.0,0
45,-2.0,-244.0,35.0,0
46,-3.0,-246.0,41.0,0
47,-3.0,-245.0,38.0,0
48,-4.0,-241.0,42.0,0
49,-1.0,-243.0,37.0,0
50,0.0,-243.0,35.0,0
51,-2.0,-244.0,38.0,0
52,1.0,-244.0,36.0,0
53,-2.0,-244.0,38.0,0
54,0.0,-246.0,34.0,0
55,-1.0,-243.0,35.0,0
56,2.0,-244.0,37.0,0
57,-2.0,-244.0,34.0,0
58,-2.0,-245.0,37.0,0
59,0.0,-246.0,29.0,0
60,-3.0,-246.0,39.0,0
61,-1.0,-243.0,37.0,0
62,-1.0,-245.0,38.0,0
63,2.0,-243.0,38.0,0
64,-3.0,-244.0,36.0,0
65,-1.0,-243.0,40.0,0
66,-2.0,-242.0,40.0,0
67,-3.0,-244.0,39.0,0
68,-1.0,-243.0,35.0,0
69,-2.0,-245.0,43.0,0
70,-2.0,-239.0,27.0,0
71,-4.0,-242.0,33.0,0
72,-4.0,-241.0,35.0,0
73,-3.0,-242.0,35.0,0
74,-2.0,-244.0,40.0,0
75,-2.0,-244.0,38.0,0
76,-2.0,-245.0,40.0,0
77,-3.0,-244.0,39.0,0
78,1.0,-241.0,38.0,0
79,-1.0,-245.0,37.0,0
80,3.0,-245.0,40.0,0
81,0.0,-243.0,37.0,0
82,2.0,-247.0,37.0,0
83,-2.0,-245.0,37.0,0
84,0.0,-247.0,38.0,0
85,-3.0,-246.0,37.0,0
86,-1.0,-243.0,37.0,0
87,0.0,-246.0,38.0,0
88,-1.0,-239.0,38.0,0
89,-2.0,-246.0,39.0,0
90,-2.0,-243.0,35.0,0
91,-4.0,-245.0,38.0,0
92,-2.0,-241.0,34.0,0
93,-1.0,-243.0,38.0,0
94,0.0,-246.0,41.0,0
95,2.0,-244.0,36.0,0
96,-3.0,-243.0,37.0,0
97,-2.0,-241.0,40.0,0
98,-1.0,-245.0,41.0,0
99,1.0,-245.0,39.0,0
100,2.0,-246.0,39.0,0
101,-1.0,-244.0,39.0,0
102,-1.0,-244.0,35.0,0
103,-1.0,-242.0,37.0,0
104,1.0,-243.0,37.0,0
105,0.0,-241.0,37.0,0
106,-3.0,-242.0,36.0,0
107,-2.0,-241.0,39.0,0
108,-1.0,-241.0,38.0,0
109,-1.0,-241.0,42.0,0
110,-3.0,-240.0,34.0,0
111,-3.0,-244.0,37.0,0
112,0.0,-243.0,38.0,0
113,7.0,-250.0,37.0,0
114,-3.0,-240.0,38.0,0
115,-2.0,-245.0,38.0,0
116,0.0,-242.0,38.0,0
117,2.0,-241.0,34.0,0
118,-2.0,-242.0,36.0,0
119,-2.0,-243.0,35.0,0
120,0.0,-243.0,39.0,0
121,-2.0,-243.0,32.0,0
122,-4.0,-243.0,32.0,0
123,0.0,-243.0,40.0,0
124,-4.0,-244.0,35.0,0
125,2.0,-246.0,34.0,0
126,-1.0,-244.0,37.0,0
127,0.0,-244.0,37.0,0
128,-2.0,-242.0,37.0,0
129,3.0,-244.0,39.0,0
130,-2.0,-242.0,36.0,0
131,-3.0,-239.0,38.0,0
132,0.0,-241.0,39.0,0
133,-2.0,-242.0,38.0,0
134,0.0,-240.0,40.0,0
135,-3.0,-242.0,39.0,0
136,-2.0,-243.0,38.0,0
137,-1.0,-240.0,35.0,0
138,2.0,-241.0,40.0,0
139,0.0,-245.0,36.0,0
140,-2.0,-240.0,38.0,0
141,-2.0,-244.0,34.0,0
142,-1.0,-242.0,37.0,0
143,4.0,-247.0,37.0,0
144,2.0,-244.0,33.0,0
145,0.0,-245.0,41.0,0
146,1.0,-240.0,37.0,0
147,-2.0,-243.0,39.0,0
148,-1.0,-243.0,39.0,0
149,-2.0,-244.0,39.0,0
150,1.0,-242.0,34.0,0
151,3.0,-245.0,34.0,0
152,0.0,-243.0,34.0,0
153,2.0,-242.0,38.0,0
154,2.0,-240.0,40.0,0
155,4.0,-243.0,39.0,0
156,3.0,-246.0,39.0,0
157,3.0,-248.0,40.0,0
158,2.0,-243.0,37.0,0
159,2.0,-242.0,36.0,0
160,0.0,-244.0,40.0,0
161,0.0,-243.0,40.0,0
162,-1.0,-243.0,38.0,0
163,-1.0,-241.0,38.0,0
164,1.0,-240.0,45.0,0
165,0.0,-240.0,36.0,0
166,2.0,-244.0,39.0,0
167,1.0,-239.0,38.0,0
168,0.0,-240.0,40.0,0
169,1.0,-245.0,40.0,0
170,1.0,-243.0,36.0,0
171,1.0,-244.0,41.0,0
172,2.0,-245.0,40.0,0
173,1.0,-246.0,37.0,0
174,0.0,-245.0,40.0,0
175,3.0,-247.0,40.0,0
176,2.0,-248.0,34.0,0
177,1.0,-244.0,34.0,0
178,4.0,-244.0,38.0,0
179,1.0,-246.0,38.0,0
180,0.0,-244.0,39.0,0
181,1.0,-245.0,38.0,0
182,0.0,-242.0,36.0,0
