,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,5.0,-253.0,14.0,0
1,9.0,-255.0,20.0,0
2,8.0,-253.0,22.0,0
3,8.0,-252.0,17.0,0
4,7.0,-255.0,22.0,0
5,7.0,-253.0,21.0,0
6,8.0,-252.0,17.0,0
7,7.0,-253.0,20.0,0
8,5.0,-252.0,17.0,0
9,8.0,-255.0,20.0,0
10,6.0,-255.0,16.0,0
11,6.0,-255.0,23.0,0
12,6.0,-253.0,19.0,0
13,8.0,-256.0,21.0,0
14,8.0,-257.0,18.0,0
15,12.0,-262.0,17.0,0
16,7.0,-257.0,16.0,0
17,9.0,-256.0,22.0,0
18,6.0,-253.0,20.0,0
19,6.0,-257.0,17.0,0
20,9.0,-256.0,17.0,0
21,9.0,-252.0,15.0,0
22,9.0,-258.0,20.0,0
23,8.0,-255.0,17.0,0
24,11.0,-258.0,17.0,0
25,9.0,-256.0,19.0,0
26,7.0,-254.0,20.0,0
27,9.0,-256.0,21.0,0
28,9.0,-256.0,15.0,0
29,8.0,-255.0,18.0,0
30,11.0,-253.0,18.0,0
31,11.0,-257.0,19.0,0
32,6.0,-255.0,20.0,0
33,4.0,-254.0,14.0,0
34,9.0,-256.0,15.0,0
35,7.0,-256.0,18.0,0
36,2.0,-253.0,17.0,0
37,7.0,-257.0,19.0,0
38,8.0,-256.0,17.0,0
39,8.0,-257.0,18.0,0
40,6.0,-254.0,17.0,0
41,8.0,-256.0,14.0,0
42,6.0,-254.0,18.0,0
43,6.0,-254.0,17.0,0
44,9.0,-252.0,19.0,0
45,7.0,-252.0,20.0,0
46,9.0,-248.0,19.0,0
47,7.0,-244.0,21.0,0
48,7.0,-247.0,20.0,0
49,9.0,-248.0,19.0,0
50,11.0,-248.0,23.0,0
51,9.0,-255.0,21.0,0
52,9.0,-256.0,24.0,0
53,7.0,-256.0,24.0,0
54,10.0,-258.0,27.0,0
55,9.0,-256.0,29.0,0
56,7.0,-253.0,23.0,0
57,9.0,-253.0,22.0,0
58,8.0,-249.0,24.0,0
59,10.0,-250.0,24.0,0
60,11.0,-253.0,25.0,0
61,9.0,-256.0,24.0,0
62,10.0,-253.0,26.0,0
63,12.0,-256.0,22.0,0
64,11.0,-255.0,24.0,0
65,9.0,-259.0,23.0,0
66,9.0,-258.0,22.0,0
67,10.0,-256.0,23.0,0
68,10.0,-253.0,18.0,0
69,10.0,-251.0,20.0,0
70,6.0,-250.0,25.0,0
71,11.0,-252.0,20.0,0
72,10.0,-250.0,20.0,0
73,11.0,-249.0,22.0,0
74,10.0,-248.0,18.0,0
75,11.0,-250.0,18.0,0
76,10.0,-247.0,19.0,0
77,7.0,-248.0,19.0,0
78,7.0,-250.0,20.0,0
79,9.0,-252.0,21.0,0
80,12.0,-253.0,20.0,0
81,7.0,-252.0,18.0,0
82,6.0,-251.0,20.0,0
83,9.0,-254.0,24.0,0
84,8.0,-253.0,19.0,0
85,8.0,-252.0,21.0,0
86,7.0,-253.0,19.0,0
87,8.0,-254.0,19.0,0
88,8.0,-253.0,17.0,0
89,9.0,-257.0,16.0,0
90,9.0,-254.0,15.0,0
91,11.0,-258.0,17.0,0
92,6.0,-261.0,7.0,0
93,9.0,-261.0,15.0,0
94,6.0,-258.0,13.0,0
95,8.0,-256.0,15.0,0
96,8.0,-258.0,14.0,0
97,6.0,-259.0,12.0,0
98,10.0,-259.0,9.0,0
99,3.0,-257.0,12.0,0
100,6.0,-261.0,10.0,0
101,3.0,-257.0,11.0,0
102,8.0,-258.0,7.0,0
103,6.0,-259.0,6.0,0
104,5.0,-252.0,12.0,0
105,5.0,-258.0,5.0,0
106,8.0,-261.0,9.0,0
107,5.0,-259.0,7.0,0
108,5.0,-259.0,5.0,0
109,6.0,-259.0,5.0,0
110,4.0,-260.0,13.0,0
111,5.0,-259.0,11.0,0
112,4.0,-259.0,8.0,0
113,7.0,-254.0,13.0,0
114,6.0,-254.0,9.0,0
115,6.0,-257.0,11.0,0
116,10.0,-255.0,9.0,0
117,7.0,-253.0,13.0,0
118,7.0,-252.0,15.0,0
119,9.0,-253.0,10.0,0
120,8.0,-256.0,12.0,0
121,8.0,-259.0,14.0,0
122,7.0,-257.0,13.0,0
123,7.0,-261.0,16.0,0
124,8.0,-259.0,14.0,0
125,8.0,-260.0,15.0,0
126,5.0,-259.0,16.0,0
