,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,17.0,-249.0,18.0,0
1,15.0,-248.0,16.0,0
2,14.0,-247.0,17.0,0
3,14.0,-248.0,20.0,0
4,17.0,-249.0,20.0,0
5,13.0,-248.0,20.0,0
6,18.0,-251.0,22.0,0
7,18.0,-246.0,21.0,0
8,18.0,-247.0,22.0,0
9,15.0,-250.0,21.0,0
10,17.0,-251.0,24.0,0
11,14.0,-245.0,20.0,0
12,13.0,-245.0,22.0,0
13,17.0,-244.0,18.0,0
14,14.0,-245.0,16.0,0
15,18.0,-247.0,18.0,0
16,14.0,-250.0,19.0,0
17,16.0,-247.0,17.0,0
18,18.0,-248.0,17.0,0
19,17.0,-244.0,20.0,0
20,18.0,-249.0,20.0,0
21,15.0,-245.0,20.0,0
22,18.0,-248.0,21.0,0
23,17.0,-247.0,17.0,0
24,14.0,-249.0,24.0,0
25,16.0,-246.0,20.0,0
26,15.0,-245.0,14.0,0
27,16.0,-248.0,17.0,0
28,19.0,-245.0,18.0,0
29,16.0,-249.0,21.0,0
30,14.0,-244.0,18.0,0
31,17.0,-247.0,16.0,0
32,16.0,-246.0,20.0,0
33,18.0,-247.0,15.0,0
34,17.0,-245.0,17.0,0
35,14.0,-246.0,23.0,0
36,15.0,-246.0,21.0,0
37,21.0,-248.0,20.0,0
38,17.0,-244.0,20.0,0
39,18.0,-245.0,23.0,0
40,16.0,-242.0,21.0,0
41,17.0,-249.0,20.0,0
42,18.0,-246.0,19.0,0
43,18.0,-249.0,14.0,0
44,15.0,-247.0,21.0,0
45,15.0,-248.0,19.0,0
46,18.0,-244.0,18.0,0
47,21.0,-246.0,15.0,0
48,15.0,-248.0,21.0,0
49,18.0,-249.0,17.0,0
50,16.0,-244.0,22.0,0
51,18.0,-248.0,18.0,0
52,14.0,-248.0,23.0,0
53,18.0,-248.0,18.0,0
54,14.0,-243.0,20.0,0
55,18.0,-247.0,21.0,0
56,19.0,-246.0,19.0,0
57,19.0,-247.0,24.0,0
58,25.0,-245.0,13.0,0
59,16.0,-241.0,18.0,0
60,16.0,-245.0,20.0,0
61,16.0,-247.0,20.0,0
62,20.0,-250.0,17.0,0
63,18.0,-249.0,19.0,0
64,20.0,-249.0,20.0,0
65,20.0,-248.0,26.0,0
66,18.0,-249.0,22.0,0
67,19.0,-249.0,18.0,0
68,16.0,-250.0,21.0,0
69,18.0,-247.0,18.0,0
70,16.0,-249.0,17.0,0
71,17.0,-247.0,17.0,0
72,16.0,-247.0,16.0,0
73,14.0,-248.0,21.0,0
74,17.0,-248.0,20.0,0
75,14.0,-247.0,20.0,0
76,18.0,-246.0,16.0,0
77,14.0,-245.0,19.0,0
78,15.0,-248.0,23.0,0
79,12.0,-246.0,25.0,0
80,16.0,-245.0,20.0,0
81,14.0,-246.0,21.0,0
82,14.0,-245.0,22.0,0
83,16.0,-248.0,21.0,0
84,17.0,-246.0,22.0,0
85,18.0,-246.0,24.0,0
86,17.0,-244.0,23.0,0
87,16.0,-246.0,16.0,0
88,16.0,-242.0,21.0,0
89,18.0,-245.0,19.0,0
90,18.0,-241.0,18.0,0
91,18.0,-243.0,22.0,0
92,17.0,-246.0,20.0,0
93,18.0,-244.0,19.0,0
94,16.0,-243.0,18.0,0
95,17.0,-244.0,20.0,0
96,16.0,-245.0,18.0,0
97,15.0,-247.0,20.0,0
98,15.0,-244.0,19.0,0
99,16.0,-248.0,15.0,0
100,16.0,-251.0,14.0,0
101,17.0,-250.0,15.0,0
102,18.0,-248.0,21.0,0
103,16.0,-251.0,15.0,0
104,18.0,-250.0,16.0,0
105,18.0,-250.0,15.0,0
106,20.0,-250.0,18.0,0
107,18.0,-251.0,17.0,0
108,15.0,-245.0,18.0,0
109,17.0,-250.0,16.0,0
110,18.0,-251.0,17.0,0
111,16.0,-247.0,20.0,0
112,18.0,-247.0,20.0,0
113,19.0,-244.0,18.0,0
114,15.0,-247.0,16.0,0
115,20.0,-246.0,18.0,0
116,16.0,-243.0,19.0,0
117,16.0,-244.0,14.0,0
118,16.0,-250.0,17.0,0
119,17.0,-246.0,18.0,0
120,14.0,-247.0,22.0,0
121,20.0,-248.0,18.0,0
122,16.0,-246.0,27.0,0
123,19.0,-245.0,16.0,0
124,14.0,-246.0,20.0,0
125,16.0,-246.0,16.0,0
126,15.0,-246.0,18.0,0
127,19.0,-247.0,19.0,0
128,16.0,-248.0,20.0,0
129,17.0,-246.0,16.0,0
130,18.0,-248.0,20.0,0
131,19.0,-249.0,21.0,0
132,15.0,-247.0,16.0,0
133,14.0,-245.0,17.0,0
134,16.0,-245.0,19.0,0
135,15.0,-244.0,15.0,0
136,16.0,-244.0,15.0,0
137,18.0,-248.0,15.0,0
138,13.0,-245.0,20.0,0
139,17.0,-245.0,19.0,0
140,17.0,-248.0,17.0,0
141,16.0,-248.0,22.0,0
142,19.0,-249.0,20.0,0
143,16.0,-244.0,13.0,0
144,16.0,-246.0,21.0,0
145,17.0,-247.0,19.0,0
146,17.0,-242.0,20.0,0
147,16.0,-246.0,14.0,0
148,19.0,-245.0,17.0,0
149,18.0,-246.0,19.0,0
150,16.0,-248.0,20.0,0
151,17.0,-248.0,17.0,0
152,14.0,-250.0,16.0,0
153,15.0,-246.0,20.0,0
154,18.0,-246.0,22.0,0
155,16.0,-245.0,17.0,0
156,19.0,-248.0,21.0,0
157,15.0,-245.0,15.0,0
158,16.0,-248.0,19.0,0
159,18.0,-250.0,20.0,0
160,18.0,-251.0,16.0,0
161,16.0,-249.0,13.0,0
162,19.0,-251.0,17.0,0
163,17.0,-248.0,10.0,0
164,12.0,-247.0,19.0,0
165,16.0,-240.0,14.0,0
166,13.0,-245.0,13.0,0
167,15.0,-242.0,19.0,0
168,16.0,-244.0,15.0,0
169,16.0,-245.0,17.0,0
170,15.0,-248.0,15.0,0
171,15.0,-242.0,14.0,0
172,15.0,-249.0,20.0,0
173,18.0,-248.0,17.0,0
174,15.0,-247.0,18.0,0
175,20.0,-249.0,12.0,0
176,19.0,-248.0,18.0,0
177,14.0,-244.0,17.0,0
178,20.0,-246.0,17.0,0
179,18.0,-248.0,11.0,0
180,19.0,-246.0,14.0,0
181,20.0,-245.0,15.0,0
182,17.0,-246.0,15.0,0
183,13.0,-247.0,12.0,0
184,15.0,-250.0,16.0,0
185,19.0,-250.0,13.0,0
186,18.0,-250.0,22.0,0
187,18.0,-248.0,17.0,0
188,15.0,-247.0,16.0,0
189,16.0,-247.0,14.0,0
190,16.0,-246.0,14.0,0
191,17.0,-246.0,11.0,0
192,17.0,-245.0,20.0,0
193,21.0,-245.0,15.0,0
194,14.0,-245.0,19.0,0
195,18.0,-243.0,13.0,0
196,17.0,-246.0,8.0,0
197,8.0,-240.0,14.0,0
198,15.0,-246.0,13.0,0
199,15.0,-244.0,15.0,0
200,16.0,-247.0,15.0,0
201,18.0,-246.0,16.0,0
202,18.0,-248.0,17.0,0
203,18.0,-250.0,10.0,0
204,15.0,-246.0,16.0,0
205,17.0,-249.0,14.0,0
206,17.0,-249.0,14.0,0
207,13.0,-247.0,16.0,0
208,15.0,-248.0,12.0,0
209,17.0,-252.0,14.0,0
210,14.0,-254.0,12.0,0
211,15.0,-254.0,15.0,0
212,14.0,-253.0,14.0,0
213,13.0,-254.0,11.0,0
214,18.0,-251.0,10.0,0
215,20.0,-254.0,8.0,0
216,15.0,-249.0,8.0,0
217,16.0,-250.0,10.0,0
218,14.0,-245.0,9.0,0
219,17.0,-245.0,4.0,0
220,18.0,-247.0,5.0,0
221,15.0,-245.0,9.0,0
222,15.0,-242.0,7.0,0
223,17.0,-248.0,11.0,0
224,14.0,-246.0,12.0,0
225,16.0,-249.0,11.0,0
226,13.0,-247.0,10.0,0
227,17.0,-248.0,12.0,0
228,12.0,-247.0,11.0,0
229,15.0,-245.0,7.0,0
230,17.0,-248.0,12.0,0
231,16.0,-242.0,10.0,0
232,15.0,-245.0,11.0,0
233,15.0,-243.0,13.0,0
234,16.0,-244.0,12.0,0
235,17.0,-247.0,16.0,0
236,18.0,-244.0,8.0,0
237,17.0,-246.0,13.0,0
238,14.0,-248.0,12.0,0
239,13.0,-248.0,9.0,0
240,15.0,-248.0,11.0,0
241,18.0,-249.0,10.0,0
242,19.0,-249.0,11.0,0
243,18.0,-249.0,10.0,0
244,16.0,-247.0,9.0,0
245,18.0,-247.0,11.0,0
246,16.0,-248.0,10.0,0
247,15.0,-246.0,6.0,0
248,17.0,-250.0,10.0,0
249,15.0,-246.0,8.0,0
250,18.0,-247.0,17.0,0
251,14.0,-248.0,11.0,0
252,14.0,-245.0,9.0,0
253,17.0,-246.0,11.0,0
254,13.0,-248.0,7.0,0
255,17.0,-246.0,14.0,0
256,14.0,-249.0,12.0,0
257,14.0,-252.0,11.0,0
258,16.0,-250.0,14.0,0
259,18.0,-248.0,13.0,0
260,21.0,-249.0,12.0,0
261,16.0,-254.0,11.0,0
262,18.0,-248.0,10.0,0
263,18.0,-247.0,10.0,0
264,17.0,-246.0,7.0,0
265,19.0,-247.0,10.0,0
266,16.0,-247.0,11.0,0
267,11.0,-247.0,14.0,0
268,17.0,-246.0,14.0,0
269,16.0,-248.0,12.0,0
270,16.0,-249.0,7.0,0
271,12.0,-248.0,7.0,0
272,19.0,-249.0,9.0,0
273,18.0,-250.0,11.0,0
274,20.0,-249.0,8.0,0
275,18.0,-248.0,8.0,0
276,15.0,-243.0,10.0,0
277,15.0,-245.0,10.0,0
278,15.0,-245.0,6.0,0
279,16.0,-244.0,15.0,0
280,18.0,-245.0,15.0,0
281,16.0,-245.0,14.0,0
282,11.0,-247.0,15.0,0
283,17.0,-248.0,10.0,0
284,12.0,-246.0,10.0,0
285,19.0,-249.0,11.0,0
286,17.0,-248.0,14.0,0
287,16.0,-247.0,10.0,0
288,15.0,-245.0,15.0,0
289,16.0,-247.0,14.0,0
290,18.0,-245.0,7.0,0
291,18.0,-245.0,10.0,0
292,19.0,-246.0,9.0,0
