,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,2.0,-247.0,-35.0,0
1,3.0,-247.0,-37.0,0
2,7.0,-246.0,-37.0,0
3,4.0,-246.0,-34.0,0
4,4.0,-243.0,-39.0,0
5,3.0,-249.0,-30.0,0
6,6.0,-246.0,-34.0,0
7,4.0,-245.0,-33.0,0
8,7.0,-249.0,-34.0,0
9,4.0,-247.0,-35.0,0
10,8.0,-247.0,-34.0,0
11,6.0,-245.0,-37.0,0
12,3.0,-244.0,-37.0,0
13,2.0,-243.0,-35.0,0
14,2.0,-236.0,-36.0,0
15,7.0,-245.0,-33.0,0
16,3.0,-242.0,-38.0,0
17,5.0,-248.0,-37.0,0
18,4.0,-246.0,-36.0,0
19,6.0,-246.0,-35.0,0
20,5.0,-246.0,-34.0,0
21,5.0,-249.0,-33.0,0
22,4.0,-244.0,-33.0,0
23,3.0,-246.0,-34.0,0
24,8.0,-250.0,-33.0,0
25,6.0,-248.0,-42.0,0
26,7.0,-254.0,-31.0,0
27,6.0,-244.0,-36.0,0
28,5.0,-247.0,-33.0,0
29,6.0,-247.0,-38.0,0
30,4.0,-245.0,-36.0,0
31,5.0,-244.0,-36.0,0
32,6.0,-247.0,-36.0,0
33,2.0,-247.0,-32.0,0
34,5.0,-245.0,-36.0,0
35,6.0,-246.0,-34.0,0
36,4.0,-244.0,-37.0,0
37,6.0,-245.0,-36.0,0
38,9.0,-247.0,-33.0,0
39,6.0,-247.0,-30.0,0
40,7.0,-248.0,-32.0,0
41,6.0,-247.0,-34.0,0
42,4.0,-245.0,-32.0,0
43,6.0,-245.0,-37.0,0
44,7.0,-246.0,-37.0,0
45,5.0,-246.0,-33.0,0
46,5.0,-247.0,-36.0,0
47,9.0,-241.0,-37.0,0
48,4.0,-246.0,-31.0,0
49,5.0,-246.0,-29.0,0
50,2.0,-244.0,-32.0,0
51,5.0,-241.0,-32.0,0
52,5.0,-245.0,-34.0,0
53,6.0,-245.0,-33.0,0
54,4.0,-248.0,-36.0,0
55,4.0,-247.0,-36.0,0
56,6.0,-247.0,-38.0,0
57,6.0,-247.0,-35.0,0
58,5.0,-246.0,-33.0,0
