,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,37.0,-257.0,-62.0,0
1,39.0,-259.0,-63.0,0
2,41.0,-261.0,-61.0,0
3,37.0,-258.0,-61.0,0
4,34.0,-257.0,-63.0,0
5,35.0,-257.0,-65.0,0
6,38.0,-261.0,-63.0,0
7,36.0,-259.0,-57.0,0
8,36.0,-261.0,-60.0,0
9,37.0,-259.0,-60.0,0
10,37.0,-259.0,-61.0,0
11,39.0,-261.0,-61.0,0
12,37.0,-264.0,-62.0,0
13,38.0,-263.0,-61.0,0
14,33.0,-258.0,-59.0,0
15,40.0,-260.0,-65.0,0
16,40.0,-260.0,-62.0,0
17,36.0,-258.0,-60.0,0
18,37.0,-261.0,-63.0,0
19,38.0,-261.0,-60.0,0
20,36.0,-260.0,-62.0,0
21,38.0,-259.0,-63.0,0
22,38.0,-260.0,-63.0,0
23,38.0,-258.0,-61.0,0
24,35.0,-263.0,-63.0,0
25,38.0,-263.0,-62.0,0
26,34.0,-261.0,-57.0,0
27,37.0,-261.0,-63.0,0
28,35.0,-257.0,-62.0,0
29,40.0,-260.0,-63.0,0
30,40.0,-261.0,-60.0,0
31,39.0,-259.0,-62.0,0
32,39.0,-262.0,-61.0,0
33,40.0,-261.0,-61.0,0
34,36.0,-258.0,-59.0,0
35,36.0,-263.0,-64.0,0
36,38.0,-261.0,-61.0,0
37,42.0,-261.0,-61.0,0
38,38.0,-258.0,-66.0,0
39,38.0,-258.0,-63.0,0
40,35.0,-258.0,-60.0,0
41,37.0,-258.0,-60.0,0
42,38.0,-257.0,-64.0,0
43,41.0,-259.0,-61.0,0
44,38.0,-262.0,-62.0,0
45,40.0,-262.0,-63.0,0
46,40.0,-261.0,-65.0,0
47,36.0,-263.0,-59.0,0
48,40.0,-261.0,-69.0,0
49,36.0,-264.0,-59.0,0
50,34.0,-266.0,-59.0,0
51,35.0,-262.0,-62.0,0
52,37.0,-264.0,-59.0,0
53,38.0,-263.0,-57.0,0
54,37.0,-262.0,-62.0,0
55,38.0,-261.0,-59.0,0
56,37.0,-264.0,-59.0,0
57,35.0,-260.0,-65.0,0
58,34.0,-254.0,-62.0,0
59,41.0,-265.0,-59.0,0
60,39.0,-258.0,-62.0,0
61,37.0,-260.0,-62.0,0
62,42.0,-258.0,-63.0,0
63,38.0,-259.0,-65.0,0
64,38.0,-259.0,-61.0,0
65,38.0,-260.0,-61.0,0
66,41.0,-262.0,-64.0,0
67,36.0,-260.0,-62.0,0
68,37.0,-259.0,-61.0,0
69,38.0,-259.0,-65.0,0
70,29.0,-262.0,-63.0,0
71,37.0,-261.0,-60.0,0
72,35.0,-261.0,-61.0,0
73,36.0,-259.0,-64.0,0
74,36.0,-260.0,-60.0,0
