,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-4.0,-260.0,-33.0,0
1,-9.0,-258.0,-33.0,0
2,-6.0,-257.0,-30.0,0
3,-5.0,-258.0,-32.0,0
4,-7.0,-263.0,-24.0,0
5,-10.0,-266.0,-35.0,0
6,-9.0,-258.0,-33.0,0
7,-7.0,-259.0,-33.0,0
8,-8.0,-261.0,-33.0,0
9,-7.0,-260.0,-29.0,0
10,-5.0,-260.0,-32.0,0
11,-9.0,-263.0,-33.0,0
12,-4.0,-262.0,-32.0,0
13,-6.0,-260.0,-29.0,0
14,-8.0,-261.0,-32.0,0
15,-7.0,-263.0,-33.0,0
16,-7.0,-260.0,-32.0,0
17,-10.0,-262.0,-28.0,0
18,-9.0,-262.0,-29.0,0
19,-9.0,-260.0,-30.0,0
20,-8.0,-261.0,-31.0,0
21,-8.0,-257.0,-32.0,0
22,-10.0,-259.0,-29.0,0
23,-11.0,-259.0,-30.0,0
24,-10.0,-258.0,-29.0,0
25,-11.0,-260.0,-32.0,0
26,-11.0,-260.0,-29.0,0
27,-7.0,-261.0,-29.0,0
28,-7.0,-262.0,-32.0,0
29,-8.0,-262.0,-31.0,0
30,-10.0,-258.0,-32.0,0
31,-10.0,-263.0,-31.0,0
32,-9.0,-261.0,-32.0,0
33,-7.0,-260.0,-31.0,0
34,-9.0,-259.0,-29.0,0
35,-8.0,-263.0,-30.0,0
36,-10.0,-260.0,-32.0,0
37,-8.0,-260.0,-32.0,0
38,-8.0,-262.0,-33.0,0
39,-10.0,-260.0,-32.0,0
40,-12.0,-258.0,-30.0,0
41,-10.0,-257.0,-33.0,0
42,-9.0,-260.0,-31.0,0
43,-9.0,-260.0,-29.0,0
44,-11.0,-258.0,-30.0,0
45,-9.0,-258.0,-34.0,0
46,-5.0,-265.0,-26.0,0
47,-10.0,-259.0,-32.0,0
48,-10.0,-258.0,-37.0,0
49,-10.0,-259.0,-30.0,0
50,-9.0,-260.0,-29.0,0
51,-8.0,-261.0,-31.0,0
52,-10.0,-259.0,-32.0,0
53,-10.0,-261.0,-31.0,0
54,-11.0,-262.0,-30.0,0
55,-10.0,-260.0,-28.0,0
56,-10.0,-261.0,-33.0,0
57,-10.0,-258.0,-35.0,0
58,-7.0,-261.0,-33.0,0
59,-9.0,-261.0,-31.0,0
60,-9.0,-260.0,-34.0,0
61,-5.0,-261.0,-30.0,0
62,-10.0,-259.0,-29.0,0
63,-9.0,-261.0,-31.0,0
64,-8.0,-262.0,-31.0,0
65,-8.0,-261.0,-29.0,0
66,-9.0,-260.0,-30.0,0
67,-7.0,-261.0,-31.0,0
68,-10.0,-258.0,-32.0,0
69,-9.0,-262.0,-29.0,0
70,-4.0,-261.0,-32.0,0
71,-10.0,-258.0,-32.0,0
72,-8.0,-261.0,-29.0,0
73,-8.0,-258.0,-34.0,0
74,-9.0,-262.0,-34.0,0
75,-8.0,-260.0,-34.0,0
76,-9.0,-259.0,-29.0,0
77,-9.0,-262.0,-29.0,0
78,-6.0,-262.0,-34.0,0
79,-10.0,-259.0,-32.0,0
80,-8.0,-258.0,-29.0,0
81,-7.0,-263.0,-32.0,0
82,-7.0,-262.0,-30.0,0
