,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,18.0,-235.0,-91.0,0
1,17.0,-232.0,-91.0,0
2,19.0,-227.0,-84.0,0
3,19.0,-230.0,-81.0,0
4,20.0,-228.0,-82.0,0
5,19.0,-229.0,-80.0,0
6,22.0,-236.0,-65.0,0
7,5.0,-231.0,-72.0,0
8,22.0,-242.0,-66.0,0
9,29.0,-234.0,-60.0,0
10,18.0,-252.0,-49.0,0
11,3.0,-250.0,-61.0,0
12,12.0,-255.0,-70.0,0
13,17.0,-258.0,-61.0,0
14,8.0,-260.0,-76.0,0
15,24.0,-260.0,-63.0,0
16,8.0,-269.0,-67.0,0
17,6.0,-261.0,-70.0,0
18,0.0,-257.0,-70.0,0
19,7.0,-265.0,-75.0,0
20,17.0,-269.0,-72.0,0
21,17.0,-266.0,-64.0,0
22,16.0,-267.0,-64.0,0
23,12.0,-257.0,-71.0,0
24,35.0,-250.0,-52.0,0
25,31.0,-256.0,-69.0,0
26,32.0,-248.0,-73.0,0
27,40.0,-241.0,-78.0,0
28,39.0,-238.0,-81.0,0
29,43.0,-236.0,-81.0,0
30,41.0,-231.0,-78.0,0
31,42.0,-232.0,-85.0,0
32,44.0,-228.0,-82.0,0
33,49.0,-231.0,-82.0,0
34,48.0,-229.0,-79.0,0
35,53.0,-227.0,-76.0,0
36,46.0,-235.0,-74.0,0
37,35.0,-244.0,-66.0,0
38,55.0,-245.0,-84.0,0
39,46.0,-239.0,-76.0,0
40,46.0,-246.0,-91.0,0
41,49.0,-237.0,-74.0,0
42,53.0,-254.0,-85.0,0
43,44.0,-251.0,-78.0,0
44,33.0,-254.0,-82.0,0
45,44.0,-263.0,-69.0,0
46,42.0,-252.0,-70.0,0
47,38.0,-244.0,-72.0,0
48,31.0,-243.0,-62.0,0
49,37.0,-241.0,-72.0,0
50,29.0,-243.0,-67.0,0
51,31.0,-241.0,-69.0,0
52,29.0,-249.0,-70.0,0
53,28.0,-241.0,-77.0,0
54,22.0,-241.0,-74.0,0
55,26.0,-242.0,-81.0,0
56,23.0,-244.0,-76.0,0
57,21.0,-248.0,-76.0,0
58,16.0,-245.0,-70.0,0
59,15.0,-252.0,-68.0,0
60,15.0,-250.0,-72.0,0
61,15.0,-252.0,-69.0,0
62,16.0,-250.0,-64.0,0
63,15.0,-251.0,-65.0,0
64,12.0,-252.0,-66.0,0
65,11.0,-250.0,-64.0,0
66,9.0,-250.0,-60.0,0
67,9.0,-246.0,-60.0,0
68,7.0,-247.0,-58.0,0
69,8.0,-245.0,-61.0,0
70,9.0,-240.0,-65.0,0
71,15.0,-237.0,-68.0,0
72,19.0,-236.0,-66.0,0
73,19.0,-232.0,-73.0,0
74,21.0,-237.0,-72.0,0
75,21.0,-236.0,-77.0,0
76,20.0,-239.0,-75.0,0
77,20.0,-242.0,-80.0,0
78,20.0,-246.0,-74.0,0
79,23.0,-248.0,-73.0,0
80,23.0,-251.0,-73.0,0
81,25.0,-256.0,-74.0,0
82,24.0,-259.0,-74.0,0
83,22.0,-261.0,-78.0,0
84,18.0,-261.0,-79.0,0
85,16.0,-262.0,-80.0,0
86,10.0,-258.0,-81.0,0
87,7.0,-257.0,-79.0,0
88,7.0,-254.0,-77.0,0
89,3.0,-249.0,-78.0,0
90,7.0,-248.0,-82.0,0
91,5.0,-243.0,-87.0,0
92,3.0,-243.0,-88.0,0
93,1.0,-240.0,-89.0,0
94,1.0,-238.0,-90.0,0
95,-1.0,-236.0,-91.0,0
96,-5.0,-234.0,-92.0,0
97,-2.0,-237.0,-85.0,0
98,-7.0,-237.0,-85.0,0
99,-10.0,-235.0,-81.0,0
100,-6.0,-238.0,-81.0,0
101,-5.0,-242.0,-77.0,0
102,-2.0,-243.0,-78.0,0
103,1.0,-243.0,-76.0,0
104,5.0,-243.0,-82.0,0
105,6.0,-247.0,-79.0,0
106,9.0,-248.0,-83.0,0
107,13.0,-250.0,-86.0,0
108,12.0,-251.0,-81.0,0
109,9.0,-254.0,-82.0,0
110,7.0,-255.0,-80.0,0
111,7.0,-256.0,-76.0,0
112,9.0,-256.0,-77.0,0
113,6.0,-255.0,-76.0,0
114,4.0,-250.0,-76.0,0
115,4.0,-249.0,-75.0,0
116,2.0,-248.0,-82.0,0
117,1.0,-248.0,-83.0,0
118,-5.0,-242.0,-84.0,0
119,-5.0,-242.0,-87.0,0
120,-8.0,-240.0,-86.0,0
121,-11.0,-245.0,-82.0,0
122,-12.0,-242.0,-79.0,0
123,-12.0,-248.0,-77.0,0
124,-11.0,-248.0,-73.0,0
125,-11.0,-249.0,-77.0,0
126,-11.0,-249.0,-79.0,0
127,-10.0,-250.0,-78.0,0
128,-9.0,-250.0,-77.0,0
129,-8.0,-248.0,-78.0,0
130,-3.0,-246.0,-80.0,0
131,-1.0,-245.0,-75.0,0
132,-4.0,-244.0,-78.0,0
133,-2.0,-244.0,-80.0,0
134,2.0,-242.0,-78.0,0
135,4.0,-239.0,-79.0,0
136,5.0,-239.0,-79.0,0
137,4.0,-239.0,-76.0,0
138,5.0,-238.0,-77.0,0
139,5.0,-240.0,-75.0,0
140,3.0,-241.0,-74.0,0
141,4.0,-243.0,-80.0,0
142,6.0,-245.0,-77.0,0
143,6.0,-247.0,-77.0,0
144,5.0,-246.0,-80.0,0
145,6.0,-243.0,-83.0,0
146,2.0,-241.0,-82.0,0
147,4.0,-239.0,-81.0,0
148,4.0,-237.0,-88.0,0
149,7.0,-238.0,-82.0,0
150,5.0,-242.0,-84.0,0
151,7.0,-242.0,-84.0,0
152,3.0,-241.0,-81.0,0
153,2.0,-243.0,-82.0,0
154,0.0,-243.0,-82.0,0
155,-1.0,-245.0,-79.0,0
156,3.0,-250.0,-81.0,0
157,-2.0,-246.0,-79.0,0
158,-4.0,-246.0,-84.0,0
159,-3.0,-246.0,-83.0,0
