,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-8.0,-255.0,18.0,0
1,-8.0,-255.0,21.0,0
2,-11.0,-254.0,22.0,0
3,-11.0,-254.0,22.0,0
4,-8.0,-253.0,22.0,0
5,-1.0,-256.0,15.0,0
6,-8.0,-254.0,26.0,0
7,-8.0,-255.0,20.0,0
8,-10.0,-254.0,21.0,0
9,-9.0,-250.0,16.0,0
10,-9.0,-251.0,24.0,0
11,-13.0,-251.0,23.0,0
12,-9.0,-254.0,27.0,0
13,-8.0,-251.0,23.0,0
14,-10.0,-250.0,23.0,0
15,-10.0,-253.0,21.0,0
16,-10.0,-254.0,21.0,0
17,-9.0,-255.0,19.0,0
18,-11.0,-245.0,14.0,0
19,-10.0,-254.0,21.0,0
20,-8.0,-254.0,26.0,0
21,-9.0,-254.0,25.0,0
22,-9.0,-254.0,24.0,0
23,-11.0,-251.0,23.0,0
24,-10.0,-253.0,21.0,0
25,-11.0,-252.0,21.0,0
26,-11.0,-253.0,22.0,0
27,-8.0,-252.0,20.0,0
28,-11.0,-252.0,23.0,0
29,-9.0,-257.0,26.0,0
30,-11.0,-256.0,26.0,0
31,-9.0,-256.0,26.0,0
32,-8.0,-256.0,21.0,0
33,-12.0,-256.0,21.0,0
34,-10.0,-256.0,26.0,0
35,-10.0,-256.0,26.0,0
36,-8.0,-257.0,22.0,0
37,-10.0,-258.0,31.0,0
38,-10.0,-255.0,23.0,0
39,-10.0,-256.0,24.0,0
40,-11.0,-252.0,26.0,0
41,-10.0,-256.0,22.0,0
42,-7.0,-256.0,27.0,0
43,-9.0,-253.0,24.0,0
44,-9.0,-249.0,25.0,0
45,-10.0,-253.0,26.0,0
46,-9.0,-253.0,26.0,0
47,-8.0,-255.0,23.0,0
48,-9.0,-257.0,21.0,0
49,-9.0,-256.0,24.0,0
50,-9.0,-252.0,25.0,0
51,-12.0,-253.0,23.0,0
52,-8.0,-254.0,24.0,0
53,-9.0,-254.0,24.0,0
54,-9.0,-256.0,20.0,0
55,-8.0,-254.0,25.0,0
56,-9.0,-254.0,25.0,0
57,-10.0,-253.0,22.0,0
58,-5.0,-258.0,26.0,0
59,-8.0,-254.0,21.0,0
60,-6.0,-256.0,25.0,0
61,-7.0,-252.0,24.0,0
62,-8.0,-255.0,26.0,0
63,-7.0,-254.0,24.0,0
64,-10.0,-253.0,26.0,0
65,-10.0,-254.0,21.0,0
66,-7.0,-255.0,20.0,0
67,-11.0,-252.0,24.0,0
68,-10.0,-251.0,23.0,0
69,-7.0,-253.0,25.0,0
70,-7.0,-257.0,28.0,0
71,-7.0,-255.0,23.0,0
72,-11.0,-252.0,25.0,0
73,-10.0,-255.0,22.0,0
74,-7.0,-255.0,22.0,0
75,-8.0,-254.0,25.0,0
76,-7.0,-256.0,20.0,0
77,-12.0,-254.0,25.0,0
78,-10.0,-251.0,23.0,0
79,-8.0,-253.0,24.0,0
80,-10.0,-254.0,18.0,0
81,-9.0,-253.0,24.0,0
82,-9.0,-252.0,21.0,0
83,-6.0,-250.0,21.0,0
84,-11.0,-254.0,27.0,0
85,-9.0,-253.0,26.0,0
86,-8.0,-253.0,21.0,0
87,-7.0,-253.0,24.0,0
88,-7.0,-256.0,25.0,0
89,-8.0,-251.0,25.0,0
90,-11.0,-251.0,24.0,0
91,-11.0,-253.0,24.0,0
92,-8.0,-255.0,25.0,0
93,-7.0,-257.0,27.0,0
94,-10.0,-254.0,25.0,0
95,-12.0,-256.0,25.0,0
96,-8.0,-255.0,22.0,0
97,-6.0,-252.0,26.0,0
98,-9.0,-257.0,23.0,0
99,-5.0,-253.0,25.0,0
100,-7.0,-252.0,27.0,0
101,-6.0,-254.0,22.0,0
102,-10.0,-253.0,25.0,0
103,-12.0,-254.0,25.0,0
104,-6.0,-253.0,29.0,0
105,-8.0,-255.0,28.0,0
106,-10.0,-254.0,24.0,0
107,-6.0,-257.0,27.0,0
108,-8.0,-255.0,24.0,0
109,-9.0,-256.0,25.0,0
110,-10.0,-257.0,22.0,0
111,-7.0,-257.0,24.0,0
112,-10.0,-256.0,27.0,0
113,-12.0,-257.0,24.0,0
114,-8.0,-258.0,25.0,0
115,-11.0,-258.0,26.0,0
116,-9.0,-255.0,22.0,0
117,-9.0,-253.0,26.0,0
118,-6.0,-252.0,21.0,0
119,-9.0,-253.0,24.0,0
120,-9.0,-252.0,26.0,0
121,-10.0,-252.0,27.0,0
122,-8.0,-249.0,24.0,0
123,-11.0,-252.0,24.0,0
124,-10.0,-254.0,27.0,0
125,-7.0,-254.0,27.0,0
126,-8.0,-255.0,25.0,0
127,-9.0,-254.0,25.0,0
128,-8.0,-255.0,26.0,0
129,-8.0,-256.0,26.0,0
130,-10.0,-253.0,26.0,0
131,-9.0,-253.0,26.0,0
132,-7.0,-256.0,25.0,0
133,-9.0,-259.0,29.0,0
134,-8.0,-255.0,26.0,0
135,-8.0,-252.0,27.0,0
136,-8.0,-254.0,26.0,0
137,-6.0,-251.0,28.0,0
138,-9.0,-253.0,25.0,0
139,-10.0,-252.0,22.0,0
140,-5.0,-252.0,28.0,0
141,-7.0,-252.0,30.0,0
142,-8.0,-252.0,27.0,0
143,-7.0,-254.0,27.0,0
144,-8.0,-252.0,27.0,0
145,-10.0,-255.0,26.0,0
146,-5.0,-245.0,23.0,0
147,-9.0,-254.0,24.0,0
148,-6.0,-259.0,31.0,0
149,-11.0,-257.0,28.0,0
150,-10.0,-252.0,26.0,0
151,-10.0,-255.0,25.0,0
152,-10.0,-252.0,25.0,0
153,-8.0,-256.0,26.0,0
154,-8.0,-253.0,26.0,0
155,-9.0,-253.0,24.0,0
156,-7.0,-255.0,23.0,0
157,-9.0,-253.0,27.0,0
158,-9.0,-252.0,26.0,0
159,-8.0,-250.0,27.0,0
160,-7.0,-255.0,27.0,0
161,-7.0,-253.0,26.0,0
162,-10.0,-255.0,27.0,0
163,-5.0,-257.0,27.0,0
164,-9.0,-254.0,29.0,0
165,-13.0,-252.0,30.0,0
166,-8.0,-256.0,31.0,0
167,-10.0,-256.0,26.0,0
168,-10.0,-256.0,20.0,0
169,-8.0,-253.0,29.0,0
170,-8.0,-255.0,28.0,0
171,-9.0,-253.0,29.0,0
172,-8.0,-252.0,29.0,0
173,-9.0,-251.0,26.0,0
174,-7.0,-253.0,30.0,0
175,-8.0,-250.0,30.0,0
176,-9.0,-251.0,26.0,0
177,-7.0,-255.0,29.0,0
178,-11.0,-251.0,29.0,0
179,-12.0,-251.0,30.0,0
180,-9.0,-254.0,29.0,0
181,-10.0,-252.0,29.0,0
182,-10.0,-252.0,29.0,0
183,-12.0,-253.0,26.0,0
184,-12.0,-253.0,31.0,0
185,-10.0,-251.0,29.0,0
186,-9.0,-252.0,27.0,0
187,-10.0,-251.0,29.0,0
188,-9.0,-251.0,29.0,0
189,-7.0,-253.0,30.0,0
190,-9.0,-253.0,33.0,0
191,-9.0,-250.0,31.0,0
192,-11.0,-253.0,30.0,0
193,-9.0,-252.0,33.0,0
194,-10.0,-253.0,28.0,0
195,-13.0,-250.0,25.0,0
196,-10.0,-253.0,32.0,0
197,-10.0,-251.0,30.0,0
198,-11.0,-253.0,29.0,0
199,-12.0,-254.0,28.0,0
200,-11.0,-253.0,29.0,0
201,-11.0,-254.0,29.0,0
202,-10.0,-252.0,28.0,0
203,-9.0,-255.0,29.0,0
204,-10.0,-254.0,33.0,0
205,-10.0,-253.0,31.0,0
206,-10.0,-254.0,32.0,0
207,-10.0,-256.0,30.0,0
208,-10.0,-253.0,33.0,0
209,-7.0,-255.0,32.0,0
210,-9.0,-253.0,31.0,0
211,-15.0,-242.0,23.0,0
212,-9.0,-250.0,28.0,0
213,-7.0,-255.0,27.0,0
214,-8.0,-251.0,29.0,0
215,-11.0,-250.0,33.0,0
216,-6.0,-257.0,26.0,0
217,-12.0,-252.0,31.0,0
218,-9.0,-253.0,30.0,0
219,-8.0,-254.0,29.0,0
220,-8.0,-250.0,27.0,0
221,-7.0,-254.0,29.0,0
222,-9.0,-252.0,26.0,0
223,-12.0,-251.0,29.0,0
224,-11.0,-253.0,29.0,0
225,-12.0,-251.0,30.0,0
226,-12.0,-251.0,31.0,0
227,-10.0,-256.0,28.0,0
228,-8.0,-254.0,26.0,0
229,-13.0,-250.0,28.0,0
230,-8.0,-254.0,26.0,0
231,-11.0,-252.0,25.0,0
232,-10.0,-254.0,26.0,0
233,-10.0,-257.0,24.0,0
234,-11.0,-253.0,30.0,0
235,-8.0,-253.0,28.0,0
236,-10.0,-257.0,27.0,0
237,-10.0,-255.0,26.0,0
238,-10.0,-254.0,25.0,0
239,-11.0,-255.0,27.0,0
240,-12.0,-253.0,28.0,0
241,-11.0,-253.0,30.0,0
242,-13.0,-255.0,28.0,0
243,-11.0,-250.0,30.0,0
244,-7.0,-254.0,26.0,0
245,-12.0,-253.0,27.0,0
246,-11.0,-255.0,30.0,0
247,-11.0,-252.0,27.0,0
248,-10.0,-255.0,27.0,0
249,-9.0,-256.0,27.0,0
250,-12.0,-256.0,28.0,0
251,-10.0,-258.0,28.0,0
252,-12.0,-257.0,22.0,0
253,-11.0,-254.0,27.0,0
254,-14.0,-255.0,28.0,0
255,-10.0,-257.0,18.0,0
256,-11.0,-257.0,23.0,0
257,-10.0,-255.0,26.0,0
258,-12.0,-254.0,26.0,0
259,-10.0,-252.0,23.0,0
260,-9.0,-254.0,27.0,0
261,-11.0,-253.0,24.0,0
262,-9.0,-253.0,25.0,0
263,-9.0,-253.0,29.0,0
264,-11.0,-251.0,26.0,0
265,-10.0,-251.0,28.0,0
266,-11.0,-252.0,25.0,0
267,-11.0,-255.0,31.0,0
268,-11.0,-252.0,26.0,0
269,-10.0,-253.0,28.0,0
270,-10.0,-253.0,29.0,0
271,-6.0,-256.0,30.0,0
272,-8.0,-255.0,29.0,0
273,-8.0,-255.0,28.0,0
274,-8.0,-257.0,30.0,0
275,-8.0,-255.0,31.0,0
276,-11.0,-256.0,30.0,0
277,-4.0,-256.0,33.0,0
278,-11.0,-254.0,27.0,0
279,-13.0,-253.0,24.0,0
280,-9.0,-251.0,27.0,0
281,-12.0,-249.0,27.0,0
282,-11.0,-255.0,31.0,0
283,-11.0,-253.0,28.0,0
284,-6.0,-255.0,28.0,0
285,-12.0,-253.0,29.0,0
286,-8.0,-251.0,29.0,0
287,-12.0,-253.0,23.0,0
288,-8.0,-255.0,24.0,0
289,-7.0,-251.0,32.0,0
290,-9.0,-253.0,28.0,0
291,-9.0,-255.0,32.0,0
292,-12.0,-251.0,27.0,0
293,-10.0,-252.0,29.0,0
294,-8.0,-253.0,27.0,0
295,-12.0,-253.0,28.0,0
296,-8.0,-253.0,28.0,0
297,-2.0,-256.0,32.0,0
298,-4.0,-255.0,35.0,0
299,-13.0,-253.0,32.0,0
300,-8.0,-255.0,30.0,0
301,-9.0,-252.0,30.0,0
302,-8.0,-253.0,31.0,0
303,-9.0,-251.0,29.0,0
304,-7.0,-254.0,31.0,0
305,-9.0,-254.0,34.0,0
306,-10.0,-255.0,30.0,0
307,-6.0,-253.0,30.0,0
308,-4.0,-253.0,31.0,0
309,-10.0,-256.0,29.0,0
310,-7.0,-252.0,31.0,0
311,-8.0,-253.0,28.0,0
312,-9.0,-255.0,33.0,0
313,-7.0,-254.0,31.0,0
314,-10.0,-254.0,29.0,0
315,-7.0,-255.0,28.0,0
316,-7.0,-254.0,32.0,0
317,-9.0,-254.0,30.0,0
318,-6.0,-253.0,31.0,0
319,-12.0,-253.0,30.0,0
320,-6.0,-253.0,30.0,0
321,-9.0,-251.0,32.0,0
322,-7.0,-252.0,33.0,0
323,-7.0,-253.0,32.0,0
324,-5.0,-252.0,32.0,0
325,-10.0,-252.0,31.0,0
326,-8.0,-254.0,34.0,0
327,-11.0,-250.0,33.0,0
328,-9.0,-252.0,29.0,0
329,-7.0,-256.0,34.0,0
330,-6.0,-255.0,36.0,0
331,-10.0,-253.0,30.0,0
332,-6.0,-254.0,34.0,0
333,-10.0,-252.0,30.0,0
334,-11.0,-252.0,31.0,0
335,-11.0,-253.0,31.0,0
336,-9.0,-255.0,28.0,0
337,-11.0,-253.0,32.0,0
338,-9.0,-254.0,31.0,0
339,-8.0,-251.0,27.0,0
340,-8.0,-252.0,30.0,0
341,-12.0,-254.0,31.0,0
342,-5.0,-257.0,29.0,0
343,-8.0,-257.0,30.0,0
344,-10.0,-252.0,32.0,0
345,-9.0,-253.0,30.0,0
346,-10.0,-251.0,32.0,0
347,-11.0,-251.0,27.0,0
348,-9.0,-252.0,26.0,0
349,-9.0,-252.0,26.0,0
350,-9.0,-252.0,31.0,0
351,-10.0,-252.0,25.0,0
352,-8.0,-256.0,28.0,0
353,-6.0,-254.0,31.0,0
354,-6.0,-252.0,27.0,0
355,-5.0,-255.0,28.0,0
356,-8.0,-250.0,25.0,0
