,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,5.0,-245.0,-62.0,0
1,4.0,-240.0,-64.0,0
2,6.0,-244.0,-62.0,0
3,10.0,-243.0,-59.0,0
4,4.0,-243.0,-62.0,0
5,18.0,-250.0,-55.0,0
6,4.0,-244.0,-66.0,0
7,8.0,-241.0,-57.0,0
8,6.0,-243.0,-61.0,0
9,5.0,-240.0,-58.0,0
10,6.0,-245.0,-55.0,0
11,6.0,-244.0,-59.0,0
12,7.0,-244.0,-55.0,0
13,9.0,-244.0,-60.0,0
14,6.0,-241.0,-59.0,0
15,12.0,-244.0,-61.0,0
16,6.0,-245.0,-60.0,0
17,7.0,-243.0,-54.0,0
18,9.0,-245.0,-61.0,0
19,3.0,-242.0,-58.0,0
20,3.0,-242.0,-58.0,0
21,7.0,-245.0,-57.0,0
22,9.0,-242.0,-62.0,0
23,5.0,-243.0,-59.0,0
24,6.0,-241.0,-62.0,0
25,9.0,-243.0,-63.0,0
26,0.0,-241.0,-61.0,0
27,3.0,-241.0,-60.0,0
28,6.0,-243.0,-61.0,0
29,5.0,-243.0,-67.0,0
30,3.0,-242.0,-63.0,0
31,4.0,-243.0,-61.0,0
32,7.0,-243.0,-61.0,0
33,3.0,-239.0,-65.0,0
34,0.0,-244.0,-65.0,0
35,5.0,-241.0,-65.0,0
36,3.0,-243.0,-64.0,0
37,8.0,-247.0,-63.0,0
38,1.0,-242.0,-66.0,0
39,3.0,-245.0,-69.0,0
40,4.0,-243.0,-71.0,0
41,4.0,-240.0,-66.0,0
42,3.0,-240.0,-68.0,0
43,6.0,-243.0,-65.0,0
44,7.0,-238.0,-68.0,0
45,7.0,-240.0,-65.0,0
46,5.0,-242.0,-66.0,0
47,4.0,-242.0,-64.0,0
48,6.0,-241.0,-57.0,0
49,5.0,-244.0,-60.0,0
50,8.0,-244.0,-61.0,0
51,6.0,-241.0,-61.0,0
52,5.0,-244.0,-61.0,0
53,5.0,-245.0,-60.0,0
54,5.0,-245.0,-65.0,0
55,3.0,-238.0,-57.0,0
56,6.0,-240.0,-63.0,0
57,2.0,-243.0,-62.0,0
