,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,10.0,-257.0,-27.0,0
1,12.0,-255.0,-20.0,0
2,12.0,-254.0,-23.0,0
3,9.0,-254.0,-19.0,0
4,13.0,-255.0,-21.0,0
5,12.0,-252.0,-23.0,0
6,12.0,-255.0,-21.0,0
7,14.0,-257.0,-24.0,0
8,11.0,-255.0,-21.0,0
9,11.0,-256.0,-22.0,0
10,10.0,-253.0,-24.0,0
11,9.0,-254.0,-22.0,0
12,11.0,-256.0,-21.0,0
13,12.0,-259.0,-21.0,0
14,8.0,-252.0,-22.0,0
15,9.0,-254.0,-23.0,0
16,8.0,-255.0,-22.0,0
17,9.0,-253.0,-24.0,0
18,12.0,-257.0,-21.0,0
19,11.0,-255.0,-22.0,0
20,11.0,-254.0,-18.0,0
21,10.0,-254.0,-19.0,0
22,12.0,-257.0,-26.0,0
23,12.0,-257.0,-20.0,0
24,9.0,-255.0,-24.0,0
25,9.0,-254.0,-22.0,0
26,9.0,-258.0,-21.0,0
27,11.0,-255.0,-22.0,0
28,11.0,-255.0,-22.0,0
29,11.0,-254.0,-22.0,0
30,11.0,-255.0,-22.0,0
31,7.0,-255.0,-22.0,0
32,10.0,-254.0,-21.0,0
33,13.0,-258.0,-20.0,0
34,11.0,-255.0,-22.0,0
35,8.0,-254.0,-20.0,0
36,10.0,-255.0,-25.0,0
37,10.0,-255.0,-21.0,0
38,11.0,-254.0,-23.0,0
39,11.0,-254.0,-20.0,0
40,11.0,-255.0,-18.0,0
41,10.0,-257.0,-21.0,0
42,11.0,-254.0,-22.0,0
43,14.0,-257.0,-20.0,0
44,9.0,-254.0,-23.0,0
45,12.0,-256.0,-24.0,0
46,11.0,-254.0,-24.0,0
47,12.0,-257.0,-21.0,0
48,12.0,-255.0,-25.0,0
49,11.0,-256.0,-24.0,0
50,10.0,-254.0,-25.0,0
51,10.0,-255.0,-22.0,0
52,10.0,-257.0,-20.0,0
53,8.0,-256.0,-21.0,0
54,9.0,-256.0,-20.0,0
55,12.0,-259.0,-22.0,0
56,12.0,-256.0,-20.0,0
57,10.0,-255.0,-26.0,0
58,10.0,-253.0,-23.0,0
59,11.0,-256.0,-22.0,0
60,12.0,-255.0,-21.0,0
61,9.0,-253.0,-23.0,0
62,8.0,-253.0,-21.0,0
63,10.0,-252.0,-22.0,0
64,12.0,-253.0,-23.0,0
65,14.0,-257.0,-23.0,0
66,11.0,-258.0,-24.0,0
67,10.0,-256.0,-19.0,0
68,11.0,-255.0,-19.0,0
69,9.0,-255.0,-20.0,0
70,7.0,-257.0,-27.0,0
71,12.0,-257.0,-21.0,0
72,11.0,-257.0,-24.0,0
73,9.0,-256.0,-24.0,0
74,10.0,-254.0,-21.0,0
75,9.0,-254.0,-22.0,0
76,10.0,-252.0,-23.0,0
77,11.0,-255.0,-27.0,0
78,10.0,-255.0,-21.0,0
79,12.0,-254.0,-20.0,0
80,11.0,-257.0,-23.0,0
81,10.0,-256.0,-24.0,0
82,8.0,-257.0,-24.0,0
83,8.0,-259.0,-20.0,0
84,8.0,-256.0,-24.0,0
85,8.0,-254.0,-20.0,0
86,8.0,-257.0,-25.0,0
87,10.0,-258.0,-22.0,0
88,9.0,-255.0,-22.0,0
89,9.0,-256.0,-20.0,0
90,12.0,-254.0,-21.0,0
91,12.0,-257.0,-23.0,0
92,9.0,-253.0,-21.0,0
93,10.0,-254.0,-19.0,0
94,10.0,-252.0,-19.0,0
95,11.0,-258.0,-25.0,0
96,9.0,-252.0,-25.0,0
97,11.0,-256.0,-20.0,0
98,8.0,-255.0,-22.0,0
99,7.0,-251.0,-25.0,0
100,11.0,-256.0,-20.0,0
101,13.0,-255.0,-23.0,0
102,11.0,-256.0,-23.0,0
103,9.0,-254.0,-22.0,0
104,11.0,-255.0,-20.0,0
105,11.0,-252.0,-24.0,0
106,9.0,-254.0,-22.0,0
107,8.0,-252.0,-24.0,0
108,12.0,-256.0,-23.0,0
109,7.0,-251.0,-23.0,0
110,11.0,-255.0,-21.0,0
111,12.0,-254.0,-22.0,0
112,10.0,-255.0,-26.0,0
113,11.0,-256.0,-23.0,0
114,8.0,-254.0,-21.0,0
115,11.0,-255.0,-25.0,0
116,14.0,-258.0,-20.0,0
117,12.0,-256.0,-23.0,0
118,12.0,-257.0,-22.0,0
119,12.0,-258.0,-20.0,0
120,11.0,-254.0,-22.0,0
121,8.0,-254.0,-22.0,0
122,12.0,-256.0,-21.0,0
123,10.0,-256.0,-22.0,0
124,9.0,-254.0,-23.0,0
125,10.0,-254.0,-19.0,0
126,11.0,-254.0,-21.0,0
127,11.0,-254.0,-20.0,0
128,9.0,-254.0,-28.0,0
129,7.0,-255.0,-19.0,0
130,11.0,-256.0,-25.0,0
131,8.0,-254.0,-20.0,0
132,12.0,-254.0,-21.0,0
133,11.0,-257.0,-22.0,0
134,8.0,-256.0,-23.0,0
135,9.0,-252.0,-20.0,0
136,10.0,-255.0,-23.0,0
137,9.0,-254.0,-20.0,0
138,9.0,-252.0,-18.0,0
139,9.0,-253.0,-24.0,0
140,11.0,-254.0,-25.0,0
141,11.0,-256.0,-23.0,0
142,12.0,-256.0,-19.0,0
143,12.0,-257.0,-22.0,0
144,8.0,-254.0,-22.0,0
145,8.0,-255.0,-23.0,0
146,9.0,-254.0,-27.0,0
147,9.0,-258.0,-23.0,0
148,9.0,-255.0,-19.0,0
149,10.0,-253.0,-26.0,0
150,10.0,-257.0,-23.0,0
151,8.0,-257.0,-18.0,0
152,8.0,-256.0,-23.0,0
153,10.0,-256.0,-21.0,0
154,13.0,-257.0,-22.0,0
155,9.0,-258.0,-17.0,0
156,11.0,-255.0,-23.0,0
157,10.0,-257.0,-21.0,0
158,9.0,-255.0,-18.0,0
159,13.0,-257.0,-20.0,0
160,9.0,-256.0,-24.0,0
161,12.0,-255.0,-18.0,0
162,9.0,-257.0,-24.0,0
163,10.0,-253.0,-25.0,0
164,10.0,-255.0,-25.0,0
165,12.0,-258.0,-23.0,0
166,11.0,-253.0,-21.0,0
167,9.0,-254.0,-26.0,0
168,12.0,-257.0,-25.0,0
169,10.0,-255.0,-24.0,0
170,9.0,-256.0,-25.0,0
171,10.0,-256.0,-21.0,0
172,10.0,-253.0,-20.0,0
173,8.0,-254.0,-26.0,0
174,11.0,-256.0,-28.0,0
175,9.0,-256.0,-19.0,0
176,10.0,-255.0,-22.0,0
177,13.0,-257.0,-23.0,0
178,8.0,-255.0,-24.0,0
179,8.0,-257.0,-22.0,0
180,9.0,-255.0,-23.0,0
181,12.0,-258.0,-20.0,0
182,11.0,-255.0,-23.0,0
183,12.0,-255.0,-25.0,0
184,10.0,-256.0,-24.0,0
185,10.0,-255.0,-20.0,0
186,10.0,-252.0,-24.0,0
187,9.0,-254.0,-23.0,0
188,12.0,-257.0,-23.0,0
189,9.0,-254.0,-21.0,0
190,10.0,-256.0,-26.0,0
191,10.0,-254.0,-25.0,0
192,12.0,-257.0,-21.0,0
193,11.0,-254.0,-22.0,0
194,9.0,-256.0,-20.0,0
195,8.0,-254.0,-21.0,0
196,10.0,-256.0,-23.0,0
197,9.0,-255.0,-21.0,0
198,9.0,-255.0,-21.0,0
199,14.0,-255.0,-23.0,0
200,10.0,-253.0,-23.0,0
201,10.0,-253.0,-21.0,0
202,8.0,-252.0,-23.0,0
203,11.0,-253.0,-21.0,0
204,11.0,-256.0,-22.0,0
205,9.0,-256.0,-21.0,0
206,10.0,-257.0,-21.0,0
207,12.0,-257.0,-21.0,0
208,8.0,-254.0,-23.0,0
209,9.0,-256.0,-23.0,0
210,11.0,-255.0,-23.0,0
211,10.0,-255.0,-23.0,0
212,9.0,-255.0,-27.0,0
213,11.0,-255.0,-23.0,0
214,8.0,-252.0,-24.0,0
215,9.0,-252.0,-23.0,0
216,10.0,-255.0,-25.0,0
217,11.0,-256.0,-27.0,0
218,11.0,-255.0,-26.0,0
219,8.0,-255.0,-21.0,0
220,10.0,-253.0,-25.0,0
221,11.0,-254.0,-23.0,0
222,9.0,-254.0,-23.0,0
223,7.0,-255.0,-23.0,0
224,11.0,-257.0,-25.0,0
225,10.0,-254.0,-25.0,0
226,8.0,-255.0,-23.0,0
227,11.0,-258.0,-22.0,0
228,10.0,-256.0,-25.0,0
229,7.0,-256.0,-25.0,0
230,8.0,-254.0,-23.0,0
231,10.0,-255.0,-24.0,0
232,10.0,-255.0,-22.0,0
233,11.0,-257.0,-27.0,0
234,11.0,-255.0,-25.0,0
235,12.0,-257.0,-26.0,0
236,9.0,-256.0,-23.0,0
237,9.0,-252.0,-27.0,0
238,12.0,-253.0,-24.0,0
239,8.0,-253.0,-25.0,0
240,13.0,-254.0,-25.0,0
241,11.0,-258.0,-22.0,0
242,10.0,-256.0,-23.0,0
243,9.0,-257.0,-20.0,0
244,9.0,-254.0,-23.0,0
245,12.0,-256.0,-22.0,0
246,8.0,-253.0,-22.0,0
247,11.0,-253.0,-26.0,0
248,10.0,-256.0,-27.0,0
249,6.0,-253.0,-27.0,0
250,13.0,-257.0,-24.0,0
251,11.0,-253.0,-25.0,0
252,10.0,-255.0,-22.0,0
253,10.0,-257.0,-25.0,0
254,10.0,-254.0,-23.0,0
255,11.0,-257.0,-22.0,0
256,12.0,-256.0,-22.0,0
257,11.0,-255.0,-25.0,0
258,10.0,-253.0,-26.0,0
259,8.0,-257.0,-25.0,0
260,12.0,-257.0,-23.0,0
261,9.0,-254.0,-24.0,0
262,11.0,-257.0,-24.0,0
263,9.0,-255.0,-25.0,0
264,10.0,-254.0,-22.0,0
265,7.0,-255.0,-26.0,0
266,8.0,-256.0,-22.0,0
267,10.0,-256.0,-23.0,0
268,8.0,-254.0,-23.0,0
269,10.0,-255.0,-21.0,0
270,11.0,-258.0,-22.0,0
271,11.0,-255.0,-21.0,0
272,8.0,-254.0,-24.0,0
273,8.0,-255.0,-28.0,0
274,12.0,-256.0,-25.0,0
275,10.0,-253.0,-21.0,0
276,10.0,-256.0,-26.0,0
277,10.0,-252.0,-22.0,0
278,10.0,-256.0,-22.0,0
279,10.0,-254.0,-24.0,0
280,9.0,-258.0,-23.0,0
281,12.0,-257.0,-22.0,0
