,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,22.0,-245.0,-72.0,0
1,19.0,-245.0,-78.0,0
2,22.0,-244.0,-74.0,0
3,22.0,-243.0,-74.0,0
4,20.0,-244.0,-74.0,0
5,22.0,-245.0,-73.0,0
6,18.0,-241.0,-77.0,0
7,19.0,-243.0,-73.0,0
8,22.0,-243.0,-74.0,0
9,21.0,-243.0,-73.0,0
10,19.0,-243.0,-78.0,0
11,20.0,-242.0,-71.0,0
12,19.0,-242.0,-72.0,0
13,20.0,-244.0,-74.0,0
14,17.0,-245.0,-76.0,0
15,18.0,-243.0,-72.0,0
16,21.0,-242.0,-74.0,0
17,18.0,-244.0,-72.0,0
18,19.0,-243.0,-73.0,0
19,21.0,-243.0,-74.0,0
20,19.0,-244.0,-73.0,0
21,20.0,-246.0,-75.0,0
22,24.0,-238.0,-82.0,0
23,27.0,-239.0,-76.0,0
24,22.0,-243.0,-75.0,0
25,16.0,-252.0,-80.0,0
26,36.0,-241.0,-69.0,0
27,19.0,-241.0,-77.0,0
28,28.0,-247.0,-74.0,0
29,23.0,-252.0,-73.0,0
30,18.0,-252.0,-79.0,0
31,21.0,-244.0,-82.0,0
32,15.0,-250.0,-77.0,0
33,22.0,-246.0,-79.0,0
34,7.0,-248.0,-83.0,0
35,20.0,-238.0,-63.0,0
36,18.0,-247.0,-77.0,0
37,15.0,-243.0,-76.0,0
38,18.0,-243.0,-74.0,0
39,17.0,-248.0,-96.0,0
40,21.0,-246.0,-78.0,0
41,19.0,-243.0,-75.0,0
42,19.0,-245.0,-73.0,0
43,19.0,-246.0,-79.0,0
44,17.0,-240.0,-74.0,0
45,20.0,-245.0,-77.0,0
46,20.0,-243.0,-76.0,0
47,21.0,-244.0,-80.0,0
48,17.0,-243.0,-79.0,0
49,17.0,-248.0,-81.0,0
50,18.0,-243.0,-76.0,0
51,23.0,-247.0,-77.0,0
52,17.0,-242.0,-74.0,0
53,20.0,-245.0,-75.0,0
54,20.0,-246.0,-81.0,0
55,21.0,-246.0,-79.0,0
56,22.0,-248.0,-81.0,0
57,18.0,-245.0,-81.0,0
58,19.0,-246.0,-80.0,0
59,20.0,-245.0,-74.0,0
60,22.0,-247.0,-80.0,0
61,21.0,-245.0,-77.0,0
62,19.0,-246.0,-74.0,0
63,20.0,-247.0,-73.0,0
64,21.0,-246.0,-80.0,0
65,21.0,-245.0,-79.0,0
66,22.0,-247.0,-77.0,0
67,21.0,-246.0,-72.0,0
68,19.0,-244.0,-76.0,0
69,21.0,-241.0,-76.0,0
70,21.0,-248.0,-75.0,0
71,20.0,-245.0,-79.0,0
72,20.0,-242.0,-77.0,0
73,22.0,-242.0,-79.0,0
74,20.0,-244.0,-76.0,0
75,17.0,-243.0,-79.0,0
76,18.0,-243.0,-79.0,0
77,18.0,-243.0,-80.0,0
78,18.0,-246.0,-77.0,0
79,17.0,-245.0,-82.0,0
80,19.0,-247.0,-78.0,0
81,18.0,-246.0,-78.0,0
82,19.0,-245.0,-78.0,0
83,17.0,-245.0,-78.0,0
84,19.0,-246.0,-78.0,0
85,17.0,-245.0,-75.0,0
86,18.0,-248.0,-78.0,0
87,17.0,-249.0,-74.0,0
88,19.0,-246.0,-78.0,0
89,19.0,-247.0,-78.0,0
90,18.0,-248.0,-77.0,0
91,21.0,-243.0,-81.0,0
92,18.0,-242.0,-75.0,0
93,19.0,-245.0,-78.0,0
94,20.0,-245.0,-73.0,0
95,15.0,-242.0,-76.0,0
96,20.0,-245.0,-79.0,0
97,18.0,-247.0,-78.0,0
98,17.0,-244.0,-76.0,0
99,15.0,-245.0,-78.0,0
100,18.0,-246.0,-76.0,0
101,16.0,-247.0,-74.0,0
102,19.0,-244.0,-75.0,0
103,18.0,-246.0,-76.0,0
104,23.0,-245.0,-78.0,0
105,18.0,-244.0,-77.0,0
106,21.0,-247.0,-78.0,0
107,18.0,-246.0,-78.0,0
108,18.0,-246.0,-79.0,0
109,17.0,-243.0,-73.0,0
110,21.0,-246.0,-77.0,0
111,20.0,-247.0,-79.0,0
112,18.0,-245.0,-78.0,0
113,19.0,-248.0,-77.0,0
114,19.0,-242.0,-76.0,0
115,19.0,-246.0,-79.0,0
116,18.0,-247.0,-77.0,0
117,17.0,-244.0,-75.0,0
118,18.0,-245.0,-72.0,0
119,17.0,-247.0,-76.0,0
120,18.0,-245.0,-76.0,0
121,19.0,-246.0,-75.0,0
122,16.0,-245.0,-77.0,0
123,16.0,-243.0,-76.0,0
124,20.0,-243.0,-73.0,0
125,17.0,-241.0,-77.0,0
126,18.0,-244.0,-71.0,0
127,22.0,-244.0,-73.0,0
128,20.0,-245.0,-72.0,0
129,17.0,-247.0,-75.0,0
130,16.0,-245.0,-73.0,0
131,18.0,-246.0,-73.0,0
132,23.0,-243.0,-73.0,0
133,17.0,-243.0,-73.0,0
134,18.0,-247.0,-69.0,0
135,20.0,-245.0,-73.0,0
136,21.0,-245.0,-71.0,0
137,21.0,-246.0,-75.0,0
138,20.0,-243.0,-74.0,0
139,22.0,-247.0,-76.0,0
140,18.0,-245.0,-71.0,0
141,18.0,-244.0,-76.0,0
142,18.0,-249.0,-77.0,0
143,16.0,-248.0,-73.0,0
144,21.0,-247.0,-72.0,0
145,18.0,-245.0,-72.0,0
146,19.0,-245.0,-74.0,0
147,16.0,-246.0,-73.0,0
148,20.0,-248.0,-71.0,0
149,19.0,-247.0,-74.0,0
150,18.0,-248.0,-74.0,0
151,16.0,-245.0,-72.0,0
152,17.0,-245.0,-73.0,0
153,20.0,-247.0,-73.0,0
154,19.0,-246.0,-70.0,0
155,18.0,-246.0,-74.0,0
156,20.0,-247.0,-76.0,0
157,20.0,-244.0,-73.0,0
158,17.0,-243.0,-74.0,0
159,17.0,-245.0,-72.0,0
160,19.0,-244.0,-70.0,0
161,17.0,-245.0,-71.0,0
162,19.0,-243.0,-71.0,0
163,21.0,-244.0,-68.0,0
164,18.0,-244.0,-74.0,0
165,18.0,-247.0,-71.0,0
166,20.0,-246.0,-69.0,0
167,21.0,-243.0,-69.0,0
168,23.0,-245.0,-76.0,0
169,18.0,-245.0,-73.0,0
170,17.0,-244.0,-71.0,0
171,20.0,-246.0,-74.0,0
172,21.0,-246.0,-75.0,0
173,20.0,-247.0,-72.0,0
174,21.0,-245.0,-72.0,0
175,19.0,-245.0,-68.0,0
