,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,18.0,-243.0,-57.0,0
1,12.0,-243.0,-60.0,0
2,15.0,-245.0,-57.0,0
3,18.0,-246.0,-56.0,0
4,15.0,-246.0,-60.0,0
5,11.0,-243.0,-62.0,0
6,15.0,-247.0,-58.0,0
7,12.0,-243.0,-58.0,0
8,12.0,-245.0,-60.0,0
9,13.0,-245.0,-57.0,0
10,12.0,-244.0,-55.0,0
11,10.0,-247.0,-56.0,0
12,13.0,-244.0,-59.0,0
13,13.0,-247.0,-59.0,0
14,13.0,-248.0,-57.0,0
15,16.0,-246.0,-58.0,0
16,11.0,-250.0,-58.0,0
17,17.0,-252.0,-59.0,0
18,15.0,-249.0,-57.0,0
19,20.0,-250.0,-60.0,0
20,18.0,-243.0,-63.0,0
21,19.0,-243.0,-61.0,0
22,19.0,-240.0,-62.0,0
23,18.0,-238.0,-59.0,0
24,13.0,-239.0,-60.0,0
25,12.0,-234.0,-58.0,0
26,11.0,-237.0,-57.0,0
27,9.0,-236.0,-61.0,0
28,2.0,-234.0,-59.0,0
29,3.0,-242.0,-59.0,0
30,3.0,-246.0,-60.0,0
31,2.0,-245.0,-57.0,0
32,2.0,-248.0,-57.0,0
33,2.0,-250.0,-57.0,0
34,1.0,-249.0,-55.0,0
35,0.0,-254.0,-55.0,0
36,2.0,-256.0,-61.0,0
37,-2.0,-251.0,-58.0,0
38,0.0,-255.0,-59.0,0
39,0.0,-249.0,-57.0,0
40,-3.0,-252.0,-58.0,0
41,-5.0,-252.0,-58.0,0
42,-4.0,-248.0,-57.0,0
43,-7.0,-249.0,-54.0,0
44,-5.0,-248.0,-54.0,0
45,-2.0,-249.0,-50.0,0
46,-12.0,-248.0,-54.0,0
47,-12.0,-249.0,-49.0,0
48,-15.0,-243.0,-46.0,0
49,-13.0,-244.0,-44.0,0
50,-11.0,-246.0,-43.0,0
51,-10.0,-245.0,-42.0,0
52,-8.0,-245.0,-40.0,0
53,-5.0,-244.0,-39.0,0
54,-4.0,-247.0,-31.0,0
55,1.0,-245.0,-34.0,0
56,2.0,-243.0,-36.0,0
