,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,14.0,-256.0,16.0,0
1,14.0,-256.0,15.0,0
2,12.0,-255.0,16.0,0
3,14.0,-253.0,17.0,0
4,9.0,-255.0,15.0,0
5,13.0,-254.0,21.0,0
6,12.0,-253.0,21.0,0
7,11.0,-252.0,22.0,0
8,9.0,-251.0,21.0,0
9,7.0,-255.0,16.0,0
10,10.0,-256.0,19.0,0
11,9.0,-254.0,17.0,0
12,6.0,-253.0,15.0,0
13,9.0,-257.0,14.0,0
14,10.0,-265.0,13.0,0
15,10.0,-257.0,17.0,0
16,5.0,-257.0,13.0,0
17,10.0,-256.0,9.0,0
18,11.0,-258.0,9.0,0
19,11.0,-256.0,12.0,0
20,13.0,-256.0,14.0,0
21,12.0,-256.0,11.0,0
22,12.0,-256.0,14.0,0
23,12.0,-254.0,18.0,0
24,10.0,-255.0,16.0,0
25,11.0,-253.0,21.0,0
26,10.0,-253.0,18.0,0
27,10.0,-252.0,21.0,0
28,15.0,-254.0,21.0,0
29,8.0,-248.0,24.0,0
30,11.0,-251.0,21.0,0
31,12.0,-253.0,26.0,0
32,10.0,-253.0,25.0,0
33,10.0,-250.0,23.0,0
34,12.0,-251.0,22.0,0
35,9.0,-254.0,19.0,0
36,16.0,-254.0,20.0,0
37,14.0,-254.0,20.0,0
38,13.0,-256.0,21.0,0
39,11.0,-255.0,20.0,0
40,13.0,-254.0,21.0,0
41,12.0,-255.0,22.0,0
42,16.0,-257.0,20.0,0
43,16.0,-256.0,14.0,0
44,13.0,-256.0,19.0,0
45,14.0,-255.0,19.0,0
46,13.0,-255.0,21.0,0
47,10.0,-251.0,22.0,0
48,13.0,-252.0,20.0,0
49,13.0,-251.0,22.0,0
50,12.0,-250.0,17.0,0
51,16.0,-251.0,19.0,0
52,16.0,-249.0,21.0,0
53,15.0,-248.0,20.0,0
54,14.0,-249.0,22.0,0
55,13.0,-248.0,24.0,0
56,17.0,-251.0,22.0,0
