,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,12.0,-243.0,-89.0,0
1,13.0,-241.0,-86.0,0
2,12.0,-243.0,-87.0,0
3,13.0,-243.0,-89.0,0
4,11.0,-243.0,-89.0,0
5,8.0,-240.0,-92.0,0
6,12.0,-243.0,-87.0,0
7,9.0,-246.0,-88.0,0
8,8.0,-246.0,-86.0,0
9,12.0,-245.0,-88.0,0
10,12.0,-245.0,-87.0,0
11,8.0,-244.0,-87.0,0
12,10.0,-244.0,-89.0,0
13,11.0,-247.0,-87.0,0
14,10.0,-243.0,-87.0,0
15,13.0,-238.0,-80.0,0
16,11.0,-242.0,-87.0,0
17,9.0,-240.0,-86.0,0
18,9.0,-241.0,-87.0,0
19,10.0,-243.0,-85.0,0
20,12.0,-246.0,-88.0,0
21,12.0,-243.0,-89.0,0
22,11.0,-242.0,-87.0,0
23,15.0,-244.0,-87.0,0
24,15.0,-246.0,-87.0,0
25,10.0,-242.0,-85.0,0
26,16.0,-244.0,-87.0,0
27,15.0,-246.0,-86.0,0
28,13.0,-244.0,-86.0,0
29,14.0,-243.0,-82.0,0
30,16.0,-244.0,-83.0,0
31,15.0,-243.0,-82.0,0
32,16.0,-242.0,-81.0,0
33,16.0,-242.0,-83.0,0
34,15.0,-244.0,-83.0,0
35,13.0,-245.0,-81.0,0
36,16.0,-243.0,-84.0,0
37,14.0,-242.0,-81.0,0
38,15.0,-242.0,-83.0,0
39,17.0,-243.0,-84.0,0
40,14.0,-246.0,-83.0,0
41,18.0,-246.0,-81.0,0
42,17.0,-244.0,-85.0,0
43,17.0,-246.0,-84.0,0
44,15.0,-243.0,-84.0,0
45,13.0,-246.0,-84.0,0
46,13.0,-245.0,-86.0,0
47,13.0,-245.0,-85.0,0
48,14.0,-245.0,-86.0,0
49,16.0,-245.0,-87.0,0
50,14.0,-247.0,-85.0,0
51,15.0,-247.0,-85.0,0
52,14.0,-242.0,-86.0,0
53,15.0,-247.0,-84.0,0
54,13.0,-246.0,-87.0,0
55,15.0,-246.0,-86.0,0
56,12.0,-246.0,-89.0,0
57,12.0,-245.0,-91.0,0
58,15.0,-244.0,-88.0,0
59,15.0,-245.0,-85.0,0
60,11.0,-241.0,-89.0,0
61,13.0,-242.0,-87.0,0
62,16.0,-242.0,-90.0,0
63,15.0,-244.0,-90.0,0
64,16.0,-243.0,-89.0,0
65,13.0,-243.0,-89.0,0
66,16.0,-245.0,-86.0,0
67,16.0,-242.0,-85.0,0
68,16.0,-243.0,-84.0,0
69,14.0,-246.0,-85.0,0
70,17.0,-245.0,-89.0,0
71,12.0,-244.0,-85.0,0
72,12.0,-242.0,-88.0,0
73,13.0,-244.0,-86.0,0
74,12.0,-242.0,-84.0,0
75,11.0,-242.0,-87.0,0
76,11.0,-242.0,-86.0,0
77,9.0,-241.0,-88.0,0
78,12.0,-243.0,-87.0,0
79,15.0,-241.0,-90.0,0
80,14.0,-237.0,-91.0,0
81,13.0,-241.0,-86.0,0
82,11.0,-241.0,-87.0,0
83,16.0,-243.0,-89.0,0
