,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,20.0,-275.0,13.0,0
1,-14.0,-282.0,19.0,0
2,-16.0,-276.0,31.0,0
3,-41.0,-242.0,47.0,0
4,-67.0,-210.0,28.0,0
5,-85.0,-201.0,-30.0,0
6,-122.0,-215.0,-66.0,0
7,-125.0,-242.0,-67.0,0
8,-111.0,-242.0,-55.0,0
9,-92.0,-228.0,-45.0,0
10,-75.0,-219.0,-26.0,0
11,-50.0,-209.0,-5.0,0
12,-15.0,-209.0,13.0,0
13,13.0,-203.0,20.0,0
14,32.0,-195.0,11.0,0
15,47.0,-201.0,-5.0,0
16,49.0,-204.0,-18.0,0
17,48.0,-208.0,-30.0,0
18,47.0,-221.0,-39.0,0
19,41.0,-226.0,-49.0,0
20,31.0,-233.0,-50.0,0
21,14.0,-240.0,-43.0,0
22,-2.0,-244.0,-28.0,0
23,-13.0,-244.0,-18.0,0
24,-27.0,-245.0,-8.0,0
25,-37.0,-244.0,2.0,0
26,-44.0,-249.0,14.0,0
27,-48.0,-244.0,9.0,0
28,-47.0,-243.0,12.0,0
29,-43.0,-239.0,10.0,0
30,-37.0,-240.0,8.0,0
31,-23.0,-241.0,8.0,0
32,-17.0,-242.0,6.0,0
33,-7.0,-244.0,5.0,0
34,11.0,-252.0,15.0,0
35,15.0,-252.0,13.0,0
36,25.0,-262.0,19.0,0
37,31.0,-263.0,26.0,0
38,37.0,-265.0,21.0,0
39,44.0,-272.0,21.0,0
40,45.0,-274.0,19.0,0
41,51.0,-278.0,22.0,0
42,57.0,-286.0,18.0,0
43,56.0,-283.0,15.0,0
44,52.0,-278.0,13.0,0
45,52.0,-281.0,9.0,0
46,49.0,-279.0,6.0,0
47,40.0,-273.0,-1.0,0
48,46.0,-261.0,-1.0,0
49,42.0,-268.0,-3.0,0
50,37.0,-271.0,3.0,0
51,34.0,-268.0,8.0,0
52,34.0,-272.0,12.0,0
53,34.0,-268.0,12.0,0
54,35.0,-268.0,12.0,0
55,29.0,-258.0,12.0,0
56,30.0,-263.0,12.0,0
57,26.0,-261.0,13.0,0
58,23.0,-255.0,15.0,0
59,17.0,-251.0,15.0,0
60,14.0,-246.0,18.0,0
61,12.0,-242.0,17.0,0
62,9.0,-237.0,20.0,0
63,5.0,-233.0,23.0,0
64,1.0,-227.0,21.0,0
65,5.0,-229.0,24.0,0
66,-1.0,-227.0,22.0,0
67,1.0,-230.0,22.0,0
68,2.0,-231.0,21.0,0
69,7.0,-233.0,28.0,0
70,5.0,-239.0,17.0,0
71,13.0,-244.0,17.0,0
72,15.0,-244.0,18.0,0
73,23.0,-246.0,15.0,0
74,24.0,-246.0,16.0,0
75,28.0,-244.0,14.0,0
76,36.0,-244.0,12.0,0
77,40.0,-245.0,12.0,0
78,43.0,-242.0,10.0,0
79,47.0,-237.0,7.0,0
80,55.0,-234.0,8.0,0
81,55.0,-235.0,8.0,0
82,56.0,-234.0,-2.0,0
83,59.0,-232.0,-5.0,0
84,62.0,-234.0,-8.0,0
85,61.0,-232.0,-3.0,0
86,56.0,-232.0,-10.0,0
87,57.0,-226.0,-10.0,0
88,55.0,-221.0,-9.0,0
89,55.0,-215.0,-8.0,0
90,51.0,-208.0,-3.0,0
91,57.0,-203.0,-3.0,0
92,56.0,-196.0,8.0,0
93,52.0,-197.0,12.0,0
94,48.0,-192.0,15.0,0
95,48.0,-192.0,16.0,0
96,43.0,-199.0,24.0,0
97,33.0,-202.0,27.0,0
98,22.0,-215.0,27.0,0
99,9.0,-227.0,27.0,0
100,-4.0,-244.0,34.0,0
101,-9.0,-257.0,36.0,0
102,-15.0,-275.0,28.0,0
103,-17.0,-289.0,41.0,0
104,-18.0,-298.0,42.0,0
105,-17.0,-305.0,40.0,0
106,-19.0,-307.0,38.0,0
107,-17.0,-306.0,37.0,0
108,-17.0,-306.0,34.0,0
109,-20.0,-300.0,37.0,0
110,-25.0,-292.0,35.0,0
111,-23.0,-275.0,35.0,0
112,-45.0,-264.0,44.0,0
113,-54.0,-243.0,55.0,0
114,-43.0,-234.0,60.0,0
115,-6.0,-230.0,44.0,0
116,14.0,-227.0,28.0,0
117,33.0,-237.0,13.0,0
118,48.0,-240.0,-9.0,0
119,55.0,-244.0,-19.0,0
120,57.0,-245.0,-18.0,0
121,62.0,-247.0,-18.0,0
122,54.0,-236.0,-5.0,0
123,50.0,-233.0,4.0,0
124,48.0,-222.0,14.0,0
125,44.0,-219.0,20.0,0
126,40.0,-216.0,26.0,0
127,35.0,-212.0,30.0,0
128,29.0,-208.0,33.0,0
129,32.0,-205.0,26.0,0
130,28.0,-200.0,27.0,0
131,27.0,-204.0,18.0,0
132,23.0,-204.0,15.0,0
133,26.0,-209.0,14.0,0
134,27.0,-204.0,9.0,0
135,24.0,-217.0,5.0,0
136,26.0,-221.0,3.0,0
137,28.0,-226.0,7.0,0
138,28.0,-230.0,8.0,0
139,29.0,-231.0,7.0,0
140,32.0,-235.0,6.0,0
141,32.0,-240.0,8.0,0
142,31.0,-238.0,10.0,0
143,33.0,-242.0,12.0,0
144,37.0,-242.0,19.0,0
145,40.0,-245.0,15.0,0
146,39.0,-242.0,21.0,0
147,41.0,-244.0,23.0,0
148,42.0,-241.0,27.0,0
149,42.0,-241.0,29.0,0
150,43.0,-235.0,31.0,0
151,43.0,-233.0,29.0,0
152,43.0,-228.0,30.0,0
153,39.0,-229.0,33.0,0
154,47.0,-224.0,32.0,0
155,48.0,-223.0,31.0,0
156,46.0,-222.0,38.0,0
157,47.0,-221.0,41.0,0
158,48.0,-220.0,51.0,0
159,43.0,-217.0,50.0,0
160,38.0,-212.0,52.0,0
161,40.0,-212.0,56.0,0
162,38.0,-210.0,54.0,0
163,37.0,-210.0,53.0,0
164,27.0,-207.0,50.0,0
165,33.0,-213.0,48.0,0
166,30.0,-219.0,44.0,0
167,31.0,-226.0,47.0,0
168,33.0,-233.0,39.0,0
169,35.0,-242.0,36.0,0
170,34.0,-246.0,37.0,0
171,39.0,-258.0,37.0,0
172,36.0,-267.0,36.0,0
173,38.0,-276.0,41.0,0
174,35.0,-285.0,46.0,0
175,30.0,-295.0,51.0,0
176,30.0,-296.0,51.0,0
177,33.0,-299.0,59.0,0
178,26.0,-299.0,57.0,0
179,24.0,-302.0,63.0,0
180,26.0,-301.0,64.0,0
181,20.0,-294.0,68.0,0
182,27.0,-293.0,68.0,0
183,34.0,-295.0,65.0,0
184,41.0,-293.0,64.0,0
185,50.0,-289.0,56.0,0
186,63.0,-293.0,53.0,0
187,77.0,-295.0,40.0,0
188,91.0,-305.0,30.0,0
189,103.0,-322.0,25.0,0
190,110.0,-324.0,13.0,0
191,116.0,-334.0,10.0,0
192,112.0,-347.0,16.0,0
193,108.0,-356.0,16.0,0
194,105.0,-361.0,20.0,0
195,92.0,-359.0,15.0,0
196,69.0,-361.0,14.0,0
197,55.0,-361.0,15.0,0
198,40.0,-350.0,8.0,0
199,20.0,-342.0,-6.0,0
200,9.0,-329.0,-11.0,0
201,3.0,-318.0,-20.0,0
202,-7.0,-304.0,-33.0,0
203,-13.0,-305.0,-39.0,0
204,-12.0,-297.0,-45.0,0
205,-14.0,-291.0,-47.0,0
206,-12.0,-285.0,-58.0,0
207,-7.0,-278.0,-62.0,0
208,-4.0,-267.0,-63.0,0
209,6.0,-257.0,-70.0,0
210,19.0,-257.0,-79.0,0
211,6.0,-241.0,-82.0,0
212,13.0,-227.0,-88.0,0
213,12.0,-216.0,-89.0,0
214,12.0,-201.0,-83.0,0
215,3.0,-194.0,-88.0,0
216,7.0,-193.0,-81.0,0
217,1.0,-192.0,-73.0,0
218,-2.0,-195.0,-67.0,0
219,-5.0,-197.0,-59.0,0
220,-10.0,-202.0,-54.0,0
221,-17.0,-205.0,-47.0,0
222,-16.0,-212.0,-49.0,0
223,-18.0,-217.0,-45.0,0
224,-19.0,-224.0,-43.0,0
225,-16.0,-230.0,-38.0,0
226,-13.0,-234.0,-38.0,0
227,-4.0,-239.0,-29.0,0
228,3.0,-243.0,-29.0,0
229,13.0,-249.0,-24.0,0
230,17.0,-253.0,-24.0,0
231,27.0,-253.0,-27.0,0
232,37.0,-250.0,-27.0,0
233,36.0,-251.0,-26.0,0
234,43.0,-244.0,-27.0,0
235,42.0,-239.0,-32.0,0
236,43.0,-234.0,-34.0,0
237,40.0,-223.0,-32.0,0
238,35.0,-216.0,-24.0,0
239,31.0,-208.0,-25.0,0
240,34.0,-202.0,-23.0,0
241,30.0,-199.0,-23.0,0
242,29.0,-193.0,-19.0,0
243,23.0,-186.0,-22.0,0
244,26.0,-186.0,-26.0,0
245,22.0,-185.0,-22.0,0
246,19.0,-184.0,-21.0,0
247,24.0,-190.0,-21.0,0
248,29.0,-193.0,-14.0,0
249,28.0,-195.0,-13.0,0
250,28.0,-197.0,-14.0,0
251,30.0,-207.0,-9.0,0
252,31.0,-212.0,-8.0,0
253,28.0,-216.0,-6.0,0
254,32.0,-222.0,-5.0,0
255,30.0,-224.0,2.0,0
256,28.0,-225.0,-1.0,0
257,29.0,-225.0,4.0,0
258,28.0,-230.0,5.0,0
259,27.0,-230.0,6.0,0
260,24.0,-231.0,12.0,0
261,19.0,-230.0,12.0,0
262,13.0,-224.0,10.0,0
263,11.0,-229.0,13.0,0
264,8.0,-222.0,18.0,0
265,5.0,-226.0,12.0,0
266,7.0,-221.0,14.0,0
267,6.0,-219.0,13.0,0
268,9.0,-214.0,19.0,0
269,9.0,-211.0,20.0,0
270,14.0,-207.0,21.0,0
271,18.0,-206.0,23.0,0
272,21.0,-207.0,26.0,0
273,20.0,-208.0,29.0,0
274,26.0,-212.0,30.0,0
275,27.0,-215.0,31.0,0
276,34.0,-221.0,33.0,0
277,39.0,-231.0,39.0,0
278,36.0,-241.0,39.0,0
279,38.0,-250.0,42.0,0
280,39.0,-259.0,41.0,0
281,35.0,-271.0,46.0,0
282,29.0,-274.0,43.0,0
283,26.0,-276.0,42.0,0
284,15.0,-277.0,40.0,0
285,5.0,-280.0,38.0,0
286,-8.0,-281.0,38.0,0
287,-10.0,-280.0,36.0,0
288,-11.0,-280.0,40.0,0
289,-16.0,-277.0,43.0,0
290,-12.0,-278.0,46.0,0
291,-12.0,-281.0,51.0,0
292,-8.0,-287.0,54.0,0
293,-5.0,-289.0,57.0,0
294,-4.0,-297.0,61.0,0
