,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,25.0,-138.0,177.0,0
1,27.0,-134.0,173.0,0
2,24.0,-135.0,175.0,0
3,27.0,-137.0,176.0,0
4,24.0,-138.0,172.0,0
5,26.0,-137.0,172.0,0
6,25.0,-137.0,171.0,0
7,26.0,-138.0,174.0,0
8,23.0,-139.0,172.0,0
9,25.0,-138.0,170.0,0
10,26.0,-140.0,172.0,0
11,26.0,-144.0,175.0,0
12,26.0,-140.0,176.0,0
13,25.0,-140.0,176.0,0
14,24.0,-140.0,173.0,0
15,25.0,-138.0,175.0,0
16,25.0,-137.0,173.0,0
17,24.0,-137.0,175.0,0
18,25.0,-134.0,173.0,0
19,27.0,-140.0,175.0,0
20,26.0,-136.0,171.0,0
21,25.0,-137.0,168.0,0
22,25.0,-137.0,173.0,0
23,25.0,-139.0,171.0,0
24,24.0,-138.0,172.0,0
25,26.0,-138.0,176.0,0
26,24.0,-138.0,172.0,0
27,25.0,-138.0,174.0,0
28,28.0,-137.0,172.0,0
29,25.0,-137.0,172.0,0
30,27.0,-138.0,172.0,0
31,25.0,-136.0,174.0,0
32,25.0,-139.0,170.0,0
33,26.0,-137.0,172.0,0
34,26.0,-140.0,171.0,0
35,24.0,-139.0,173.0,0
36,23.0,-139.0,170.0,0
37,26.0,-140.0,175.0,0
38,25.0,-138.0,169.0,0
39,25.0,-138.0,173.0,0
40,25.0,-140.0,174.0,0
41,23.0,-138.0,173.0,0
42,27.0,-140.0,173.0,0
43,29.0,-139.0,173.0,0
44,27.0,-138.0,173.0,0
45,24.0,-139.0,176.0,0
46,26.0,-139.0,173.0,0
47,27.0,-140.0,172.0,0
48,25.0,-136.0,173.0,0
49,27.0,-140.0,174.0,0
50,25.0,-141.0,174.0,0
51,23.0,-136.0,170.0,0
52,25.0,-136.0,169.0,0
53,27.0,-138.0,169.0,0
54,24.0,-137.0,171.0,0
55,26.0,-137.0,171.0,0
56,24.0,-139.0,172.0,0
57,25.0,-140.0,171.0,0
58,26.0,-137.0,173.0,0
59,28.0,-138.0,169.0,0
60,27.0,-141.0,173.0,0
61,25.0,-139.0,172.0,0
62,27.0,-140.0,168.0,0
63,24.0,-141.0,171.0,0
64,26.0,-142.0,170.0,0
65,26.0,-138.0,173.0,0
66,26.0,-142.0,174.0,0
67,25.0,-139.0,171.0,0
68,27.0,-137.0,173.0,0
69,26.0,-140.0,173.0,0
70,25.0,-138.0,173.0,0
71,24.0,-141.0,167.0,0
72,24.0,-137.0,169.0,0
73,24.0,-137.0,171.0,0
74,27.0,-140.0,170.0,0
75,27.0,-142.0,172.0,0
76,24.0,-139.0,175.0,0
77,24.0,-139.0,169.0,0
78,27.0,-139.0,175.0,0
