,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-4.0,-248.0,41.0,0
1,-2.0,-248.0,36.0,0
2,-3.0,-247.0,37.0,0
3,0.0,-254.0,34.0,0
4,-1.0,-253.0,28.0,0
5,-2.0,-255.0,22.0,0
6,4.0,-254.0,25.0,0
7,3.0,-252.0,31.0,0
8,3.0,-246.0,32.0,0
9,1.0,-246.0,35.0,0
10,1.0,-247.0,36.0,0
11,1.0,-246.0,36.0,0
12,-1.0,-246.0,36.0,0
13,1.0,-245.0,40.0,0
14,3.0,-246.0,40.0,0
15,0.0,-248.0,41.0,0
16,0.0,-250.0,42.0,0
17,0.0,-250.0,38.0,0
18,3.0,-252.0,37.0,0
19,-1.0,-250.0,41.0,0
20,4.0,-255.0,40.0,0
21,-1.0,-251.0,39.0,0
22,-3.0,-249.0,41.0,0
23,3.0,-253.0,38.0,0
24,2.0,-248.0,41.0,0
25,3.0,-252.0,43.0,0
26,1.0,-249.0,44.0,0
27,3.0,-253.0,43.0,0
28,2.0,-249.0,40.0,0
29,0.0,-250.0,43.0,0
30,1.0,-249.0,43.0,0
31,1.0,-250.0,41.0,0
32,1.0,-249.0,39.0,0
33,-1.0,-250.0,39.0,0
34,2.0,-254.0,39.0,0
35,0.0,-247.0,35.0,0
36,1.0,-248.0,39.0,0
37,-4.0,-245.0,39.0,0
38,-2.0,-250.0,38.0,0
39,-2.0,-248.0,39.0,0
40,-1.0,-252.0,40.0,0
41,-1.0,-252.0,41.0,0
42,-2.0,-252.0,38.0,0
43,-3.0,-255.0,38.0,0
44,-2.0,-253.0,33.0,0
45,-3.0,-254.0,35.0,0
46,-1.0,-253.0,36.0,0
47,-4.0,-252.0,33.0,0
48,-4.0,-251.0,36.0,0
49,-4.0,-248.0,37.0,0
50,-4.0,-248.0,40.0,0
51,-2.0,-248.0,44.0,0
52,-3.0,-246.0,47.0,0
53,-3.0,-244.0,47.0,0
54,-2.0,-244.0,48.0,0
55,-4.0,-244.0,48.0,0
56,-4.0,-247.0,49.0,0
57,-5.0,-244.0,48.0,0
58,-4.0,-245.0,49.0,0
59,-4.0,-249.0,48.0,0
60,-5.0,-253.0,47.0,0
61,-5.0,-250.0,48.0,0
62,-4.0,-253.0,47.0,0
63,-5.0,-254.0,46.0,0
64,-5.0,-255.0,46.0,0
65,-4.0,-256.0,52.0,0
66,0.0,-258.0,48.0,0
67,1.0,-258.0,50.0,0
68,2.0,-257.0,47.0,0
69,-2.0,-259.0,48.0,0
70,0.0,-261.0,48.0,0
71,1.0,-258.0,47.0,0
72,5.0,-258.0,47.0,0
73,4.0,-256.0,46.0,0
74,2.0,-256.0,47.0,0
75,5.0,-257.0,47.0,0
76,6.0,-253.0,45.0,0
77,0.0,-256.0,43.0,0
78,-1.0,-252.0,45.0,0
79,0.0,-254.0,47.0,0
80,0.0,-251.0,43.0,0
81,2.0,-254.0,47.0,0
82,4.0,-254.0,52.0,0
83,0.0,-255.0,44.0,0
84,4.0,-250.0,39.0,0
85,5.0,-245.0,41.0,0
86,7.0,-252.0,38.0,0
87,2.0,-250.0,41.0,0
88,3.0,-245.0,38.0,0
89,3.0,-248.0,40.0,0
90,-3.0,-243.0,37.0,0
91,-2.0,-244.0,36.0,0
92,3.0,-247.0,35.0,0
93,4.0,-242.0,35.0,0
94,3.0,-241.0,35.0,0
95,2.0,-243.0,36.0,0
96,-4.0,-243.0,37.0,0
97,-2.0,-243.0,35.0,0
98,-2.0,-242.0,39.0,0
99,3.0,-242.0,34.0,0
100,5.0,-244.0,33.0,0
101,0.0,-243.0,33.0,0
102,0.0,-244.0,30.0,0
103,2.0,-243.0,33.0,0
104,-1.0,-242.0,32.0,0
105,-2.0,-240.0,29.0,0
106,-3.0,-240.0,32.0,0
107,-1.0,-241.0,28.0,0
108,-1.0,-240.0,27.0,0
109,-3.0,-241.0,32.0,0
110,-3.0,-239.0,30.0,0
111,0.0,-244.0,28.0,0
