,accelerometer_x,accelerometer_y,accelerometer_z,fall
0,-2.0,-249.0,-70.0,0
1,-5.0,-248.0,-68.0,0
2,-4.0,-248.0,-71.0,0
3,-2.0,-250.0,-73.0,0
4,-4.0,-250.0,-72.0,0
5,-6.0,-248.0,-72.0,0
6,-5.0,-248.0,-71.0,0
7,-4.0,-248.0,-70.0,0
8,-5.0,-248.0,-74.0,0
9,-2.0,-249.0,-75.0,0
10,-2.0,-251.0,-75.0,0
11,-5.0,-251.0,-74.0,0
12,-6.0,-248.0,-75.0,0
13,-5.0,-249.0,-77.0,0
14,-6.0,-252.0,-74.0,0
15,-2.0,-254.0,-65.0,0
16,-6.0,-239.0,-72.0,0
17,-2.0,-237.0,-75.0,0
18,1.0,-251.0,-85.0,0
19,-3.0,-248.0,-71.0,0
20,-7.0,-249.0,-77.0,0
21,-4.0,-249.0,-71.0,0
22,-3.0,-247.0,-71.0,0
23,-4.0,-246.0,-74.0,0
24,-2.0,-246.0,-77.0,0
25,-1.0,-247.0,-71.0,0
26,-2.0,-246.0,-71.0,0
27,0.0,-248.0,-70.0,0
28,-1.0,-244.0,-68.0,0
29,-2.0,-246.0,-73.0,0
30,0.0,-246.0,-71.0,0
31,0.0,-247.0,-67.0,0
32,-2.0,-248.0,-71.0,0
33,-2.0,-246.0,-70.0,0
34,-2.0,-248.0,-74.0,0
35,-6.0,-247.0,-72.0,0
36,-3.0,-246.0,-67.0,0
37,-3.0,-245.0,-71.0,0
38,0.0,-245.0,-72.0,0
39,-1.0,-245.0,-70.0,0
40,-2.0,-244.0,-72.0,0
41,1.0,-246.0,-74.0,0
42,-3.0,-243.0,-72.0,0
43,-2.0,-246.0,-74.0,0
44,0.0,-248.0,-71.0,0
45,-1.0,-248.0,-67.0,0
46,1.0,-249.0,-72.0,0
47,0.0,-247.0,-71.0,0
48,3.0,-251.0,-69.0,0
49,-1.0,-247.0,-74.0,0
50,-1.0,-248.0,-67.0,0
51,1.0,-247.0,-72.0,0
52,-2.0,-245.0,-70.0,0
53,0.0,-248.0,-70.0,0
54,-1.0,-245.0,-70.0,0
55,0.0,-245.0,-71.0,0
56,-1.0,-248.0,-73.0,0
57,-4.0,-248.0,-73.0,0
58,-3.0,-247.0,-73.0,0
59,-3.0,-248.0,-72.0,0
60,-3.0,-250.0,-76.0,0
61,-2.0,-248.0,-74.0,0
62,-2.0,-251.0,-73.0,0
63,-2.0,-251.0,-73.0,0
64,-4.0,-250.0,-74.0,0
65,-3.0,-251.0,-75.0,0
66,-4.0,-249.0,-78.0,0
67,-5.0,-250.0,-76.0,0
68,-3.0,-250.0,-74.0,0
69,-1.0,-251.0,-72.0,0
70,-4.0,-248.0,-77.0,0
71,-2.0,-246.0,-76.0,0
72,-3.0,-248.0,-78.0,0
73,-5.0,-249.0,-77.0,0
74,-3.0,-248.0,-73.0,0
75,-3.0,-250.0,-79.0,0
76,-6.0,-249.0,-79.0,0
77,-4.0,-250.0,-77.0,0
78,-1.0,-247.0,-74.0,0
79,-3.0,-251.0,-78.0,0
80,-3.0,-249.0,-75.0,0
81,-4.0,-248.0,-72.0,0
82,-5.0,-250.0,-74.0,0
83,-1.0,-249.0,-73.0,0
84,-2.0,-251.0,-76.0,0
85,-2.0,-249.0,-74.0,0
86,-2.0,-249.0,-74.0,0
87,-1.0,-249.0,-75.0,0
88,-4.0,-247.0,-68.0,0
89,-2.0,-251.0,-69.0,0
90,0.0,-250.0,-72.0,0
91,-3.0,-249.0,-72.0,0
92,-1.0,-247.0,-74.0,0
93,2.0,-248.0,-68.0,0
94,0.0,-249.0,-72.0,0
95,0.0,-248.0,-73.0,0
96,-1.0,-245.0,-72.0,0
97,2.0,-250.0,-73.0,0
98,2.0,-251.0,-71.0,0
99,0.0,-246.0,-69.0,0
100,4.0,-248.0,-72.0,0
101,0.0,-245.0,-67.0,0
102,0.0,-248.0,-70.0,0
103,-1.0,-246.0,-70.0,0
104,0.0,-243.0,-69.0,0
105,-2.0,-245.0,-74.0,0
106,2.0,-247.0,-72.0,0
107,-3.0,-245.0,-71.0,0
108,-2.0,-247.0,-71.0,0
109,-4.0,-249.0,-71.0,0
110,0.0,-247.0,-72.0,0
111,-2.0,-245.0,-70.0,0
112,-4.0,-245.0,-70.0,0
113,-2.0,-248.0,-71.0,0
114,-3.0,-246.0,-70.0,0
115,-5.0,-248.0,-72.0,0
116,-3.0,-244.0,-70.0,0
117,-3.0,-250.0,-69.0,0
118,-3.0,-251.0,-74.0,0
119,-4.0,-251.0,-71.0,0
120,-5.0,-250.0,-74.0,0
121,-5.0,-248.0,-75.0,0
122,-2.0,-249.0,-74.0,0
123,-3.0,-249.0,-74.0,0
124,-4.0,-249.0,-68.0,0
125,-3.0,-250.0,-72.0,0
126,-3.0,-250.0,-69.0,0
127,-3.0,-249.0,-70.0,0
128,-4.0,-251.0,-70.0,0
129,-5.0,-248.0,-73.0,0
130,-3.0,-249.0,-71.0,0
131,-5.0,-249.0,-73.0,0
132,-6.0,-246.0,-74.0,0
133,-5.0,-249.0,-71.0,0
134,-3.0,-250.0,-69.0,0
135,-4.0,-250.0,-68.0,0
136,-4.0,-248.0,-71.0,0
137,-5.0,-250.0,-72.0,0
138,-5.0,-249.0,-70.0,0
139,-3.0,-249.0,-73.0,0
140,-2.0,-248.0,-68.0,0
141,-5.0,-249.0,-71.0,0
142,-4.0,-247.0,-73.0,0
143,-3.0,-248.0,-73.0,0
144,-6.0,-248.0,-72.0,0
145,-4.0,-248.0,-72.0,0
146,-3.0,-247.0,-72.0,0
147,-6.0,-248.0,-71.0,0
148,-4.0,-248.0,-72.0,0
149,-3.0,-249.0,-74.0,0
150,-5.0,-248.0,-77.0,0
151,-2.0,-246.0,-71.0,0
152,-3.0,-250.0,-71.0,0
153,-5.0,-249.0,-72.0,0
154,-6.0,-249.0,-71.0,0
155,-1.0,-249.0,-70.0,0
156,-5.0,-248.0,-74.0,0
157,-3.0,-250.0,-75.0,0
158,-2.0,-249.0,-69.0,0
159,-3.0,-250.0,-69.0,0
160,0.0,-248.0,-72.0,0
161,-6.0,-249.0,-75.0,0
162,-2.0,-251.0,-72.0,0
163,-2.0,-248.0,-73.0,0
164,-1.0,-252.0,-72.0,0
165,-3.0,-247.0,-70.0,0
166,-4.0,-250.0,-74.0,0
167,-2.0,-248.0,-74.0,0
168,1.0,-252.0,-76.0,0
169,-1.0,-246.0,-72.0,0
170,3.0,-251.0,-76.0,0
171,1.0,-248.0,-73.0,0
172,-2.0,-245.0,-71.0,0
173,0.0,-250.0,-70.0,0
174,-3.0,-249.0,-70.0,0
175,-2.0,-249.0,-67.0,0
176,-2.0,-248.0,-66.0,0
177,-3.0,-247.0,-70.0,0
178,1.0,-251.0,-68.0,0
179,-2.0,-250.0,-69.0,0
180,1.0,-249.0,-67.0,0
181,2.0,-247.0,-70.0,0
182,0.0,-248.0,-72.0,0
183,3.0,-248.0,-69.0,0
184,1.0,-247.0,-71.0,0
185,0.0,-247.0,-72.0,0
186,1.0,-248.0,-73.0,0
187,-3.0,-247.0,-72.0,0
188,1.0,-249.0,-69.0,0
189,1.0,-243.0,-68.0,0
190,0.0,-246.0,-70.0,0
191,0.0,-245.0,-71.0,0
