accelerometer_x,accelerometer_y,accelerometer_z,fall
5728,-65,-261,0
6025,-504,-346,0
6367,-851,-331,0
6685,-1057,-254,0
6886,-1123,-221,0
6923,-1081,-287,0
6771,-974,-404,0
6469,-814,-539,0
5996,-640,-591,0
5382,-508,-588,0
4738,-431,-608,0
4128,-379,-657,0
3528,-305,-680,0
2995,-260,-659,0
2530,-225,-616,0
2155,-162,-531,0
1894,-65,-397,0
1774,58,-215,0
1751,210,-31,0
1827,391,159,0
1969,582,314,0
2177,757,399,0
2402,883,377,0
2585,925,295,0
2671,847,194,0
2623,605,193,0
2399,215,203,0
1985,-236,170,0
1477,-658,114,0
873,-1049,82,0
288,-1434,92,0
-250,-1795,130,0
-728,-2099,168,0
-1126,-2289,182,0
-1415,-2382,132,0
-1580,-2419,9,0
-1660,-2374,-115,0
-1669,-2259,-230,0
-1647,-2024,-323,0
-1634,-1660,-409,0
-1615,-1239,-476,0
-1539,-835,-465,0
-1381,-494,-400,0
-1151,-124,-246,0
-894,308,22,0
-617,734,379,0
-337,1103,745,0
-43,1382,1063,0
266,1588,1319,0
621,1743,1511,0
1061,1877,1667,0
1608,1986,1766,0
2324,2172,2001,0
3158,2412,2218,0
4002,2574,2304,0
4794,2794,2479,0
5527,3069,2735,0
6094,3548,2963,0
6428,4343,3092,0
6549,5283,3096,0
6411,6195,3133,0
6130,6868,3193,0
5871,7089,3204,0
5711,6795,3131,0
5645,6061,2989,0
5696,5030,2854,0
5836,3875,2772,0
6013,2706,2674,0
6144,1598,2436,0
6207,671,2077,0
6166,-63,1649,0
5958,-632,1157,0
5611,-1037,721,0
5213,-1363,359,0
4840,-1634,87,0
4504,-1811,-48,0
4220,-1832,-38,0
4004,-1684,56,0
3871,-1392,252,0
3784,-989,560,0
3767,-583,902,0
3768,-229,1263,0
3759,-37,1548,0
3719,-12,1560,0
3668,-250,1262,0
3670,-494,1102,0
3596,-369,1087,0
3464,-52,1185,0
3349,138,1222,0
3247,45,944,0
3199,-184,470,0
3264,-272,94,0
3415,-114,-174,0
3581,244,-485,0
3719,724,-773,0
3903,1223,-671,0
4283,1592,309,0
5244,1686,2529,0
7174,1422,4690,0
9840,791,4329,0
12408,208,1570,0
13946,606,-505,0
14179,1555,-1295,0
13214,2666,-1680,0
11496,3501,-1602,0
9597,3471,-808,0
