accelerometer_x,accelerometer_y,accelerometer_z,fall
4055,-684,369,0
4042,-682,368,0
4032,-680,372,0
4027,-681,373,0
4030,-684,373,0
4033,-686,376,0
4035,-690,376,0
4039,-694,384,0
4043,-696,389,0
4052,-699,393,0
4060,-701,395,0
4060,-698,393,0
4047,-673,391,0
4044,-676,389,0
4043,-684,386,0
4041,-691,385,0
4040,-699,387,0
4034,-695,390,0
4028,-689,388,0
4022,-683,388,0
4011,-679,383,0
4004,-678,385,0
4000,-675,388,0
4000,-674,390,0
4003,-665,396,0
4007,-657,391,0
4015,-650,383,0
4025,-651,380,0
4033,-650,380,0
4034,-651,382,0
4035,-653,390,0
4024,-648,401,0
4011,-637,405,0
4010,-649,398,0
4023,-670,400,0
4034,-694,400,0
4047,-707,401,0
4056,-705,401,0
4063,-701,395,0
4059,-690,395,0
4052,-680,389,0
4046,-675,386,0
4040,-676,387,0
4038,-673,389,0
4035,-680,395,0
4039,-684,400,0
4036,-689,408,0
4038,-689,411,0
4034,-688,413,0
4033,-693,413,0
4030,-697,420,0
4032,-701,428,0
4027,-710,424,0
4030,-714,419,0
4028,-717,415,0
4023,-684,421,0
4032,-683,409,0
4047,-701,408,0
4060,-707,413,0
4066,-699,423,0
4067,-682,436,0
4069,-671,447,0
4063,-661,453,0
4051,-655,453,0
4045,-660,450,0
4034,-664,444,0
4022,-665,432,0
4017,-666,428,0
4013,-661,429,0
4005,-659,423,0
4000,-655,426,0
3997,-656,426,0
3992,-657,431,0
3997,-665,439,0
3993,-670,450,0
3995,-679,462,0
3993,-689,463,0
3993,-700,455,0
3991,-713,442,0
3991,-720,436,0
3994,-717,438,0
3997,-712,438,0
3998,-702,433,0
3998,-702,428,0
4003,-715,425,0
4006,-723,429,0
4005,-730,431,0
4002,-735,435,0
4002,-739,435,0
4001,-737,433,0
4000,-735,433,0
4005,-734,436,0
4004,-729,436,0
4003,-728,430,0
4004,-724,430,0
4005,-716,431,0
4007,-715,424,0
4013,-715,419,0
4018,-711,418,0
4022,-707,419,0
4026,-700,423,0
4031,-701,420,0
4031,-701,423,0
4034,-700,422,0
4037,-701,423,0
4041,-699,424,0
4040,-696,422,0
4040,-695,419,0
4033,-694,416,0
4032,-691,413,0
4025,-691,414,0
4014,-666,410,0
4007,-668,400,0
4013,-699,397,0
4026,-724,401,0
4042,-741,406,0
4045,-746,412,0
4045,-743,420,0
4042,-735,426,0
4035,-729,427,0
4028,-724,429,0
4019,-717,426,0
4014,-714,426,0
4010,-707,432,0
4015,-703,439,0
4020,-698,451,0
4029,-692,467,0
4037,-684,473,0
4036,-668,471,0
4038,-657,461,0
4037,-658,446,0
4036,-651,437,0
4036,-637,442,0
4033,-625,446,0
4032,-616,449,0
4027,-611,449,0
4020,-601,447,0
4013,-596,441,0
4002,-592,437,0
3997,-590,440,0
3990,-591,445,0
