accelerometer_x,accelerometer_y,accelerometer_z,fall
3810,303,958,0
3822,302,969,0
3832,294,973,0
3840,295,980,0
3850,290,982,0
3858,289,984,0
3865,288,988,0
3868,285,989,0
3872,280,990,0
3872,272,991,0
3872,266,985,0
3872,262,972,0
3866,256,956,0
3863,259,953,0
3861,267,954,0
3857,278,959,0
3849,287,962,0
3846,294,970,0
3842,294,973,0
3835,293,977,0
3829,292,976,0
3822,287,977,0
3814,280,974,0
3806,271,970,0
3803,262,968,0
3796,259,970,0
3794,256,968,0
3792,253,963,0
3791,248,954,0
3788,242,952,0
3786,241,948,0
3787,243,943,0
3784,244,943,0
3780,249,948,0
3774,257,949,0
3773,262,951,0
3773,268,947,0
3778,271,944,0
3784,278,942,0
3792,288,948,0
3801,292,952,0
3810,291,955,0
3818,290,959,0
3828,290,963,0
3831,293,967,0
3835,294,980,0
3837,301,987,0
3842,305,988,0
3846,300,986,0
3850,299,979,0
3854,296,976,0
3856,296,977,0
3864,293,974,0
3868,288,971,0
3864,284,972,0
3863,284,975,0
3862,285,975,0
3861,286,980,0
3861,280,978,0
3861,271,978,0
3865,264,976,0
3867,262,975,0
3865,259,973,0
3870,259,975,0
3875,257,975,0
3878,259,976,0
3879,260,973,0
3877,261,971,0
3870,259,963,0
3863,255,966,0
3857,251,968,0
3842,251,973,0
3833,251,978,0
3827,246,977,0
3824,243,968,0
3821,245,967,0
3819,249,964,0
3824,246,969,0
3829,246,967,0
3830,246,964,0
3837,245,963,0
3845,246,960,0
3853,249,960,0
3866,247,964,0
3877,250,968,0
3889,258,973,0
3897,262,973,0
3903,265,972,0
3907,272,970,0
3911,268,969,0
3907,267,972,0
3896,265,971,0
3885,267,969,0
3876,266,972,0
3868,264,977,0
3863,260,978,0
3865,258,976,0
3856,257,972,0
3851,251,971,0
3842,244,968,0
3835,231,967,0
3827,227,966,0
3825,225,967,0
3827,226,968,0
3829,228,971,0
3835,229,969,0
3839,224,963,0
3848,224,962,0
3864,225,964,0
3883,225,964,0
3908,226,969,0
3920,226,965,0
3926,222,968,0
3936,222,967,0
3933,224,965,0
3922,222,960,0
3907,219,956,0
3890,213,957,0
3866,211,957,0
3843,207,956,0
3830,200,952,0
3821,202,951,0
3817,205,957,0
3818,206,950,0
3826,213,953,0
3836,225,959,0
3850,238,966,0
3867,250,972,0
3884,258,981,0
3898,267,986,0
3912,270,993,0
3926,272,996,0
