accelerometer_x,accelerometer_y,accelerometer_z,fall
3992,-682,-33,0
3988,-694,-31,0
3985,-699,-34,0
3984,-703,-36,0
3985,-712,-33,0
3984,-718,-37,0
3982,-726,-44,0
3977,-727,-48,0
3975,-722,-49,0
3974,-715,-42,0
3979,-711,-24,0
3984,-704,-14,0
3984,-706,-17,0
3986,-710,-27,0
3997,-710,-34,0
4003,-697,-39,0
3998,-686,-56,0
3996,-678,-69,0
3993,-671,-80,0
3994,-665,-82,0
3999,-658,-64,0
4007,-650,-33,0
4008,-641,-12,0
4004,-640,-7,0
3987,-645,-20,0
3969,-646,-26,0
3957,-647,-30,0
3950,-642,-26,0
3949,-640,-17,0
3954,-633,-6,0
3966,-633,0,0
3984,-630,4,0
4002,-630,3,0
4016,-632,-6,0
4029,-638,-27,0
4042,-643,-28,0
4055,-642,-25,0
4069,-641,-21,0
4069,-647,-20,0
4067,-651,-28,0
4056,-659,-35,0
4047,-669,-33,0
4043,-671,-22,0
4031,-671,-24,0
4019,-672,-28,0
4012,-672,-30,0
4004,-666,-32,0
3999,-661,-31,0
3994,-655,-38,0
3995,-652,-34,0
3997,-648,-28,0
4006,-640,-21,0
4012,-633,-17,0
4009,-636,-24,0
4010,-643,-27,0
4010,-647,-26,0
4014,-652,-21,0
4018,-660,-25,0
4018,-662,-19,0
4017,-658,-15,0
4017,-657,-16,0
4014,-651,-9,0
4009,-649,-11,0
4007,-645,-10,0
4004,-641,-8,0
4001,-636,-7,0
3994,-634,-10,0
3996,-636,-8,0
3995,-636,-11,0
3999,-639,-14,0
4007,-640,-13,0
4010,-644,-18,0
4011,-655,-26,0
4016,-661,-28,0
4019,-666,-32,0
4019,-672,-25,0
4018,-673,-25,0
4022,-671,-26,0
4027,-672,-25,0
4025,-670,-22,0
4026,-668,-22,0
4020,-662,-26,0
4014,-663,-31,0
4008,-658,-29,0
4007,-655,-23,0
4004,-648,-19,0
4004,-647,-15,0
4003,-648,-14,0
4000,-651,-17,0
3998,-657,-21,0
3996,-664,-28,0
4000,-667,-29,0
4003,-674,-25,0
4004,-676,-18,0
4000,-678,-17,0
3998,-678,-21,0
3998,-676,-21,0
3993,-672,-17,0
3995,-673,-14,0
3995,-671,-17,0
3993,-671,-22,0
3990,-667,-19,0
3995,-659,-17,0
4003,-653,-11,0
4005,-650,-6,0
4004,-650,-11,0
4006,-646,-12,0
4005,-648,-13,0
4007,-650,-13,0
4007,-650,-12,0
4007,-651,-16,0
4009,-656,-14,0
4009,-653,-10,0
4010,-655,-7,0
4013,-655,-8,0
4012,-654,-7,0
4008,-652,-8,0
4008,-656,-14,0
4006,-660,-13,0
4008,-660,-22,0
4008,-657,-26,0
4013,-655,-31,0
4013,-654,-29,0
4012,-657,-35,0
4018,-658,-43,0
4018,-662,-48,0
4021,-666,-45,0
4022,-667,-40,0
4019,-667,-33,0
4017,-665,-29,0
4010,-665,-27,0
3998,-669,-29,0
3991,-667,-25,0
3986,-666,-17,0
3983,-669,-15,0
3983,-669,-15,0
3983,-670,-18,0
3984,-677,-26,0
3987,-685,-33,0
3996,-682,-37,0
4001,-679,-39,0
4010,-677,-35,0
4010,-677,-37,0
4011,-673,-42,0
4014,-673,-38,0
4012,-671,-40,0
4011,-669,-41,0
4010,-670,-45,0
4009,-673,-44,0
4012,-673,-40,0
4013,-674,-41,0
4015,-674,-41,0
4017,-675,-43,0
4014,-674,-43,0
4012,-670,-35,0
4012,-669,-30,0
4011,-666,-25,0
4010,-663,-28,0
4003,-663,-29,0
3997,-663,-29,0
3992,-656,-26,0
3995,-655,-23,0
4001,-650,-20,0
4003,-654,-23,0
4004,-657,-25,0
4010,-657,-30,0
4009,-664,-40,0
4006,-666,-44,0
4007,-668,-37,0
4002,-669,-35,0
4000,-668,-31,0
3995,-667,-23,0
3991,-660,-15,0
3983,-660,-16,0
3978,-664,-22,0
3975,-669,-32,0
3979,-674,-35,0
3984,-676,-32,0
3995,-673,-21,0
4001,-667,-15,0
4006,-668,-16,0
4011,-668,-17,0
4008,-671,-21,0
4010,-670,-22,0
4009,-670,-26,0
4011,-672,-31,0
4010,-672,-33,0
4006,-673,-38,0
4008,-677,-37,0
4002,-682,-37,0
4003,-682,-37,0
3997,-683,-39,0
3996,-682,-43,0
3993,-679,-49,0
3988,-685,-57,0
3986,-687,-61,0
3987,-686,-59,0
3993,-687,-59,0
3998,-684,-62,0
4002,-684,-64,0
4005,-685,-64,0
4009,-682,-61,0
4011,-680,-60,0
4012,-676,-57,0
4011,-673,-57,0
4013,-662,-51,0
4010,-661,-49,0
4010,-661,-44,0
4009,-656,-46,0
4006,-658,-45,0
4004,-656,-45,0
4006,-653,-41,0
4007,-653,-41,0
4005,-647,-37,0
4006,-648,-34,0
4001,-646,-28,0
3996,-642,-29,0
3993,-642,-30,0
3995,-644,-30,0
3994,-650,-30,0
3992,-654,-30,0
3992,-660,-32,0
3993,-663,-29,0
3994,-664,-30,0
3999,-669,-32,0
4000,-674,-38,0
4002,-679,-46,0
4008,-679,-46,0
4012,-679,-46,0
4015,-682,-43,0
4015,-685,-37,0
4014,-684,-31,0
4012,-684,-32,0
4013,-684,-37,0
4007,-686,-42,0
4008,-689,-44,0
4010,-683,-43,0
4014,-687,-43,0
4015,-682,-40,0
4016,-687,-40,0
4017,-684,-35,0
4014,-679,-33,0
4011,-676,-35,0
4006,-673,-41,0
3999,-675,-44,0
3997,-674,-44,0
3999,-671,-40,0
4001,-666,-34,0
4006,-666,-34,0
4013,-673,-43,0
4015,-679,-55,0
4012,-686,-66,0
4015,-683,-66,0
4016,-682,-62,0
4014,-676,-53,0
4006,-679,-42,0
3994,-678,-38,0
3982,-682,-33,0
3974,-687,-31,0
3969,-689,-29,0
