accelerometer_x,accelerometer_y,accelerometer_z,fall
3677,-1183,-367,1
3801,-1415,-284,1
3911,-1620,-193,1
3977,-1777,-117,1
4008,-1884,-70,1
4001,-1953,-21,1
3925,-1941,14,1
3872,-1967,77,1
3849,-2001,146,1
3840,-2002,225,1
3830,-2029,265,1
3830,-2062,337,1
3819,-2078,379,1
3780,-2081,414,1
3710,-2047,428,1
3653,-1982,416,1
3604,-1889,434,1
3582,-1804,449,1
3586,-1714,497,1
3578,-1621,527,1
3567,-1534,541,1
3567,-1455,549,1
3570,-1389,550,1
3568,-1302,549,1
3565,-1218,538,1
3553,-1140,507,1
3534,-1080,473,1
3527,-1046,463,1
3516,-993,452,1
3508,-937,456,1
3498,-886,440,1
3471,-820,438,1
3466,-772,424,1
3457,-741,417,1
3443,-687,425,1
3443,-641,441,1
3457,-596,461,1
3484,-551,472,1
3520,-533,488,1
3560,-514,483,1
3600,-510,468,1
3631,-533,462,1
3643,-560,474,1
3634,-601,457,1
3617,-649,439,1
3605,-700,443,1
3598,-734,456,1
3602,-764,463,1
3614,-764,470,1
3633,-757,483,1
3639,-740,473,1
3654,-733,467,1
3671,-717,490,1
3698,-720,514,1
3709,-713,525,1
3718,-724,536,1
3713,-733,551,1
3704,-726,566,1
3702,-738,605,1
3685,-760,648,1
3669,-792,703,1
3650,-834,732,1
3631,-881,759,1
3625,-925,785,1
3622,-987,798,1
3607,-1050,823,1
3598,-1117,801,1
3563,-1165,776,1
3549,-1214,762,1
3542,-1266,738,1
3526,-1303,728,1
3521,-1328,706,1
3524,-1333,666,1
3533,-1351,643,1
3549,-1350,638,1
3574,-1353,645,1
3598,-1348,630,1
3623,-1325,609,1
3652,-1288,556,1
3691,-1255,524,1
3725,-1206,482,1
3761,-1146,426,1
3805,-1070,378,1
3860,-1001,334,1
3919,-919,307,1
3985,-844,310,1
4056,-758,344,1
4153,-703,390,1
4258,-662,462,1
4354,-620,539,1
4455,-595,624,1
4572,-614,716,1
4679,-637,852,1
4751,-653,921,1
4786,-594,949,1
4850,-630,952,1
4905,-687,967,1
4944,-733,1072,1
4911,-761,1088,1
4863,-697,1119,1
4819,-596,1120,1
4814,-554,1037,1
4792,-547,890,1
4803,-610,760,1
4865,-688,657,1
4969,-852,491,1
5074,-1077,338,1
5210,-1289,291,1
5309,-1475,272,1
5401,-1549,327,1
5456,-1578,355,1
5467,-1527,308,1
5403,-1375,275,1
5301,-1222,200,1
5202,-1088,87,1
5117,-959,-22,1
5024,-851,-122,1
4924,-825,-280,1
4805,-786,-444,1
4701,-814,-601,1
4587,-883,-813,1
4520,-1030,-962,1
4502,-1187,-1106,1
4443,-1371,-1290,1
4317,-1593,-1483,1
4098,-1799,-1638,1
3863,-2002,-1706,1
3626,-2169,-1700,1
3443,-2307,-1671,1
3331,-2459,-1600,1
3240,-2573,-1594,1
3194,-2625,-1509,1
3144,-2612,-1396,1
3002,-2570,-1176,1
2917,-2523,-933,1
2856,-2411,-646,1
2855,-2288,-391,1
2765,-2169,-237,1
2706,-2122,-107,1
2717,-2093,47,1
2838,-2024,188,1
3008,-1910,326,1
3165,-1881,517,1
3379,-1914,432,1
3659,-1881,370,1
3960,-1831,312,1
4254,-1727,309,1
4432,-1614,268,1
4300,-1790,114,1
4123,-2011,66,1
4003,-2124,81,1
3944,-2160,45,1
3995,-2139,8,1
4127,-2127,2,1
4264,-1947,-99,1
4443,-1794,-138,1
4666,-1664,-143,1
4885,-1507,-132,1
5096,-1340,-115,1
5262,-1169,-99,1
5392,-997,-58,1
5452,-830,-24,1
5435,-708,8,1
5323,-637,28,1
5100,-554,79,1
4816,-489,140,1
4466,-504,116,1
4100,-613,68,1
3732,-662,85,1
3404,-674,138,1
3115,-689,191,1
2884,-732,251,1
2719,-797,313,1
2609,-849,401,1
2566,-919,474,1
2586,-991,545,1
2626,-1061,596,1
2671,-1158,599,1
2739,-1170,643,1
2822,-1150,652,1
2928,-1125,643,1
3015,-1113,537,1
3132,-1164,494,1
3238,-1208,509,1
3357,-1271,583,1
3424,-1283,662,1
3444,-1283,737,1
3433,-1284,784,1
3410,-1315,837,1
3364,-1297,897,1
3300,-1253,920,1
3215,-1200,928,1
3147,-1160,938,1
3070,-1074,942,1
3014,-1013,938,1
2980,-978,921,1
2951,-924,897,1
2941,-877,886,1
2959,-849,891,1
2996,-841,913,1
3043,-831,935,1
3087,-826,956,1
3142,-811,985,1
3209,-782,1027,1
3264,-730,1087,1
3319,-656,1150,1
3373,-585,1201,1
3413,-563,1251,1
3407,-506,1288,1
3403,-447,1339,1
3410,-428,1392,1
3406,-398,1426,1
3400,-360,1464,1
3418,-343,1485,1
3433,-387,1467,1
3459,-394,1460,1
3516,-403,1455,1
3565,-407,1426,1
3597,-420,1395,1
3645,-485,1353,1
3650,-562,1263,1
3664,-603,1193,1
3676,-700,1098,1
3685,-777,1018,1
3721,-823,966,1
3766,-866,935,1
3804,-929,870,1
3823,-1011,817,1
3838,-1079,779,1
3864,-1087,786,1
3898,-1113,757,1
3900,-1135,721,1
3886,-1189,697,1
3877,-1273,727,1
3877,-1376,814,1
3888,-1458,955,1
3948,-1533,1153,1
4026,-1595,1396,1
4106,-1603,1602,1
4182,-1598,1756,1
4243,-1578,1857,1
4316,-1534,1951,1
4367,-1485,2053,1
4387,-1443,2094,1
4363,-1409,2063,1
4306,-1279,2077,1
4226,-1164,2078,1
4139,-1086,2102,1
4028,-997,2120,1
3910,-953,2128,1
3778,-880,2157,1
3629,-794,2130,1
3489,-707,2040,1
3355,-644,1854,1
3287,-681,1571,1
3272,-781,1261,1
3323,-917,1070,1
3458,-1059,943,1
3688,-1232,854,1
3966,-1399,821,1
4236,-1558,780,1
4558,-1619,878,1
4873,-1660,987,1
5226,-1704,1082,1
5534,-1706,1241,1
5758,-1882,1239,1
5788,-1945,1124,1
5828,-1997,1144,1
5800,-2166,883,1
5596,-2437,362,1
5322,-2704,-52,1
5251,-2872,-110,1
5338,-2892,109,1
5352,-2921,261,1
5206,-2878,494,1
4999,-2805,884,1
4775,-2713,1193,1
4501,-2580,1245,1
4213,-2447,1046,1
3976,-2368,701,1
3790,-2276,391,1
3644,-2194,173,1
3547,-2081,25,1
3491,-1915,-87,1
3470,-1750,-199,1
3543,-1575,-198,1
3645,-1399,-129,1
3717,-1238,-84,1
3770,-1077,-39,1
3739,-909,-41,1
3660,-779,-95,1
3571,-658,-144,1
3465,-523,-218,1
3357,-374,-278,1
3366,-324,-281,1
3355,-239,-320,1
3277,-116,-424,1
3197,-43,-561,1
3170,-49,-616,1
3202,-82,-565,1
3195,-117,-551,1
3213,-299,-617,1
3273,-532,-643,1
3351,-700,-555,1
3440,-850,-521,1
3464,-833,-492,1
3641,-982,-455,1
3739,-963,-326,1
3813,-1027,-294,1
3894,-1139,-212,1
3920,-1198,-104,1
3911,-1364,-73,1
3886,-1442,-4,1
3865,-1530,67,1
3848,-1609,146,1
3866,-1680,192,1
3855,-1701,193,1
3793,-1707,164,1
3734,-1717,156,1
3668,-1704,178,1
3602,-1718,173,1
3549,-1716,158,1
3479,-1689,133,1
3447,-1651,142,1
3423,-1636,181,1
