accelerometer_x,accelerometer_y,accelerometer_z,fall
3772,-610,558,1
3818,-637,616,1
3845,-640,631,1
3860,-625,630,1
3870,-589,634,1
3866,-563,629,1
3858,-533,623,1
3849,-508,621,1
3848,-490,614,1
3857,-489,597,1
3881,-510,593,1
3892,-537,586,1
3905,-569,579,1
3900,-603,562,1
3874,-625,539,1
3844,-635,510,1
3817,-633,511,1
3789,-617,512,1
3765,-589,483,1
3735,-579,461,1
3718,-573,441,1
3715,-575,427,1
3737,-614,436,1
3759,-647,454,1
3790,-677,491,1
3843,-777,529,1
3885,-859,588,1
3935,-954,647,1
3996,-1036,703,1
4059,-1136,751,1
4094,-1212,746,1
4128,-1264,723,1
4147,-1241,680,1
4166,-1177,635,1
4144,-1039,577,1
4184,-1079,489,1
4319,-1258,605,1
4416,-1406,767,1
4387,-1429,779,1
4372,-1415,727,1
4422,-1334,754,1
4475,-1210,801,1
4526,-1105,835,1
4545,-1013,790,1
4584,-885,807,1
4643,-773,793,1
4678,-659,803,1
4723,-528,832,1
4753,-387,839,1
4784,-247,852,1
4856,-142,904,1
4885,1,923,1
4890,97,909,1
4867,252,926,1
4846,331,844,1
4829,401,716,1
4801,344,469,1
4812,236,237,1
4855,95,25,1
4941,-154,-143,1
5093,-409,-248,1
5265,-687,-323,1
5377,-916,-424,1
5525,-1096,-481,1
5552,-1151,-561,1
5533,-1191,-708,1
5474,-1142,-843,1
5273,-1112,-1075,1
5089,-1070,-1238,1
4982,-1042,-1342,1
4846,-985,-1379,1
4719,-942,-1470,1
4542,-862,-1483,1
4371,-808,-1428,1
4252,-779,-1423,1
4147,-759,-1419,1
4036,-719,-1378,1
3811,-729,-1385,1
3531,-813,-1343,1
3369,-947,-1209,1
3331,-1174,-1096,1
3316,-1455,-1020,1
3361,-1799,-970,1
3481,-2096,-881,1
3652,-2351,-785,1
3824,-2580,-678,1
3955,-2762,-542,1
4065,-2877,-357,1
4159,-2945,-177,1
4193,-2921,-6,1
4155,-2892,102,1
4115,-2802,202,1
4094,-2744,226,1
4085,-2737,155,1
4046,-2615,77,1
3997,-2479,-11,1
3985,-2305,-31,1
4016,-2147,-72,1
4095,-2026,-155,1
4190,-1840,-241,1
4313,-1626,-323,1
4405,-1348,-413,1
4564,-1137,-510,1
4729,-888,-570,1
4884,-627,-580,1
5030,-410,-499,1
5129,-221,-430,1
5176,-72,-379,1
5140,65,-347,1
5056,197,-325,1
4922,300,-258,1
4795,348,-93,1
4634,355,0,1
4428,302,7,1
4199,253,17,1
3946,175,-8,1
3700,108,-4,1
3477,29,4,1
3274,-98,8,1
3110,-248,54,1
2987,-402,105,1
2889,-547,157,1
2810,-658,231,1
2762,-759,307,1
2728,-851,364,1
2718,-923,421,1
2724,-977,443,1
2736,-1008,476,1
2757,-1029,490,1
2789,-1057,490,1
2819,-1068,509,1
2809,-962,539,1
2804,-961,473,1
2810,-1035,334,1
2834,-1096,308,1
2865,-1134,356,1
2877,-1138,442,1
2897,-1122,530,1
2914,-1109,638,1
2929,-1104,694,1
2955,-1140,715,1
2985,-1173,715,1
2992,-1116,742,1
2983,-1101,780,1
2981,-1081,826,1
2973,-1065,856,1
2992,-1049,866,1
2987,-1005,876,1
3000,-957,887,1
2998,-866,900,1
2980,-813,896,1
2950,-803,861,1
2917,-783,856,1
2890,-779,851,1
2873,-779,868,1
2866,-784,903,1
2876,-792,942,1
2890,-796,980,1
2915,-794,1021,1
2969,-791,1057,1
3039,-777,1101,1
3127,-763,1164,1
3209,-743,1247,1
3281,-714,1320,1
3343,-680,1384,1
3405,-646,1462,1
3460,-601,1531,1
3506,-563,1580,1
3549,-541,1591,1
3583,-525,1595,1
3612,-518,1570,1
3640,-512,1531,1
3659,-518,1470,1
3659,-510,1389,1
3661,-490,1310,1
3655,-492,1225,1
3655,-485,1157,1
3649,-483,1090,1
3674,-504,1037,1
3708,-504,994,1
3751,-526,951,1
3813,-588,931,1
3892,-672,926,1
3989,-757,952,1
4074,-810,1038,1
4156,-868,1132,1
4223,-949,1242,1
4271,-974,1410,1
4324,-1034,1545,1
4400,-1094,1701,1
4462,-1097,1810,1
4505,-1134,1935,1
4533,-1157,2073,1
4544,-1135,2157,1
4573,-1129,2239,1
4587,-1095,2312,1
4591,-1082,2361,1
4555,-1018,2407,1
4497,-974,2415,1
4418,-959,2398,1
4339,-969,2321,1
4286,-1007,2126,1
4291,-1140,1870,1
4402,-1385,1526,1
4606,-1691,1109,1
4888,-2022,653,1
5192,-2351,224,1
5470,-2476,-201,1
5780,-2468,-435,1
6153,-2383,-330,1
6494,-2195,-44,1
6814,-2019,344,1
6946,-1699,720,1
6942,-1466,1114,1
6711,-1353,1360,1
6230,-1294,1480,1
5648,-1365,1419,1
5050,-1571,1304,1
4483,-1754,1193,1
4001,-1905,1175,1
3604,-2066,1213,1
3321,-2288,1196,1
3097,-2517,1120,1
2941,-2768,972,1
2850,-2949,761,1
2796,-2973,485,1
2842,-2827,270,1
2954,-2592,157,1
3076,-2335,102,1
3235,-2154,52,1
3380,-1914,9,1
3503,-1675,-81,1
3608,-1499,-175,1
3667,-1263,-275,1
3702,-1035,-410,1
3718,-826,-555,1
3744,-614,-664,1
3819,-444,-738,1
3891,-249,-806,1
3947,-84,-912,1
3997,53,-991,1
4059,109,-1036,1
4097,124,-1036,1
4107,77,-1035,1
4121,-31,-976,1
4188,-283,-856,1
4218,-613,-747,1
4184,-920,-680,1
4120,-1182,-652,1
4025,-1393,-602,1
3908,-1565,-547,1
3834,-1717,-458,1
3787,-1827,-305,1
3724,-1875,-167,1
3694,-1967,-109,1
3712,-1998,-33,1
3693,-1973,24,1
3628,-1946,59,1
3547,-1931,84,1
3440,-1913,108,1
3323,-1899,141,1
3216,-1886,167,1
3105,-1870,173,1
3014,-1870,189,1
2939,-1849,219,1
2897,-1811,236,1
2884,-1776,237,1
2878,-1727,215,1
2853,-1693,176,1
2850,-1669,161,1
2816,-1658,145,1
2862,-1665,149,1
2898,-1653,93,1
2975,-1693,54,1
3038,-1690,12,1
3080,-1396,-57,1
3165,-1219,-107,1
3240,-1203,-123,1
3343,-1216,-120,1
