accelerometer_x,accelerometer_y,accelerometer_z,fall
3796,885,1254,0
3785,880,1256,0
3774,877,1252,0
3764,874,1248,0
3754,871,1247,0
3741,869,1246,0
3733,869,1245,0
3719,866,1243,0
3709,864,1246,0
3700,868,1247,0
3696,869,1246,0
3693,876,1243,0
3695,892,1250,0
3694,874,1235,0
3689,884,1251,0
3693,893,1260,0
3705,895,1258,0
3718,898,1259,0
3728,904,1259,0
3742,906,1261,0
3756,906,1265,0
3770,910,1266,0
3787,914,1265,0
3799,916,1269,0
3810,915,1269,0
3824,922,1272,0
3837,926,1272,0
3847,926,1271,0
3852,923,1273,0
3860,920,1272,0
3864,914,1274,0
3860,911,1271,0
3856,908,1270,0
3852,905,1271,0
3842,898,1267,0
3830,895,1266,0
3820,895,1265,0
3806,889,1268,0
3791,888,1270,0
3775,889,1267,0
3762,888,1267,0
3751,885,1265,0
3738,884,1267,0
3730,882,1263,0
3722,882,1260,0
3713,881,1259,0
3710,882,1261,0
3709,883,1259,0
3708,885,1257,0
3710,891,1258,0
3710,891,1256,0
3710,895,1256,0
3712,896,1253,0
3715,897,1251,0
3722,897,1253,0
3729,896,1251,0
3739,899,1250,0
3749,903,1252,0
3756,902,1254,0
3759,907,1256,0
3766,905,1252,0
3777,905,1253,0
3785,907,1252,0
3796,907,1256,0
3805,907,1257,0
3812,911,1256,0
3817,910,1257,0
3821,911,1258,0
3827,909,1261,0
3829,908,1261,0
3827,906,1263,0
3826,907,1265,0
3825,904,1268,0
3824,902,1274,0
3822,904,1276,0
3813,903,1280,0
3807,904,1283,0
3799,902,1282,0
3788,903,1282,0
3778,903,1282,0
3764,899,1279,0
3754,897,1269,0
3745,896,1266,0
3743,893,1264,0
3737,887,1261,0
3730,887,1263,0
3725,886,1261,0
3716,888,1263,0
3709,889,1264,0
3706,888,1263,0
3708,885,1262,0
3714,882,1262,0
3721,882,1259,0
3730,885,1264,0
3739,884,1266,0
3747,879,1263,0
3756,880,1261,0
3765,882,1262,0
3777,877,1265,0
3783,878,1267,0
3793,878,1267,0
3803,876,1272,0
3808,879,1274,0
3812,884,1274,0
3815,884,1279,0
3816,889,1275,0
3817,891,1268,0
3818,894,1266,0
3821,891,1269,0
3822,892,1268,0
3823,894,1268,0
3822,894,1266,0
3819,896,1263,0
3812,891,1267,0
3806,893,1266,0
3799,886,1267,0
3795,886,1266,0
3793,882,1266,0
3786,883,1265,0
3783,881,1265,0
3774,882,1271,0
3761,880,1265,0
3747,873,1266,0
3737,872,1261,0
3729,865,1259,0
3725,865,1256,0
3720,864,1254,0
3720,865,1253,0
3719,863,1257,0
3714,864,1261,0
3713,865,1261,0
3710,867,1261,0
3710,870,1260,0
3711,870,1260,0
3709,871,1261,0
3716,874,1257,0
3721,874,1261,0
3731,877,1262,0
3738,878,1267,0
3751,881,1266,0
3766,886,1268,0
3780,891,1271,0
3795,894,1273,0
3811,895,1274,0
3828,897,1279,0
3838,901,1283,0
3847,903,1284,0
3858,903,1282,0
3868,899,1284,0
3872,897,1288,0
3876,892,1285,0
3875,883,1287,0
3866,880,1289,0
3857,876,1291,0
3843,868,1288,0
3829,866,1287,0
3809,864,1286,0
3789,860,1284,0
3773,854,1280,0
3753,847,1274,0
3738,847,1272,0
3728,848,1272,0
3713,847,1273,0
3697,851,1268,0
3684,850,1267,0
3675,851,1262,0
3668,851,1261,0
3667,849,1256,0
3668,850,1253,0
3672,854,1253,0
3683,859,1260,0
