accelerometer_x,accelerometer_y,accelerometer_z,fall
4097,185,-96,0
4098,185,-90,0
4099,184,-88,0
4099,186,-87,0
4100,186,-89,0
4100,187,-91,0
4100,185,-93,0
4100,182,-94,0
4101,179,-94,0
4101,179,-87,0
4102,172,-75,0
4102,166,-65,0
4105,163,-49,0
4108,159,-38,0
4107,162,-47,0
4104,164,-59,0
4096,158,-70,0
4084,157,-76,0
4069,151,-72,0
4062,147,-66,0
4061,141,-58,0
4063,137,-54,0
4072,137,-50,0
4082,136,-48,0
4091,137,-39,0
4096,137,-34,0
4100,139,-28,0
4101,144,-23,0
4100,141,-23,0
4100,142,-28,0
4095,146,-29,0
4096,148,-37,0
4097,152,-46,0
4099,154,-47,0
4100,154,-42,0
4100,154,-40,0
4101,155,-36,0
4101,154,-35,0
4099,159,-34,0
4094,158,-36,0
4089,160,-39,0
4083,158,-42,0
4078,151,-46,0
4073,150,-47,0
4074,145,-45,0
4075,140,-45,0
4081,134,-40,0
4085,137,-39,0
4087,138,-36,0
4093,139,-33,0
4094,140,-36,0
4096,138,-38,0
4098,136,-42,0
4100,134,-49,0
4100,131,-56,0
4101,130,-61,0
4101,130,-60,0
4101,127,-63,0
4098,130,-70,0
4097,141,-76,0
4094,147,-81,0
4090,154,-85,0
4086,157,-88,0
4087,164,-85,0
4090,166,-84,0
4095,168,-82,0
4097,167,-82,0
4099,167,-81,0
4099,168,-80,0
4101,169,-81,0
4101,171,-87,0
4101,174,-91,0
4101,176,-94,0
4101,176,-94,0
4101,180,-94,0
4104,180,-95,0
4103,182,-91,0
4107,181,-92,0
4112,178,-93,0
4111,176,-87,0
4108,177,-84,0
4112,173,-88,0
4108,170,-90,0
4106,169,-88,0
4105,162,-87,0
4103,159,-89,0
4101,161,-92,0
4099,155,-86,0
4093,154,-81,0
4089,150,-79,0
4084,152,-77,0
4081,153,-71,0
4080,155,-68,0
4081,154,-68,0
4081,151,-71,0
4082,152,-70,0
4086,149,-72,0
4089,147,-75,0
4090,145,-79,0
4089,148,-82,0
4084,150,-88,0
4081,156,-94,0
4078,165,-102,0
4078,173,-106,0
4075,177,-108,0
4068,179,-112,0
4067,179,-110,0
4070,179,-109,0
4074,178,-112,0
4076,178,-115,0
4081,178,-114,0
4087,173,-113,0
4088,168,-118,0
4090,168,-117,0
4095,169,-116,0
4096,170,-116,0
4094,172,-114,0
4093,174,-110,0
4086,176,-113,0
4085,178,-120,0
4086,174,-124,0
4091,174,-130,0
4095,173,-133,0
4098,170,-138,0
4100,173,-140,0
4100,174,-142,0
4101,174,-143,0
4101,178,-141,0
4101,180,-136,0
4101,178,-135,0
4101,181,-134,0
4101,182,-130,0
4100,182,-128,0
4101,181,-128,0
4100,180,-130,0
4101,173,-133,0
4103,173,-135,0
4109,174,-128,0
4110,184,-121,0
4109,193,-116,0
4108,194,-119,0
4112,183,-125,0
4123,167,-134,0
4138,157,-134,0
4151,147,-137,0
4155,144,-145,0
4150,137,-152,0
4147,136,-159,0
4134,135,-165,0
4131,142,-164,0
4123,146,-157,0
4117,156,-148,0
4112,160,-140,0
4111,161,-132,0
4107,167,-121,0
4104,177,-112,0
4101,183,-104,0
4098,189,-99,0
4093,189,-97,0
4094,193,-91,0
4094,201,-87,0
4093,210,-86,0
4090,216,-80,0
4082,223,-76,0
4078,222,-74,0
4075,222,-72,0
4074,223,-69,0
4074,219,-67,0
4082,218,-70,0
4090,217,-72,0
4095,215,-79,0
4097,209,-89,0
4099,206,-101,0
4097,202,-115,0
4092,201,-121,0
4086,196,-132,0
4077,195,-141,0
4075,197,-143,0
4072,198,-145,0
4077,193,-138,0
4082,187,-126,0
4092,178,-106,0
4098,167,-88,0
4103,156,-77,0
4105,156,-85,0
4103,153,-101,0
