accelerometer_x,accelerometer_y,accelerometer_z,fall
3999,-899,11,0
4001,-897,10,0
4000,-895,14,0
4002,-892,16,0
3997,-890,17,0
3992,-886,19,0
3995,-885,22,0
3993,-884,26,0
3996,-884,25,0
3999,-889,23,0
3996,-890,30,0
3998,-894,29,0
3999,-900,32,0
3999,-902,37,0
3997,-906,37,0
3995,-909,37,0
3995,-914,41,0
3996,-917,43,0
3995,-919,42,0
3992,-919,32,0
3988,-919,20,0
3985,-923,11,0
3986,-922,8,0
3984,-920,3,0
3981,-912,1,0
3979,-906,2,0
3977,-908,5,0
3975,-907,8,0
3978,-910,20,0
3982,-913,31,0
3988,-913,42,0
3989,-918,48,0
3986,-922,47,0
3979,-924,45,0
3982,-925,48,0
3985,-920,51,0
3988,-915,52,0
3992,-912,47,0
3992,-911,37,0
3997,-911,25,0
3993,-907,23,0
3989,-906,27,0
3984,-905,30,0
3984,-907,37,0
3987,-910,52,0
3988,-914,63,0
3990,-919,72,0
3981,-920,65,0
3967,-922,58,0
3957,-933,46,0
3961,-942,39,0
3967,-951,41,0
3979,-960,52,0
3985,-953,61,0
3986,-943,72,0
3989,-939,76,0
3989,-940,77,0
3993,-939,70,0
3984,-929,67,0
3974,-923,55,0
3969,-925,46,0
3966,-921,41,0
3963,-915,46,0
3964,-914,44,0
3966,-912,43,0
3963,-913,40,0
3964,-908,43,0
3958,-899,43,0
3956,-894,48,0
3955,-895,51,0
3958,-890,58,0
3961,-895,64,0
3964,-899,63,0
3971,-907,65,0
3975,-910,64,0
3975,-906,65,0
3977,-907,58,0
3977,-911,51,0
3980,-915,51,0
3982,-919,54,0
3987,-925,62,0
3992,-924,68,0
3996,-924,70,0
3994,-923,70,0
3987,-920,64,0
3982,-921,58,0
3980,-920,53,0
3978,-926,52,0
3976,-927,47,0
3975,-931,43,0
3979,-931,46,0
3983,-933,49,0
3986,-933,46,0
3991,-933,41,0
3993,-936,35,0
3996,-938,32,0
3997,-944,38,0
4002,-945,54,0
3996,-944,68,0
3994,-947,70,0
3989,-954,75,0
3983,-958,71,0
3973,-962,67,0
3966,-965,65,0
3963,-968,64,0
3961,-965,66,0
3960,-971,65,0
3962,-971,63,0
3962,-972,63,0
3959,-968,58,0
3962,-964,54,0
3966,-965,52,0
3961,-965,47,0
3962,-960,44,0
3960,-955,46,0
3962,-948,54,0
3965,-948,63,0
3968,-945,69,0
3971,-937,66,0
3973,-929,66,0
3973,-929,61,0
3974,-919,61,0
3983,-919,52,0
3992,-923,50,0
3996,-925,48,0
4003,-929,48,0
4005,-935,53,0
4007,-940,56,0
4005,-942,52,0
4001,-943,49,0
4000,-943,40,0
3999,-939,39,0
3997,-934,43,0
4002,-931,47,0
4004,-928,45,0
4005,-919,40,0
4004,-910,37,0
4007,-898,36,0
4008,-891,37,0
4008,-884,32,0
4009,-875,37,0
4010,-865,38,0
4013,-859,34,0
4010,-855,32,0
4002,-854,29,0
3995,-849,29,0
3991,-850,21,0
3987,-844,23,0
3987,-843,22,0
3996,-843,25,0
4001,-842,27,0
4008,-838,26,0
4011,-835,28,0
4005,-831,28,0
4007,-829,31,0
4004,-834,36,0
4003,-840,47,0
3996,-843,50,0
3999,-850,49,0
4000,-857,44,0
3997,-858,41,0
3999,-859,37,0
4002,-864,38,0
4002,-865,36,0
4005,-871,39,0
4008,-874,42,0
4008,-874,52,0
4013,-877,61,0
4014,-883,69,0
4018,-888,67,0
4021,-884,56,0
4023,-884,47,0
4024,-880,36,0
4021,-878,21,0
4019,-878,12,0
4020,-882,11,0
4018,-879,24,0
4014,-876,37,0
4006,-878,38,0
3986,-876,30,0
3963,-878,17,0
3945,-884,6,0
3933,-890,-1,0
3931,-895,-4,0
3932,-899,-4,0
3938,-902,3,0
3946,-910,5,0
3955,-921,11,0
3972,-929,17,0
3982,-937,28,0
3992,-946,36,0
3993,-953,45,0
3995,-960,52,0
3992,-969,55,0
3989,-974,58,0
3989,-980,61,0
3986,-986,59,0
3981,-991,62,0
3984,-994,62,0
3988,-996,64,0
3995,-1004,66,0
3998,-1005,75,0
3999,-1002,77,0
3992,-995,75,0
3987,-992,66,0
3974,-986,52,0
3969,-987,37,0
3969,-989,25,0
3974,-984,26,0
3974,-976,22,0
3968,-961,16,0
3960,-951,13,0
3955,-940,11,0
3951,-930,9,0
3950,-920,8,0
3950,-910,7,0
3957,-908,7,0
